Nome: RIO FERRO
Codigo Estacao: 83218
Latitude: -12.58
Longitude: -54.75
Altitude: 480
Situacao: Desativada
Data Inicial: 1961-12-31
Data Final: 1966-06-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-12-31;null;null;null;null;null;null;null;null;null;
1962-01-01;1.6;null;null;31.3;24.22;20.4;81.75;58;2;
1962-01-02;3.5;null;0;29.2;24.42;21.8;84.25;67;2.333333;
1962-01-03;2.4;null;2;25.9;23.28;21.9;91.5;82;1;
1962-01-04;1.1;null;11;31;24.54;21.6;87.5;71;.666667;
1962-01-05;2.6;null;2.3;32.1;25.22;21.9;83.25;61;.666667;
1962-01-06;3.8;null;.2;29.5;23.82;20.8;92.25;80;.666667;
1962-01-07;1.3;null;51.1;27.5;23.26;20.7;90.75;84;0;
1962-01-08;1.4;null;3.4;31;24.4;21.1;85.5;63;.333333;
1962-01-09;2.4;null;.1;32.8;24.98;20;85.5;62;1;
1962-01-10;3;null;3.2;32.1;25.06;21;84.25;63;1;
1962-01-11;2.8;null;0;29.4;24.92;22;84.75;77;1.666667;
1962-01-12;2.5;null;2.2;30.8;23.76;20.9;94.75;89;.333333;
1962-01-13;1.6;null;22.4;30.4;24.46;21;88.5;74;1.333333;
1962-01-14;2;null;31.4;31.1;23.62;20.2;86.25;63;1;
1962-01-15;1.7;null;49.2;29.6;23.62;20.7;92;79;.666667;
1962-01-16;1.6;null;12.4;27.8;23.14;20.6;89;77;0;
1962-01-17;1.5;null;7.2;24.7;22.46;21.3;95;92;1;
1962-01-18;.7;null;6.2;30.6;24;20.2;85.5;68;1.666667;
1962-01-19;2.3;null;16.2;33;25.48;21;82;54;1.666667;
1962-01-20;4.1;null;.5;34.4;26.4;21.4;80.25;54;.666667;
1962-01-21;3.3;null;15.6;31.4;23.96;19.8;87.5;69;.333333;
1962-01-22;2.2;null;0;35.3;26.08;19.5;76.5;47;0;
1962-01-23;4.6;null;.4;35.4;26.02;20;78.25;48;1;
1962-01-24;3.6;null;12.4;29.2;24.56;21.8;87.5;75;.666667;
1962-01-25;1.3;null;1.5;31.1;23.78;20;92;76;1.333333;
1962-01-26;1.7;null;6.2;32.3;24.46;21.5;84.75;57;1.333333;
1962-01-27;2.4;null;1.6;31.8;25.06;21;82.75;66;.333333;
1962-01-28;3.2;null;0;30.1;24.02;20.8;85.75;69;0;
1962-01-29;2.1;null;5.2;30.5;24.22;20.8;91.75;80;1.333333;
1962-01-30;1.8;null;68.4;28.8;23.76;20.6;93.5;86;.666667;
1962-01-31;2;null;.3;29.2;24.72;22;84.25;70;1.666667;
1962-02-01;2.5;null;8.5;32.1;24.58;21.9;86.25;64;1.333333;
1962-02-02;1.9;null;24.4;32;25.12;21.9;87;69;.666667;
1962-02-03;2.5;null;0;33.2;25.34;20.7;85.5;60;1;
1962-02-04;2.4;null;59.8;30.5;23.6;20.5;90.25;71;0;
1962-02-05;2.1;null;52.3;29.2;23.88;20.5;90.5;71;2.333333;
1962-02-06;2;null;12.1;28.5;23.24;21.2;92.5;79;.333333;
1962-02-07;1.7;null;2.3;28.4;24.12;20.6;87.75;80;.666667;
1962-02-08;2.1;null;9.8;31.5;24.98;21.1;79.5;62;.333333;
1962-02-09;2.7;null;0;29.6;23.7;21.5;92.5;86;1.666667;
1962-02-10;1;null;46.3;31.1;24.56;21;86.5;67;.666667;
1962-02-11;1.9;null;63.6;31;24.12;20.4;89.25;72;.333333;
1962-02-12;2.2;null;.8;33.8;25.96;20.5;81.75;62;2;
1962-02-13;3.3;null;0;35.4;25.74;20.1;80.5;55;0;
1962-02-14;3.3;null;0;31.9;23.68;19.4;95.25;88;1;
1962-02-15;.3;null;51.7;30.7;23.52;18.6;87;63;.333333;
1962-02-16;1.6;null;0;32.3;24.16;19.5;87.25;66;0;
1962-02-17;2;null;22.2;35;25.98;19.5;79.5;54;1.666667;
1962-02-18;3.1;null;.2;35.5;25.98;20.4;79.25;48;.333333;
1962-02-19;3.8;null;6.2;34.9;25.72;20.1;87.5;78;0;
1962-02-20;3.3;null;0;29.6;24.08;20.5;89.25;79;0;
1962-02-21;1.4;null;.4;32.7;25.28;20.5;83.25;60;0;
1962-02-22;2.8;null;.3;35;25.62;19.5;81.5;53;.333333;
1962-02-23;4.3;null;.1;34.5;26.06;20.3;77;55;.666667;
1962-02-24;4.6;null;0;31.3;25.24;21;82.25;67;4.666667;
1962-02-25;2.9;null;29.2;31.7;24.04;20.5;86.5;68;1.333333;
1962-02-26;2.3;null;27.9;32;24.24;20.5;86;60;.666667;
1962-02-27;2;null;1.8;31;23.88;20.5;93.25;89;1;
1962-02-28;1.6;null;9;32.4;23.7;19.9;87.5;63;0;
1962-03-01;2.2;null;8.3;32.4;25.22;20.3;84.25;69;.333333;
1962-03-02;3.1;null;0;35.1;24.5;19.2;83.5;52;.333333;
1962-03-03;1.4;null;8.3;34.8;25.28;19.4;88;72;0;
1962-03-04;5;null;0;36.4;25.78;19.5;80;47;.666667;
1962-03-05;4.1;null;0;35.2;26.74;21.5;79.5;57;.666667;
1962-03-06;5;null;0;35.7;26.84;19.6;75.5;49;.666667;
1962-03-07;4.5;null;0;35.6;26.84;21.6;76.75;52;1;
1962-03-08;4;null;1.3;30.6;24.08;21;85.5;70;2.333333;
1962-03-09;4.7;null;11;33.7;24.78;21;84;50;0;
1962-03-10;1;null;0;32.6;24.72;20.3;92.5;82;0;
1962-03-11;2.4;null;13.4;31;23.9;20.5;88;68;.666667;
1962-03-12;2.3;null;7.3;30.1;24.16;20.2;86.5;69;1;
1962-03-13;2.5;null;1.6;31.9;24.1;20.8;82.5;53;0;
1962-03-14;3.4;null;0;32.7;25.18;19.8;78;59;.333333;
1962-03-15;3.7;null;0;31.9;24.08;20.1;83.5;57;.333333;
1962-03-16;1.2;null;10.6;30.6;24.58;20.6;84.25;67;3;
1962-03-17;2.1;null;2.9;30.1;23.8;21.6;94;91;.333333;
1962-03-18;1.6;null;29.9;30.3;23.7;20.6;91;82;.333333;
1962-03-19;1.2;null;11.1;28.3;23.56;20.3;91.25;83;1.666667;
1962-03-20;1.4;null;12.6;31.9;24.22;20.4;86.75;62;2;
1962-03-21;2.3;null;0;31.8;24.16;19.1;91.25;82;0;
1962-03-22;2.3;null;30.2;32;24.2;19.8;85.75;60;.333333;
1962-03-23;2.5;null;0;33.7;25.18;19.1;84;58;.333333;
1962-03-24;3.2;null;0;27.3;23;19.9;88.25;77;.666667;
1962-03-25;1.2;null;24.9;33.6;24.6;17.4;83.5;65;.333333;
1962-03-26;3.5;null;0;34.4;25.44;19;80.25;58;.666667;
1962-03-27;4;null;0;34;24.9;18.6;82.25;55;.666667;
1962-03-28;3.6;null;1;34.4;25.14;19.5;80.5;49;.333333;
1962-03-29;3.8;null;0;34.3;25.32;18.7;82.25;57;.666667;
1962-03-30;3.6;null;0;34.7;25.6;19;81.25;53;.333333;
1962-03-31;3.4;null;.6;35.3;25.42;19.9;83.75;65;0;
1962-04-01;3.7;null;0;34.3;25.06;19.5;81.75;55;0;
1962-04-02;2.3;null;20.4;31.7;23.92;20;84.75;59;0;
1962-04-03;2.4;null;0;31.9;24.6;18.5;85.25;63;.333333;
1962-04-04;2.4;null;.3;31;24.6;21.2;86.5;63;1;
1962-04-05;2.6;null;.2;34.1;25.54;21.1;79.5;50;.666667;
1962-04-06;3.9;null;4;28.3;23.18;20.2;90.5;74;2.666667;
1962-04-07;1.4;null;4.8;33.1;24.3;19.7;86.75;63;0;
1962-04-08;2.7;null;0;33.6;25.78;19.3;81.75;62;1.333333;
1962-04-09;3.1;null;10.7;28.4;23.36;21.7;89.75;74;1;
1962-04-10;3;null;.3;32.5;23.32;18;81.75;59;0;
1962-04-11;3.2;null;0;34.7;24.24;16.8;81.25;48;1;
1962-04-12;3.4;null;0;35;25.16;19.4;80.5;48;.333333;
1962-04-13;3.7;null;9;32.7;24.54;20.3;84.5;61;0;
1962-04-14;2.5;null;0;32.2;24.84;20;84.5;69;.666667;
1962-04-15;2.2;null;0;32.9;24.76;20.3;82.25;55;1.333333;
1962-04-16;2.9;null;0;32.1;23.6;19.5;92.25;87;1;
1962-04-17;2;null;.8;33;24.42;18.3;85;60;0;
1962-04-18;2.9;null;0;35.1;25.96;20.1;82.25;60;0;
1962-04-19;3.5;null;0;33.4;25.54;21;84;63;.333333;
1962-04-20;3.6;null;0;34.6;25.5;19.5;79.5;47;0;
1962-04-21;3.5;null;0;34.9;25.32;18.2;79.75;52;.333333;
1962-04-22;4.8;null;0;33.6;25.78;20.1;80.5;59;0;
1962-04-23;3.5;null;0;31.5;24.3;18.9;84.25;68;1.333333;
1962-04-24;2.4;null;.9;33.5;24.78;18.8;83.75;55;0;
1962-04-25;2.6;null;0;33.2;25.18;19.5;81.5;54;1;
1962-04-26;2.8;null;0;31.4;24.16;20;87.25;63;0;
1962-04-27;1.8;null;5.2;31.1;24.44;20.5;85.75;64;.333333;
1962-04-28;1.7;null;.4;31.6;24.28;20;86.75;67;.333333;
1962-04-29;2.4;null;0;34.2;25.7;20.2;80.5;54;1;
1962-04-30;2.9;null;0;32.3;23.6;19.9;85.75;59;1.333333;
1962-05-01;1.9;null;4.6;33.3;24.02;17.9;83.75;55;.333333;
1962-05-02;2.7;null;.3;34;24.22;17.7;84.75;52;0;
1962-05-03;3.2;null;0;33.5;25.22;18.8;83.5;64;.666667;
1962-05-04;3.7;null;2.9;32.7;25.3;21.6;83.75;58;1.333333;
1962-05-05;3.6;null;1;31.2;24.38;21;86.75;67;.333333;
1962-05-06;1.8;null;0;33.2;24.64;19;84.25;63;0;
1962-05-07;2.8;null;6.1;32.6;24.4;20.8;84.25;57;.666667;
1962-05-08;3;null;0;31.9;23.72;17.7;79.75;49;1;
1962-05-09;4.2;null;0;32.2;22.74;14.7;78.75;54;1;
1962-05-10;3.2;null;0;31.4;23.56;17.4;83.5;55;1;
1962-05-11;3.4;null;0;30.6;23.04;16.5;83.25;55;1;
1962-05-12;3.4;null;0;31.8;23.8;17.6;78.25;44;.666667;
1962-05-13;3.2;null;0;32;23.2;17;79.75;48;.333333;
1962-05-14;3.8;null;0;32.4;22.74;15.5;77.5;46;.333333;
1962-05-15;4;null;0;33.6;23.16;15.6;80;49;1;
1962-05-16;3.5;null;0;32.5;23.02;15.7;82.5;51;.666667;
1962-05-17;3.8;null;0;32.9;23.06;15.4;82;48;1.666667;
1962-05-18;3.9;null;0;33.7;22.8;14.7;80.25;48;.666667;
1962-05-19;4;null;0;34.2;23.12;14.7;79.75;45;1.333333;
1962-05-20;4.3;null;0;33.6;23.18;15;79.25;48;.333333;
1962-05-21;3.8;null;0;33.5;22.62;16;77.25;44;1;
1962-05-22;4.5;null;0;31.6;22.44;15.2;80.75;57;.666667;
1962-05-23;2.8;null;0;32.7;22.3;14.6;78.5;50;.333333;
1962-05-24;3.8;null;0;32.6;22.2;15.1;78.75;45;.666667;
1962-05-25;3.9;null;0;33.3;22.08;13.5;76.25;41;.666667;
1962-05-26;4.4;null;0;32.8;20.96;12.4;77.5;47;.666667;
1962-05-27;3.8;null;0;32.8;21.3;14;75;38;1;
1962-05-28;4.7;null;0;32.3;20.42;11.1;75;37;.333333;
1962-05-29;4.7;null;0;31.2;21.7;12.6;82.75;60;1.666667;
1962-05-30;4.2;null;0;24.2;19.08;17.3;83.75;63;1.333333;
1962-05-31;3;null;0;28.9;17.96;10.5;75.25;46;1.333333;
1962-06-01;3.6;null;0;32.2;21.52;11;77.75;48;.666667;
1962-06-02;3.7;null;0;32.9;24.02;17;79.75;55;1;
1962-06-03;3;null;0;32.8;23.94;17.5;79.75;51;.666667;
1962-06-04;3.8;null;0;31.6;22.34;17;80.5;49;0;
1962-06-05;3.4;null;0;32.4;21.9;14.6;81.75;52;0;
1962-06-06;3.6;null;0;33.5;22.34;13;77.75;44;.333333;
1962-06-07;4;null;0;33.5;21.56;13.4;77.75;44;.333333;
1962-06-08;4;null;0;32.7;20.98;12.2;77.75;45;.333333;
1962-06-09;3.7;null;0;33.2;21.34;12.1;78;43;.666667;
1962-06-10;4.5;null;0;29.7;21.22;14.9;79;52;2.333333;
1962-06-11;4.9;null;0;29.5;18.96;11.1;77.75;54;.666667;
1962-06-12;4.1;null;0;28.8;17.44;8.7;80.25;56;.666667;
1962-06-13;4.5;null;0;31.2;18.12;7;74.75;38;1;
1962-06-14;4.4;null;0;30.5;18.46;8;75.75;43;.666667;
1962-06-15;4.5;null;0;32;20.04;10.4;75;39;1;
1962-06-16;5.4;null;0;30;19.16;11.4;74.75;43;1.333333;
1962-06-17;3.8;null;0;31.5;19.42;10.5;76.25;42;1.333333;
1962-06-18;4.6;null;0;32.1;21.04;13;76.5;47;1.333333;
1962-06-19;4.2;null;0;30.8;19.66;11.5;75.5;42;.666667;
1962-06-20;4.8;null;0;31.2;19.36;10.4;74.75;41;.333333;
1962-06-21;4.3;null;0;31.4;19.24;10.6;77.25;41;.666667;
1962-06-22;4.7;null;0;31.7;19.38;10.1;76.75;44;.333333;
1962-06-23;4.2;null;0;31.4;19.5;12.6;79;47;1.333333;
1962-06-24;3.3;null;0;32.2;20.34;12.5;79.75;49;1;
1962-06-25;3.4;null;0;33;22.22;14.2;78.25;50;1;
1962-06-26;4;null;0;33;21.32;14.2;82.75;51;1;
1962-06-27;4.6;null;0;33.8;22.78;14;78.75;56;1.666667;
1962-06-28;5.9;null;0;32.2;20.18;11.8;78.75;55;.666667;
1962-06-29;5;null;0;31.3;18.92;9.5;79.25;55;.666667;
1962-06-30;5.3;null;0;31.2;18.78;8.9;80.25;58;.333333;
1962-07-01;4.7;null;0;32;19.58;10.5;80.25;57;1.333333;
1962-07-02;5.1;null;0;31.9;17.12;9.1;78.75;58;.333333;
1962-07-03;5.2;null;0;31.7;19.6;10.6;81.25;62;1;
1962-07-04;4.9;null;0;32.1;20.62;11.4;82.5;63;0;
1962-07-05;4.1;null;0;31.7;20.76;12.5;76.75;60;2;
1962-07-06;4.5;null;0;28.7;17.72;10.5;80;59;2;
1962-07-07;4.5;null;0;30;17.48;8.6;78.75;58;.666667;
1962-07-08;4.7;null;0;31.7;18.44;8.3;81.75;62;.333333;
1962-07-09;4.4;null;0;33.6;20.02;10.5;80;52;0;
1962-07-10;5.1;null;0;32.2;20.4;11.5;81.25;61;1;
1962-07-11;4.9;null;0;32.2;20.34;11.5;81.25;64;0;
1962-07-12;4;null;null;33.5;21.16;11.8;75.75;47;.333333;
1962-07-13;5.1;null;0;32.6;20.34;11.5;84.5;73;.333333;
1962-07-14;4.9;null;0;33.7;20.08;10.4;84.5;69;.666667;
1962-07-15;4.6;null;0;32.2;20.4;12.2;84;73;0;
1962-07-16;5.2;null;0;31.2;20.16;9.7;86;75;1.666667;
1962-07-17;4.9;null;0;27.5;17.88;11.2;84.25;70;1;
1962-07-18;4.5;null;0;32.7;19.74;9.6;83.5;68;.666667;
1962-07-19;4.3;null;0;32.9;20.38;11.8;81.75;65;1;
1962-07-20;5.1;null;0;32.5;20.34;13.3;81.25;63;1.666667;
1962-07-21;5.1;null;0;33.8;21.34;12.8;79;55;.666667;
1962-07-22;5.2;null;0;33.8;21.02;12.6;80.75;58;.333333;
1962-07-23;5.6;null;0;33.2;20.92;12.4;73.75;36;1.333333;
1962-07-24;5.5;null;0;31.8;19.32;10.7;73;32;2;
1962-07-25;6.3;null;0;31.2;17.82;9.2;74.5;34;1.333333;
1962-07-26;5.6;null;0;32.5;19.42;9;74.25;36;.666667;
1962-07-27;5.2;null;0;32.7;20;11.2;72.25;34;.333333;
1962-07-28;5.4;null;0;32.6;20.12;10.6;73.75;42;.666667;
1962-07-29;5.2;null;0;35.5;21;10.7;68.5;27;.333333;
1962-07-30;6.8;null;0;32.9;20.86;11.6;71.75;37;.666667;
1962-07-31;5.6;null;0;33.6;19.32;10.2;78.5;48;.666667;
1962-08-01;4.8;null;0;34.2;20.86;11.3;73.75;43;.333333;
1962-08-02;5.6;null;0;34.2;20.96;11.2;70.75;37;.666667;
1962-08-03;6.6;null;0;34.3;20.86;11.8;73;46;1;
1962-08-04;6.4;null;0;34.6;20.76;10.2;73.75;44;0;
1962-08-05;5.8;null;0;34.9;20.66;10.2;71.5;45;.666667;
1962-08-06;6.4;null;0;34;21.4;10.7;61.5;33;1;
1962-08-07;6.1;null;0;34.2;20.86;11.4;68.25;30;.666667;
1962-08-08;6.4;null;0;34.6;21.28;10.5;66.5;32;.666667;
1962-08-09;6.2;null;0;34.5;21.68;11;66;30;1;
1962-08-10;6.5;null;0;35.2;21.72;11.5;67.75;29;.666667;
1962-08-11;6.1;null;0;35.3;21.76;11.8;66.25;27;.666667;
1962-08-12;6.2;null;0;35;22.52;12.4;64.25;28;.666667;
1962-08-13;5.7;null;0;35.1;21.38;11.2;67.75;28;.333333;
1962-08-14;5.9;null;0;36.3;21.3;10.4;64.5;23;.666667;
1962-08-15;6.5;null;0;37.2;23.42;12.2;65.75;25;.666667;
1962-08-16;6.1;null;0;35;22.84;14.8;72.75;29;1;
1962-08-17;3.8;null;4.8;28.2;20.24;16.6;87.25;67;.666667;
1962-08-18;1.5;null;0;35.2;22.68;13.2;73.75;32;1;
1962-08-19;4.9;null;0;36.5;24.66;15.4;70.75;32;1.333333;
1962-08-20;6;null;0;36.3;24.74;16.8;69.5;35;1;
1962-08-21;5.4;null;0;35.2;24.34;16.9;75.25;44;.333333;
1962-08-22;4.6;null;31;35.4;24.22;18.7;77;41;1;
1962-08-23;3.7;null;.6;27.9;21.64;19;84.5;64;.666667;
1962-08-24;3.7;null;0;30.8;19.66;12.7;76;42;.666667;
1962-08-25;5.3;null;0;35;20.44;9.7;66.5;24;.666667;
1962-08-26;6.1;null;0;35.5;23.44;13.4;72.75;26;0;
1962-08-27;5.6;null;0;34.8;23.68;15.6;75.75;40;.333333;
1962-08-28;4.8;null;0;35.7;24.74;17.8;75.25;41;1;
1962-08-29;4.8;null;0;36.3;24.36;17.2;74;36;1;
1962-08-30;5.6;null;0;35.9;24.52;16;73.75;40;1;
1962-08-31;5.2;null;0;35.2;24.16;16.7;76;41;.666667;
1962-09-01;4.8;null;0;36.5;24.72;16.9;74.75;38;.666667;
1962-09-02;5.1;null;0;36.9;24.82;16.5;73.25;36;.333333;
1962-09-03;4.8;null;0;31.4;23.9;18.4;83.75;72;.333333;
1962-09-04;2.5;null;0;34.4;25.14;19.4;75.75;48;1;
1962-09-05;4.3;null;0;36.4;26.12;20;72.75;38;.333333;
1962-09-06;5.2;null;0;36.4;26.24;19;74.5;48;.333333;
1962-09-07;4.6;null;24.1;29.5;23.12;19;86.5;63;1;
1962-09-08;1.7;null;0;34.6;24.88;19.5;81.25;46;1.333333;
1962-09-09;3.9;null;0;34.3;24.64;18.5;77.75;45;.666667;
1962-09-10;4.8;null;0;32.9;24.56;18.1;82.75;63;1.333333;
1962-09-11;2.8;null;0;34.9;24.82;18.5;75.75;41;1.333333;
1962-09-12;4.9;null;0;34.3;25.1;19.1;78.5;50;.666667;
1962-09-13;4.3;null;0;34.3;24.66;18.6;81;49;.333333;
1962-09-14;4.2;null;0;28.5;23.14;20;83.25;66;.333333;
1962-09-15;2.2;null;0;29.5;23.22;17.8;83.5;67;0;
1962-09-16;2.1;null;0;33.9;23.96;20.2;80.25;51;.666667;
1962-09-17;3.2;null;0;35.8;25.22;17.9;71.5;38;2.333333;
1962-09-18;4.1;null;0;35.8;25.98;20.1;71.75;43;.333333;
1962-09-19;5.4;null;0;35;25.54;19.1;75.5;48;.666667;
1962-09-20;4.3;null;0;35.6;25.48;18.6;76.25;45;1;
1962-09-21;4.3;null;0;34.4;25.48;19.4;77.25;53;1.333333;
1962-09-22;5;null;0;35;25.92;18.5;74.25;47;1.666667;
1962-09-23;5.4;null;0;34.6;24.66;19.6;78.75;51;.666667;
1962-09-24;3.8;null;0;33.4;25;16.4;74.5;52;2;
1962-09-25;4;null;0;35.2;24.38;18.3;73.75;44;2.666667;
1962-09-26;4.8;null;0;35.3;25.18;19.5;76;46;1;
1962-09-27;4.4;null;0;37.2;26.54;18.3;68.25;37;2;
1962-09-28;5.9;null;0;29.5;23.1;19.2;88;75;1;
1962-09-29;1.7;null;33.4;32.5;24.2;19.7;88.5;72;.333333;
1962-09-30;2.1;null;0;33.4;25.3;18.8;78;52;1.333333;
1962-10-01;2.5;null;9.6;32.7;25.32;21;82;51;.666667;
1962-10-02;3.5;null;1.8;33.5;24.54;19.5;84.25;65;.666667;
1962-10-03;2.7;null;.2;33.8;25.3;19.7;77.5;52;2;
1962-10-04;3.6;null;4.1;32.4;24.34;20.6;84.5;65;1.333333;
1962-10-05;2.9;null;27;33;24.7;20.3;83.25;61;1.333333;
1962-10-06;3;null;0;34.5;25.32;20.5;83;53;1.333333;
1962-10-07;3.1;null;88.4;32.6;24.82;20.6;85;63;1;
1962-10-08;2.5;null;7;31;24.62;21;91.75;89;.333333;
1962-10-09;2;null;5;29.6;24.52;21.2;83;68;1;
1962-10-10;2.8;null;8.4;34;24.94;20.2;82.75;58;1.666667;
1962-10-11;2.3;null;94.6;29.4;22.82;19;84.75;59;1;
1962-10-12;4;null;0;32.3;24.12;18.4;79.75;53;1;
1962-10-13;3.7;null;0;33.8;23.88;19.4;81.5;52;1.666667;
1962-10-14;2.2;null;40.6;33.3;23.96;19.4;85.25;60;1;
1962-10-15;3;null;3.4;35.5;24.14;18.4;80.75;52;1.333333;
1962-10-16;1.7;null;58.7;31.3;23.06;19.6;87.25;67;1;
1962-10-17;2.6;null;0;33.4;25.08;20.6;81;66;.666667;
1962-10-18;2.8;null;0;35.8;25.7;18.9;77.25;45;.333333;
1962-10-19;4;null;0;35.8;25.34;19;79;52;.666667;
1962-10-20;5;null;0;33.6;25.16;20.1;77.5;54;2;
1962-10-21;5.6;null;0;36.2;25.52;17.4;75.5;44;1.666667;
1962-10-22;5.4;null;0;36.1;25.48;17.4;76.5;42;.666667;
1962-10-23;4.2;null;0;33.3;24.8;19;81.75;60;1;
1962-10-24;3.4;null;0;35.7;25.26;18.3;75.5;40;.333333;
1962-10-25;4.7;null;0;34.4;25.68;18.6;71.5;65;1;
1962-10-26;4.5;null;21.4;30.7;22.94;19.9;87;66;1;
1962-10-27;2;null;3.6;31.9;23.98;19.6;84;61;1;
1962-10-28;2.8;null;0;33.5;25.1;18.4;80.75;53;1.333333;
1962-10-29;3;null;2.7;25.5;22.34;21;91.25;83;.333333;
1962-10-30;2.1;null;10.6;30.4;22.56;17.7;82;56;.666667;
1962-10-31;1.4;null;0;31.9;23.82;16.6;81.5;56;.333333;
1962-11-01;3.2;null;0;36;26.46;18.3;73.75;44;2.333333;
1962-11-02;5.5;null;0;33.7;26.22;20.5;78;54;1.333333;
1962-11-03;4.2;null;0;24.9;21.78;20.2;94;90;1.333333;
1962-11-04;.8;null;17.8;33.4;24.98;18.7;78.5;56;2;
1962-11-05;3.1;null;44.5;34.3;25.84;20.5;77;53;2;
1962-11-06;3.9;null;0;32.7;24.88;20.3;83;76;1.333333;
1962-11-07;2.8;null;1.8;32.2;24.82;20.8;86;76;.666667;
1962-11-08;2.5;null;1.1;32.2;24.54;20.6;83.75;58;.666667;
1962-11-09;3.9;null;0;33.3;25.92;21.7;81.5;56;1.333333;
1962-11-10;4;null;2;33;25.48;20.4;80.75;58;1;
1962-11-11;3.5;null;0;34.2;24.98;20.8;68.25;36;1;
1962-11-12;6.4;null;0;36.2;25.02;18.7;68.5;34;1;
1962-11-13;6.2;null;0;36;25.98;18.3;67.5;43;.666667;
1962-11-14;5.8;null;0;36.5;25.76;18.9;72;39;.666667;
1962-11-15;5.1;null;0;37;26.58;18.5;72.75;42;1;
1962-11-16;5.8;null;0;34.7;25.78;21.2;78;56;2;
1962-11-17;4.2;null;0;32.3;25.16;20.5;80.5;63;1.333333;
1962-11-18;3.6;null;0;36.8;26.58;19.1;76.25;66;1;
1962-11-19;5.2;null;0;33.5;25.68;20.1;78.5;59;2;
1962-11-20;3.2;null;15.7;31.3;24.44;21.2;85;63;1.333333;
1962-11-21;2.6;null;.3;29.4;23.36;21;91;82;0;
1962-11-22;1.4;null;12.5;31.9;24.2;20.4;85.5;62;1.333333;
1962-11-23;3.5;null;2.6;30.3;24.46;20.6;88;70;1.333333;
1962-11-24;1.3;null;6.6;30.8;24.2;21.7;87.75;62;1;
1962-11-25;2.1;null;0;33.2;25.18;21.2;84.5;62;1;
1962-11-26;2.9;null;0;32.9;25.18;20.2;80.25;54;1;
1962-11-27;2.7;null;20.6;24.7;22.48;20.8;93.75;92;.666667;
1962-11-28;.5;null;5.8;31.3;24.06;20.9;85;63;1.333333;
1962-11-29;2.5;null;.1;32.3;24.7;20.5;84;58;.333333;
1962-11-30;2.5;null;.1;32.9;25.06;21;81.75;53;.333333;
1962-12-01;3.3;null;9.8;33.9;25.36;21.3;81.25;51;1;
1962-12-02;2.6;null;.2;35.1;25.7;21;79.75;51;1;
1962-12-03;4.6;null;0;36.4;26.8;18.7;74.75;45;0;
1962-12-04;4.7;null;0;35.8;27.02;20.6;81.5;63;.666667;
1962-12-05;3.3;null;.1;35.6;25.98;21.2;80.5;50;0;
1962-12-06;2.3;null;82.6;31.3;23.9;20.4;88.5;68;.666667;
1962-12-07;2.1;null;0;33.1;25.7;19.9;81.5;67;2;
1962-12-08;3.5;null;0;35.6;26.46;20.3;75.25;47;.333333;
1962-12-09;4.2;null;0;33.3;25.6;22.1;85.25;72;1.333333;
1962-12-10;2.2;null;18.8;31.7;24.8;20.1;81;60;1.666667;
1962-12-11;2.4;null;8.2;28.3;23.74;21.6;91.5;81;1;
1962-12-12;1.8;null;2.1;28;23.74;21.6;90;80;2;
1962-12-13;.6;null;21.5;26.2;23.2;21.7;93;88;0;
1962-12-14;.6;null;32.3;28.5;23.7;21.1;90.5;72;3;
1962-12-15;1.3;null;46.2;24.8;22.86;21.8;93;90;1.333333;
1962-12-16;.5;null;59.2;25.4;23.06;21.5;96;93;.333333;
1962-12-17;.2;null;52.2;28.4;23.36;20.5;90.25;76;2;
1962-12-18;1.3;null;31.4;27.8;23.1;20.5;91;79;.666667;
1962-12-19;.9;null;22.8;26.9;22.96;20.3;92.5;86;1;
1962-12-20;1;null;3.1;30.9;24.04;20.2;90;75;1;
1962-12-21;1.4;null;13;28;23.52;21.2;91;82;0;
1962-12-22;1.8;null;8.4;26.1;23.34;20.6;90.75;80;2.333333;
1962-12-23;1.3;null;8.8;29.9;23.86;20.7;85.75;65;1;
1962-12-24;2.1;null;7.8;29.1;24.14;21.4;89;75;1.333333;
1962-12-25;1.4;null;29;27.3;23.14;21.3;91.75;82;.666667;
1962-12-26;1.7;null;5;27.4;23.28;21;93.5;91;1;
1962-12-27;.8;null;12.5;28.9;23.76;21.5;93.5;91;1.333333;
1962-12-28;1.3;null;14.3;30.3;23.52;20.9;86.25;63;1.666667;
1962-12-29;2;null;4.3;27.7;23.34;21;90;80;1.333333;
1962-12-30;1.8;null;2.8;27.2;23.76;20.5;89.25;81;1.333333;
1962-12-31;1.2;null;19.8;31.8;25.04;21;82;64;1.666667;
1963-01-01;3;null;.5;30.6;24.74;20.8;83;64;1;
1963-01-02;1.8;null;0;32.4;25.08;20.8;84.75;62;1.333333;
1963-01-03;3.1;null;3.4;29.9;23.6;20.4;86.25;64;1.333333;
1963-01-04;2.1;null;0;36.8;26.42;18.4;76.25;46;.666667;
