Nome: IRAI
Codigo Estacao: 83881
Latitude: -27.189451
Longitude: -53.253338
Altitude: 255.39
Situacao: Desativada
Data Inicial: 1935-05-31
Data Final: 2018-07-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1988-07-22;null;1.1;2.2;17.6;13.88;12.4;89.25;76;null;
1988-07-23;null;0;.7;null;9.8;8.2;73.25;79;null;
1988-07-24;null;9.8;0;12.4;6.4;2;73.25;48;null;
1988-07-25;null;6.8;0;15.6;5.68;0;75.75;49;null;
1988-07-26;null;8.9;0;20.8;8.56;-1;68.25;37;null;
1988-07-27;null;9.8;0;23.4;13.08;6;63.75;34;null;
1988-07-28;null;9.1;0;27.2;17.68;11.6;57;33;null;
1988-07-29;3.5;9.4;0;28.6;19.96;13.4;54.5;36;3.666667;
1988-07-30;4.3;9.6;0;27.2;18.6;14;55;35;2.333333;
1988-07-31;4.1;null;0;27.8;18.32;13;66.75;43;2.333333;
1988-08-01;1.5;5.3;0;27.4;17.52;10.6;63.75;35;1.666667;
1988-08-02;2.2;8.7;0;28.4;16.32;7.8;67.25;36;.666667;
1988-08-03;null;7.8;0;26.6;16;9.2;74.5;43;null;
1988-08-04;1.7;7.5;0;26.6;16.72;10.4;73.25;46;.333333;
1988-08-05;1.5;6.7;0;25;16.4;10.2;74.75;45;1;
1988-08-06;null;5.5;.1;24.8;17.16;12.6;79;58;null;
1988-08-07;1;4.8;.1;26.4;16.96;8.6;77.5;51;1;
1988-08-08;null;1.8;0;26.2;17.96;11.4;79;56;null;
1988-08-09;null;10;1.6;null;12.8;10.4;62.5;46;null;
1988-08-10;2.7;8;0;17;11.48;8.2;58;41;2.333333;
1988-08-11;null;9.1;0;22.4;14.52;5;48;37;null;
1988-08-12;3;10;0;24.4;15.16;7.2;56;33;1.666667;
1988-08-13;null;8;0;27.8;19.92;12;50.75;39;null;
1988-08-14;null;2.3;0;29.6;22.44;16.2;55;46;null;
1988-08-15;4.6;3.8;0;31.2;24.04;20;51.75;37;null;
1988-08-16;3.4;4.3;17.4;null;17.56;15.2;68.25;58;1.666667;
1988-08-17;2;1.3;.3;19.8;15.68;11.6;90.75;60;1;
1988-08-18;null;7.5;1.4;25.6;19.84;14.4;67.25;55;null;
1988-08-19;2.5;9;0;30.8;21.2;15.6;65.5;49;1;
1988-08-20;null;2.4;0;null;17.16;14.6;84.5;70;null;
1988-08-21;.6;5.8;3.1;23.4;16.28;11.6;78.5;56;1.666667;
1988-08-22;null;8.8;.1;28.8;17.24;8;57.75;26;null;
1988-08-23;null;7;0;32.8;22.52;13.6;49.5;22;null;
1988-08-24;null;9.2;0;34.6;22.52;14.2;49.75;19;null;
1988-08-25;7;0;0;null;18.6;16.6;58;50;2.333333;
1988-08-26;null;.7;0;null;14.88;12.8;54;46;null;
1988-08-27;2.6;2;0;19.4;14.72;11.4;74.25;58;1.666667;
1988-08-28;null;1.6;0;23.2;17.32;11.8;75.5;62;null;
1988-08-29;1.3;3.8;0;29.8;20.32;12.8;78.25;53;1;
1988-08-30;1.5;5.8;.1;32;20.8;13.4;71.5;41;1;
1988-08-31;1.9;0;0;30.2;20.32;13.2;70.5;42;2.333333;
1988-09-01;null;0;0;null;17.32;16;63.75;59;null;
1988-09-02;2.4;10.4;0;21.6;14.16;7.2;51;35;3;
1988-09-03;2.8;10.5;0;25.6;15.04;6;57.75;36;1.666667;
1988-09-04;null;8.8;0;28;18.88;11.2;60;38;null;
1988-09-05;3.2;9.6;0;30.8;22.72;15;41.5;30;2.333333;
1988-09-06;2.4;8.2;0;33.4;23.08;16.6;57.25;35;1.666667;
1988-09-07;null;0;.2;null;18.32;14.6;87.25;67;null;
1988-09-08;1.6;6.1;3.7;31.8;20.6;12;76;50;1;
1988-09-09;1.5;7.5;.1;35;21.68;13.2;63.25;19;1.666667;
1988-09-10;null;0;0;23.2;17.84;15.4;85.25;63;null;
1988-09-11;null;0;.2;21;17.72;16.8;87;76;null;
1988-09-12;.8;0;0;19.4;17.16;15.4;91.75;85;1.666667;
1988-09-13;null;0;23.2;null;15.6;15;92;94;null;
1988-09-14;null;10.2;17.2;23;14.64;8.6;60;30;null;
1988-09-15;3.4;10.6;0;23;14.8;6.4;60.5;33;2.333333;
1988-09-16;3;.3;0;20.2;14.44;8.8;84;62;3;
1988-09-17;null;0;3;18.2;15.68;14;84;79;null;
1988-09-18;null;8.2;1.2;24.2;17;11.6;75;47;null;
1988-09-19;null;4.3;0;27.8;22;14.4;54.75;46;null;
1988-09-20;null;.2;0;null;21.2;19.8;69.75;51;null;
1988-09-21;2.6;3.5;1;26.6;21.12;18.6;65.75;55;3.666667;
1988-09-22;3.4;1.7;0;30.8;24.44;18.4;59.75;47;null;
1988-09-23;3.9;0;0;29;23.04;20.6;79.25;60;null;
1988-09-24;1.6;0;23;26;22.32;20;90.25;81;null;
1988-09-25;.7;3.1;.1;28;22.64;18.2;87.25;71;1;
1988-09-26;.7;4.5;0;34.6;24.08;19;77;46;null;
1988-09-27;null;.3;0;null;17.96;16.6;82.5;68;null;
1988-09-28;1.7;8.7;0;22.4;17.32;13.4;58.75;44;3;
1988-09-29;3.1;10.9;0;26.4;17.64;10;54;26;1;
1988-09-30;2.9;9.5;0;28.4;20;10;54.75;34;2.333333;
1988-10-01;3.1;6.9;0;32.2;23.12;15.6;61.25;40;2.333333;
1988-10-02;3.3;8.3;0;37;26.32;18.8;54.25;25;null;
1988-10-03;null;0;11.6;null;16.8;13;90.5;60;null;
1988-10-04;1.1;2.7;4.2;22.8;14.56;9;71.25;42;1.666667;
1988-10-05;1.5;9.9;0;24.6;14.6;7.2;61.25;32;1;
1988-10-06;2.6;11.1;0;26.2;15.84;5.4;52.75;26;1;
1988-10-07;2.3;10.4;0;31.4;19.72;7.6;55.75;35;1.666667;
1988-10-08;2.4;7;0;31.8;22.88;13.2;68;47;1;
1988-10-09;null;7.7;0;28.2;22.08;17.4;69.25;56;null;
1988-10-10;2.1;9.3;0;30.6;23.36;15.6;46.25;32;3;
1988-10-11;5.4;0;0;25.4;19.32;17;77.75;43;3;
1988-10-12;null;9.1;7.9;28.2;21.68;15.8;64.5;49;null;
1988-10-13;3.1;11;0;27;19.64;12.6;47.5;29;2.333333;
1988-10-14;3.7;11;0;27.6;18.72;10.2;54.25;31;1.666667;
1988-10-15;3;7.8;0;27.6;18.6;9.4;52;29;3;
1988-10-16;3.7;11.2;0;25.2;17.48;11.6;41.25;25;2.333333;
1988-10-17;.7;10;0;30.4;19.8;9;46.5;24;2.333333;
1988-10-18;3.9;8.7;0;33.4;23.88;15.4;53.75;31;1.666667;
1988-10-19;null;0;16.6;null;18.8;16.8;93;62;null;
1988-10-20;null;7.6;8.1;28.2;20.16;13.2;77.25;59;null;
1988-10-21;2;10.1;0;31.2;22;13.4;65.25;44;1;
1988-10-22;2.3;4.4;0;26.2;20.52;16.6;85.25;62;3;
1988-10-23;3.1;6.2;65.8;27.2;20.48;16.2;78.25;57;1.666667;
1988-10-24;2.2;10.8;0;30;22.08;12.6;61.75;36;2.333333;
1988-10-25;null;0;13.4;null;18.32;16.2;89.75;71;null;
1988-10-26;1.3;11.5;17.2;23.4;16.8;11.4;49.5;30;3;
1988-10-27;3.7;11.9;0;24.6;16.04;8.2;59.5;33;1.666667;
1988-10-28;2.6;11.7;0;31.2;20.12;8;60.25;35;1.666667;
1988-10-29;3.4;11.3;0;33.6;24.84;14.8;59.75;45;1.666667;
1988-10-30;3.2;9.7;0;34;26.16;18.8;61.75;43;null;
1988-10-31;null;0;32;null;21;19;91.25;71;null;
1988-11-01;null;11.9;.6;23.8;17;11.4;61;40;null;
1988-11-02;3.7;12;0;28;19.24;9.4;67.5;48;null;
1988-11-03;2.7;11.1;0;29.4;21.96;16.4;58.25;43;2.333333;
1988-11-04;3.7;12.2;0;28.8;21.32;14.8;50.5;40;2.333333;
1988-11-05;4.8;12;0;28;20.16;12.2;55;38;2.333333;
1988-11-06;4;12.1;0;30.8;22.72;16;57.75;41;2.333333;
1988-11-07;3;11.9;0;32.8;24;15.2;55.75;37;null;
1988-11-08;3.4;11.1;0;34.8;24;14.4;57.75;34;1;
1988-11-09;3.1;8.7;0;34.6;24.16;15.4;56;33;null;
1988-11-10;3.9;4.5;0;32.6;24.08;17.2;64;51;1;
1988-11-11;3.6;8;0;35.2;26.72;20.8;58.5;43;null;
1988-11-12;null;null;0;null;22.16;18.6;84.5;58;null;
1988-11-13;.9;10.5;12.8;31.4;23.64;16.8;76.75;60;1;
1988-11-14;1.8;6.2;0;33.2;23.72;18.4;77.75;47;1;
1988-11-15;3;11.7;.3;34.4;26.68;16.6;45;39;null;
1988-11-16;5.4;10.8;0;33.8;25.76;21.2;55;36;null;
1988-11-17;4.3;4.4;0;31.8;23.88;20.2;75.25;59;2.333333;
1988-11-18;2.1;4;.1;32;24;18.6;76.75;57;1.666667;
1988-11-19;1.6;7.7;1.8;30.2;25.08;21.4;72.25;57;null;
1988-11-20;2.8;9.9;0;33.2;25.52;17.6;65.25;56;null;
1988-11-21;2.7;3.4;32;27.4;23.04;19.8;80.25;63;3;
1988-11-22;1.7;12.8;15.2;null;18.16;12.8;65.5;45;3;
1988-11-23;2.8;10.6;0;26.8;18.72;11.4;67.5;42;null;
1988-11-24;2.8;12.8;0;30.6;20.88;11.6;54.75;29;1.666667;
1988-11-25;3.1;12;0;34.4;25.16;14.4;60;40;null;
1988-11-26;2.9;9.2;0;32.2;23.8;20.2;77.25;47;1.666667;
1988-11-27;3.3;12.4;20.1;28;22.56;19;54.25;40;2.333333;
1988-11-28;4.1;13.1;0;26.8;18.96;12.2;56.75;37;1.666667;
1988-11-29;3.2;12.6;0;31;22.2;11.6;60.75;42;2.333333;
1988-11-30;2.7;7.3;0;27.6;21.92;17.6;77.25;69;2.333333;
1988-12-01;2;9.5;8.2;30.6;23.12;17.4;74.25;51;1;
1988-12-02;1.8;12.2;0;31.6;23.76;17.2;60.25;39;2.333333;
1988-12-03;3.3;13;0;32.4;23.68;15.8;56;36;2.333333;
1988-12-04;3.4;12.5;0;34.6;26.12;15.6;55.25;41;null;
1988-12-05;3.7;12.1;0;35.8;27.68;19.4;54.75;42;null;
1988-12-06;3.6;12.3;0;37.6;27.56;18.6;50;34;null;
1988-12-07;4.2;9.7;0;37;27.88;20.2;55.5;41;null;
1988-12-08;3.8;.1;0;28.2;24.88;22.4;75.5;63;null;
1988-12-09;1.4;10.6;0;33.4;27.28;19.8;57;44;null;
1988-12-10;3.8;12.7;0;35.4;27.56;19.4;56;42;null;
1988-12-11;5.1;7.1;0;34.4;28.12;23.4;59.5;44;null;
1988-12-12;3.8;2.9;0;35;26.32;21.4;62.25;45;null;
1988-12-13;null;0;21.8;25.4;21.64;18.4;86.5;71;null;
1988-12-14;.9;11;0;32.8;24.84;18;69.5;49;1.666667;
1988-12-15;2.7;13.1;0;33.8;25.16;16.8;62.75;42;1.666667;
1988-12-16;3.5;12.8;0;35.6;26.56;17;54;32;null;
1988-12-17;4.1;10.8;0;37.4;28;19;56.25;36;null;
1988-12-18;null;.4;0;null;24.92;22.2;79.5;61;null;
1988-12-19;null;5.2;1;33.2;24.32;21;76;45;null;
1988-12-20;3;11.2;1;32.2;24.92;18.4;69;57;3;
1988-12-21;3.2;12.3;0;33.6;26.08;17.8;62;48;2.333333;
1988-12-22;4.3;9.5;0;35.8;25.24;21.8;70.75;44;1.666667;
1988-12-23;4;5.9;26.8;26;22.44;18.8;80.5;67;2.333333;
1988-12-24;1.6;11.6;0;32.4;25.2;17.6;66.75;51;2.333333;
1988-12-25;2.9;9.9;0;34;26.72;18.4;61.25;44;null;
1988-12-26;3.7;6.8;0;32.8;26.12;21.8;70;63;null;
1988-12-27;1.8;3.4;12.8;28.2;23.84;20.6;84.25;74;2.333333;
1988-12-28;1.2;6.2;1.8;31.4;24.84;21.2;84;66;1.666667;
1988-12-29;null;6.6;13.3;29.2;24.28;20.8;72;60;null;
1988-12-30;3;12.9;0;32.2;25.4;17.2;62.5;52;null;
1988-12-31;3.4;12.8;0;34;26.72;19.4;61;52;null;
1989-01-01;3.7;8.1;0;33.4;26.56;22.6;65.75;49;null;
1989-01-02;2.8;8;0;33.8;25.76;20;73.25;50;3;
1989-01-03;2.6;11.4;2;34;27.28;20.8;56.75;45;null;
1989-01-04;4.8;7.7;0;33.4;25.8;20;71.5;46;null;
1989-01-05;2.3;0;1.6;27.2;23.76;21.8;90;88;2.333333;
1989-01-06;1.1;6.6;1.7;31.6;24.72;20.4;76;63;1.666667;
1989-01-07;1.7;2.1;.5;28.7;24.38;21;86.25;80;1.666667;
1989-01-08;.9;2.5;6.3;28.6;23.2;21;91;85;1.666667;
1989-01-09;1;9.7;74.6;30.2;24.48;17.8;72;60;2.333333;
1989-01-10;3.2;12.6;0;32.2;25.16;16.4;63.75;53;1;
1989-01-11;3.7;10.2;0;32.2;26.28;21;67.5;60;null;
1989-01-12;2.7;12.2;0;33.4;27.24;21.4;60.25;61;null;
1989-01-13;3.9;10.3;0;33.4;24.96;20.4;75;54;2.333333;
1989-01-14;3;4.8;.8;30.6;23;20;83.75;71;3.666667;
1989-01-15;null;5.6;44.7;28.6;23.64;19.8;81.75;71;null;
1989-01-16;1;7.7;3.8;30.8;23.88;18.8;73.5;62;2.333333;
1989-01-17;3.1;10.4;0;33.4;23.96;16.6;65.25;38;1;
1989-01-18;3.9;12.3;0;34.6;26.44;17.6;59.5;37;1.666667;
1989-01-19;2.9;8;0;33.2;24.52;19;70;48;3;
1989-01-20;null;0;0;28.4;22.68;20;90;81;null;
1989-01-21;.9;1.2;11.9;24.4;21.16;17.4;92;87;1.666667;
1989-01-22;null;9.6;8.6;32.8;24.52;18.2;77;51;null;
1989-01-23;null;7;0;33.4;25.12;20;77.25;58;null;
1989-01-24;1.9;.4;.2;27.2;22.6;20.8;92.75;90;1.666667;
1989-01-25;null;4.5;22.7;30.8;24.64;20.4;80.75;61;null;
1989-01-26;1.5;2.8;3.2;28.4;24.28;21.8;87.5;79;3;
1989-01-27;1.2;2.2;13.9;27.2;23.8;20.6;84.75;73;2.333333;
1989-01-28;1.4;.5;.5;28.2;24.64;21.4;74.25;70;1.666667;
1989-01-29;null;.2;.2;26.2;23.84;22.8;87;72;null;
1989-01-30;.8;0;8.4;26.2;23.08;21.2;91.5;87;1.666667;
1989-01-31;null;5.4;6.4;30.8;24.16;20.2;83.5;63;null;
1989-02-01;1.5;6.1;6.2;31.4;24.64;20.8;88.75;77;1;
1989-02-02;1.2;8.4;2.4;32.8;23.96;19.8;86.5;61;1.666667;
1989-02-03;1.4;.5;64.2;27;22.16;20.2;94.25;90;1;
1989-02-04;.7;12.1;1.3;32;23.28;16.6;63.75;46;1.666667;
1989-02-05;3.8;12.6;0;33;24.96;16.6;64;51;1.666667;
1989-02-06;3.2;11.8;0;34.4;25.2;17.4;61.75;37;2.333333;
1989-02-07;3.5;10.5;0;35.2;25.92;18;64.5;40;1;
1989-02-08;3.4;6.8;2;31.6;25;21.4;75.5;61;3;
1989-02-09;2.9;12;0;32.6;24.84;18;67.25;45;1.666667;
1989-02-10;3.3;12;0;33.4;25.96;20;58;39;2.333333;
1989-02-11;4.2;12.2;0;33;26.48;20.6;55.75;41;3.666667;
1989-02-12;4.4;9.8;0;33.2;25.56;17.2;64.75;48;3;
1989-02-13;3.4;6.7;0;33.4;26.6;22.6;72.5;52;null;
1989-02-14;3.1;5.9;0;32;24.4;21.2;89;78;1.666667;
1989-02-15;1.5;1.5;46.7;28;22.72;21;92.5;88;1.666667;
1989-02-16;.6;5.8;39.3;30.2;23.84;20.4;84.5;73;2.333333;
1989-02-17;1.2;9.1;.2;33.8;25.76;20;76.25;53;2.333333;
1989-02-18;2.3;8.6;0;33.8;26.16;20.6;73;48;1.666667;
1989-02-19;2.9;11.1;0;32.8;25.16;21.8;82.5;57;1.666667;
1989-02-20;1.7;11.1;3.8;30;23.48;21.6;90.75;85;1.666667;
1989-02-21;1;11.1;51.2;30.6;23.8;20.6;83;60;1;
1989-02-22;1.3;null;14.2;25.8;22.76;21;95.25;93;1;
1989-02-23;.5;null;35.8;24.4;22.56;21.6;94;91;1.666667;
1989-02-24;.5;null;6;31.6;25.48;21;76.5;59;1.666667;
1989-02-25;2.2;null;.1;31.4;23.12;18.2;72.5;46;1.666667;
1989-02-26;1.2;null;.2;33;23.44;16;73.25;49;1;
1989-02-27;3.2;null;0;34;23.68;17.2;76.75;54;1.666667;
1989-02-28;null;null;.3;32;24.64;21.8;90.5;81;null;
1989-03-01;1.3;11.5;26.2;33.4;26.2;19.6;74.75;54;null;
1989-03-02;2.3;5.7;0;32;24.6;22;78;61;2.666667;
1989-03-03;1.5;10;7.2;34;26.2;21;73.5;59;1;
1989-03-04;null;10.3;0;35.2;26.64;19;73.75;54;null;
1989-03-05;2;4.4;0;33.4;24.24;21;85.5;60;1;
1989-03-06;1.2;6.3;3.2;33.2;24.24;21;86;61;1;
1989-03-07;1.6;2.6;40.4;29;24;19.8;82.25;72;null;
1989-03-08;1.2;7.6;0;32.2;24;19.2;79.75;54;1;
1989-03-09;1.6;10.4;3.8;33;25.12;19.2;75.25;51;1.666667;
1989-03-10;2.4;8.1;0;33.6;24.92;19;79.25;53;null;
1989-03-11;2;0;26.4;25;22.64;20.8;89.75;85;1.666667;
1989-03-12;null;9.9;1;33.6;24.84;20.2;73.75;56;null;
1989-03-13;2.3;10.2;0;28.8;21.68;15.2;63.5;42;2.333333;
1989-03-14;3.1;8.5;0;27.4;18.6;13.8;86;60;1.666667;
1989-03-15;null;9.3;9.6;28.6;20.6;13.8;77.25;55;null;
1989-03-16;2.1;10.6;0;31.4;22.2;14.6;70;43;1.666667;
1989-03-17;2.6;7.2;0;30.4;22.36;16;74.25;52;1.666667;
1989-03-18;2.4;7.9;0;30.6;22.48;18;80.25;58;1.666667;
1989-03-19;1.9;0;1.4;22.8;20;18.6;89.75;79;3;
1989-03-20;.5;4;13;26.2;20.88;18;90.25;81;1;
1989-03-21;null;7.3;5.1;30;22.32;18.6;79.25;57;null;
1989-03-22;1.7;9.8;0;30.6;22.24;15.8;76;58;1;
1989-03-23;2.2;8.4;0;31.2;22.52;16.2;75.75;47;1.666667;
1989-03-24;2.3;9.9;0;33.8;24.16;15.8;73.5;50;1.666667;
1989-03-25;2.7;2.6;0;28;21.08;17.6;93.25;76;2.333333;
1989-03-26;.8;.1;53;25.2;20.88;19;87.25;71;1;
1989-03-27;1;8.5;.1;26.6;18.72;14.8;76.5;48;1.666667;
1989-03-28;2.1;10;.1;31;20.48;9.8;79.75;58;null;
1989-03-29;null;5.5;.2;31.6;24.44;19.6;77.25;55;null;
1989-03-30;null;.1;32;null;20.8;18.6;91;84;null;
1989-03-31;.6;8.1;14.7;28.6;22.6;17.6;81.75;63;1.666667;
1989-04-01;1.8;.1;.1;24;20.72;19.4;81.25;82;2.333333;
1989-04-02;1.4;6.6;.2;26.6;19.24;15.8;81.25;65;1;
1989-04-03;1.6;7.2;.2;29;20.16;12.8;81.75;57;1;
1989-04-04;null;.1;.1;22.2;20.36;18.4;56;86;null;
1989-04-05;.3;0;16.8;23.6;20.52;19.2;95;16;2.333333;
1989-04-06;.6;5.3;11.8;28.4;22.28;16.4;79.5;64;1.666667;
1989-04-07;1.4;1.4;0;27.8;22.68;18.8;87.25;71;1;
1989-04-08;1.5;9.7;0;33.8;25.64;20;78.75;55;null;
1989-04-09;2.3;9.2;.3;34.6;26.76;21.8;74;47;null;
1989-04-10;null;4;0;31.2;23.88;20.6;80.25;72;null;
1989-04-11;1.7;3.3;9.6;25.8;20.56;18.2;84.25;73;2.333333;
1989-04-12;6.5;6.9;0;27.8;19.68;15.4;78;54;1.666667;
1989-04-13;1.7;6.3;.1;27.2;18.28;13.8;79.75;45;1.666667;
1989-04-14;1.5;8.4;0;27.8;19.16;13;81.5;50;1;
1989-04-15;1.6;8.7;0;31.4;20.64;13.6;79.5;56;1;
1989-04-16;null;6.3;0;30.4;23.44;16.4;69.5;52;null;
1989-04-17;null;2.7;29;29.2;23.68;21;86.25;71;null;
1989-04-18;null;4.3;1.1;27.4;21.8;19.6;75.75;59;null;
1989-04-19;2.2;10.3;0;26.4;19.04;13.2;64;47;1.666667;
1989-04-20;null;9.6;.1;26.4;17.56;11.8;79.25;52;null;
1989-04-21;1.9;9.3;0;27.2;17.56;11;78.5;44;1.666667;
1989-04-22;1.8;8.6;.1;27;16.8;11.4;75.5;38;1;
1989-04-23;2.1;2.3;0;23.2;17.2;11.2;79.5;57;1;
1989-04-24;1.3;9.6;0;28;19.44;13.4;77.75;53;1;
1989-04-25;1.9;6.6;0;28.6;19.8;13.2;85.75;59;1;
1989-04-26;null;5.7;.7;26.8;21.84;18.2;79.5;68;null;
1989-04-27;1.6;7.5;.1;24.8;17.4;13.4;83.75;61;1;
1989-04-28;1.4;4.9;.1;27.2;19.96;12.8;85;69;1;
1989-04-29;null;0;20;null;19.56;17.8;87;84;null;
1989-04-30;.7;3.9;3.2;24.8;20.72;17.2;90.25;84;1;
1989-05-01;.9;.2;10.4;22.6;19.56;17;89.75;79;1;
1989-05-02;null;.2;21.8;24.2;20.72;18.6;90.5;77;null;
1989-05-03;.6;.6;22;24.4;20.8;19.6;93.75;89;null;
1989-05-04;.5;.6;30.6;22;18.32;16.6;82.75;79;1.666667;
1989-05-05;null;0;2.2;null;14.56;13.2;88;82;null;
1989-05-06;1;.3;.3;13.6;11.12;10.2;81;68;3.666667;
1989-05-07;.9;10.1;.1;18;10.6;5.2;81.75;56;null;
1989-05-08;1.3;5.9;.1;21.4;11.92;4.8;80.75;50;null;
1989-05-09;null;8.4;.1;23.4;14.04;8.2;81.25;56;null;
1989-05-10;null;10.1;.1;24.8;15.16;8.6;77.75;47;null;
1989-05-11;1.7;9.5;0;25.4;15.24;8;81.5;57;1;
1989-05-12;1.4;9.1;.1;26.2;16.36;9.6;81;52;1;
1989-05-13;1.8;9.6;0;27.8;17.92;12;79.5;53;1;
1989-05-14;1.9;9.6;0;28.4;18.8;12;77.25;51;1;
1989-05-15;2.2;7.3;0;27.4;19.16;12.4;76.25;53;1.666667;
1989-05-16;1.7;8.1;0;25;19.08;15.6;84.5;66;1;
1989-05-17;1.3;6.8;.1;27;18.96;14.4;85;62;1;
1989-05-18;1;7.6;.2;27.2;17.68;12.2;82.25;59;1;
1989-05-19;1.4;9.3;.1;26.8;16.96;10.6;80.25;55;1.666667;
1989-05-20;1.3;7.7;.1;28.2;17.84;10.4;78.75;55;1;
1989-05-21;1.4;9.8;0;27.2;17.32;10.8;81.25;55;1;
1989-05-22;null;9.6;.2;27.2;17.6;9.8;80.75;54;null;
1989-05-23;1.6;6.6;0;27;18.64;12.8;80.5;58;2.333333;
1989-05-24;null;0;3.8;null;16.76;15.8;94.5;83;null;
1989-05-25;.2;5.4;29.3;21.8;15.36;13.2;79.25;65;1.666667;
1989-05-26;1.4;9.6;0;18;10.32;4.2;83.25;57;1.666667;
1989-05-27;1.1;9.7;.1;19.8;11.16;4.4;81.25;52;null;
1989-05-28;1.5;7.7;.2;21.2;11.52;5.4;81.5;53;null;
1989-05-29;1.8;8.4;0;21.4;11.28;4.8;84;59;null;
1989-05-30;null;7;.1;21.8;12.04;6.4;83.75;58;null;
1989-05-31;.9;7.5;.1;23.2;12.48;6.6;83.75;58;null;
1989-06-01;1;6.4;.1;22.2;13.44;6;82.5;55;1;
1989-06-02;null;1.2;1;18.8;15.4;12.8;92.75;88;null;
1989-06-03;.4;3.2;3.4;21.2;15.52;13.6;89.25;73;1;
1989-06-04;.6;0;.2;14.2;12.44;10.8;95.5;93;1;
1989-06-05;.1;4.1;.2;19.8;12.72;9.4;93.75;78;1.666667;
1989-06-06;.5;1.3;.1;19.6;14.52;9.2;95;86;1.666667;
1989-06-07;null;.6;58.9;20.6;16.48;15.4;91.5;79;null;
1989-06-08;.5;0;.3;16.4;14.36;12.8;96.25;91;1;
1989-06-09;.1;4;.3;22.8;16.76;13.4;90;74;1;
1989-06-10;.8;9.3;.1;19;13.24;10.8;71.75;56;1.666667;
1989-06-11;1.9;7.1;0;18.2;10.68;5.4;80.25;61;1.666667;
1989-06-12;1.1;7.6;.2;20.6;11.04;4.2;84.25;60;1.666667;
1989-06-13;null;2.8;.2;18.6;11.4;6;88;64;null;
1989-06-14;.8;7.8;.2;21.8;11.92;5.8;80.75;54;1;
1989-06-15;null;0;0;15;11.8;8;93.5;86;null;
1989-06-16;.4;5.2;12.2;20.6;14.18;10.9;89.5;70;1;
1989-06-17;.6;3;.1;19.8;14.48;11.2;88.25;69;1.666667;
1989-06-18;.3;2.3;.2;15.8;11.4;9;95.5;91;1;
1989-06-19;.2;3.9;.1;21.2;14.32;8;88.75;70;1;
1989-06-20;null;7.8;0;25.6;17.68;13.2;86;62;null;
1989-06-21;1.4;0;0;20.6;16.2;13;93;82;1.666667;
1989-06-22;.6;4.5;14.6;23.6;17.64;12.8;88.25;73;1;
1989-06-23;.7;3.8;.2;24.4;17.92;13;87.75;73;1.666667;
1989-06-24;null;.4;48;20.2;16.8;15.2;89.25;85;null;
1989-06-25;.7;1.8;2.4;17.2;14.76;13.2;82.75;70;2.333333;
1989-06-26;1;5.1;0;21;15;12;85.75;64;1;
1989-06-27;1;1.1;.1;21.2;15.68;10.8;87.5;76;1.666667;
1989-06-28;null;3.4;11;null;12.64;10.8;88;72;null;
1989-06-29;.9;6.9;.2;20.6;12.28;6.8;85.25;58;2.333333;
1989-06-30;1;4.2;.2;21;14.8;7.6;73.5;55;1.666667;
1989-07-01;null;.5;1.1;23.4;19.92;15.8;85.25;71;null;
1989-07-02;null;0;39.6;null;12.48;9.4;80.25;84;null;
1989-07-03;null;9.1;3;15.6;7.2;1;76.25;36;null;
1989-07-04;null;0;1.4;13.6;9.56;7;93.5;86;null;
1989-07-05;null;7.4;24;10.2;5.8;4.2;80.75;64;null;
1989-07-06;null;8.1;0;11.8;4.44;.2;81.75;57;null;
1989-07-07;null;7.1;.1;16.8;7.2;0;80;45;null;
1989-07-08;null;7.8;.2;18.6;9.48;1.6;76;51;null;
1989-07-09;1.4;7;0;18.8;9.28;1.4;81.25;54;1;
1989-07-10;1;7.8;.1;18.6;9.32;2.6;79;49;1.666667;
1989-07-11;1.1;5.6;0;20;12.64;4.8;76.75;58;1;
1989-07-12;null;3.9;0;19;13.8;11.6;85.75;67;null;
1989-07-13;.8;2.6;4;17.8;12.84;9.6;91.75;80;1;
1989-07-14;.5;.1;.2;13.6;11.12;9.4;96;93;1;
1989-07-15;.1;4.9;.2;19.4;11.76;7;88.5;71;1;
1989-07-16;.6;7.4;.2;23.6;11.96;4;82.25;54;1;
1989-07-17;1.1;8.2;.2;24.8;12.2;4.6;76.25;40;1;
1989-07-18;1.9;9.6;.1;26;12.92;4;79;51;1;
1989-07-19;1.6;9.2;.1;25.6;13.68;5.8;76.25;42;1;
1989-07-20;1.6;8.6;.1;28;15.36;6;69.5;33;1.666667;
1989-07-21;null;8.1;0;27;16.96;10;75.5;46;null;
1989-07-22;1.8;7.1;0;26.6;16.28;9;80;55;1;
1989-07-23;null;5.9;0;27.6;16.4;10.2;75.5;42;null;
1989-07-24;null;2.6;0;20;14.8;12.2;90;80;null;
1989-07-25;.9;0;0;19.2;14.92;12.8;86.25;73;1;
