Nome: JURAMENTO
Codigo Estacao: 83452
Latitude: -16.775057
Longitude: -43.667085
Altitude: 655.59
Situacao: Operante
Data Inicial: 1986-11-13
Data Final: 2023-08-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1990-08-24;null;6.8;0;25;20.8;16;66.75;53;null;
1990-08-25;null;9.2;0;24.8;20.6;15;69.5;59;null;
1990-08-26;null;9.7;0;28.4;21.64;12.2;66;50;null;
1990-08-27;null;10.1;0;30.8;22.92;13.4;60.5;37;null;
1990-08-28;null;6.4;0;31;21.24;12.2;83.25;63;null;
1990-08-29;null;4.3;2;27.4;20.52;16.6;84.75;73;null;
1990-08-30;null;0;24.8;19;16.68;15.6;100;96;null;
1990-08-31;null;4.1;18.7;24.4;19.68;15.8;82.75;71;null;
1990-09-01;null;8.6;0;28;23.04;15.2;62.75;51;null;
1990-09-02;null;6;0;29;23.36;16;63.75;48;null;
1990-09-03;null;8.7;0;27;23.36;17;62.5;58;null;
1990-09-04;null;7.7;0;26;22.28;18;63.25;56;null;
1990-09-05;null;8.2;0;26.4;21.84;17.8;65;50;null;
1990-09-06;null;10.6;0;29;22.36;13.4;63.5;39;null;
1990-09-07;null;10.3;0;29.2;22.76;14;75.5;60;null;
1990-09-08;null;9.7;0;30;23.44;13.4;58.25;42;null;
1990-09-09;null;.2;0;26;21.64;14.2;85.5;64;null;
1990-09-10;null;1.4;0;30.2;22.84;12.4;67;40;null;
1990-09-11;null;9.2;0;30.6;25.08;19.4;55.5;40;null;
1990-09-12;null;10.4;0;31;24.4;15;56;30;null;
1990-09-13;null;9.9;0;32;25.24;15.2;48.5;34;null;
1990-09-14;null;10.4;0;32;24.8;16;55.5;39;null;
1990-09-15;null;2.7;5.4;28;21.84;18.8;81;55;null;
1990-09-16;null;10.1;0;31.2;25.08;17;56.75;48;null;
1990-09-17;null;10.5;0;31;23.76;16.2;57.25;34;null;
1990-09-18;null;10.9;0;29;23.4;15.8;58;37;null;
1990-09-19;null;10.8;0;30;23.08;15;62.25;41;null;
1990-09-20;null;10.6;0;30.6;23.04;13;52.25;28;null;
1990-09-21;null;10.7;0;32;24.04;15;49.75;25;null;
1990-09-22;null;10.2;0;31;24.04;15;56;37;null;
1990-09-23;null;9.6;0;31.4;24.76;15.8;57;34;null;
1990-09-24;null;6.6;0;31;23.64;15.6;61;41;null;
1990-09-25;null;.8;0;25;21.56;17.2;77;70;null;
1990-09-26;null;4.7;0;25.4;21.64;17.6;73.25;63;null;
1990-09-27;null;8.5;0;27;21.84;18.8;65;47;null;
1990-09-28;null;11.1;0;26.2;20.52;13;58.75;40;null;
1990-09-29;null;8.7;0;29;22.72;14;43.5;28;null;
1990-09-30;null;9.7;0;31.6;24.68;14.6;46.75;28;null;
1990-10-01;null;8.3;0;31;25.04;18;60.25;50;null;
1990-10-02;null;9.4;0;30.6;23.4;17.4;66.75;42;null;
1990-10-03;null;9.4;0;30.6;24.16;17.2;60.5;40;null;
1990-10-04;null;4;0;29;23.04;16.6;67.25;56;null;
1990-10-05;null;4.8;0;26;22.84;17.6;71.75;52;null;
1990-10-06;null;9.8;0;28;22.96;17.8;74;52;null;
1990-10-07;null;10.8;0;27;22.96;17;74.25;68;null;
1990-10-08;null;7.6;0;30;24.04;17.6;74.75;57;null;
1990-10-09;null;10.7;0;33;25.4;16.6;53.25;34;null;
1990-10-10;null;10.7;0;33;26.32;18;51;38;null;
1990-10-11;null;10.8;0;34.6;27.08;18.4;50.25;36;null;
1990-10-12;null;11;0;34;28.08;16.6;40.75;27;null;
1990-10-13;null;8.5;0;34.6;26.36;17.8;57.25;41;null;
1990-10-14;null;8.9;7.4;32.6;27;19.8;49.25;36;null;
1990-10-15;null;7.9;0;33;27.64;19.8;49.5;37;null;
1990-10-16;null;11;0;33.4;27.88;20.4;48.75;37;null;
1990-10-17;null;9.2;0;32;27.36;21.6;53.25;42;null;
1990-10-18;null;10.9;0;32;26.44;18.4;54.5;42;null;
1990-10-19;null;10.1;0;32;27;19.4;51.25;42;null;
1990-10-20;null;10.1;0;35.6;26.12;18.6;61.25;38;null;
1990-10-21;null;7.6;8;35;24.96;19.4;76.25;39;null;
1990-10-22;null;5.8;4;28;23.08;12.6;69.5;62;null;
1990-10-23;null;4.9;0;28.6;24.2;19.4;73.25;58;null;
1990-10-24;null;4.9;0;29.4;23.52;19.4;79;67;null;
1990-10-25;null;7.2;31.8;28.4;22.92;18.6;72.5;53;null;
1990-10-26;null;5.9;0;28.6;23.56;18.4;72.25;54;null;
1990-10-27;null;9.2;0;28.6;23.48;17.8;71.25;58;null;
1990-10-28;null;11.2;0;31;24.04;16.6;70.75;52;null;
1990-10-29;null;10.4;0;28.6;24;17.4;68.25;52;null;
1990-10-30;null;11.3;0;31;25.2;18.2;64.5;48;null;
1990-10-31;null;11;0;32;26.6;20.4;59;45;null;
1990-11-01;null;7.6;.2;33;26.68;19.6;55.75;41;null;
1990-11-02;null;8.6;0;34.6;29.16;21.2;60;34;null;
1990-11-03;null;3.5;24.4;null;25.08;20;75.5;66;null;
1990-11-04;null;6;0;29;25.28;20.4;73.25;67;null;
1990-11-05;null;.2;13.1;27.2;23.72;19.6;84.75;67;null;
1990-11-06;null;7.2;3.2;32.6;25.4;20.2;73.25;45;null;
1990-11-07;null;11.1;0;29.6;26.28;21;63.25;52;null;
1990-11-08;null;11.7;0;34;27.36;18.4;57.5;36;null;
1990-11-09;null;11.4;0;34.2;27.76;19.4;63.25;42;null;
1990-11-10;null;11.7;0;35.6;29.64;19.2;42.75;33;null;
1990-11-11;null;4.8;0;35;28.64;22.6;63.5;44;null;
1990-11-12;null;4.2;10;34.4;27.48;20.4;61.25;44;null;
1990-11-13;null;10.8;0;34;28.52;20;57.5;40;null;
1990-11-14;null;11.1;0;31.8;26.28;19.8;54;35;null;
1990-11-15;null;11.7;0;32.4;26.28;18;51.75;34;null;
1990-11-16;null;11.6;0;31.2;26.44;16.4;57.5;38;null;
1990-11-17;null;8.7;0;31.4;24.72;17.2;67.75;43;null;
1990-11-18;null;8.6;1.6;32.4;26.8;17.4;56.25;44;null;
1990-11-19;null;8.1;0;34;26.8;18.6;59.25;29;null;
1990-11-20;null;6.6;0;31;24.2;18.2;84.25;59;null;
1990-11-21;null;.2;20.4;24.8;21.56;16.4;82;78;null;
1990-11-22;null;6.9;2.5;27;22.64;16.4;76.25;66;null;
1990-11-23;null;7.4;.5;28.6;23.36;17.4;74.5;52;null;
1990-11-24;null;4;4.6;28.6;24.52;18;69.75;60;null;
1990-11-25;null;9;0;30.4;24.68;18.4;78.75;61;null;
1990-11-26;null;7.5;13.6;29.6;23.76;18.4;79.5;59;null;
1990-11-27;null;1;52.4;25;22.12;18.2;89.75;84;null;
1990-11-28;null;6.2;1.2;29.6;24.04;18.4;75;52;null;
1990-11-29;null;.2;13.5;25.6;22.16;18.6;95.75;79;null;
1990-11-30;null;7.9;12.3;27;24.72;19.2;83.25;68;null;
1990-12-01;null;11;0;30;25.44;18.2;70.75;53;null;
1990-12-02;null;10.9;0;30;25.08;17.4;69.5;51;null;
1990-12-03;null;11.6;0;31;24.96;16.2;64.25;48;null;
1990-12-04;null;8.4;0;31;25.88;19.6;68.75;49;null;
1990-12-05;null;10;0;30;25.36;19.2;69;64;null;
1990-12-06;null;10.7;0;29;24.96;18.8;62.75;49;null;
1990-12-07;null;10;0;29.6;24.52;18.4;69.5;50;null;
1990-12-08;null;10.1;0;31;25.04;19.4;72;59;null;
1990-12-09;null;8.1;13.6;29.4;23.6;18.4;81.75;68;null;
1990-12-10;null;3.6;8;28.4;24.24;18.6;71.75;59;null;
1990-12-11;null;5.5;0;27;24.16;20.4;77.5;70;null;
1990-12-12;null;2.7;0;26;23.44;19.6;84.75;69;null;
1990-12-13;null;6.1;32.4;29;24.8;19;70.75;58;null;
1990-12-14;null;6.7;0;27.4;25.08;19;77;68;null;
1990-12-15;null;7.9;1.8;32;25.68;19;87;76;null;
1990-12-16;null;8;3;32.6;26.76;18;59.75;42;null;
1990-12-17;null;10.5;0;null;null;20;64.25;44;null;
1990-12-18;null;11.8;0;29.6;24.08;19.4;68;44;null;
1990-12-19;null;11.1;0;32.2;25.08;17;66.75;42;null;
1990-12-20;null;10.1;0;32;25.6;18.2;67.5;43;null;
1990-12-21;null;4.1;.4;28.4;23.4;18;79.25;58;null;
1990-12-22;null;4.3;1.5;28;23.92;18.4;77.5;65;null;
1990-12-23;null;6.1;0;31.4;26.64;20.4;67.75;51;null;
1990-12-24;null;11.6;0;31;25.12;17.4;69.5;52;null;
1990-12-25;null;8;0;31.8;24.52;15.6;71;46;null;
1990-12-26;null;11.9;0;34;26.76;15.6;56.25;28;null;
1990-12-27;null;7.2;0;30.2;25.04;18.8;74;63;null;
1990-12-28;null;.3;1.8;26.2;23.6;19.2;77.25;66;null;
1990-12-29;null;5.3;.8;28;21.32;15.8;90.5;82;null;
1990-12-30;null;.4;87;22.2;19.16;17.4;93.5;88;null;
1990-12-31;null;5.8;9;25.2;20.56;16.2;87.5;81;null;
1991-01-01;3;9.3;0;null;null;14.8;76;64;1.666667;
1991-01-02;3.5;10.4;0;null;null;15.8;71.25;48;.666667;
1991-01-03;5.3;10.2;0;null;null;17.2;67.25;51;1.666667;
1991-01-04;2;1;0;null;null;15.6;76.5;57;.666667;
1991-01-05;6;1.8;1.4;null;null;19.2;83.5;68;1.333333;
1991-01-06;1.2;3.7;11.4;null;null;18.6;92.75;87;.666667;
1991-01-07;1.9;9.8;2;null;null;19;71;60;2;
1991-01-08;.8;3.7;.8;null;null;19.8;85;78;.666667;
1991-01-09;2.8;10.6;2.2;null;null;19;68.5;48;1.333333;
1991-01-10;4.1;4.1;0;null;null;20;76;61;1.666667;
1991-01-11;2.9;3.9;0;null;null;19.4;83.75;60;1;
1991-01-12;2.4;0;15;null;null;20.2;90.5;84;1.333333;
1991-01-13;.2;0;17.6;null;null;19.4;95.75;90;1;
1991-01-14;1.1;.5;6.5;null;null;18.8;80.5;70;1.666667;
1991-01-15;.3;0;26;null;null;19.8;84.25;65;4;
1991-01-16;1;1.8;4.2;null;null;18.8;89;83;1.666667;
1991-01-17;.8;0;77.6;null;null;18;96.5;91;2.333333;
1991-01-18;.6;4;14.6;null;null;18.8;86;70;1.666667;
1991-01-19;2;5.4;5.6;null;null;18.8;76.25;49;1.666667;
1991-01-20;3.2;9;0;null;null;18.4;71.25;41;3.333333;
1991-01-21;3.2;10.8;0;null;null;16.8;57.75;36;2.333333;
1991-01-22;6;10.3;0;null;null;14.8;72.75;43;1.1;
1991-01-23;2;10.6;0;null;null;15.4;77.5;48;1.333333;
1991-01-24;2.7;7.3;0;null;null;19;79.75;63;3;
1991-01-25;2.4;4.3;0;null;null;19.4;79.75;65;2;
1991-01-26;2.9;3.9;0;null;null;19.8;83;68;2;
1991-01-27;1.5;.5;2.2;null;null;17.4;81.75;71;1;
1991-01-28;1.3;3;0;null;null;19.2;81.75;69;2.666667;
1991-01-29;1;1.2;36.8;null;null;19.8;93;90;1.333333;
1991-01-30;1.2;8;.4;null;null;18.2;77;53;2;
1991-01-31;3;2.4;0;null;null;17;75.75;55;.666667;
1991-02-01;2.6;8.7;0;30;25.6;19.2;69.75;49;1.333333;
1991-02-02;3.4;9.9;0;31;25.6;19;71.75;48;1.333333;
1991-02-03;5.5;10.8;0;30.6;26.64;17.6;53.5;45;2;
1991-02-04;4.6;10.2;0;30.4;25.4;16.6;67.5;46;1.666667;
1991-02-05;3.9;10.6;0;29;25.2;18;60.5;43;1.333333;
1991-02-06;4.2;10.1;0;30;25.32;19.2;65.75;47;1;
1991-02-07;5;11.3;0;31;24.6;17.6;67.75;43;1;
1991-02-08;5.1;6.5;0;28;23.24;19.4;84.25;72;1.666667;
1991-02-09;2.6;5.1;.6;29;24.04;19.6;80;65;2;
1991-02-10;3.4;4.1;0;26;23.2;19.4;87.75;65;2;
1991-02-11;1.6;9.8;2.6;33;26.56;18.4;66;47;2;
1991-02-12;4.1;5.8;0;30.4;26.08;20.4;68;49;1.333333;
1991-02-13;3.1;6.7;0;28.4;24.16;19.4;86.5;64;1;
1991-02-14;1.5;5.2;11.4;31;24.08;19.2;83.75;60;1.333333;
1991-02-15;2.5;2.7;20.6;29.2;25.16;19.6;70.5;65;2.333333;
1991-02-16;2.5;5.5;0;31;25.04;20;78.75;56;1.333333;
1991-02-17;3;0;0;26;23.92;21.2;90.75;84;1.666667;
1991-02-18;1.7;10.5;3;31;24.88;19.2;75.5;47;1;
1991-02-19;4;2;.4;28.6;24.08;21.4;81.75;61;1.666667;
1991-02-20;1.9;3;2.3;27;23.08;20.8;93.25;83;1.333333;
1991-02-21;1.2;7.1;2.6;29.2;24.52;19.8;77.75;65;1.333333;
1991-02-22;2.9;10.7;0;30.4;25.64;19.4;70.75;47;1.333333;
1991-02-23;3.5;9.7;0;33;27;19.4;65;47;1.666667;
1991-02-24;3;1.8;0;30;24.76;21;82.75;71;2.333333;
1991-02-25;4;4.5;0;28;23.64;20.4;77.75;57;2.666667;
1991-02-26;3;.5;0;28;21.72;19;96.75;87;1;
1991-02-27;1.7;1.4;35;28;24.2;19;77.5;65;1.333333;
1991-02-28;2.5;6.1;0;28.6;24.68;19.6;71.5;53;1;
1991-03-01;4;5.6;0;30;25.12;19.6;70;51;3;
1991-03-02;4;9.3;0;31;24.8;19.2;70.5;56;1.666667;
1991-03-03;4.5;8.7;0;30.2;24.92;18.4;69;51;2;
1991-03-04;3.9;10.4;0;29.6;24.24;18.4;71.5;53;2;
1991-03-05;4.4;6.9;0;29.2;24.76;19.8;71.25;58;3;
1991-03-06;4;8.3;.2;29.8;24.2;19.4;73.5;50;3.666667;
1991-03-07;4.4;10.4;0;30.4;24;17.4;73.5;56;3.8;
1991-03-08;5.1;8.2;0;31.4;24.92;19;71.75;48;3.333333;
1991-03-09;4.7;10.2;0;29.6;24.16;17.4;72;54;2;
1991-03-10;4.5;7.4;0;30;24.28;18.4;75.25;62;1.333333;
1991-03-11;4.2;10.1;0;31;24.04;16.8;71.5;44;1;
1991-03-12;4;10.3;0;32;24.64;16;65.5;43;1.333333;
1991-03-13;4.5;6.6;0;32;25.4;17.4;66;41;1.333333;
1991-03-14;4.5;5.6;0;32.4;25.64;21.4;73.75;43;2;
1991-03-15;3.4;4.6;17.8;29;23.44;20;89.5;69;1.666667;
1991-03-16;1.6;3.1;5;28;24.36;20.2;85.25;71;1.333333;
1991-03-17;2.8;3.6;1.8;26;23.64;19.4;83.25;67;2;
1991-03-18;3.6;5.2;0;29;23.88;17.4;78;56;1.666667;
1991-03-19;2.2;1.4;1.8;27;23.52;20.8;87.5;69;3;
1991-03-20;1.5;2.5;12;26.4;23.2;20;91.25;88;1.333333;
1991-03-21;1.5;5.3;7.5;28;23.16;19.4;93;84;1;
1991-03-22;1.7;0;14;23;20.32;19;100;98;2;
1991-03-23;.4;0;48;24;21.32;19;99.5;98;.666667;
1991-03-24;.8;2.4;18.2;26;22.72;20;93;87;1.666667;
1991-03-25;1.3;6.2;6.6;30;24.36;19.4;82.5;59;1;
1991-03-26;2.4;9.4;0;30;24.48;19;78;60;1.333333;
1991-03-27;3.3;10.3;0;29.2;24.32;18.4;70.75;58;2;
1991-03-28;4.6;10.7;0;29.2;24;18;78.5;58;1.333333;
1991-03-29;3.1;10.8;0;30;22.96;17.8;82;60;1.666667;
1991-03-30;3.7;8.4;0;28;23.44;17.2;83.5;66;2;
1991-03-31;2.7;6.8;0;30;23.4;16.4;83.25;55;1.666667;
1991-04-01;2.8;10.2;0;30;23.88;17.6;75.5;49;2.333333;
1991-04-02;3.2;7.9;0;30;23.76;19.2;75.75;54;1;
1991-04-03;2.8;5.3;17;28;23.72;20;82;69;1.333333;
1991-04-04;2.4;6.6;4.6;27;23;20;85;74;1.666667;
1991-04-05;2.3;6.3;0;27;22.6;17;85.5;76;1;
1991-04-06;2.3;5.1;1.2;26;22.32;17.6;86.75;74;1.666667;
1991-04-07;2.8;8.2;0;null;null;16.6;87;78;1.333333;
1991-04-08;2.5;9.7;0;null;null;15;75.5;46;1.333333;
1991-04-09;3.7;10.4;0;null;null;15.4;76.75;42;1;
1991-04-10;3.7;10.2;0;null;21.44;15.8;76.25;47;1.666667;
1991-04-11;3.7;10.2;0;null;22.16;14.4;74.25;48;2.333333;
1991-04-12;3.7;2.4;0;null;null;18;71.5;51;1.666667;
1991-04-13;3.3;2.9;0;null;null;17.4;80.25;68;1.666667;
1991-04-14;2.2;8.8;0;null;null;17.2;81.5;60;1.666667;
1991-04-15;3.4;9.1;0;null;null;16.4;72;54;1.666667;
1991-04-16;3.6;8.9;0;null;null;17.6;73.75;46;1.666667;
1991-04-17;3.8;10.1;0;null;null;16.4;73.25;41;1.666667;
1991-04-18;3.5;9.9;0;null;null;17.4;75.75;45;1.666667;
1991-04-19;3.5;9.9;0;null;null;16.6;72.75;40;1.666667;
1991-04-20;3.8;10.6;0;null;null;15.8;75;43;2;
1991-04-21;5.6;3;0;null;null;19;79.25;68;2.333333;
1991-04-22;4.8;10.8;0;null;null;16;69.25;41;2.333333;
1991-04-23;4.6;5.6;0;null;null;14;86;73;1.666667;
1991-04-24;2.8;9.2;0;null;null;16.4;72;46;1.333333;
1991-04-25;4.6;10;0;null;null;17;70.5;44;1.666667;
1991-04-26;4.5;.6;0;null;null;18.6;76.25;58;2.333333;
1991-04-27;3.6;5.8;0;null;null;17.4;83.75;76;1.666667;
1991-04-28;1.9;5.6;0;null;null;17.6;78.25;54;1.666667;
1991-04-29;2.7;6.4;0;null;null;16;82.75;53;.666667;
1991-04-30;2;10.2;5.2;null;null;16.6;79.75;49;1.333333;
1991-05-01;3.5;10.1;0;28;20.48;15.4;74.5;48;1.333333;
1991-05-02;4.7;10.1;0;28;20.68;13.6;67.5;32;2;
1991-05-03;6.3;10.1;0;28.2;21.4;13.8;71.75;33;2;
1991-05-04;5.4;6.9;0;26.6;20.8;12.8;70.75;47;2.333333;
1991-05-05;3.3;8;0;27.5;20.02;12.2;72.25;39;1;
1991-05-06;3.5;3.5;0;26.6;20.96;14.2;68.75;52;1.666667;
1991-05-07;4.2;7.2;0;27.8;21.08;14.4;72.75;41;.666667;
1991-05-08;4.8;9.5;0;28.8;21.28;14.8;71.25;40;1.666667;
1991-05-09;3.7;10;0;30;22.64;15;66.5;41;1;
1991-05-10;4.2;9.5;0;28.2;21.6;16;69.25;46;1.333333;
1991-05-11;3.4;7.2;0;26.6;20.96;15.8;71.25;51;1.666667;
1991-05-12;3.2;7.4;0;27;20.36;13.8;75.5;53;2;
1991-05-13;3.4;7.2;0;24.4;19.48;14.8;74.25;46;2.333333;
1991-05-14;4;8.6;0;26.2;19.88;14;70.75;41;1;
1991-05-15;4;7.4;0;27.2;20;13.2;72.25;40;1.333333;
1991-05-16;4;4.2;0;27;20.6;14.4;82.5;51;1.666667;
1991-05-17;3.6;3.3;0;27;21.12;17;80;49;.666667;
1991-05-18;2.7;7.6;0;26.6;21.88;15.4;72;57;1.333333;
1991-05-19;4.6;1.9;0;26;21.44;16.2;76.75;58;1.666667;
1991-05-20;3.4;2;0;25.4;20.64;18;79.75;54;2;
1991-05-21;2.6;1.7;.3;24;20.6;16;79.25;60;1.333333;
1991-05-22;2.4;6.9;0;30;22.12;16.4;68;34;1.333333;
1991-05-23;4.5;9.5;0;30;22.72;15.4;69.75;38;1.666667;
1991-05-24;4;8.5;0;31;23.32;15.2;65;40;2;
1991-05-25;4.3;9.2;0;30;22.08;15;70.75;35;1.333333;
1991-05-26;3.8;9.7;0;27;21.16;13.8;68;44;1.666667;
1991-05-27;4.7;5.6;0;27;20.8;17.4;74.5;45;1.666667;
1991-05-28;4.1;9.1;0;25;20.8;15.2;73;52;3;
1991-05-29;4.9;9.3;0;26;21.2;14.4;64.75;40;2.666667;
1991-05-30;5.5;4.8;0;24;19.88;13.4;80.25;57;2;
1991-05-31;3.7;9.4;0;26;20.68;15.4;73;43;1.333333;
1991-06-01;4.1;9.9;0;null;null;13;72.75;47;1.666667;
1991-06-02;4;9.7;0;null;null;15.4;70.25;50;1.666667;
1991-06-03;4.1;4.1;0;null;null;15;75.5;49;3.333333;
1991-06-04;3.3;8.8;0;null;null;13;72.5;43;1.333333;
1991-06-05;3.9;4.7;0;null;null;15;78.75;65;1.333333;
1991-06-06;3.4;7.9;0;null;null;14.8;75;41;1.333333;
1991-06-07;3.8;5.4;0;null;null;15.4;80.25;59;1.666667;
1991-06-08;4.4;7.3;0;null;null;14.4;78;55;1.333333;
1991-06-09;4.2;10;0;null;null;12.2;74.75;43;1.666667;
1991-06-10;4.9;.6;0;null;null;14;89.25;82;3.333333;
1991-06-11;4.1;6.3;0;null;null;14;81.75;71;1.333333;
1991-06-12;3.7;7.9;0;null;null;12;86.5;66;1.333333;
1991-06-13;3.3;7.3;0;null;null;12;84.75;64;1.333333;
1991-06-14;3.7;9.8;0;null;null;10.8;82.75;61;2.333333;
1991-06-15;3.9;9;0;null;null;13.8;82.75;64;2;
1991-06-16;4.8;3.6;0;null;null;15.4;80;50;1.666667;
1991-06-17;3.2;9.5;0;null;null;13.4;82.5;55;1;
1991-06-18;4;9.5;0;null;null;14.4;81.5;49;1.333333;
1991-06-19;.4;9.9;0;null;null;11.6;78.75;41;1.333333;
1991-06-20;5.2;9.7;0;null;null;11.8;73.25;34;1.666667;
1991-06-21;5.5;9.3;0;null;null;11.4;73.25;36;1.333333;
1991-06-22;6.4;9.4;0;null;null;12.4;75.75;38;1.666667;
1991-06-23;4.5;10.2;0;null;null;13.2;78.25;46;1.666667;
1991-06-24;5.4;9.7;0;null;null;11.4;72.75;53;1.666667;
1991-06-25;5.6;7.3;0;null;null;12;67.75;41;1.666667;
1991-06-26;4.4;9.4;0;null;null;10.2;79.5;55;3;
1991-06-27;5.8;5.5;0;null;null;14.6;79.25;55;2.666667;
1991-06-28;3.7;7.7;0;null;null;13.4;75.5;54;1.333333;
1991-06-29;4.2;9;0;null;null;11.4;77;43;1.333333;
1991-06-30;3.9;8.7;0;null;null;11;72;34;1.333333;
1991-07-01;5.3;9;0;null;null;13.6;74.25;47;1.666667;
1991-07-02;4.4;8.1;5.7;null;null;13;82.75;62;1.333333;
1991-07-03;4.3;9.4;0;null;null;11;74;41;1.666667;
1991-07-04;4.9;9.2;0;null;null;9.4;71;47;1.333333;
1991-07-05;4.9;10;0;null;null;10;73.75;47;1;
1991-07-06;5.6;6.5;0;null;null;13;73.75;45;2;
1991-07-07;4.2;9.5;0;null;null;11;78;55;1.666667;
1991-07-08;5.2;7.6;0;null;null;14.4;78.75;58;2.333333;
1991-07-09;4.3;8.5;0;null;null;10.2;78.25;49;1.666667;
1991-07-10;4;8.6;0;null;null;10.4;77;48;1.333333;
1991-07-11;5;9.2;0;null;null;10;69.25;35;1.333333;
1991-07-12;6.2;9.4;0;null;null;10.6;73.25;44;1.333333;
1991-07-13;6.3;9.4;0;null;null;11.4;76.5;52;2.333333;
1991-07-14;4.8;9.4;0;null;null;12;79.25;58;1.666667;
1991-07-15;5;5.2;0;null;null;12.4;84.5;76;1.666667;
1991-07-16;4.8;5.8;0;null;null;16.6;75;57;3;
1991-07-17;5.1;5.9;0;null;null;15.8;80.25;61;2.333333;
1991-07-18;4.7;3.7;0;null;null;13.8;81.25;64;2.666667;
1991-07-19;3.8;9.4;0;null;null;13.4;77.25;56;2.333333;
1991-07-20;4.7;5.3;0;null;null;13.2;85.25;84;2;
1991-07-21;4.3;9.4;1.6;null;null;11.6;77.75;59;3.333333;
1991-07-22;5.1;7.9;0;null;null;11.8;78.5;57;3.666667;
1991-07-23;5.1;6.3;0;null;null;13.4;75.25;44;1.666667;
1991-07-24;5.1;9.7;0;null;null;11.8;71.75;53;3.333333;
1991-07-25;5.4;9.5;0;null;null;10.2;70.5;43;4;
1991-07-26;6;8.7;0;null;null;13;77;52;2.7;
1991-07-27;5;2.7;0;null;null;13;81.5;56;2;
1991-07-28;4;4.1;.8;null;null;15.8;84.75;75;1.666667;
1991-07-29;4.7;9.2;0;null;null;12.4;68.25;48;2.666667;
1991-07-30;6.2;6.7;0;null;null;13;74.75;51;3;
1991-07-31;6;9.2;0;null;null;13.6;75.25;51;3;
1991-08-01;5.5;8.7;0;null;null;11;73.75;38;2;
1991-08-02;5.5;9.1;0;null;null;17.6;63;49;2.333333;
1991-08-03;6.5;9.5;0;null;null;13;71.25;52;4;
1991-08-04;5.5;9.1;0;null;null;14;75.25;56;1.666667;
1991-08-05;4.9;9;0;null;null;10;81.25;60;1.333333;
1991-08-06;4.1;9.6;0;null;null;10.4;76.25;53;1.666667;
1991-08-07;5.9;8.8;0;null;null;11.4;66.75;27;1.333333;
1991-08-08;5.9;8.9;0;null;null;10.6;59.25;25;2;
1991-08-09;5.8;7.3;0;null;null;10.6;55.5;24;1.666667;
1991-08-10;7.4;9.5;0;null;null;11;61.25;24;2.333333;
1991-08-11;8.7;9.7;0;null;null;13;57.5;33;1.333333;
1991-08-12;8.6;9.8;0;null;null;13;69.5;41;2.333333;
1991-08-13;6.2;8.5;0;28.2;20.8;11.4;72.75;51;2.666667;
1991-08-14;6.6;4.2;0;26.2;21.08;15.4;76.75;54;4;
1991-08-15;7.8;6.8;0;24.1;18.86;14.4;70.25;49;4.333333;
1991-08-16;7.8;5.4;0;21.1;17.14;12.4;67.25;53;5.333333;
1991-08-17;6.7;8.7;0;23.5;17.98;13.4;67;38;2.333333;
1991-08-18;7.1;9.7;0;25.2;19.24;14;79.5;68;3.333333;
1991-08-19;7.4;6.8;0;25.2;20.44;14.6;70.5;46;3.333333;
1991-08-20;6;2.1;0;25;20.92;18.6;84.5;73;2;
1991-08-21;5.8;6.9;0;25.2;19.56;13.8;74.75;58;2;
1991-08-22;5;5.9;0;25.2;18.6;11.4;77.75;47;3;
1991-08-23;5.1;6.1;0;26.2;19.72;12;69.25;45;4;
1991-08-24;6.4;10.3;0;26.2;20.04;15;69.25;41;4;
1991-08-25;7;9;0;27.4;20.68;13.2;62;36;2.333333;
1991-08-26;6.1;8.9;0;28.6;20.72;12.4;63.75;38;2.333333;
1991-08-27;6.3;10;0;29.6;21.08;10.4;68.5;36;2;
1991-08-28;6.9;8.7;0;29.6;21.36;13.4;69.5;39;3.333333;
1991-08-29;6.7;9.6;0;29.2;21;12.4;62;38;1.666667;
1991-08-30;6.1;9.9;0;28.2;20.64;13;66.25;36;2.333333;
1991-08-31;9.5;9.4;0;30.2;20.76;11.4;60.75;31;2.666667;
1991-09-01;5.5;9.4;0;28.2;21.16;10.4;54.25;39;3;
1991-09-02;7.5;5.2;0;23.5;18.66;11.4;76.25;58;2.333333;
1991-09-03;5.8;8.5;0;25.2;20.28;16;71.25;56;2;
1991-09-04;5.5;6.8;0;26;19.28;13.4;69.75;50;2.333333;
1991-09-05;5.8;7.1;0;26.2;19.84;11.8;67.25;42;3.333333;
1991-09-06;5.4;8.8;0;25.8;18.32;10.6;73.5;45;1.666667;
1991-09-07;5.1;8.7;0;27.2;19.36;9.2;52.25;22;2.666667;
1991-09-08;6.2;8.9;0;29.4;19.6;9.4;52;19;1.666667;
1991-09-09;7.9;5.6;0;29.6;20.56;11.4;65.5;33;2;
1991-09-10;6.4;6.4;0;29.8;22.28;13;57.25;33;1.666667;
1991-09-11;7.5;7.8;0;32.2;23.28;14.6;60.5;29;2.666667;
