Nome: CASTRO
Codigo Estacao: 83813
Latitude: -24.78694444
Longitude: -49.99916666
Altitude: 994.68
Situacao: Fechada
Data Inicial: 1922-10-31
Data Final: 2021-07-24
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1992-04-15;null;null;0;null;null;null;78.75;55;1;
1992-04-16;null;null;0;null;null;null;77;43;.666667;
1992-04-17;null;null;0;null;null;null;80.25;50;.333333;
1992-04-18;null;null;0;null;null;null;82.25;46;1.333333;
1992-04-19;null;null;0;null;null;null;98;94;2.333333;
1992-04-20;null;null;17.3;null;null;null;87.5;66;.666667;
1992-04-21;null;null;0;null;null;null;89.25;68;1;
1992-04-22;null;null;0;null;null;null;85.75;63;.666667;
1992-04-23;null;null;0;null;null;null;94;93;1;
1992-04-24;null;null;1.1;null;null;null;85.5;63;1.333333;
1992-04-25;null;null;.4;null;null;null;95.25;90;2.333333;
1992-04-26;null;null;2.6;null;null;null;88.5;73;2.666667;
1992-04-27;null;null;0;null;null;null;89.75;69;.333333;
1992-04-28;null;null;0;null;null;null;84.75;66;.666667;
1992-04-29;null;null;2.3;null;null;null;92.25;84;4.666667;
1992-04-30;null;null;7.3;null;null;null;84;49;.666667;
1992-05-01;null;null;24;null;null;null;97;94;1;
1992-05-02;null;null;11.8;null;null;null;84;75;2.666667;
1992-05-03;null;null;24.8;null;null;null;96.75;81;1.333333;
1992-05-04;null;null;9.7;null;null;null;97;89;.666667;
1992-05-05;null;null;2;null;null;null;91.5;72;0;
1992-05-06;null;null;0;null;null;null;90.5;65;.333333;
1992-05-07;null;null;0;null;null;null;89.25;63;0;
1992-05-08;null;null;0;null;null;null;79.5;39;.666667;
1992-05-09;null;null;0;null;null;null;81;47;.333333;
1992-05-10;null;null;0;null;null;null;87.25;59;.333333;
1992-05-11;null;null;.1;null;null;null;86;50;.666667;
1992-05-12;null;null;0;null;null;null;81;57;2;
1992-05-13;null;null;70.5;null;null;null;96.5;84;3;
1992-05-14;null;null;.4;null;null;null;87.75;64;2;
1992-05-15;null;null;.1;null;null;null;90.5;82;1.666667;
1992-05-16;null;null;0;null;null;null;84.25;62;1.333333;
1992-05-17;null;null;0;null;null;null;79;70;2;
1992-05-18;null;null;25.9;null;null;null;85;59;1;
1992-05-19;null;null;0;null;null;null;73.75;38;1.666667;
1992-05-20;null;null;0;null;null;null;81.25;53;1;
1992-05-21;null;null;0;null;null;null;87.25;64;null;
1992-05-22;null;null;.8;null;null;null;90.75;82;2.333333;
1992-05-23;null;null;30.1;null;null;null;86.25;67;0;
1992-05-24;null;null;0;null;null;null;93.75;85;3;
1992-05-25;null;null;0;null;null;null;90.75;71;1.666667;
1992-05-26;null;null;3.8;null;null;null;98.5;94;1;
1992-05-27;null;null;2.4;null;null;null;74.5;56;2.666667;
1992-05-28;null;null;0;null;null;null;78.25;74;4.333333;
1992-05-29;null;null;.2;null;null;null;94.5;77;3.666667;
1992-05-30;null;null;13.1;null;null;null;100;100;.333333;
1992-05-31;null;null;56.8;null;null;null;96;86;.666667;
1992-06-01;null;null;.2;14.6;null;null;99.25;98;1;
1992-06-02;null;null;14.5;23.7;16.64;13.1;94;76;.666667;
1992-06-03;.2;null;0;23.5;17.42;13;85.25;59;1.333333;
1992-06-04;3.3;null;0;24.8;16.58;10.9;82.75;59;1;
1992-06-05;2;null;0;22.7;18.24;10.9;72.75;63;3;
1992-06-06;5.1;null;0;23.8;19.74;15.3;82;70;1;
1992-06-07;2.6;null;0;25.9;19.54;15;80;60;1;
1992-06-08;3;null;0;26;19.34;12;76.5;56;3;
1992-06-09;1.8;null;0;24.9;17.56;14.5;85.75;63;2;
1992-06-10;2.5;null;.8;20.9;15;9.7;90.75;71;.666667;
1992-06-11;.3;null;0;20.7;13.74;9.4;89.5;60;.333333;
1992-06-12;2.1;null;0;20.9;11.82;5.1;88.5;58;0;
1992-06-13;1.6;null;0;19.6;11;6;85.5;59;.666667;
1992-06-14;1.9;null;0;18.7;11.26;6.4;86.25;59;2;
1992-06-15;1.6;null;0;21.5;12.32;5;93.25;86;2;
1992-06-16;2;null;0;21.9;13.4;6.7;84.5;54;1;
1992-06-17;1.9;null;0;22.4;13.52;7.4;79.75;47;.666667;
1992-06-18;2.1;null;0;21.5;12.94;6.2;82;54;.333333;
1992-06-19;2.4;null;0;21.2;12.32;6;84.75;58;.333333;
1992-06-20;2.5;null;0;21.7;12.82;6.6;88;64;1.666667;
1992-06-21;1.2;null;0;22.9;12.86;5.4;86.25;58;1;
1992-06-22;2.1;null;0;23.7;13.6;7.2;84.5;53;1;
1992-06-23;2.1;null;0;24.4;14.16;4.8;82.25;58;1;
1992-06-24;2.2;null;0;23.6;15.36;7.8;90.75;73;.333333;
1992-06-25;1.2;null;0;24;13.26;5.1;88;56;.333333;
1992-06-26;1.7;null;0;22.2;12.56;4.1;82.5;57;1;
1992-06-27;3.4;null;0;21.1;14.46;7;89;74;2.666667;
1992-06-28;2.1;null;.5;19.6;15.84;11;95.5;87;1;
1992-06-29;.2;null;6.5;20.4;16.66;13.1;94;82;1;
1992-06-30;.6;null;0;24.8;18.16;13.8;89.75;69;.333333;
1992-07-01;1.7;null;0;24.7;16.18;9;80.5;54;1;
1992-07-02;6.7;null;0;20;13.94;9.5;79.75;66;2;
1992-07-03;1.8;null;0;12.5;10.82;5.5;95.25;83;3;
1992-07-04;.3;null;.3;23.1;14.76;9.7;88.75;62;1.666667;
1992-07-05;null;null;null;null;null;null;null;98;null;
1992-07-06;null;null;18.2;15.4;9.8;5;95;95;.666667;
1992-07-07;.5;null;1.4;8.1;5.9;2.5;97.5;92;.666667;
1992-07-08;.1;null;.1;12.4;9.18;5.9;96.5;91;2.666667;
1992-07-09;.8;null;.9;16.7;11.36;7.9;89.5;69;2;
1992-07-10;1;null;0;19.5;12.74;7.5;84.75;57;2.666667;
1992-07-11;1.8;null;0;20;14.06;9.8;87.75;66;2;
1992-07-12;1.7;null;0;22.9;15.16;10.9;87;58;2;
1992-07-13;1.7;null;0;22.5;14.32;9.8;84.25;55;1.666667;
1992-07-14;2.2;null;0;23;13.7;3.7;80.75;45;3.333333;
1992-07-15;5;null;.1;18.1;12.26;7.7;99.75;90;2.666667;
1992-07-16;0;null;43.7;10.5;8.6;6.4;99;97;2.666667;
1992-07-17;.1;null;18;11.8;9.84;6.3;100;100;0;
1992-07-18;0;null;6.9;22.2;12.04;7.4;86;66;3.666667;
1992-07-19;1.9;null;0;15.8;5.14;-2.1;80.75;45;.333333;
1992-07-20;2.3;null;0;21.3;6.82;-3.4;80;37;1;
1992-07-21;1.7;null;0;23.3;13.02;2.7;80.25;50;1.333333;
1992-07-22;3.1;null;.1;14.4;8.86;4.7;97;91;2;
1992-07-23;.3;null;11.4;7.6;4.6;1.1;87;82;.333333;
1992-07-24;.9;null;0;11.1;6.8;.8;88.25;75;1;
1992-07-25;.8;null;0;12.4;7.56;4.2;92.25;80;1.333333;
1992-07-26;1.1;null;1.1;14.6;10.04;6.4;90.75;80;2.666667;
1992-07-27;.6;null;0;16.9;10.68;5.9;96.5;88;2;
1992-07-28;.3;null;26.4;19.3;11.92;6.7;90.75;67;1.666667;
1992-07-29;.8;null;0;23;13.34;4.5;83.75;49;.333333;
1992-07-30;3.1;null;0;24.6;14.88;7;76;41;1;
1992-07-31;3.6;null;0;25.2;15.66;6.3;72;42;2.666667;
1992-08-01;5.2;null;5.2;17.7;12.48;9.4;99.25;77;.333333;
1992-08-02;0;null;10.4;14.3;8.24;5;90.25;76;1;
1992-08-03;.6;null;0;19.4;7.38;-1.3;93.5;88;1.333333;
1992-08-04;.8;null;0;20.5;11.54;.9;91.25;68;1.666667;
1992-08-05;1.1;null;9.4;23.4;13.86;9.3;91.25;65;2.666667;
1992-08-06;.9;null;.1;18;11.94;8.7;91.75;75;2.666667;
1992-08-07;.7;null;0;22.4;13.7;9.1;75.5;64;0;
1992-08-08;1.6;null;0;25.4;13.14;5.5;80.75;44;1;
1992-08-09;3.2;null;0;11.7;9;6;93.75;86;2;
1992-08-10;.5;null;0;21.6;12.94;5.9;87;67;2;
1992-08-11;1.2;null;0;20;13.3;9.8;94.5;79;2.666667;
1992-08-12;.6;null;28.9;16.8;11.94;8;92;81;1;
1992-08-13;.9;null;0;19.4;11.4;6.8;93.25;80;1;
1992-08-14;1.4;null;0;18.7;10.2;5.5;81.75;56;.666667;
1992-08-15;1.6;null;0;17.9;9.86;4.6;81.75;56;1.333333;
1992-08-16;2.6;null;0;20.2;11.66;6.4;82;57;2.666667;
1992-08-17;.9;null;0;21.3;13.94;8.7;90.75;76;1.666667;
1992-08-18;1.4;null;1.3;20.4;13.98;9.7;94.75;79;1.333333;
1992-08-19;.4;null;4.5;22.4;14.86;10.7;85.5;58;.666667;
1992-08-20;1.6;null;0;14.7;12.14;9;92;86;1;
1992-08-21;1.2;null;0;13.5;12.02;9.6;94.25;89;1.666667;
1992-08-22;.5;null;1.1;16.3;14.02;11;98.5;96;2;
1992-08-23;.2;null;14.8;23.1;15.72;12.2;72.5;49;2.666667;
1992-08-24;4;null;0;19.9;10.14;1.8;76;43;1.333333;
1992-08-25;2.4;null;.1;20.2;9.08;.3;83;45;.666667;
1992-08-26;2;null;0;19.9;13.54;3.4;82.25;41;0;
1992-08-27;2.4;null;0;24.2;null;null;80.25;45;.333333;
1992-08-28;2.4;null;0;19.1;null;null;92.5;80;1.666667;
1992-08-29;.9;null;0;23.7;null;null;82.25;55;2.666667;
1992-08-30;1.9;null;0;16.8;null;null;88.5;57;2;
1992-08-31;1.9;null;1.4;20.6;null;null;96.25;89;.333333;
1992-09-01;.6;null;3.3;18.3;null;null;92;80;.666667;
1992-09-02;.9;null;10.8;17;null;null;97.75;94;0;
1992-09-03;.5;null;3.6;19.8;null;null;87.75;68;2;
1992-09-04;2;null;1.3;22.1;null;null;95.5;86;2;
1992-09-05;.6;null;28.3;17.7;null;null;95.25;86;1;
1992-09-06;.4;null;0;16.1;null;null;93.25;89;1.666667;
1992-09-07;.4;null;2.2;19.5;null;null;80.25;60;1.666667;
1992-09-08;2;null;0;19.9;null;null;80;59;1.333333;
1992-09-09;2.4;null;.2;20.2;null;null;79.25;51;3;
1992-09-10;2.6;null;0;18.3;null;null;79.5;66;4;
1992-09-11;.6;null;2.3;13.3;null;null;96.5;86;3;
1992-09-12;.9;null;7.9;17.6;null;null;95.5;84;.333333;
1992-09-13;.8;null;0;22.6;null;null;86.75;70;.333333;
1992-09-14;1.4;null;.2;21.2;null;null;91.5;73;.666667;
1992-09-15;1.1;null;11.3;16.7;null;null;96.5;92;2;
1992-09-16;.5;null;0;22.4;null;null;84.5;61;1.666667;
1992-09-17;1.5;null;.9;23.7;null;null;89.5;58;1.666667;
1992-09-18;1.2;null;16.8;20.4;null;null;94.25;88;.333333;
1992-09-19;.8;null;1.7;23.7;null;null;87.25;59;.333333;
1992-09-20;2;null;0;null;null;null;null;95;1;
1992-09-21;2.1;null;0;26.8;null;null;84.25;57;2.333333;
1992-09-22;2.1;null;0;28.5;null;null;83.25;56;1;
1992-09-23;3.3;null;0;28.3;null;null;77;50;1.333333;
1992-09-24;2.1;null;0;27.3;null;null;76;53;2.333333;
1992-09-25;4;null;16.5;21;null;null;77.75;78;3;
1992-09-26;2.9;null;0;17.7;null;null;83.5;71;1.333333;
1992-09-27;1.1;null;0;21.7;null;null;91.5;91;.333333;
1992-09-28;2.4;null;0;22.8;null;null;76;65;.666667;
1992-09-29;2.8;null;0;22.5;null;null;77.75;55;2.666667;
1992-09-30;2.4;null;0;25.1;null;null;73.5;51;1.666667;
1992-10-01;2.1;null;0;26.5;null;null;75.5;48;2;
1992-10-02;2.7;null;11.7;20;null;null;95.75;86;2.333333;
1992-10-03;.3;null;1.5;25.3;null;null;84.5;56;1.333333;
1992-10-04;3.2;null;0;20.7;null;null;84.5;71;2.666667;
1992-10-05;2.1;null;0;26.3;null;null;74;38;2;
1992-10-06;2.8;null;0;23.2;null;null;86.25;66;1.333333;
1992-10-07;2.2;null;0;21.2;null;null;87.75;67;2.666667;
1992-10-08;1.2;null;5.9;17.7;null;null;94.75;85;1;
1992-10-09;.9;null;1.4;22.2;null;null;80.25;58;1.333333;
1992-10-10;3;null;0;22.7;null;null;71;57;2;
1992-10-11;3;null;.6;15;null;null;98.25;78;.666667;
1992-10-12;.5;null;44;19.5;null;null;96;88;1;
1992-10-13;.2;null;7;26.5;null;null;75.75;46;0;
1992-10-14;3.3;null;0;27.3;null;null;83.75;52;.666667;
1992-10-15;2.6;null;0;29.5;null;null;82;60;1;
1992-10-16;3.1;null;0;28;null;null;86.25;69;3;
1992-10-17;2.1;null;17.7;21.2;null;null;88.5;78;1.666667;
1992-10-18;.9;null;0;23.5;null;null;94.25;87;1;
1992-10-19;.9;null;3.4;25.3;null;null;87.5;72;.666667;
1992-10-20;1.5;null;0;27.7;null;null;89.25;67;1;
1992-10-21;2.7;null;3;17.9;null;null;null;85;2.666667;
1992-10-22;null;null;0;null;null;null;null;null;null;
1992-10-23;null;null;0;null;null;null;null;null;null;
1992-10-24;null;null;0;null;null;null;null;null;null;
1992-10-25;null;null;0;null;null;null;null;null;null;
1992-10-26;null;null;0;null;null;null;null;null;null;
1992-10-27;null;null;0;null;null;null;null;null;null;
1992-10-28;null;null;0;null;null;null;null;null;null;
1992-10-29;null;null;12.1;null;null;null;null;null;null;
1992-10-30;null;null;2;null;null;null;null;null;null;
1992-10-31;null;null;.1;null;null;null;null;null;null;
1992-11-01;null;null;0;null;null;null;null;null;null;
1992-11-02;null;null;5.4;null;null;null;null;null;null;
1992-11-03;null;null;0;null;null;null;null;null;null;
1992-11-04;null;null;14.9;null;null;null;null;null;null;
1992-11-05;null;null;0;null;null;null;null;null;null;
1992-11-06;null;null;0;null;null;null;null;null;null;
1992-11-07;null;null;0;null;null;null;null;null;null;
1992-11-08;null;null;0;null;null;null;null;null;null;
1992-11-09;null;null;0;null;null;null;null;null;null;
1992-11-10;null;null;0;null;null;null;null;null;null;
1992-11-11;null;null;18.2;null;null;null;null;null;null;
1992-11-12;null;null;.4;null;null;null;null;null;null;
1992-11-13;null;null;0;null;null;null;null;null;null;
1992-11-14;null;null;16.4;null;null;null;null;null;null;
1992-11-15;null;null;0;null;null;null;null;null;null;
1992-11-16;null;null;0;null;null;null;null;null;null;
1992-11-17;null;null;3.6;null;null;null;null;null;null;
1992-11-18;null;null;0;null;null;null;null;null;null;
1992-11-19;null;null;0;null;null;null;null;null;null;
1992-11-20;null;null;0;null;null;null;null;null;null;
1992-11-21;null;null;0;null;null;null;null;null;null;
1992-11-22;null;null;0;null;null;null;null;null;null;
1992-11-23;null;null;3.9;null;null;null;null;null;null;
1992-11-24;null;null;0;null;null;null;null;null;null;
1992-11-25;null;null;40.3;null;null;null;null;null;null;
1992-11-26;null;null;11.7;null;null;null;null;null;null;
1992-11-27;null;null;0;null;null;null;null;null;null;
1992-11-28;null;null;0;null;null;null;null;null;null;
1992-11-29;null;null;0;null;null;null;null;null;null;
1992-11-30;null;null;0;null;null;null;null;null;null;
1992-12-01;null;null;8.6;null;null;null;null;null;null;
1992-12-02;null;null;0;null;null;null;null;null;null;
1992-12-03;null;null;0;null;null;null;null;null;null;
1992-12-04;null;null;0;null;null;null;null;null;null;
1992-12-05;null;null;0;null;null;null;null;null;null;
1992-12-06;null;null;0;null;null;null;null;null;null;
1992-12-07;null;null;0;null;null;null;null;null;null;
1992-12-08;null;null;0;null;null;null;null;null;null;
1992-12-09;null;null;0;null;null;null;null;null;null;
1992-12-10;null;null;5.6;null;null;null;null;null;null;
1992-12-11;null;null;null;null;null;null;null;null;null;
1992-12-12;null;null;null;null;null;null;null;null;null;
1992-12-13;null;null;null;null;null;null;null;null;null;
1992-12-14;null;null;null;null;null;null;null;null;null;
1992-12-15;null;null;null;null;null;null;null;null;null;
1992-12-16;null;null;null;null;null;null;null;null;null;
1992-12-17;null;null;null;null;null;null;null;null;null;
1992-12-18;null;null;null;null;null;null;null;null;null;
1992-12-19;null;null;null;null;null;null;null;null;null;
1992-12-20;null;null;null;null;null;null;null;null;null;
1992-12-21;null;null;null;null;null;null;null;null;null;
1992-12-22;null;null;null;null;null;null;null;null;null;
1992-12-23;null;null;null;null;null;null;null;null;null;
1992-12-24;null;null;null;null;null;null;null;null;null;
1992-12-25;null;null;null;null;null;null;null;null;null;
1992-12-26;null;null;null;null;null;null;null;null;null;
1992-12-27;null;null;null;null;null;null;null;null;null;
1992-12-28;null;null;null;null;null;null;null;null;null;
1992-12-29;null;null;null;null;null;null;null;null;null;
1992-12-30;null;null;null;null;null;null;null;null;null;
1992-12-31;null;null;null;null;null;null;null;null;null;
1993-01-01;null;null;0;null;null;null;null;null;null;
1993-01-02;null;null;0;null;null;null;null;null;null;
1993-01-03;null;null;0;null;null;null;null;null;null;
1993-01-04;null;null;24.7;null;null;null;null;null;null;
1993-01-05;null;null;27.9;null;null;null;null;null;null;
1993-01-06;null;null;0;null;null;null;null;null;null;
1993-01-07;null;null;0;null;null;null;null;null;null;
1993-01-08;null;null;0;null;null;null;null;null;null;
1993-01-09;null;null;6.7;null;null;null;null;null;null;
1993-01-10;null;null;8.4;null;null;null;null;null;null;
1993-01-11;null;null;41.2;null;null;null;null;null;null;
1993-01-12;null;null;.7;null;null;null;null;null;null;
1993-01-13;null;null;3.5;null;null;null;null;null;null;
1993-01-14;null;null;32.5;null;null;null;null;null;null;
1993-01-15;null;null;0;null;null;null;null;null;null;
1993-01-16;null;null;0;null;null;null;null;null;null;
1993-01-17;null;null;12.4;null;null;null;null;null;null;
1993-01-18;null;null;0;null;null;null;null;null;null;
1993-01-19;null;null;4.6;null;null;null;null;null;null;
1993-01-20;null;null;3.8;null;null;null;null;null;null;
1993-01-21;null;null;19.8;null;null;null;null;null;null;
1993-01-22;null;null;0;null;null;null;null;null;null;
1993-01-23;null;null;0;null;null;null;null;null;null;
1993-01-24;null;null;0;null;null;null;null;null;null;
1993-01-25;null;null;9.3;null;null;null;null;null;null;
1993-01-26;null;null;13.9;null;null;null;null;null;null;
1993-01-27;null;null;10.2;null;null;null;null;null;null;
1993-01-28;null;null;0;null;null;null;null;null;null;
1993-01-29;null;null;0;null;null;null;null;null;null;
1993-01-30;null;null;21.4;null;null;null;null;null;null;
1993-01-31;null;null;20.6;null;null;null;null;null;null;
1993-02-01;null;null;1.5;null;null;null;null;null;null;
1993-02-02;null;null;8.7;null;null;null;null;null;null;
1993-02-03;null;null;1.5;null;null;null;null;null;null;
1993-02-04;null;null;3.2;null;null;null;null;null;null;
1993-02-05;null;null;11.4;null;null;null;null;null;null;
1993-02-06;null;null;1.4;null;null;null;null;null;null;
1993-02-07;null;null;.3;null;null;null;null;null;null;
1993-02-08;null;null;6.9;null;null;null;null;null;null;
1993-02-09;null;null;3.6;null;null;null;null;null;null;
1993-02-10;null;null;10.8;null;null;null;null;null;null;
1993-02-11;null;null;3.4;null;null;null;null;null;null;
1993-02-12;null;null;0;null;null;null;null;null;null;
1993-02-13;null;null;0;null;null;null;null;null;null;
1993-02-14;null;null;0;null;null;null;null;null;null;
1993-02-15;null;null;27.2;null;null;null;null;null;null;
1993-02-16;null;null;0;null;null;null;null;null;null;
1993-02-17;null;null;10.6;null;null;null;null;null;null;
1993-02-18;null;null;21.7;null;null;null;null;null;null;
1993-02-19;null;null;21.7;null;null;null;null;null;null;
1993-02-20;null;null;2.6;null;null;null;null;null;null;
1993-02-21;null;null;35.4;null;null;null;null;null;null;
1993-02-22;null;null;26.3;null;null;null;null;null;null;
1993-02-23;null;null;41.5;null;null;null;null;null;null;
1993-02-24;null;null;4.1;null;null;null;null;null;null;
1993-02-25;null;null;1.1;null;null;null;null;null;null;
1993-02-26;null;null;0;null;null;null;null;null;null;
1993-02-27;null;null;0;null;null;null;null;null;null;
1993-02-28;null;null;0;null;null;null;null;null;null;
1993-03-01;null;null;0;null;null;null;null;null;null;
1993-03-02;null;null;0;null;null;null;null;null;null;
1993-03-03;null;null;.4;null;null;null;null;null;null;
1993-03-04;null;null;32.6;null;null;null;null;null;null;
1993-03-05;null;null;0;null;null;null;null;null;null;
1993-03-06;null;null;0;null;null;null;null;null;null;
1993-03-07;null;null;0;null;null;null;null;null;null;
1993-03-08;null;null;0;null;null;null;null;null;null;
1993-03-09;null;null;0;null;null;null;null;null;null;
1993-03-10;null;null;1.5;null;null;null;null;null;null;
1993-03-11;null;null;0;null;null;null;null;null;null;
1993-03-12;null;null;7.6;null;null;null;null;null;null;
1993-03-13;null;null;0;null;null;null;null;null;null;
1993-03-14;null;null;0;null;null;null;null;null;null;
1993-03-15;null;null;15.7;null;null;null;null;null;null;
1993-03-16;null;null;0;null;null;null;null;null;null;
1993-03-17;null;null;0;null;null;null;null;null;null;
1993-03-18;null;null;1;null;null;null;null;null;null;
1993-03-19;null;null;1.2;null;null;null;null;null;null;
1993-03-20;null;null;0;null;null;null;null;null;null;
1993-03-21;null;null;0;null;null;null;null;null;null;
1993-03-22;null;null;9.3;null;null;null;null;null;null;
1993-03-23;null;null;34.4;null;null;null;null;null;null;
1993-03-24;null;null;17;null;null;null;null;null;null;
1993-03-25;null;null;0;null;null;null;null;null;null;
1993-03-26;null;null;0;null;null;null;null;null;null;
1993-03-27;null;null;0;null;null;null;null;null;null;
1993-03-28;null;null;0;null;null;null;null;null;null;
1993-03-29;null;null;0;null;null;null;null;null;null;
1993-03-30;null;null;.4;null;null;null;null;null;null;
1993-03-31;null;null;14.8;null;null;null;null;null;null;
1993-04-01;null;null;3.8;null;null;null;null;null;null;
1993-04-02;null;null;7.2;null;null;null;null;null;null;
1993-04-03;null;null;.5;null;null;null;null;null;null;
1993-04-04;null;null;0;null;null;null;null;null;null;
1993-04-05;null;null;0;null;null;null;null;null;null;
1993-04-06;null;null;0;null;null;null;null;null;null;
1993-04-07;null;null;0;null;null;null;null;null;null;
1993-04-08;null;null;1.7;null;null;null;null;null;null;
1993-04-09;null;null;8.5;null;null;null;null;null;null;
1993-04-10;null;null;0;null;null;null;null;null;null;
1993-04-11;null;null;0;null;null;null;null;null;null;
1993-04-12;null;null;0;null;null;null;null;null;null;
1993-04-13;null;null;null;null;null;null;null;null;null;
1993-04-14;null;null;.3;null;null;null;null;null;null;
1993-04-15;null;null;.3;null;null;null;null;null;null;
1993-04-16;null;null;30;null;null;null;null;null;null;
1993-04-17;null;null;0;null;null;null;null;null;null;
1993-04-18;null;null;0;null;null;null;null;null;null;
1993-04-19;null;null;null;null;null;null;null;null;null;
1993-04-20;null;null;0;null;null;null;null;null;null;
1993-04-21;null;null;0;null;null;null;null;null;null;
1993-04-22;null;null;6.2;null;null;null;null;null;null;
1993-04-23;null;null;.1;null;null;null;null;null;null;
1993-04-24;null;null;.2;null;null;null;null;null;null;
1993-04-25;null;null;0;null;null;null;null;null;null;
1993-04-26;null;null;0;null;null;null;null;null;null;
1993-04-27;null;null;0;null;null;null;null;null;null;
1993-04-28;null;null;0;null;null;null;null;null;null;
1993-04-29;null;null;0;null;null;null;null;null;null;
1993-04-30;null;null;0;null;null;null;null;null;null;
1993-05-01;null;null;0;null;null;null;null;null;null;
1993-05-02;null;null;0;null;null;null;null;null;null;
1993-05-03;null;null;0;null;null;null;null;null;null;
1993-05-04;null;null;10.6;null;null;null;null;null;null;
1993-05-05;null;null;0;null;null;null;null;null;null;
1993-05-06;null;null;24.6;null;null;null;null;null;null;
1993-05-07;null;null;.1;null;null;null;null;null;null;
1993-05-08;null;null;0;null;null;null;null;null;null;
1993-05-09;null;null;.1;null;null;null;null;null;null;
1993-05-10;null;null;0;null;null;null;null;null;null;
1993-05-11;null;null;0;null;null;null;null;null;null;
1993-05-12;null;null;0;null;null;null;null;null;null;
1993-05-13;null;null;0;null;null;null;null;null;null;
1993-05-14;null;null;64.3;null;null;null;null;null;null;
1993-05-15;null;null;.2;null;null;null;null;null;null;
1993-05-16;null;null;0;null;null;null;null;null;null;
1993-05-17;null;null;0;null;null;null;null;null;null;
1993-05-18;null;null;.1;null;null;null;null;null;null;
1993-05-19;null;null;0;null;null;null;null;null;null;
1993-05-20;null;null;0;null;null;null;null;null;null;
1993-05-21;null;null;0;null;null;null;null;null;null;
1993-05-22;null;null;0;null;null;null;null;null;null;
1993-05-23;null;null;0;null;null;null;null;null;null;
1993-05-24;null;null;0;null;null;null;null;null;null;
1993-05-25;null;null;0;null;null;null;null;null;null;
1993-05-26;null;null;.1;null;null;null;null;null;null;
1993-05-27;null;null;null;null;null;null;null;null;null;
1993-05-28;null;null;0;null;null;null;null;null;null;
1993-05-29;null;null;13.8;null;null;null;null;null;null;
1993-05-30;null;null;3.6;null;null;null;null;null;null;
1993-05-31;null;null;34.5;null;null;null;null;null;null;
1993-06-01;null;null;0;null;null;null;null;null;null;
1993-06-02;null;null;0;null;null;null;null;null;null;
1993-06-03;null;null;0;null;null;null;null;null;null;
1993-06-04;null;null;.1;null;null;null;null;null;null;
1993-06-05;null;null;41.5;null;null;null;null;null;null;
1993-06-06;null;null;.7;null;null;null;null;null;null;
1993-06-07;null;null;0;null;null;null;null;null;null;
1993-06-08;null;null;0;null;null;null;null;null;null;
1993-06-09;null;null;3.9;null;null;null;null;null;null;
1993-06-10;null;null;4.7;null;null;null;null;null;null;
1993-06-11;null;null;23.8;null;null;null;null;null;null;
1993-06-12;null;null;0;null;null;null;null;null;null;
1993-06-13;null;null;.8;null;null;null;null;null;null;
1993-06-14;null;null;0;null;null;null;null;null;null;
1993-06-15;null;null;0;null;null;null;null;null;null;
1993-06-16;null;null;0;null;null;null;null;null;null;
1993-06-17;null;null;0;null;null;null;null;null;null;
1993-06-18;null;null;42.8;null;null;null;null;null;null;
1993-06-19;null;null;null;null;null;null;null;null;null;
1993-06-20;null;null;0;null;null;null;null;null;null;
1993-06-21;null;null;0;null;null;null;null;null;null;
1993-06-22;null;null;0;null;null;null;null;null;null;
1993-06-23;null;null;0;null;null;null;null;null;null;
1993-06-24;null;null;0;null;null;null;null;null;null;
1993-06-25;null;null;0;null;null;null;null;null;null;
1993-06-26;null;null;0;null;null;null;null;null;null;
1993-06-27;null;null;0;null;null;null;null;null;null;
1993-06-28;null;null;0;null;null;null;null;null;null;
1993-06-29;null;null;0;null;null;null;null;null;null;
1993-06-30;null;null;0;null;null;null;null;null;null;
1993-07-01;null;null;2.7;null;null;null;null;null;null;
1993-07-02;null;null;0;null;null;null;null;null;null;
1993-07-03;null;null;0;null;null;null;null;null;null;
1993-07-04;null;null;0;null;null;null;null;null;null;
1993-07-05;null;null;0;null;null;null;null;null;null;
1993-07-06;null;null;0;null;null;null;null;null;null;
1993-07-07;null;null;0;null;null;null;null;null;null;
1993-07-08;null;null;0;null;null;null;null;null;null;
1993-07-09;null;null;0;null;null;null;null;null;null;
1993-07-10;null;null;0;null;null;null;null;null;null;
1993-07-11;null;null;0;null;null;null;null;null;null;
1993-07-12;null;null;null;null;null;null;null;null;null;
1993-07-13;null;null;55.1;null;null;null;null;null;null;
1993-07-14;null;null;5.5;null;null;null;null;null;null;
1993-07-15;null;null;0;null;null;null;null;null;null;
1993-07-16;null;null;0;null;null;null;null;null;null;
1993-07-17;null;null;0;null;null;null;null;null;null;
1993-07-18;null;null;7.2;null;null;null;null;null;null;
1993-07-19;null;null;0;null;null;null;null;null;null;
1993-07-20;null;null;0;null;null;null;null;null;null;
