Nome: FOZ DO IGUACU
Codigo Estacao: 83826
Latitude: -25.55
Longitude: -54.57
Altitude: 154
Situacao: Desativada
Data Inicial: 1937-12-31
Data Final: 1981-04-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1963-09-24;3.7;6.7;0;29.3;23.46;14.6;70;65;2.333333;
1963-09-25;4.2;5.8;0;36.8;25.84;20.4;75;37;3;
1963-09-26;2.5;7.6;0;34.1;25.3;19;79.25;70;1;
1963-09-27;6.6;0;0;26.5;21.86;18;90.25;77;1;
1963-09-28;2;1.4;19;24;20.64;18.8;90;84;1.666667;
1963-09-29;0;0;13.3;21.1;18.26;16;83;72;2.333333;
1963-09-30;2;0;0;18;15.14;14;86.25;83;2.333333;
1963-10-01;null;5.7;0;21.6;16.28;11.6;66.5;60;3.333333;
1963-10-02;null;.1;0;24;17.16;8.8;70.5;57;1.666667;
1963-10-03;null;3.8;0;27.3;20.38;16;79.25;61;2.333333;
1963-10-04;null;8.3;0;32.1;23.74;16.1;73.75;56;1;
1963-10-05;null;1;0;26.9;20.86;18.5;90.25;71;2.666667;
1963-10-06;null;4.6;33.6;26.1;20.3;17;84.75;65;1.666667;
1963-10-07;null;3;0;29.7;20.9;12.6;74.25;52;1;
1963-10-08;null;9.2;0;32.1;24.2;17.4;71.25;50;1.333333;
1963-10-09;null;9.5;0;36.1;26.76;18.9;68.75;44;1;
1963-10-10;null;7.5;0;34.6;26.34;19.8;73.5;53;1;
1963-10-11;null;8.5;0;33.9;26.54;22;75.5;52;.666667;
1963-10-12;null;3.9;0;35.1;27.44;20.5;68.25;56;.666667;
1963-10-13;null;6.9;0;34.1;26.66;20;69;47;.666667;
1963-10-14;null;8.9;0;34.6;26.66;20.5;72.75;43;1.333333;
1963-10-15;null;0;5.8;28;18.6;12;89;79;1.333333;
1963-10-16;null;3;3.6;27.1;20.9;15;89;78;1;
1963-10-17;null;0;0;25.1;21.52;18.9;89.75;84;1.666667;
1963-10-18;null;1.2;0;26;21.26;19;83;84;1.666667;
1963-10-19;null;6.9;0;26.9;18.76;12.5;70.25;44;1.666667;
1963-10-20;null;.6;0;29.9;22.26;14;74.25;63;1.333333;
1963-10-21;null;5.3;0;35.1;23.26;19;80.5;51;1;
1963-10-22;null;0;111.8;20;18.7;17.5;95.75;93;2;
1963-10-23;null;1.2;38.4;25.4;21.02;16.6;87;71;1.333333;
1963-10-24;null;5.8;0;28.6;22.76;19;80.25;64;1.333333;
1963-10-25;null;8.7;0;30.9;23.48;16.6;76.25;54;1;
1963-10-26;null;1.6;44;27.4;21.66;19;84;74;2.666667;
1963-10-27;null;.7;50.4;23.4;20;18.2;99;82;2;
1963-10-28;null;5.8;20.4;31.5;22.84;17.3;76.5;54;1;
1963-10-29;null;10.3;0;32.9;23.08;16;79;62;0;
1963-10-30;null;9.7;0;33.9;24;15.5;75.5;47;1.333333;
1963-10-31;null;10;0;35.6;26.48;18.7;78.25;48;1;
1963-11-01;6.5;0;17;28.3;21.48;19;92.5;87;1;
1963-11-02;2.3;3.6;18.2;30.6;23.52;18.6;80.5;62;1;
1963-11-03;2.8;8.5;0;31.7;25.48;19.5;78.75;65;.666667;
1963-11-04;3.4;10.2;0;33.5;26.74;20.6;73.25;54;.666667;
1963-11-05;5.5;.5;0;27.4;21.98;19.2;87;79;3.333333;
1963-11-06;1.7;0;24.2;21.2;19.84;18.4;96.5;89;1.666667;
1963-11-07;3.3;1.5;65.6;26.9;21.88;18.4;91.25;83;1.333333;
1963-11-08;1.5;0;47;24.8;21.44;20.2;93.25;88;1;
1963-11-09;.3;0;77.2;21.4;18.42;17;89;86;1.666667;
1963-11-10;1.6;9.3;0;25.5;18.86;15.2;64;44;1.333333;
1963-11-11;null;9.4;0;28.6;18.24;10.6;73.25;40;1;
1963-11-12;5;9.5;0;33.3;22.34;12;64.75;37;.333333;
1963-11-13;5;0;0;31.3;21.84;17.1;92.25;74;2;
1963-11-14;1.2;7.1;52.9;26.7;22.26;19;84;77;1.666667;
1963-11-15;2.8;5.5;0;25.5;19.16;15.1;78;71;1;
1963-11-16;4;10.2;0;29.6;19.94;11.1;84;76;.666667;
1963-11-17;2.8;4.9;0;27.7;20.14;12;71.5;61;.666667;
1963-11-18;4.9;0;0;27.9;21.52;14.5;76.75;73;2.333333;
1963-11-19;3.3;.9;0;26.5;21.96;20;94;75;2.333333;
1963-11-20;null;1.5;12.4;22.2;18.62;16;86;69;3;
1963-11-21;4;11.6;0;25.7;17.98;11.4;71.5;48;.666667;
1963-11-22;5.4;11.4;0;30.4;21.9;12;74;55;.666667;
1963-11-23;5.6;10;0;34.9;25.86;18;71.75;54;.333333;
1963-11-24;3.8;11.2;0;36.5;27.3;19;70.25;52;1;
1963-11-25;8.8;11;0;37.1;28.38;21.2;71;42;.666667;
1963-11-26;null;11.5;0;37.1;27.88;19.9;69.25;43;.333333;
1963-11-27;7.4;11.5;0;38.1;27.54;20;64.5;31;.333333;
1963-11-28;7.1;8.7;0;37.9;27.68;20.5;62.25;42;1.066667;
1963-11-29;7.1;7.2;0;36.1;25.3;20.4;80.5;48;.666667;
1963-11-30;4.5;9.8;13.6;35.1;27;20.1;74.75;51;.666667;
1963-12-01;0;6.2;0;34.1;26.06;22.6;78.5;58;.666667;
1963-12-02;4.8;1;4.8;34.1;27.84;20.3;70.5;57;.666667;
1963-12-03;6.4;8.9;0;32.9;27.5;21.4;68.25;54;1.333333;
1963-12-04;3.4;0;0;28.9;22.7;19.6;91;75;2;
1963-12-05;5;6.1;28;28.3;22.82;19.6;80.25;68;1.333333;
1963-12-06;4;11.7;0;31.9;23.46;15.6;75.75;50;.666667;
1963-12-07;3.8;10.8;0;32.8;26.12;15.6;71;51;1.333333;
1963-12-08;0;7.9;0;34.7;24.62;20;85.75;60;1.333333;
1963-12-09;5;3.8;40.8;29.6;24.62;20.3;87.25;75;.666667;
1963-12-10;4.2;10.4;0;34.1;27.76;21.4;70.5;55;.666667;
1963-12-11;2.8;3;0;29.8;24.8;22.2;84.5;68;1;
1963-12-12;3;11.3;0;34.9;25.64;20.5;77.25;61;1;
1963-12-13;4.6;.3;34.6;24.3;22.14;20;95.5;82;1.333333;
1963-12-14;2.8;8.8;25;30.8;24.6;19.6;85.5;68;1;
1963-12-15;1.4;11.5;0;33.1;25.94;20;79.5;60;.666667;
1963-12-16;2.6;9.1;0;32.9;26.24;20.5;76;54;.666667;
1963-12-17;0;10;0;32.1;26.34;20.2;69.75;53;2;
1963-12-18;5.5;0;4.2;27.9;22.24;20.3;96.5;77;1.333333;
1963-12-19;.9;2;30.2;23.3;19.44;17.9;79.5;70;4.333333;
1963-12-20;4;11.7;0;27.9;19.7;11.8;77.75;79;1;
1963-12-21;5.6;11.8;0;29.6;21.8;14.4;69.5;47;.666667;
1963-12-22;6.4;10.7;0;29.3;23.22;17;53.25;51;1.333333;
1963-12-23;0;12;0;28.9;22.16;15.5;63.5;49;.666667;
1963-12-24;6.5;5.7;0;29.3;22.44;15.9;64.5;59;1;
1963-12-25;4.3;1.7;0;32.2;24.02;15.3;65.75;41;1.666667;
1963-12-26;4.2;11.9;0;32.5;24.88;17.9;59.75;38;.333333;
1963-12-27;7.8;10.8;0;34.1;24.42;17.6;59.75;40;2;
1963-12-28;5.8;7.9;0;32.1;24.42;17.4;71;51;1.666667;
1963-12-29;0;7.6;0;32.9;25.38;18.2;69.5;50;.333333;
1963-12-30;5.5;9.9;0;34.7;26.52;18.7;69.25;50;.666667;
1963-12-31;4.9;1.7;0;28.3;23.38;20;89.5;76;1;
1964-01-01;4.2;8.1;14.6;30.5;24.38;20;78.25;58;.666667;
1964-01-02;2.2;11.1;0;32.8;25.16;19;69.75;47;.333333;
1964-01-03;4.6;1.3;0;34.6;25.62;18;64.75;35;.666667;
1964-01-04;7.6;11.4;0;35.5;26.66;18.2;67.25;36;.666667;
1964-01-05;null;11.4;0;36;27.32;20.4;69.5;49;.666667;
1964-01-06;6.2;11.1;0;37.1;27.88;20.3;63.5;37;1;
1964-01-07;7.3;0;0;35.3;25.66;21.6;83;72;1;
1964-01-08;2;8.4;9.8;30.9;24.72;19.8;82.25;68;.666667;
1964-01-09;3.5;9.3;0;33.9;25.58;19.8;70.5;50;1;
1964-01-10;6.5;10.5;0;34.1;25.56;18;63.75;37;.333333;
1964-01-11;null;10.2;0;31.9;26.2;20.5;74.75;61;.666667;
1964-01-12;5.8;3.6;0;32.9;25.86;20;77.25;55;.333333;
1964-01-13;3.7;7.6;0;35;26.68;20.6;75;53;.666667;
1964-01-14;4.6;9.8;0;34.3;26.4;21;71.75;50;.666667;
1964-01-15;5.7;10;0;34.9;26.7;19.6;56.75;44;1;
1964-01-16;6.2;6.9;0;34.9;23.92;19;78.75;48;.666667;
1964-01-17;3.4;11;1.8;32.8;23.92;17.6;65.75;47;.333333;
1964-01-18;null;12;0;37.3;25.08;15.7;59;34;.333333;
1964-01-19;8.8;11;0;34.1;25.54;15.8;54.5;35;.666667;
1964-01-20;7.9;1;0;35.3;26.52;18.5;56;36;.666667;
1964-01-21;7.8;7;0;34;23.8;19.2;69.5;41;1;
1964-01-22;null;10.1;0;34.4;24.62;16;65.5;42;1;
1964-01-23;6.8;10.5;0;34.9;25.88;16.7;60.5;44;.666667;
1964-01-24;7;10.6;0;35.5;26.58;19;67.25;45;1;
1964-01-25;7.6;8.8;0;34.9;26.26;19.6;61.75;46;.666667;
1964-01-26;6.4;10.3;0;35.7;26.7;17.5;62.75;39;.666667;
1964-01-27;null;5.1;7;31.1;25.02;20;75.25;63;0;
1964-01-28;4.5;10.3;0;34.7;26.28;19.5;63.75;44;.666667;
1964-01-29;4.5;8.5;0;35.4;27.3;20.5;70;43;.333333;
1964-01-30;5.8;10.6;0;37.5;28.84;20.9;59.5;38;.666667;
1964-01-31;6.8;10.3;0;38.6;30.14;21.3;59;39;.333333;
1964-02-01;null;8.5;0;38.7;27.24;22.6;80.25;53;1;
1964-02-02;5;1.5;38.4;30.7;25.86;21.4;83.25;50;.666667;
1964-02-03;1.4;2.2;20.5;28.3;25.16;22.5;93.25;92;.666667;
1964-02-04;1.6;6.1;1.1;30.7;25.96;22.3;78.25;63;.666667;
1964-02-05;4.8;3.7;0;32.1;26.58;21.8;80.75;63;.666667;
1964-02-06;3.2;10.8;0;36.3;28.66;21.8;73;48;.666667;
1964-02-07;5.4;10.2;0;36.9;29.34;23.4;75.25;52;.666667;
1964-02-08;6;3.3;0;32.9;25.58;21.6;91.75;80;2.333333;
1964-02-09;2;1.4;10.9;29.3;24.94;21;86.5;67;.666667;
1964-02-10;null;3.6;0;31.3;26.58;22.6;86.75;71;.666667;
1964-02-11;2.5;8.3;0;33.1;26.74;23.6;85.25;72;.333333;
1964-02-12;3.3;4.1;1.6;31;26.26;21.3;89.5;86;0;
1964-02-13;1;8.3;21.1;31.7;26.94;23.6;85;66;.333333;
1964-02-14;3.2;3.3;0;31.4;26.04;23;88;72;.666667;
1964-02-15;2.4;.8;8.2;30;24.6;22.6;90.25;71;1.333333;
1964-02-16;2.4;5.4;8.4;31.1;26.86;22.6;82.5;72;1;
1964-02-17;1.4;2.3;3.4;30.1;24.54;22.2;88.5;73;.666667;
1964-02-18;1.2;.2;67.9;26.1;23.04;21.5;88;77;3.666667;
1964-02-19;3.1;7.3;0;28.8;22.22;17.6;72.5;63;2.333333;
1964-02-20;5.1;10.5;0;30.8;21.4;15;70.75;43;1;
1964-02-21;2.5;7.9;0;30.4;21.64;15.2;78.75;53;.333333;
1964-02-22;null;5.6;0;28.7;22.68;17.7;83;75;1;
1964-02-23;3;8.1;0;30.2;22.34;17.3;73.25;48;1;
1964-02-24;2.8;2;22.6;28.7;20.22;14;80.25;59;1.333333;
1964-02-25;1.4;10.2;0;31.5;22.14;14.6;71.75;49;.333333;
1964-02-26;4.8;10.4;0;33.1;23.5;16.6;71.5;38;.333333;
1964-02-27;4.5;10.4;0;33.8;24.52;17;74.25;49;.666667;
1964-02-28;4.9;10.3;0;34.4;25.66;19.9;72.75;50;.333333;
1964-02-29;4.4;9.7;0;35.1;26.3;20.2;73.5;54;.666667;
1964-03-01;null;7.4;0;33.7;25.24;20.5;81.5;56;1;
1964-03-02;4.2;6.9;1.2;32.9;26.52;21.7;76;55;1.666667;
1964-03-03;4.2;8;0;32.4;26.72;21.3;73.25;59;1.333333;
1964-03-04;4.6;4.8;0;32.4;24.68;21.2;84;59;2;
1964-03-05;2.8;3.6;69.8;32.9;24.94;21.2;81;54;.666667;
1964-03-06;3.8;9.2;0;32.9;25.9;19.8;79.75;55;1.333333;
1964-03-07;4.2;9.1;0;33.8;25.72;20;75.5;54;.666667;
1964-03-08;2.6;10.9;0;32.9;25.54;20.4;72;50;1;
1964-03-09;null;9.8;0;33.3;25.56;21.4;75;50;1;
1964-03-10;6;9.7;0;34.3;26.88;19.3;71.5;45;1;
1964-03-11;4.3;9.8;0;34.7;26.22;20.6;75.25;46;1;
1964-03-12;4.5;.4;0;34.7;26.02;20;74.25;50;.333333;
1964-03-13;4.6;8.3;0;35.4;27.12;20.6;74;57;1;
1964-03-14;4.2;5.8;14.8;28.6;24.4;20.6;86.25;76;.666667;
1964-03-15;2.2;8.3;0;30.2;24.52;21;75.75;55;0;
1964-03-16;null;7.6;0;28.1;20.42;14.8;76;56;1;
1964-03-17;5.6;5.4;0;27.7;21.94;17.4;74.5;61;1;
1964-03-18;3.8;9.9;0;29.1;21.62;16.6;77;57;2;
1964-03-19;5.2;10.1;0;30.4;22.64;16.4;73.5;54;.666667;
1964-03-20;5.4;10.1;0;31.2;23.32;17.6;65.5;49;.666667;
1964-03-21;5.5;10.1;0;32.8;23.84;16.4;69.75;45;1;
1964-03-22;4.4;9;0;33.7;25.1;17.8;69.25;47;.666667;
1964-03-23;null;8.2;0;33.3;24.26;17.2;78.5;55;1;
1964-03-24;5;5.2;5.8;30;24.62;21.3;90.5;73;1;
1964-03-25;1.8;4.1;0;30.4;23.64;21.4;88.75;84;2.666667;
1964-03-26;1.8;0;32.8;21.9;20.72;20.3;96.5;89;1;
1964-03-27;.6;2;21.8;26.1;22.96;19.3;91.75;89;1;
1964-03-28;.4;1.4;59.3;26.3;22.18;19.2;95.25;87;2;
1964-03-29;2;1.8;5.2;24.9;21.34;18.6;90.5;90;1.666667;
1964-03-30;2.2;10;0;22.9;14.5;8.8;77;51;1.333333;
1964-03-31;3.6;5.7;0;25.8;16.8;10;77;68;1;
1964-04-01;3.6;3.7;0;29.8;17.96;10;78.25;62;1.333333;
1964-04-02;4.2;9.6;0;28.8;19.9;11.6;79.5;56;.666667;
1964-04-03;3.6;9.8;0;27.7;20.96;15.9;74.75;56;.333333;
1964-04-04;null;9.6;0;29.4;22.74;19.3;79;63;1.333333;
1964-04-05;3.2;8.2;0;31.9;24.42;16.6;75.25;58;1.333333;
1964-04-06;3.3;5.5;0;31;24.46;20.5;90.5;78;.666667;
1964-04-07;1.9;0;2.4;25.9;23.02;19.6;87.75;83;.666667;
1964-04-08;1.6;8.9;0;32.6;24.62;18.3;85.25;61;.666667;
1964-04-09;2.5;9.1;0;33.8;25.36;19.6;81;55;.666667;
1964-04-10;2.9;9.1;0;33.6;24.98;19.5;83.25;56;.666667;
1964-04-11;3.4;9.3;0;33.3;24.72;18.7;83;55;.333333;
1964-04-12;3;9;0;31.8;24;18.6;81.75;53;.333333;
1964-04-13;3.6;6.7;0;32.9;23.24;18.5;82;51;1.333333;
1964-04-14;3;7;1.4;30.6;23.34;17.9;86.5;66;.666667;
1964-04-15;null;9.4;0;32.3;24.78;18.6;76;51;.333333;
1964-04-16;5.1;0;9.4;25;20.56;19;95.25;85;2.666667;
1964-04-17;5.7;0;10.1;29.4;22.28;18.6;94;84;.333333;
1964-04-18;1.6;1.9;0;26.5;22.84;19.5;90;79;1;
1964-04-19;2.8;.6;0;28.1;22.42;19.4;90.25;83;1;
1964-04-20;2.2;0;53.7;22.4;21.06;19.9;95.5;95;1.333333;
1964-04-21;1.8;2;35.1;27.8;23.16;19;86.25;74;1;
1964-04-22;1.6;2;0;29.1;23.5;20;90.25;71;.666667;
1964-04-23;2.6;2.4;0;27.8;21.9;18.8;89.5;73;1.666667;
1964-04-24;1.4;0;33.9;21.6;20.04;18;94.25;91;.666667;
1964-04-25;2.4;4.4;1.2;24.6;19.72;16.8;87.75;69;1.333333;
1964-04-26;2.6;2;0;27;20.68;16.2;87.25;71;1;
1964-04-27;1.6;0;0;23.3;19.36;17.5;98;94;1.333333;
1964-04-28;null;1.2;56.7;21.9;18.24;15.5;90.25;81;1.333333;
1964-04-29;2.4;1.2;0;24.4;18.78;15.4;90.25;74;1;
1964-04-30;2.2;0;7.4;22.4;20.06;18.5;96;92;1.666667;
1964-05-01;2;3.6;26.7;19.4;15.24;13.4;81.75;68;2.333333;
1964-05-02;2.2;2.5;0;19;15.2;12.6;88.75;76;1.666667;
1964-05-03;1.6;4.4;0;22.3;16.34;11.4;88.75;72;1;
1964-05-04;1.1;3.2;0;23;17.24;13.4;88.75;73;.666667;
1964-05-05;1.3;5.9;0;23.5;16.9;12.4;87;62;.333333;
1964-05-06;1.8;3.7;0;22;15.7;12.3;91.25;73;1;
1964-05-07;1.2;2.8;0;21.8;15.56;11.4;93.5;80;0;
1964-05-08;.2;6.6;0;25;16.14;11.7;85.75;57;0;
1964-05-09;2.4;8.3;0;26.1;17.82;13.4;81.5;48;.666667;
1964-05-10;2.9;7.6;0;25.6;16.48;10.4;88;74;.333333;
1964-05-11;2.3;1.1;0;23.2;17.76;12.7;92.5;83;.333333;
1964-05-12;2.4;0;0;19.8;16.7;14.5;98.25;96;.333333;
1964-05-13;2.9;2.7;42;22;16.58;14.5;93;82;.666667;
1964-05-14;1.5;6.6;0;24.5;17.5;13;89.5;76;.333333;
1964-05-15;1.4;7.8;0;26.6;18.48;13;88.75;68;.666667;
1964-05-16;0;9.1;0;26.9;18.66;11;83.75;71;.666667;
1964-05-17;3;9;0;27.1;17.58;13;88.25;68;.333333;
1964-05-18;2.3;7.6;0;27.1;16.7;11;87;70;.333333;
1964-05-19;1.7;7.2;0;24.5;15.66;10;88.75;68;.333333;
1964-05-20;2;8.6;0;25.6;15.72;10;83.25;68;.333333;
1964-05-21;2;7.8;0;25.3;15.48;10;86;70;.333333;
1964-05-22;2.2;5.1;0;23.5;14.98;11;90.25;80;.333333;
1964-05-23;1.8;7.8;0;25.7;16.62;10;82;60;0;
1964-05-24;1.5;6.1;0;27.6;18.86;12.3;86.5;69;.333333;
1964-05-25;2.5;3.1;0;27.1;19.2;13;83.25;71;0;
1964-05-26;2;7.9;0;29;20.34;15.4;83;59;.333333;
1964-05-27;2.7;7;0;28.5;20.7;15.5;84;63;.666667;
1964-05-28;2.8;7.8;0;27.6;19.96;15;85.75;67;1;
1964-05-29;2.5;8.2;0;23.8;16.7;13.5;85.25;67;1.666667;
1964-05-30;0;7;0;22.7;14.32;6.9;84;60;1.666667;
1964-05-31;2;6.7;0;22.6;15.48;9.4;66.5;43;1.333333;
1964-06-01;3;8.9;0;23.4;15.96;12;75.5;45;1.666667;
1964-06-02;4.4;7.2;0;24.6;16.12;7;65.5;44;1.666667;
1964-06-03;4;8.4;0;25.5;16.82;8.4;68;41;2.333333;
1964-06-04;3.6;0;0;18.6;14.58;11.5;91.75;71;3.666667;
1964-06-05;.8;5.8;14.8;15.5;10.46;8.4;79.75;55;1.666667;
1964-06-06;2.2;6.6;0;16.3;7.28;2.3;83.5;54;1;
1964-06-07;2.7;6.9;0;20.4;10.64;2.6;80.75;52;.666667;
1964-06-08;2.8;7.8;0;23.9;15.54;8.4;72.5;46;1;
1964-06-09;3.3;7.2;0;25.8;18.38;9.9;78.75;56;2.333333;
1964-06-10;null;4;26.2;21.9;19.3;18;95;82;1;
1964-06-11;1.8;0;0;19.9;16.92;12.3;96;94;.666667;
1964-06-12;.2;0;14.4;18.7;16.5;15.4;94.75;94;1;
1964-06-13;.8;0;0;18.4;16.14;14.6;93.75;85;.666667;
1964-06-14;.8;6;0;23.3;17.54;15.3;84.25;61;1;
1964-06-15;2;0;0;19.3;17.46;15.8;95.5;92;1;
1964-06-16;.8;7.5;7.2;17.7;12.82;11;77.25;60;1.666667;
1964-06-17;3;8;0;14.7;8.66;5.4;82.75;56;.666667;
1964-06-18;2.4;8.1;0;18.1;9.18;1.4;82.5;57;.666667;
1964-06-19;2;0;0;16.6;12.54;6.7;90.75;88;1;
1964-06-20;.6;0;0;20.8;15.88;12.8;90.25;73;1;
1964-06-21;1.4;3;0;26.4;18.44;13.4;86.75;69;1;
1964-06-22;1.5;7.8;0;27;18.02;10.5;81;53;1;
1964-06-23;3.9;5;0;27.3;18.02;12.8;79.75;63;4.333333;
1964-06-24;3.2;6.6;6.4;21.6;15.1;9.5;83.5;69;1.666667;
1964-06-25;2.4;8.3;0;20.8;12.8;8.4;77.5;58;1;
1964-06-26;2.4;8.2;0;18.8;8.74;2.9;78.5;41;1.333333;
1964-06-27;null;3.2;0;18.8;9.82;2.1;84.5;67;1.333333;
1964-06-28;1.4;7.2;0;18;11.56;7.6;78.5;55;2;
1964-06-29;3.2;8.4;0;14.8;7.76;3.6;80.5;49;1;
1964-06-30;4.2;6.4;0;18.4;8.46;.7;83.5;60;1.666667;
1964-07-01;2;4.7;0;19.9;11.54;5.4;86.75;64;1;
1964-07-02;1.6;0;0;16.6;13.46;8.9;95.25;89;1.666667;
1964-07-03;.1;0;1.6;15.2;13.1;12;93.25;86;1;
1964-07-04;1;0;0;12.8;10.6;9.6;90;80;1;
1964-07-05;.9;2.2;0;16.7;10.86;4.6;86.5;77;1;
1964-07-06;1.1;3.4;0;19.8;14.32;7.8;84.25;67;1.666667;
1964-07-07;2.7;3.6;0;22.6;17.64;11.6;82;65;1;
1964-07-08;2.6;.3;17.4;19.8;15.08;12.6;92.5;89;1.666667;
1964-07-09;.4;7.2;8;17.4;10.36;6;84.25;62;1.666667;
1964-07-10;2.6;6.2;0;23.5;14;4.5;90;73;1;
1964-07-11;1.7;6.7;0;27.3;17.1;10;90.25;74;1;
1964-07-12;1.8;7.9;0;28;17.92;11;82.75;53;1;
1964-07-13;null;6.6;0;26.1;17;9.5;83.25;59;1.333333;
1964-07-14;2.2;7.9;0;27.7;17.26;11.2;84.75;61;1.333333;
1964-07-15;2.6;7.8;0;27.3;17.12;9.9;83.5;61;1;
1964-07-16;3.2;0;0;18.5;15.02;12.6;86.75;77;1.666667;
1964-07-17;1.2;7.2;9.4;15.8;8.58;3.5;82.25;52;1;
1964-07-18;2.2;8.2;0;19;9.38;1.9;83.75;52;1;
1964-07-19;2.1;8.2;0;21.6;11.24;4.5;78;42;1;
1964-07-20;2.3;7.8;0;20;9.48;1.8;79.75;44;1.333333;
1964-07-21;3.5;7;0;21.3;9.72;3.3;79.75;39;1;
1964-07-22;4.7;8.8;0;22.4;11.78;5.5;82;49;1;
1964-07-23;1.8;1.7;0;17.8;12.18;6.3;87.75;69;1;
1964-07-24;2.7;0;9.4;14.2;13.54;12.9;92;84;1.666667;
1964-07-25;null;6.2;42.8;15.6;9.96;7.4;84;66;1.666667;
1964-07-26;2.8;4.7;0;16.8;9.34;5.3;86.5;68;1;
1964-07-27;2;5.8;0;15.7;7.32;1.9;79.75;55;.666667;
1964-07-28;1.7;8.4;0;20.5;10.08;1.3;83.75;57;1;
1964-07-29;2.9;8.1;0;22.8;12.82;2.3;84.75;79;2.333333;
1964-07-30;3;7.8;0;25.7;14.54;2.2;86;62;1.666667;
1964-07-31;3.6;8.5;0;28.6;18;10.6;79.5;57;1.666667;
1964-08-01;5.4;1.6;0;22.5;17.1;13.8;87.75;79;1.333333;
1964-08-02;1;0;17.6;15.6;11.86;10.3;89.5;87;1;
1964-08-03;1.4;7.4;0;17.4;11.44;13;87.75;68;1;
1964-08-04;2;9.2;0;22;13.96;13.4;88;58;1.333333;
1964-08-05;3.1;1.6;0;23.5;14.86;7;87;68;1;
1964-08-06;.9;8.5;0;27.8;19.44;11.4;89.75;86;1.666667;
1964-08-07;null;6.2;0;28.6;20.14;12.9;78.5;55;1.666667;
1964-08-08;4;3.3;21.2;22;14.12;11.6;92.75;85;1.333333;
1964-08-09;3.2;6.8;2.4;16.5;11.3;14.4;78.75;56;.666667;
1964-08-10;3;5.9;0;19.5;13.08;13.3;81;54;1;
1964-08-11;2.2;6.5;0;24.8;17.18;10.3;86.5;77;1.666667;
1964-08-12;2.8;9.3;0;27.1;18.46;12.6;79.75;56;1;
1964-08-13;4.4;9.3;0;27.7;19.08;12.5;76.75;58;1.333333;
1964-08-14;5.2;7.7;0;28.4;18.86;10.9;79.75;55;2.666667;
1964-08-15;3.4;0;21.2;20.4;16.94;14.3;94;84;4;
1964-08-16;1.4;.8;53.6;22.3;18.54;14.8;89.75;87;1;
1964-08-17;null;4.9;0;25.8;19.96;15;90.25;79;1;
1964-08-18;3;2.6;0;27.5;20.74;14.8;82.75;63;3;
1964-08-19;3;5.2;23.4;22.6;17.38;14.3;89;79;1.333333;
1964-08-20;1.8;7.7;0;23.9;15.28;9.3;83.5;61;1.666667;
1964-08-21;4.5;.4;0;19.8;16.52;12.6;95;88;2;
1964-08-22;.9;0;35;19.8;16.96;15.6;89.75;87;1.666667;
1964-08-23;1.8;3.5;2.1;26.1;19.18;12;91.25;82;.666667;
1964-08-24;2.4;0;0;21.3;18.2;16.3;97;90;2.333333;
1964-08-25;1.6;0;29.2;19;17.48;16.2;95;94;1.333333;
1964-08-26;.8;4.2;2.2;23.2;17.84;12.4;92.75;83;1.666667;
1964-08-27;1.6;0;19.5;20.3;18.34;17.4;97.5;96;1;
1964-08-28;.8;8.8;12;27.9;21.5;16;81.75;69;1.666667;
1964-08-29;2;2.4;0;26.5;19.32;14.3;92.25;80;1.333333;
1964-08-30;2.8;7.6;28.6;27.1;20.74;16.2;89.75;81;1.333333;
1964-08-31;2.2;8.1;0;30.1;21.62;15.8;86.75;81;1.333333;
1964-09-01;null;1.9;0;27.5;20.78;18;80.5;65;3.333333;
1964-09-02;2.4;8.6;0;18.2;12.76;18;89.75;87;4;
1964-09-03;2.4;9.4;0;17.8;11.56;19;57.75;23;1.666667;
1964-09-04;2;9.8;0;24.2;16;16;64.5;26;2.666667;
1964-09-05;3.4;5.5;0;23.5;16.54;10.6;73.75;45;.333333;
1964-09-06;5;5.4;0;29.9;19.52;11.3;77.5;43;1;
1964-09-07;5.4;0;0;28.9;18.92;13.5;84.5;57;1;
1964-09-08;3.2;4.8;0;27.1;21.26;16.6;84.25;65;0;
1964-09-09;4;1.9;0;25.2;20.84;16.6;88.25;72;1;
1964-09-10;null;0;12.4;21.6;18.6;17.4;93.5;92;1.666667;
1964-09-11;2.4;9.9;13.8;21.8;15.9;11.3;67;47;2;
1964-09-12;4;9.7;0;25.9;16.82;16;75.25;67;1.333333;
1964-09-13;2.4;7.6;0;27.8;18.48;16;75;47;1;
1964-09-14;2.4;6.8;0;28.9;18.98;9.4;72.5;42;.333333;
1964-09-15;4.2;7.4;0;33.7;22.32;10.7;65.5;34;1;
1964-09-16;5.4;4.3;0;30.6;21.38;16.3;82.25;54;1;
1964-09-17;5.6;6.1;32.2;28.2;21.62;16.7;85.5;68;.666667;
1964-09-18;2.4;8.7;0;32.8;23.08;15.6;68.5;35;.666667;
