Nome: CUNHA
Codigo Estacao: 83849
Latitude: -23.12
Longitude: -45.13
Altitude: 967
Situacao: Desativada
Data Inicial: 1927-12-31
Data Final: 1967-02-28
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1964-07-12;3;null;0;22;14.4;10.5;74.5;49;2;
1964-07-13;3.6;null;0;24.5;14.9;9.3;65.25;44;1.333333;
1964-07-14;3.1;null;0;22;14.04;8.2;59;34;1.666667;
1964-07-15;4.1;null;0;23;14.94;8.9;59.5;37;.333333;
1964-07-16;3.5;null;0;23.5;15.22;8.9;59.25;36;1.333333;
1964-07-17;4.8;null;2;18.5;12.98;10.8;78;57;3;
1964-07-18;1;null;0;18.8;13.16;10;78.25;63;1.333333;
1964-07-19;1.1;null;0;16;11.42;9.4;80.5;65;2.666667;
1964-07-20;1.4;null;0;13;10.58;8.5;84.25;75;1.333333;
1964-07-21;.7;null;0;18;11.58;8.6;81.75;68;2.333333;
1964-07-22;1.6;null;0;18.8;12.08;7.4;66.75;42;1.666667;
1964-07-23;1.7;null;0;18.1;11.44;6.9;74.5;53;1.333333;
1964-07-24;1.7;null;0;19.6;13.36;10;72.5;51;1;
1964-07-25;2.8;null;0;18.4;14.9;13;73;64;.666667;
1964-07-26;1.7;null;0;19;12.54;8.9;71.25;49;1.333333;
1964-07-27;2.3;null;0;13;8.84;7;67.75;53;5;
1964-07-28;1.5;null;.3;14;7.48;3.1;76;49;0;
1964-07-29;2.1;null;0;16;10.02;4.8;71.75;47;2.666667;
1964-07-30;3.5;null;0;20.4;12.1;6.4;67.5;33;1;
1964-07-31;3;null;0;23.5;14.38;8.1;65.5;29;.666667;
1964-08-01;3.2;null;0;24;15.24;8.8;67.25;34;1.333333;
1964-08-02;3.8;null;0;25.5;16.44;9.8;58.75;34;1.666667;
1964-08-03;4.2;null;0;24.4;15.34;11.3;66.75;30;4.666667;
1964-08-04;2;null;.2;15.5;12.72;10.8;84.75;77;1.666667;
1964-08-05;.8;null;0;16;12.1;10.2;79.25;66;6;
1964-08-06;2.9;null;0;20.1;12.18;7.4;72.25;35;.666667;
1964-08-07;2.6;null;0;21.8;13.56;8.1;62.25;33;1.333333;
1964-08-08;3.8;null;0;22.8;16.14;10.4;60.5;39;2.333333;
1964-08-09;5.5;null;0;25;16.36;12.6;71;44;.333333;
1964-08-10;3.2;null;0;18.4;14.32;12.2;80.25;67;5.333333;
1964-08-11;2.4;null;0;22.8;15.46;10.7;71.75;52;2.333333;
1964-08-12;2.5;null;0;20;14.5;11.3;79;63;.666667;
1964-08-13;1;null;0;20.9;15.14;10.8;69.25;52;4.333333;
1964-08-14;4.3;null;0;23;16.88;12.2;63.25;50;2.666667;
1964-08-15;3.1;null;0;23.4;16.1;10.4;69.5;44;2;
1964-08-16;3.7;null;0;26.8;17.92;12;67.25;30;1.333333;
1964-08-17;4.5;null;0;26.8;19;13.1;62.75;45;1.666667;
1964-08-18;4.2;null;0;26.8;20.56;14.2;54.5;42;.333333;
1964-08-19;6.9;null;0;29.5;20.76;17.4;63.25;35;4.333333;
1964-08-20;4.5;null;9.3;19.6;16.72;15.6;84.75;75;3;
1964-08-21;1;null;.8;19.6;16.22;13.9;84;71;1.333333;
1964-08-22;1;null;0;23.4;18.7;13.4;75.25;74;4;
1964-08-23;2.9;null;0;18.8;13.4;11.5;79;52;4;
1964-08-24;1.5;null;0;24;16.98;8.8;64.25;43;1.666667;
1964-08-25;3.3;null;0;27;19.38;13.2;66.5;49;2;
1964-08-26;4;null;0;26.4;17.7;13.5;75;54;1.666667;
1964-08-27;2.3;null;0;27.6;18.44;14;67.5;40;2;
1964-08-28;2.6;null;0;29.5;20.08;12.2;58.75;40;1;
1964-08-29;4.9;null;0;29.8;21.54;14.5;56.25;35;.333333;
1964-08-30;5.1;null;0;25.5;18.54;14.5;69;45;2.666667;
1964-08-31;2.1;null;0;27.8;19.78;14.5;71;40;1.333333;
1964-09-01;4;null;0;30;23.72;18.3;48;39;1;
1964-09-02;7.2;null;0;23.6;14.08;10;77;52;4.333333;
1964-09-03;1.4;null;17.4;13.2;9.82;7.6;77.25;77;7;
1964-09-04;1.8;null;0;15.6;10.28;6.1;68.75;58;2.333333;
1964-09-05;1.7;null;.1;18;11.88;5.6;71.75;59;.333333;
1964-09-06;2.5;null;0;26;17.2;10;62.25;37;.666667;
1964-09-07;4.6;null;0;28;19.38;13.5;52.5;37;1.333333;
1964-09-08;5.4;null;0;28.9;21.28;14.3;45.25;31;2;
1964-09-09;5.8;null;0;29.9;20.3;14.2;60.5;34;1;
1964-09-10;6.5;null;0;30;19.66;14.5;66.75;51;3.666667;
1964-09-11;3.2;null;0;18.1;14.96;12.7;79.5;67;1.666667;
1964-09-12;1.3;null;.2;19.5;14.06;11.8;76.5;68;6.333333;
1964-09-13;2;null;0;22.2;14.92;11.6;78.25;67;2.333333;
1964-09-14;2;null;0;25;16.96;10.4;55.25;40;.666667;
1964-09-15;4.1;null;0;27;18.44;10.8;54.75;41;0;
1964-09-16;5.1;null;0;28.5;20.06;12.1;51.75;36;.333333;
1964-09-17;6.4;null;0;28.1;20.18;14.4;50.75;40;3.333333;
1964-09-18;7.5;null;0;26.8;19;12.6;58.75;35;1;
1964-09-19;6.4;null;0;28.5;19.58;12;58;30;.333333;
1964-09-20;5.7;null;0;30.5;21.26;13.5;52.25;37;1;
1964-09-21;7.2;null;0;29;20.52;13.5;51.75;40;1;
1964-09-22;7.1;null;0;30.4;20.18;14;59.5;30;.333333;
1964-09-23;4.9;null;0;28.6;20.4;13.8;63.75;49;1;
1964-09-24;4.2;null;0;25;19.44;13.9;66.75;51;.333333;
1964-09-25;3;null;.6;21;17.34;15.4;87.25;71;0;
1964-09-26;.6;null;8.1;24.5;19.7;14.2;68.75;62;3.333333;
1964-09-27;3;null;19.1;27.6;19.7;14.5;75.25;71;3.666667;
1964-09-28;3.9;null;0;20.1;17.74;15.6;81.75;78;1.333333;
1964-09-29;1.5;null;.8;28.6;21.12;15.4;61.25;45;2.333333;
1964-09-30;4.7;null;0;29.4;22.96;14.8;58;46;1.333333;
1964-10-01;4.5;null;8.7;25.2;18.7;15.2;77.25;60;1.666667;
1964-10-02;2;null;6.9;20.1;16.6;14.4;78.25;70;3.666667;
1964-10-03;2.4;null;1.5;17.4;13.86;12.1;85.25;63;1;
1964-10-04;.6;null;10.7;18.2;14.84;12.6;86;76;2.333333;
1964-10-05;1;null;2.4;19.8;15.18;12.8;88.5;77;2;
1964-10-06;1;null;0;16.6;14.18;11.1;88.25;79;1;
1964-10-07;.2;null;21.4;21.5;16.62;13.4;85.25;68;2;
1964-10-08;1.3;null;14.8;21.6;17.58;15.3;82;79;2.066667;
1964-10-09;2.1;null;0;23.2;18.62;14.9;74.5;65;3.333333;
1964-10-10;3.1;null;0;25.6;18.96;13.4;72;48;.333333;
1964-10-11;2.4;null;5.6;24;19;15;86;73;1;
1964-10-12;2;null;25.8;21.5;16.08;11.5;82.5;74;3;
1964-10-13;1.6;null;43.5;18;14.74;10.7;89.25;86;5;
1964-10-14;1.5;null;18.2;20.2;15.38;11.4;72.25;64;3.333333;
1964-10-15;2.1;null;0;20.8;15.46;11.9;75.75;66;4;
1964-10-16;2.4;null;0;22;17.18;12;70.25;65;4.333333;
1964-10-17;2.4;null;0;27;17.34;11.8;71.25;38;.666667;
1964-10-18;3;null;3.8;24.6;17.48;12.2;78.25;62;4;
1964-10-19;2.2;null;0;25.4;18.7;14.1;75;65;5.333333;
1964-10-20;2.9;null;0;20;17.1;15;85;75;.666667;
1964-10-21;1.2;null;2.4;24.6;19.98;16.5;79.5;60;.666667;
1964-10-22;2.8;null;3.4;26.8;18.54;14.2;74.75;55;.666667;
1964-10-23;2.3;null;0;25.5;17.22;12.3;79;60;3;
1964-10-24;2.1;null;0;24.5;19.48;14.4;72.5;66;3;
1964-10-25;2.4;null;0;26.2;20.18;13.9;70.5;66;2;
1964-10-26;2.6;null;0;25.8;19.74;15.3;74.25;60;4.666667;
1964-10-27;2.4;null;10.8;24;18.9;14.2;75.25;62;3;
1964-10-28;2.1;null;0;23.6;18.9;13.9;66.75;58;1;
1964-10-29;2.9;null;0;25;19.88;14.2;69.5;58;2;
1964-10-30;4;null;0;21;18.72;17.1;83.75;73;0;
1964-10-31;.5;null;18.1;24.4;19;15.6;75.25;65;3.333333;
1964-11-01;null;null;null;null;null;null;null;77;null;
1964-11-02;null;null;null;null;null;null;null;null;null;
1964-11-03;null;null;null;null;null;null;null;null;null;
1964-11-04;null;null;null;null;null;null;null;null;null;
1964-11-05;null;null;null;null;null;null;null;null;null;
1964-11-06;null;null;null;null;null;null;null;null;null;
1964-11-07;null;null;null;null;null;null;null;null;null;
1964-11-08;null;null;null;null;null;null;null;null;null;
1964-11-09;null;null;null;null;null;null;null;null;null;
1964-11-10;null;null;null;null;null;null;null;null;null;
1964-11-11;null;null;null;null;null;null;null;null;null;
1964-11-12;null;null;null;null;null;null;null;null;null;
1964-11-13;null;null;null;null;null;null;null;null;null;
1964-11-14;null;null;null;null;null;null;null;null;null;
1964-11-15;null;null;null;null;null;null;null;null;null;
1964-11-16;null;null;null;null;null;null;null;null;null;
1964-11-17;null;null;null;null;null;null;null;null;null;
1964-11-18;null;null;null;null;null;null;null;null;null;
1964-11-19;null;null;null;null;null;null;null;null;null;
1964-11-20;null;null;null;null;null;null;null;null;null;
1964-11-21;null;null;null;null;null;null;null;null;null;
1964-11-22;null;null;null;null;null;null;null;null;null;
1964-11-23;null;null;null;null;null;null;null;null;null;
1964-11-24;null;null;null;null;null;null;null;null;null;
1964-11-25;null;null;null;null;null;null;null;null;null;
1964-11-26;null;null;null;null;null;null;null;null;null;
1964-11-27;null;null;null;null;null;null;null;null;null;
1964-11-28;null;null;null;null;null;null;null;null;null;
1964-11-29;null;null;null;null;null;null;null;null;null;
1964-11-30;null;null;null;null;null;null;null;null;null;
1964-12-01;0;null;null;25;19.74;17.1;85;67;.333333;
1964-12-02;1.6;null;2.2;22.6;19.34;17.6;86.75;78;1;
1964-12-03;1.5;null;0;26.4;20.66;18;79.25;65;4.666667;
1964-12-04;2.3;null;3.9;19.5;14.42;12;77;58;3;
1964-12-05;2;null;.1;17.7;13.62;11;81.5;65;3.666667;
1964-12-06;3.7;null;0;21.8;15.82;10.9;70.5;57;6.333333;
1964-12-07;4.4;null;0;26;18.36;12.1;71;53;1.666667;
1964-12-08;3.3;null;0;26.8;19.12;14.2;78.75;59;.333333;
1964-12-09;4.8;null;0;28.8;20.94;15.5;67.5;49;1.333333;
1964-12-10;2.6;null;0;26.5;20.82;15.5;80;55;1.666667;
1964-12-11;2.1;null;12.3;28.6;22.02;14.9;63.5;52;0;
1964-12-12;4.4;null;0;27.6;23.4;19;66.25;64;0;
1964-12-13;3.1;null;1.5;28;20.98;16.8;74.5;60;4;
1964-12-14;2.6;null;16.7;17;13.04;10.8;86.5;84;2;
1964-12-15;.8;null;7.3;22.6;17.64;12.1;80;73;0;
1964-12-16;1.7;null;0;28.2;20.56;15.8;77.5;54;1;
1964-12-17;2;null;3.5;25.4;20.64;17;83.25;68;.333333;
1964-12-18;1.5;null;13.8;19.3;17;15.4;87.5;85;2;
1964-12-19;1.5;null;2;23.6;17.8;14.4;81.75;66;2.333333;
1964-12-20;1.5;null;0;27;19.6;14;73.25;47;.666667;
1964-12-21;2.1;null;0;27.5;20.86;15.6;75.25;59;1.666667;
1964-12-22;2.8;null;0;26;20.76;17.4;83.5;68;0;
1964-12-23;2;null;12;24.2;19.88;17.8;89;75;0;
1964-12-24;.7;null;38.7;25.1;21.08;18.1;82.25;68;.333333;
1964-12-25;1.8;null;.5;26.2;21.5;18.1;79.75;60;1;
1964-12-26;2;null;14.9;26.8;21.1;17.8;79;60;1.666667;
1964-12-27;2.1;null;8.2;26.6;20.12;16.8;76.75;51;1.666667;
1964-12-28;2.5;null;0;29.1;22.52;17.1;71.25;52;2.333333;
1964-12-29;3.4;null;4.2;27;20.72;17.4;80;66;4;
1964-12-30;2.3;null;23.8;23;17.76;15;86.75;74;3.333333;
1964-12-31;2.1;null;0;23;17.78;13.9;81;71;3.333333;
1965-01-01;1.4;null;.4;26;19.36;14.6;81.5;59;1;
1965-01-02;1;null;11.6;26.5;20.96;17.3;83.5;81;3;
1965-01-03;2;null;0;29;21.32;17.2;77.25;56;.333333;
1965-01-04;2.3;null;28;23.4;18.54;15.5;85;78;3;
1965-01-05;1.3;null;33.5;17.8;15.2;13;80.25;79;2.333333;
1965-01-06;1.8;null;0;22.2;17.7;13.1;73.75;72;1.666667;
1965-01-07;1.6;null;0;25.6;18.16;12.8;66.25;44;.333333;
1965-01-08;4.6;null;0;29;21.9;15.9;64.5;47;0;
1965-01-09;4.5;null;35.5;20.5;15.18;12.2;86.5;78;.666667;
1965-01-10;.5;null;5.3;20;15.98;12.3;83.5;75;1;
1965-01-11;1.1;null;7.4;24.2;19.16;14.8;78.25;58;.333333;
1965-01-12;2.4;null;0;27.9;21.48;16;61;48;.333333;
1965-01-13;4.1;null;0;28.4;20.26;14.7;80;60;1.666667;
1965-01-14;2.9;null;2.9;26.5;19.34;15.8;84;72;1;
1965-01-15;1.7;null;6.2;27.9;20.64;15.5;76.25;54;0;
1965-01-16;2.7;null;0;28.1;21.1;17;72.75;50;.666667;
1965-01-17;2.9;null;0;29.4;21.38;16.7;75.5;51;.666667;
1965-01-18;2.4;null;62.5;28.6;21.98;17.1;75.5;55;1.333333;
1965-01-19;2.5;null;5.2;21.4;18.56;17;92.5;86;0;
1965-01-20;.3;null;37.9;23;18.66;16.3;80.75;76;5.333333;
1965-01-21;2;null;0;26.4;19.54;13.8;79;73;2.666667;
1965-01-22;1.6;null;0;27.9;20.8;16;79.5;57;.666667;
1965-01-23;2.2;null;0;27;21.04;17.6;80.75;68;3.333333;
1965-01-24;2.2;null;0;26.1;19.9;16.8;84;79;5.333333;
1965-01-25;2.6;null;0;25.5;19.28;15.2;81.5;69;.333333;
1965-01-26;1.6;null;8.3;27.4;19.42;15.9;81;60;3.333333;
1965-01-27;1.9;null;16.9;27.6;20.16;16.1;77;60;.666667;
1965-01-28;2;null;18.8;21.5;18.66;16.8;87.5;76;0;
1965-01-29;.8;null;7.7;22.2;19.14;17.4;85;75;.333333;
1965-01-30;1.1;null;6.8;25.6;21.54;17.4;76.75;70;0;
1965-01-31;2.9;null;0;26.4;22.28;19.8;77.5;68;.333333;
1965-02-01;2.5;null;0;26.5;22.2;18.9;77;64;1;
1965-02-02;2;null;0;27.4;22.04;18.9;80.75;66;1;
1965-02-03;2.5;null;0;29.4;21.78;16.4;79.25;57;1.333333;
1965-02-04;2.5;null;12.5;29;21.98;18.8;83.75;60;0;
1965-02-05;1.9;null;17.7;27;20.2;17.4;79.75;60;2.666667;
1965-02-06;1.8;null;0;27;19.88;15.2;76.5;53;1.333333;
1965-02-07;1.9;null;0;29.5;22.26;16.6;73;44;.666667;
1965-02-08;3.5;null;0;28.5;21.32;17.6;75;56;1.333333;
1965-02-09;2.6;null;0;27.6;20.2;15.9;73;60;2.666667;
1965-02-10;1.3;null;0;25.6;19.62;16.9;78;60;5.333333;
1965-02-11;4.8;null;0;23.6;18.84;16.2;78.75;70;1;
1965-02-12;1.9;null;0;28.6;20.94;14.6;72;52;1;
1965-02-13;2.9;null;0;26;21.36;17.9;76.5;60;2;
1965-02-14;2.8;null;0;29.6;21.64;18;77.25;47;.666667;
1965-02-15;2.2;null;3.2;26.7;21.16;17.9;86;83;1.666667;
1965-02-16;1.6;null;0;27.4;21.42;17.1;85;74;0;
1965-02-17;1.6;null;12;29.4;20.84;17;80.25;48;2;
1965-02-18;2.4;null;1.5;21.1;18.04;16;81.75;77;0;
1965-02-19;1.7;null;0;27;19.58;14.3;71.75;61;4.333333;
1965-02-20;3.3;null;0;26.4;19.82;14.7;85.75;76;0;
1965-02-21;1.6;null;18.5;23.9;20.12;17.5;81.25;71;0;
1965-02-22;1.1;null;6.9;22.8;19.72;17.4;84.75;80;0;
1965-02-23;1;null;4.6;27.6;20.86;18.2;80.5;62;.333333;
1965-02-24;2;null;3.1;25;20.58;18.4;92;86;0;
1965-02-25;.8;null;44.9;27;20.86;17.4;85;58;1.666667;
1965-02-26;1.9;null;0;27.5;21.56;18.1;80.75;61;2.666667;
1965-02-27;2.6;null;1.5;23.6;20.22;18.5;82.5;71;3.333333;
1965-02-28;2;null;2.7;26.4;21.18;17.6;79.75;63;1.666667;
1965-03-01;2.3;null;0;28.4;22.3;18.8;77;63;.333333;
1965-03-02;1.8;null;0;29.4;21.18;16.9;79.75;54;1.666667;
1965-03-03;2.7;null;11.2;26.5;20.52;16.5;78.5;54;1.666667;
1965-03-04;1.7;null;0;21.4;17.84;16.2;83;72;5.666667;
1965-03-05;2.2;null;0;26.5;19.54;14.6;72.75;53;.333333;
1965-03-06;1.6;null;0;26;19.62;16.7;82;71;1.666667;
1965-03-07;1.5;null;2.4;25.4;20.04;16.7;87.75;83;.333333;
1965-03-08;1;null;15.4;26.6;20.36;15.7;80;57;1;
1965-03-09;2.2;null;2.1;24.6;20.46;17.8;87.5;72;.333333;
1965-03-10;1.8;null;14.8;22.2;19.8;18.4;86.25;82;.666667;
1965-03-11;1.3;null;14.2;25.4;17.22;11.6;68.25;36;2.333333;
1965-03-12;2.7;null;0;25;18.26;12.5;78;66;3.333333;
1965-03-13;2.3;null;0;23.6;18.36;15.8;80.5;72;1.666667;
1965-03-14;2.7;null;0;25;18.1;13.6;76.25;66;4;
1965-03-15;2.6;null;0;26.4;20.32;17.8;73;56;.666667;
1965-03-16;2.7;null;0;26.6;18.62;14.7;82;59;.333333;
1965-03-17;1.6;null;18;26.1;18.88;15.4;78;51;.333333;
1965-03-18;1.8;null;4.7;27;20.26;15.3;76;55;2;
1965-03-19;2.7;null;1.6;26;19.18;16.6;83.25;59;2.666667;
1965-03-20;1.2;null;27.6;23;17.54;13.2;80.75;66;2.333333;
1965-03-21;1.9;null;0;22.6;18.44;15.9;78.5;70;5;
1965-03-22;3;null;0;25;18.76;14.6;78.5;68;2;
1965-03-23;2.4;null;0;25.6;19.04;14.7;73.75;58;1;
1965-03-24;1.5;null;3.4;27.2;21.18;14.8;76;66;1.333333;
1965-03-25;2.8;null;0;29.4;21.14;16.3;66;52;1;
1965-03-26;3;null;35;23.2;18.72;16.2;85.75;69;.333333;
1965-03-27;1.6;null;0;27.9;20.54;16.2;76.75;55;.333333;
1965-03-28;2.4;null;1.5;26.8;19.92;15.4;72.75;48;.333333;
1965-03-29;3.1;null;0;25.5;18.62;14;74.75;47;.666667;
1965-03-30;3.5;null;0;25.6;18.48;12.9;68.75;46;.666667;
1965-03-31;2.9;null;0;25;18.24;12.2;74.25;59;1.333333;
1965-04-01;2.7;null;0;25;18.86;13.6;70.5;61;1.666667;
1965-04-02;2.8;null;0;24.6;18.04;13.4;75.25;66;1.333333;
1965-04-03;2.5;null;0;26.8;18.6;13;72.5;49;.333333;
1965-04-04;2.5;null;0;25;18.12;13.3;73.5;51;2;
1965-04-05;2.3;null;0;25.6;18.76;13.2;73.75;61;2.333333;
1965-04-06;2.7;null;0;25.9;18.76;13.2;74.25;63;4;
1965-04-07;3;null;0;27.6;20.1;14;69.5;45;.666667;
1965-04-08;3.4;null;0;29;21.34;14.4;65;44;1;
1965-04-09;4;null;0;26.6;19.86;16.3;73.5;58;.666667;
1965-04-10;2.4;null;6.3;25.6;19.9;15.9;72.25;49;1.666667;
1965-04-11;2.8;null;0;24.7;19.44;14.7;75.75;60;1;
1965-04-12;2.5;null;0;26.4;19.7;15.2;78.25;70;2;
1965-04-13;2.1;null;0;23.5;17.96;14;79;60;4;
1965-04-14;2;null;0;23.9;18.14;12.9;81.25;64;1.333333;
1965-04-15;1.9;null;5.5;26.8;19.32;15.6;77;45;3;
1965-04-16;2;null;0;25.5;18.64;14.3;79;61;3;
1965-04-17;2.6;null;0;27;18.9;11.5;68.25;47;.333333;
1965-04-18;3.6;null;0;29.4;20.88;14;67.25;41;.666667;
1965-04-19;3.7;null;0;25.8;19.66;15.5;79;60;0;
1965-04-20;1.6;null;16.3;21;18.1;16;85.75;84;1;
1965-04-21;.9;null;0;25;19.4;15.1;83.75;78;2.333333;
1965-04-22;2.3;null;.6;21.2;15.42;13;76.75;64;.666667;
1965-04-23;2.5;null;0;25;16.42;10.5;72.75;44;.333333;
1965-04-24;2.5;null;0;26.4;18.46;11.1;65;40;.666667;
1965-04-25;3.2;null;0;27.6;19.26;12.8;67.25;43;0;
1965-04-26;3.2;null;0;26.8;21.06;14.2;63.75;52;.333333;
1965-04-27;2.9;null;0;25.8;19.18;16.1;81.75;63;1.666667;
1965-04-28;1.5;null;0;25.8;19.3;16;84.75;69;0;
1965-04-29;1.3;null;30.7;22.2;17.86;15.5;81.5;63;.333333;
1965-04-30;.9;null;16.7;20;17.76;15.6;90;86;0;
1965-05-01;.7;null;6.3;25.6;19.72;15.1;81.75;65;.666667;
1965-05-02;1.6;null;0;25;18.12;13.9;71.25;55;.666667;
1965-05-03;2.4;null;0;24.8;16.84;12.6;75.75;51;1;
1965-05-04;2;null;0;23;16.7;12.2;79;68;2;
1965-05-05;1.9;null;0;24;16.68;11.2;77.5;58;.333333;
1965-05-06;2.4;null;0;25.5;18;12.2;68;47;1;
1965-05-07;3.2;null;0;25.5;18.4;13.5;68.25;45;1;
1965-05-08;3;null;0;26.3;19.38;13.3;70;61;.333333;
1965-05-09;2.4;null;0;26.5;19.76;15.3;79;60;0;
1965-05-10;2.8;null;4.5;26.6;20.96;16.4;72.5;54;.666667;
1965-05-11;2.7;null;2.8;23.2;18.16;16.4;82.25;63;1.666667;
1965-05-12;.8;null;6;21.6;17.6;14.8;84.25;70;.666667;
1965-05-13;1.5;null;0;23.6;18.98;15.1;82;72;0;
1965-05-14;2.4;null;0;26.4;21.34;16.8;62.5;51;1;
1965-05-15;4.3;null;2;23.5;19.06;16.8;82.5;64;.333333;
1965-05-16;1.7;null;0;21.6;17.98;16.1;82;73;2;
1965-05-17;2.1;null;0;19.8;16.7;14.9;80.25;79;2;
1965-05-18;1.5;null;2.4;20;15.42;13.7;87.25;63;.666667;
1965-05-19;.9;null;13.8;18.9;15.38;13.8;84.25;79;2.333333;
1965-05-20;1.1;null;4.7;21.6;16.48;12.9;77.75;66;.666667;
1965-05-21;1.3;null;0;22;16.14;11.5;70;64;0;
1965-05-22;1.7;null;0;24.2;18.46;13.8;75.25;58;.333333;
1965-05-23;2.3;null;0;22;16.04;13;73;54;2;
1965-05-24;1.7;null;0;19.6;11.76;7;68.25;33;.666667;
1965-05-25;2.8;null;0;20.4;11.02;4.8;74.5;31;.666667;
1965-05-26;2.2;null;0;24.5;15.26;8.2;57.25;35;.666667;
1965-05-27;3.5;null;0;23.5;15.52;9.5;64;39;.666667;
1965-05-28;3.2;null;0;23.5;15.52;9.6;64.25;40;.333333;
1965-05-29;3.6;null;0;24.4;16.54;11;65.5;39;.333333;
1965-05-30;2.9;null;0;24.8;16.82;10.5;60;39;1;
1965-05-31;2.8;null;0;25;16.46;10.5;66.75;43;.333333;
1965-06-01;3;null;0;25;16.68;10.5;63.25;40;.333333;
1965-06-02;3.2;null;0;26.6;17.74;11.4;74.75;45;.333333;
1965-06-03;2.6;null;0;25;18.74;14.5;69.5;45;2;
1965-06-04;2.6;null;7.3;23.8;17.66;13.7;75.75;55;.666667;
1965-06-05;2.3;null;0;21;14.78;11.4;83;59;2.333333;
1965-06-06;1.3;null;0;23.5;16.1;11.5;73.75;46;.666667;
1965-06-07;1.7;null;0;24;16.56;12.5;73;44;.333333;
1965-06-08;2.3;null;0;23.6;17.16;11.4;71.5;49;.333333;
1965-06-09;3;null;0;25;16.86;12.4;68.5;49;1.333333;
1965-06-10;2.1;null;4.3;24.2;17.58;11.9;71.75;53;.333333;
1965-06-11;3;null;0;25;17.5;14.3;79.75;52;1.333333;
1965-06-12;2.1;null;45.5;23;16.76;13;77;56;1.333333;
1965-06-13;1.6;null;0;23;16.24;13;78.25;42;1.333333;
1965-06-14;1.1;null;5.1;24;16.4;10.4;69.5;43;.333333;
1965-06-15;1.1;null;0;24.8;16.88;12.9;79.75;53;.333333;
1965-06-16;2.2;null;27;23.6;16.98;13.1;68.25;45;.333333;
1965-06-17;1.3;null;0;23.1;17.06;13.2;73;52;1.333333;
1965-06-18;1;null;21.4;22.6;14.84;10.4;76.25;32;.333333;
1965-06-19;1.3;null;0;23.2;16.76;10.6;62.75;52;1;
1965-06-20;1.6;null;0;22;15.92;10.6;66.25;55;0;
1965-06-21;1.3;null;0;23.2;14.84;8.4;70;44;.333333;
1965-06-22;2.2;null;0;23;15.18;9.5;73;43;.333333;
1965-06-23;2.4;null;0;24.4;17.02;11;55.5;43;1.666667;
1965-06-24;2.5;null;0;19;15.78;12.1;76;60;.333333;
1965-06-25;1;null;2.4;22.6;16.22;10.4;70.5;59;1.666667;
1965-06-26;1.4;null;6.7;20.2;15.5;11.4;84.25;66;1.666667;
1965-06-27;2.6;null;0;23.2;15.92;11.4;75.75;43;.666667;
1965-06-28;3;null;0;25;16.72;10.4;70.5;46;.333333;
1965-06-29;2.1;null;0;25.5;17.96;12.5;68.5;43;1;
1965-06-30;3;null;0;25.5;17.34;12.4;69.5;41;.666667;
1965-07-01;2.6;null;0;26;18.58;13.1;70.5;44;.333333;
1965-07-02;2.8;null;0;25.2;18.32;12.9;64;43;1;
1965-07-03;4.9;null;0;25.4;20.28;16.1;57.5;47;.666667;
1965-07-04;4;null;0;20.5;16.98;14.4;83.75;64;1;
1965-07-05;.8;null;11;20.5;15.32;10.9;70.75;60;.333333;
1965-07-06;1.5;null;6.4;16.3;14.38;12.8;85.5;79;3;
1965-07-07;.7;null;3.8;16.1;13.5;12;85;79;1.666667;
1965-07-08;.7;null;0;17.5;13.1;10.4;87.25;74;1;
1965-07-09;.8;null;0;24.2;14.56;8.6;78.25;41;1.333333;
1965-07-10;2.8;null;12.4;20.5;15.6;12.5;73.75;66;1.666667;
1965-07-11;1.3;null;0;16.8;9.88;6.6;76.5;56;5;
1965-07-12;2;null;0;19.5;11.08;5.2;71.5;39;.333333;
1965-07-13;2.4;null;0;25;16.82;7.7;64.75;48;.333333;
1965-07-14;3.4;null;0;25.5;19.18;13.8;62.75;44;2.333333;
1965-07-15;4.4;null;0;20.6;16.6;14.2;83;69;2.333333;
1965-07-16;1.3;null;1.6;19.6;15.4;13.4;79.75;78;5;
1965-07-17;1.3;null;0;22.4;15.6;12;83.5;57;.333333;
1965-07-18;1.5;null;0;20;14.32;9.8;79.5;62;.333333;
1965-07-19;1.9;null;0;24;17.26;12;67.5;43;.666667;
1965-07-20;4.1;null;0;25.8;18.72;12.4;50.25;36;3;
1965-07-21;4.6;null;0;23.5;17.82;12.9;67.25;55;1.666667;
1965-07-22;1.8;null;0;20.4;15.36;12.8;85;64;.666667;
1965-07-23;1.4;null;0;22.5;14.28;8;71.75;54;.333333;
1965-07-24;1.6;null;0;22;12.62;8.1;76.75;53;.666667;
1965-07-25;1.7;null;0;21;13.54;7.6;66;47;3;
1965-07-26;3.5;null;0;22.4;14.48;9.6;69.5;41;3.666667;
1965-07-27;3.3;null;0;23;14.68;8.4;67.25;36;1;
1965-07-28;3.2;null;0;22.2;14.4;8.3;68.75;44;1.666667;
