Nome: FAZENDA IPANEMA
Codigo Estacao: 83204
Latitude: -23.42
Longitude: -47.58
Altitude: 584
Situacao: Desativada
Data Inicial: 1948-12-31
Data Final: 1970-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1966-02-04;3.5;10.5;7.1;null;null;21.4;79;68;.7;
1966-02-05;3.3;5.5;0;null;null;20.4;86;69;1.2;
1966-02-06;2.1;2.9;1.4;null;null;20.2;80.25;79;.5;
1966-02-07;3;0;3;null;null;21.4;80.75;75;1.366667;
1966-02-08;4.2;5.4;.6;null;null;21.2;70.5;65;1.533333;
1966-02-09;5.2;6.4;0;null;null;20.7;72;67;.833333;
1966-02-10;3.2;4.6;.2;null;null;20.6;82;67;1.566667;
1966-02-11;2.6;8.6;6.4;null;null;21.5;80;66;1.566667;
1966-02-12;3.6;1.9;3.4;null;null;21;87.5;72;1.033333;
1966-02-13;2.2;8;27.4;null;null;21;84;71;0;
1966-02-14;2.5;10.3;.2;null;null;20.5;77.75;60;.333333;
1966-02-15;2.7;10.9;0;null;null;20.1;75.75;51;0;
1966-02-16;3.8;10.1;0;null;null;20.8;73.25;53;0;
1966-02-17;4;9.9;0;null;null;19.8;67;58;.5;
1966-02-18;4;11.5;4;null;null;19.4;72.5;48;.5;
1966-02-19;4.8;10.2;0;null;null;18.9;67.75;46;.7;
1966-02-20;4.7;6.8;0;null;null;19.8;76.25;61;.166667;
1966-02-21;3.5;8.5;0;null;null;19.6;80.75;59;1.366667;
1966-02-22;3.3;3.8;25.7;null;null;20.1;78.75;60;.5;
1966-02-23;2.2;5.1;0;null;null;19.4;82.25;63;0;
1966-02-24;2.8;9.5;0;null;null;20.5;83.25;66;2.233333;
1966-02-25;4.2;4.1;9.2;null;null;19.1;84;68;0;
1966-02-26;1.9;9.9;0;null;null;18.8;77.25;59;.7;
1966-02-27;3.6;9.9;0;null;null;19;80.25;69;.5;
1966-02-28;3.1;9.8;0;null;null;19.3;76;50;.333333;
1966-03-01;3.8;5.1;3.4;null;null;19.5;80.75;59;.333333;
1966-03-02;2.6;9.2;1.8;null;null;17.4;76;61;0;
1966-03-03;3.5;5.3;0;null;null;20.2;83;72;.5;
1966-03-04;2.5;4.8;.3;null;null;20.1;86;72;.333333;
1966-03-05;3.4;2.8;3.5;null;null;20.4;89.5;75;1.366667;
1966-03-06;1.5;.7;67.8;null;null;16.5;87.5;86;2.066667;
1966-03-07;1.9;0;1.5;null;null;16.5;80.75;78;3.266667;
1966-03-08;2.7;0;2.5;null;null;15.8;84.75;81;1.7;
1966-03-09;1.3;2.5;6.6;null;null;16.8;90.5;81;.7;
1966-03-10;1.2;8.5;2.1;null;null;14.5;78.25;61;.666667;
1966-03-11;2.5;11;0;null;null;15.3;77.5;56;.166667;
1966-03-12;3.1;11.2;0;null;null;15.4;75.5;46;.166667;
1966-03-13;4;11;0;null;null;17;70.75;55;.333333;
1966-03-14;3.8;10.3;0;null;null;17.6;78;59;.166667;
1966-03-15;3.2;10;0;null;null;17;74.75;59;0;
1966-03-16;3.8;10.6;0;null;null;17.7;78.75;59;0;
1966-03-17;3;10.7;0;null;null;19;76.75;61;0;
1966-03-18;4.2;10.5;0;null;null;17.4;73.75;51;.166667;
1966-03-19;4;10.6;0;null;null;17.5;73;51;0;
1966-03-20;4.5;9.2;0;null;null;19.8;75;55;0;
1966-03-21;4.5;4.7;0;null;null;20.4;71.75;58;1.033333;
1966-03-22;3.3;10;0;null;null;17.3;77.5;57;1.2;
1966-03-23;4.6;4.5;.6;null;null;18.2;85.25;73;.7;
1966-03-24;3.2;9.7;0;null;null;18.2;72.75;59;.7;
1966-03-25;3.7;5.7;0;null;null;19.9;78.75;51;.7;
1966-03-26;4.7;.1;5;null;null;17.2;81.75;75;1.733333;
1966-03-27;3.6;0;4.7;null;null;17.2;85;76;1.366667;
1966-03-28;1.2;.1;8.8;null;null;17.2;80;86;1.166667;
1966-03-29;1.8;10;1.3;null;null;16;77.25;59;1.366667;
1966-03-30;2.8;9.5;0;null;null;17;76.75;62;.5;
1966-03-31;3.4;4;0;null;null;16.5;83;68;.333333;
1966-04-01;2.4;5.7;0;null;null;20.3;85.5;71;.7;
1966-04-02;1.8;3.3;5.4;null;null;17.5;82.25;69;.5;
1966-04-03;2.6;3.6;0;null;null;18.6;85.25;82;.833333;
1966-04-04;2.8;7.1;2.6;null;null;17.3;75.75;64;2.033333;
1966-04-05;3.6;7.4;0;null;null;16;75.5;65;2.033333;
1966-04-06;3.5;0;3.4;null;null;17;93.75;83;1.2;
1966-04-07;1.1;4.9;4.5;null;null;16.9;79;62;1.9;
1966-04-08;2.7;7.4;0;null;null;16.2;78;66;1;
1966-04-09;3.6;10.3;0;null;null;16.4;74.25;62;1.533333;
1966-04-10;3.9;9.9;0;null;null;15.2;76.75;61;2.6;
1966-04-11;3.5;8.6;0;null;null;12.7;73.75;55;2.4;
1966-04-12;3.1;9.7;0;null;null;13.7;73;56;2.766667;
1966-04-13;3.4;10;0;null;null;12;76.75;57;.833333;
1966-04-14;3;9;0;null;null;15.2;63.5;54;.833333;
1966-04-15;5;10.2;0;null;null;12;76.5;53;.166667;
1966-04-16;3.5;9.2;0;null;null;12.7;79.25;57;.333333;
1966-04-17;2.6;10.6;0;null;null;16.4;77.25;53;.7;
1966-04-18;3.3;9.9;0;null;null;15;75.75;52;0;
1966-04-19;4.5;10.2;0;null;null;14.8;70.25;45;.5;
1966-04-20;3.8;10.2;0;null;null;17.8;72.75;47;3.1;
1966-04-21;3.6;1.4;4.3;null;null;16.8;90.75;84;2.6;
1966-04-22;1.7;7.6;1;null;null;15.8;79.5;63;1.033333;
1966-04-23;2;9.9;0;null;null;14.3;71.5;48;.333333;
1966-04-24;2.8;8.9;0;null;null;14;76.5;52;.333333;
1966-04-25;3.2;4.1;0;null;null;15.4;83.75;60;1.033333;
1966-04-26;1.9;4.7;3.2;null;null;14;81;59;1.033333;
1966-04-27;2.1;9.6;0;null;null;16.7;76.75;62;1.9;
1966-04-28;2.8;9.3;0;null;null;16.2;75.5;52;1.366667;
1966-04-29;3.6;9.6;0;null;null;15.3;73;53;.166667;
1966-04-30;3.2;7.5;0;null;null;16;83;61;0;
1966-05-01;2.6;7.1;0;null;null;17.2;80.75;60;.333333;
1966-05-02;2.6;9;0;null;null;17;75.75;60;0;
1966-05-03;3.3;5.6;0;null;null;16.4;75;57;.5;
1966-05-04;3.2;6.4;0;null;null;16.4;73.75;58;1.533333;
1966-05-05;3.1;7.1;0;null;null;17.2;77.5;59;1.566667;
1966-05-06;2.8;4.5;20.4;null;null;16;87;73;.5;
1966-05-07;1.3;5.9;6.4;null;null;15.8;71.5;57;1.9;
1966-05-08;2.2;6.6;0;null;null;12.2;82.25;62;.333333;
1966-05-09;2.3;8.8;0;null;null;14.7;79.75;56;.7;
1966-05-10;2;6;0;null;null;13.2;84;55;0;
1966-05-11;1.7;5.1;0;null;null;13.6;79;67;2.933333;
1966-05-12;2.4;3.2;6.4;null;null;15.8;83.5;69;1.033333;
1966-05-13;1.5;4.2;0;null;null;14.8;80.75;66;.7;
1966-05-14;1.8;6.1;0;null;null;14.1;78.75;66;1.733333;
1966-05-15;2.8;10.2;0;null;null;12.6;75;53;2.433333;
1966-05-16;3;8.2;0;null;null;13;80.75;72;1.533333;
1966-05-17;2.2;10.1;0;null;null;11.5;75.25;47;2.4;
1966-05-18;2.8;9.9;0;null;null;12.2;73.5;45;1.033333;
1966-05-19;2.6;10;0;null;null;11;71.75;44;.5;
1966-05-20;2.9;8.1;0;null;null;15.2;71.75;47;1.533333;
1966-05-21;3.5;0;.3;null;null;15;89.25;81;0;
1966-05-22;1;0;2.4;null;null;15.8;93.5;86;1.033333;
1966-05-23;.7;0;5.3;null;null;14.9;84.25;83;1.566667;
1966-05-24;2.1;7.8;.6;null;null;10.6;73.75;55;1.7;
1966-05-25;2.9;9.1;0;null;null;9.2;73.75;55;2.233333;
1966-05-26;3;8;0;null;null;12.2;74.5;60;2.233333;
1966-05-27;2.6;9.3;0;null;null;10.2;75;58;1.733333;
1966-05-28;2.7;9.1;0;null;null;10.2;78.75;49;1.2;
1966-05-29;2.7;7.7;0;null;null;8.4;74;49;1.366667;
1966-05-30;2.8;9;0;null;null;10.6;74.5;46;2.266667;
1966-05-31;2.6;7.4;0;null;null;9.4;75.5;57;.5;
1966-06-01;2.2;7.8;0;null;null;8;77.5;40;.866667;
1966-06-02;2.8;9.1;0;null;null;6.2;73;44;1.2;
1966-06-03;3;8.7;0;null;null;7.2;81.25;51;1.2;
1966-06-04;2.6;4.5;.2;null;null;11;79.75;58;1.566667;
1966-06-05;2;8.9;0;null;null;6;72;51;.166667;
1966-06-06;2.6;9.2;0;null;null;8.8;74.75;52;1.533333;
1966-06-07;2.5;8.4;0;null;null;6.2;74.25;50;1.033333;
1966-06-08;3.9;8.7;0;null;null;5.7;76.25;51;.866667;
1966-06-09;2.6;8.8;0;null;null;8.2;77;52;.5;
1966-06-10;2.5;9.1;0;null;null;10.3;72.25;49;0;
1966-06-11;2.8;7.7;0;null;null;7.4;73.25;44;1.2;
1966-06-12;3.5;9.3;0;null;null;9.6;67.25;44;.866667;
1966-06-13;4.8;7.5;0;null;null;10.2;68;43;1.2;
1966-06-14;5.7;8.7;0;null;null;11.7;72.25;48;.866667;
1966-06-15;4.3;5.5;0;null;null;12.7;79.5;51;1.033333;
1966-06-16;4;7.7;.4;null;null;14.1;79.5;62;0;
1966-06-17;2.2;5.5;0;null;null;12;72.5;52;.333333;
1966-06-18;3.5;3.9;0;null;null;9.8;78;64;2.4;
1966-06-19;3;6.9;0;null;null;14.1;76.75;58;1.566667;
1966-06-20;2.2;8;0;null;null;10.1;77.75;54;.333333;
1966-06-21;2.5;6.2;0;null;null;10.8;60.5;45;1.733333;
1966-06-22;6.1;1;0;null;null;13;66.75;50;1.533333;
1966-06-23;5.2;8.1;0;null;null;14.8;56;38;1.533333;
1966-06-24;8.2;2;.9;null;null;15.1;83.5;56;.5;
1966-06-25;2;8.4;0;null;null;9.8;83.25;60;.5;
1966-06-26;1.7;6;0;null;null;11.6;73;48;1.033333;
1966-06-27;4.1;9.5;0;null;null;11.2;67;41;1.366667;
1966-06-28;5.2;8.9;0;null;null;10.8;66.25;41;1.366667;
1966-06-29;6.1;8.1;0;null;null;12.2;66.5;39;1.9;
1966-06-30;6.3;0;0;null;null;13.4;77;72;3.1;
1966-07-01;2.6;.6;0;null;null;13.2;77;70;2.766667;
1966-07-02;3.2;1.6;0;null;null;13.6;80.75;65;2.233333;
1966-07-03;2.4;3.2;0;null;null;13.2;78;62;1.4;
1966-07-04;2.3;6.8;0;null;null;11.7;72.25;50;1.033333;
1966-07-05;2.6;8.2;0;null;null;12;74.75;51;1.033333;
1966-07-06;2.8;1.5;0;null;null;13;74.25;53;.5;
1966-07-07;2.4;5.6;.3;null;null;11.4;77.25;46;0;
1966-07-08;2.5;7.6;0;null;null;8.5;76.25;48;.7;
1966-07-09;2.6;9.1;0;null;null;8.6;77.5;44;0;
1966-07-10;2.6;9.3;0;null;null;9;66.75;42;0;
1966-07-11;3.6;8.7;0;null;null;10;65.5;39;.866667;
1966-07-12;5.5;9.4;0;null;null;13.2;63.5;36;.7;
1966-07-13;4.1;9.5;0;null;null;8.8;58.75;34;0;
1966-07-14;4.4;9.3;0;null;null;8;63.5;36;0;
1966-07-15;4.8;6.3;0;null;null;8.8;65;43;0;
1966-07-16;4.7;7.5;.9;null;null;15;70;52;2.066667;
1966-07-17;3.2;8.4;0;null;null;9.4;69;36;0;
1966-07-18;3.8;6.5;0;null;null;13.7;69.25;40;1.7;
1966-07-19;3.5;9.2;0;null;null;11.3;71.5;43;0;
1966-07-20;3.3;6.6;0;null;null;9.2;66.75;41;0;
1966-07-21;3.8;5.3;0;null;null;12.7;60.25;38;1.2;
1966-07-22;6.8;1.3;0;null;null;14.7;56.25;39;1.533333;
1966-07-23;8.2;2.8;5.5;null;null;14.1;83.5;60;1.2;
1966-07-24;2.6;1.7;0;null;null;12.5;76;64;3.266667;
1966-07-25;2.9;10.1;0;null;null;11.7;72;53;2.6;
1966-07-26;3.6;8.7;0;null;null;11.4;69.5;47;1.366667;
1966-07-27;3.3;7.1;0;null;null;12;68;41;.866667;
1966-07-28;4;3.5;0;null;null;16;61;49;1.2;
1966-07-29;5.2;7.4;0;null;null;13.7;56.75;38;1.2;
1966-07-30;7.9;7.6;0;null;null;15;49.75;39;1.2;
1966-07-31;5.5;1.2;19.4;null;null;11;92.5;43;.7;
1966-08-01;1.7;1.2;1.4;null;null;12.5;79.5;60;.5;
1966-08-02;1.4;8.5;0;null;null;9.2;76.75;45;.666667;
1966-08-03;2.6;8.2;0;null;null;9;70.25;45;1.033333;
1966-08-04;4;9.8;0;null;null;13.7;65.75;42;.7;
1966-08-05;5.8;6.7;0;null;null;13.2;72.5;62;1.366667;
1966-08-06;5.2;10.1;0;null;null;5;47.75;23;.833333;
1966-08-07;3.5;9.1;0;null;null;2.1;71.5;50;.666667;
1966-08-08;3.1;9.2;0;null;null;10;71.5;46;.7;
1966-08-09;3.9;7.2;0;null;null;12.6;81.75;69;3.1;
1966-08-10;3;7.9;1.3;null;null;13.2;81.25;59;1.566667;
1966-08-11;2.3;6.7;0;null;null;10.7;74.75;48;.5;
1966-08-12;3.1;8.8;0;null;null;10;64;37;0;
1966-08-13;4.7;10.2;0;null;null;14.5;51;32;1.033333;
1966-08-14;7;10;0;null;null;11.8;58;35;2.766667;
1966-08-15;8.3;2;0;null;null;12.4;76.5;67;3.266667;
1966-08-16;3;1.5;3.7;null;null;10.4;82.25;70;2.933333;
1966-08-17;2.5;5.9;0;null;null;10.3;76.75;62;2.566667;
1966-08-18;2.6;9.9;0;null;null;12;74.75;51;.866667;
1966-08-19;2.6;9.2;0;null;null;10.1;63.75;37;.5;
1966-08-20;4.5;7.7;0;null;null;11.2;68.5;37;0;
1966-08-21;4.5;4.3;0;null;null;12;74.5;53;.166667;
1966-08-22;3.2;6.9;0;null;null;13.3;72.5;41;1.533333;
1966-08-23;4;7;0;null;null;14.2;70.5;43;1.2;
1966-08-24;4.8;0;0;null;null;12.9;74;71;3.066667;
1966-08-25;3.3;6.5;5;null;null;10.4;78;74;3.266667;
1966-08-26;3.6;9.8;0;null;null;10.2;66.25;60;3.1;
1966-08-27;3.8;10.3;0;null;null;11.2;68.5;45;2.933333;
1966-08-28;3.5;9.2;0;null;null;8.7;67.25;41;0;
1966-08-29;3.6;.6;0;null;null;11.4;66;45;.866667;
1966-08-30;4;0;0;null;null;11;80.75;66;0;
1966-08-31;2.3;1.8;0;null;null;13;86.5;71;1.866667;
1966-09-01;3.2;.2;32.4;null;null;15.8;87.5;88;0;
1966-09-02;1.3;0;9.4;null;null;12.4;92;86;2.6;
1966-09-03;1;0;17.9;null;null;12.2;88.5;86;.866667;
1966-09-04;1.7;7.5;1.1;null;null;14.9;74;63;3.1;
1966-09-05;3.5;8.7;0;null;null;15.4;75.25;57;3.1;
1966-09-06;2.9;10.6;0;null;null;14;69;45;0;
1966-09-07;3.8;10.1;0;null;null;16.8;60.5;36;1.2;
1966-09-08;5.7;9;0;null;null;13.8;60.25;35;.833333;
1966-09-09;5.9;7.5;0;null;null;14.2;76.25;57;2.233333;
1966-09-10;3;9.3;0;null;null;12.4;67.25;38;.866667;
1966-09-11;5.9;9.7;0;null;null;13.7;53.75;26;.5;
1966-09-12;8;10.3;0;null;null;12.5;50;24;0;
1966-09-13;6.8;8;0;null;null;13;69.75;34;.166667;
1966-09-14;5.3;8.7;0;null;null;13.5;63.25;29;.5;
1966-09-15;6.2;7;0;null;null;13;61.75;33;1.033333;
1966-09-16;5.2;0;.1;null;null;15.4;87;76;1.033333;
1966-09-17;1.6;8.7;3.4;null;null;9.5;72;52;2.233333;
1966-09-18;3.4;11.1;0;null;null;5;73.75;56;2.566667;
1966-09-19;4.3;6.4;0;null;null;9.1;65.5;40;1.9;
1966-09-20;3.3;0;8.2;null;null;13.2;90.75;81;0;
1966-09-21;1.8;9.9;.4;null;null;11.8;57.75;25;3.266667;
1966-09-22;5.7;10.8;0;null;null;7.2;64.5;44;3.1;
1966-09-23;4.5;10.5;0;null;null;4.4;66.75;42;2.933333;
1966-09-24;3.8;11.1;0;null;null;7.2;65.75;35;2.4;
1966-09-25;3.8;10.9;0;null;null;7.3;53.75;21;0;
1966-09-26;4.8;8.8;0;null;null;9.5;63.5;32;2.066667;
1966-09-27;5.6;5.2;0;null;null;13.7;72.5;61;3.266667;
1966-09-28;5.5;0;.9;null;null;14.5;91;80;2.066667;
1966-09-29;.3;2.5;23.3;null;null;15.2;79.75;66;.333333;
1966-09-30;1.2;10.1;0;null;null;13.3;71;49;1.733333;
1966-10-01;4.4;9.8;0;null;null;17;71.5;50;.333333;
1966-10-02;4.1;9.9;0;null;null;15.2;63;47;.166667;
1966-10-03;4.8;4.1;0;null;null;16.1;58;40;1.2;
1966-10-04;7;7.3;0;null;null;16.3;72.5;62;3.433333;
1966-10-05;4.8;5.8;0;null;null;14.8;75;67;3.433333;
1966-10-06;3.7;1.7;0;null;null;16.2;76.75;74;1.533333;
1966-10-07;3;.6;0;null;null;15.8;84.5;76;1.2;
1966-10-08;1.2;2;14.5;null;null;15.2;91.75;82;0;
1966-10-09;1;9.9;3.5;null;null;14.8;77;64;2.233333;
1966-10-10;3.1;10.4;0;null;null;12.5;69.5;42;1.2;
1966-10-11;4;11.2;0;null;null;12.2;65.5;48;.333333;
1966-10-12;5.7;6.2;0;null;null;19;71.5;52;2.4;
1966-10-13;5;1.9;.4;null;null;18.2;83;67;1.166667;
1966-10-14;2.5;11;0;null;null;15.2;66.25;47;1.733333;
1966-10-15;4.1;9.9;0;null;null;15.6;56.25;36;.5;
1966-10-16;6.6;7.1;0;null;null;17.2;76.25;65;3.433333;
1966-10-17;4.3;2.7;0;null;null;17.2;80.25;63;2.4;
1966-10-18;3.3;9.6;.6;null;null;16.4;67;44;2.4;
1966-10-19;4.2;10.9;0;null;null;15.3;70;44;2.733333;
1966-10-20;5.5;11.6;0;null;null;10.2;66.5;44;1.866667;
1966-10-21;4.6;7.7;0;null;null;17.4;62.75;35;1.7;
1966-10-22;4.7;2.8;.2;null;null;15.6;79.5;55;1.366667;
1966-10-23;4.8;1.5;27.7;null;null;16.6;79.75;63;2.066667;
1966-10-24;2.5;10.7;.5;null;null;12.8;69.75;50;.5;
1966-10-25;4.5;11.7;0;null;null;11.3;65;41;.866667;
1966-10-26;5.3;11.3;0;null;null;14.4;65.25;49;1.366667;
1966-10-27;7.7;.7;0;null;null;19.7;89.5;73;.7;
1966-10-28;1.5;0;45.8;null;null;16.5;90.5;90;1.566667;
1966-10-29;1.5;0;6;null;null;15.4;85.25;81;3.266667;
1966-10-30;2.5;0;4.6;null;null;15.6;89.25;81;1.366667;
1966-10-31;1.5;0;13.6;null;null;16.8;90;84;1.2;
1966-11-01;1.2;1.5;7.6;null;null;17.1;83.5;78;1.533333;
1966-11-02;2.4;4.8;1;null;null;15.5;81;69;1;
1966-11-03;3.2;9.4;0;null;null;15.6;78.25;69;2.566667;
1966-11-04;3.1;10.8;0;null;null;13.5;79.5;61;1.033333;
1966-11-05;4.2;9.7;0;null;null;18.4;74.25;55;1.733333;
1966-11-06;3.7;11.6;0;null;null;17;67.5;51;2.233333;
1966-11-07;5.6;11.8;0;null;null;19;68;51;.666667;
1966-11-08;5.2;7.8;0;null;null;19.6;70.75;52;0;
1966-11-09;4.3;9.9;0;null;null;19.3;80;64;1.533333;
1966-11-10;3.4;8.7;14.2;null;null;19.1;79;62;0;
1966-11-11;3;7.2;0;null;null;18.2;86.75;79;1.033333;
1966-11-12;2.3;2;.7;null;null;20.2;89.75;80;.333333;
1966-11-13;1.7;1;27.7;null;null;16.7;86.75;77;1.9;
1966-11-14;2.5;1.4;1.7;null;null;16.5;82.75;80;2.066667;
1966-11-15;2.7;5.3;0;null;null;18.1;82.75;67;.333333;
1966-11-16;2.2;6.2;2.7;null;null;20.1;79.5;73;1.866667;
1966-11-17;3.4;4;2.1;null;null;17.4;82.75;78;2.2;
1966-11-18;2.8;10.6;0;null;null;15;76.75;61;1.866667;
1966-11-19;4.1;11.9;0;null;null;13.5;71;56;2.066667;
1966-11-20;5.1;12;0;null;null;14.6;71.75;49;1.566667;
1966-11-21;4.3;10.5;0;null;null;13.6;75.25;61;2.6;
1966-11-22;4.6;9.7;0;null;null;15.8;63.5;58;2.4;
1966-11-23;4.1;10.7;0;null;null;12;72;56;1.366667;
1966-11-24;5;8.9;0;null;null;16.2;72.5;54;2.066667;
1966-11-25;4.1;11.8;0;null;null;13.4;68.75;43;2.066667;
1966-11-26;4.8;11.9;0;null;null;12;62.5;42;.866667;
1966-11-27;5.2;11.1;0;null;null;13;65;45;1.733333;
1966-11-28;5.6;11.9;0;null;null;14.4;71.25;53;1.566667;
1966-11-29;4.9;12.1;0;null;null;17.2;68;45;1.2;
1966-11-30;5.8;9.8;0;null;null;21.4;63;50;2.066667;
1966-12-01;6.8;7;0;null;null;20.4;68.25;45;2.066667;
1966-12-02;6;11.1;0;null;null;19;68.5;47;2.4;
1966-12-03;5.9;7.5;6;null;null;21.1;70.75;54;2.066667;
1966-12-04;6.3;7.2;.4;null;null;23;69;59;2.066667;
1966-12-05;6.9;3.8;.4;null;null;21.7;77.75;59;.7;
1966-12-06;4.2;8.5;5.9;null;null;19.7;83.25;73;1.2;
1966-12-07;2.9;9.8;1;null;null;19;75.5;48;1.533333;
1966-12-08;5.7;11.3;14.2;null;null;19.4;79.25;67;2.066667;
1966-12-09;3.2;11.7;0;null;null;16.7;68.25;47;0;
1966-12-10;5.9;7.6;0;null;null;20.3;75;44;.5;
1966-12-11;4.9;11.2;5.3;null;null;19.5;66.75;56;1.2;
1966-12-12;4.4;4.9;1;null;null;22;78.75;67;.7;
1966-12-13;4;6.9;.1;null;null;21.9;82.25;69;2.066667;
1966-12-14;3.1;10;2.2;null;null;20.4;73;55;.5;
1966-12-15;4.1;5.5;0;null;null;21.2;79;58;1.366667;
1966-12-16;2.9;3.9;4;null;null;21.5;84.5;75;0;
1966-12-17;2.1;5.9;4.7;null;null;20.1;83.5;66;1.2;
1966-12-18;2.6;7.7;.7;null;null;21.2;78.5;59;1.566667;
1966-12-19;3.2;2.7;1.5;null;null;22.2;88;67;1;
1966-12-20;3;.8;.6;null;null;19.8;90.5;79;1.7;
1966-12-21;1.4;0;79.2;null;null;17.4;92.75;90;2.6;
1966-12-22;1;0;36.2;null;null;15.4;94.75;94;3.6;
1966-12-23;1.1;0;33;null;null;15.4;87.5;83;3.6;
1966-12-24;3;2.9;5.6;null;null;16;81.5;72;2.933333;
1966-12-25;3.7;8.5;1.2;null;null;14.2;79.5;72;3.1;
1966-12-26;4;9.2;0;null;null;13.2;77.5;66;2.066667;
1966-12-27;3.8;.6;0;null;null;17.3;82.5;78;1.7;
1966-12-28;1.9;11.3;.8;null;null;15.2;73.5;57;.5;
1966-12-29;3.6;9.3;0;null;null;15;73.25;51;0;
1966-12-30;4;10.2;0;null;null;17.5;72.5;46;.333333;
1966-12-31;4.2;12.1;0;null;null;17.6;75.75;54;1.733333;
1967-01-01;4.6;8.5;0;null;null;18.8;76;56;1.533333;
1967-01-02;3.4;6.9;0;null;null;19;79.5;57;1.2;
1967-01-03;4.3;6.2;11.6;null;null;19;84.25;62;2.066667;
1967-01-04;2.9;9.2;3.1;null;null;19.7;79;62;2.4;
1967-01-05;4.8;.8;5.4;null;null;19.2;87.5;79;1.033333;
1967-01-06;2.5;3.9;0;null;null;18;88;81;.666667;
1967-01-07;1.9;11.6;10.6;null;null;15.8;80.25;65;1.166667;
1967-01-08;2.9;12;0;null;null;17.2;75;59;.333333;
1967-01-09;3.7;4.7;0;null;null;20.4;89;77;.866667;
1967-01-10;2.4;1.4;3.5;null;null;20.4;88.5;87;.166667;
1967-01-11;1.6;.2;3.2;null;null;20.1;90.5;83;.5;
1967-01-12;1.3;.4;10.3;null;null;19.6;93;90;.166667;
1967-01-13;.7;3.3;34.2;null;null;18.2;84.75;71;0;
1967-01-14;1.7;9.4;13.9;null;null;18.8;77;64;2.233333;
1967-01-15;3.8;3.8;.4;null;null;19.2;94.5;79;1.7;
1967-01-16;1.6;6.3;12.8;null;null;19.5;84.5;65;.866667;
1967-01-17;2.6;10.3;2;null;null;16.8;78.25;61;.333333;
1967-01-18;3.1;9.2;0;null;null;20;82.5;65;1.533333;
1967-01-19;4.3;4.5;3.1;null;null;19.8;87.75;70;1.533333;
1967-01-20;.1;3.1;2.3;null;null;19.4;84.25;69;.866667;
1967-01-21;2.3;8;11.3;null;null;20.2;84.5;68;1;
1967-01-22;3.2;5.9;34.3;null;null;19;84.75;75;2.933333;
1967-01-23;3.8;3.7;0;null;null;18.2;82.25;74;2.233333;
1967-01-24;3.2;4;0;null;null;18;81.5;70;1;
1967-01-25;2.7;11.6;.2;null;null;19;79.25;62;1.2;
1967-01-26;3.4;7.4;0;null;null;20.4;81.5;63;1.533333;
1967-01-27;2.9;10.9;0;null;null;18.5;78.75;67;1.166667;
1967-01-28;4.4;11.7;0;null;null;17;75;56;1.5;
1967-01-29;4.6;9;0;null;null;16.2;78.25;66;1.2;
1967-01-30;3.6;6.7;0;null;null;17.2;81;59;1.566667;
1967-01-31;2.8;2.4;33.4;null;null;17;88.25;77;0;
1967-02-01;1.8;.8;4;null;null;20.4;89.5;81;.7;
1967-02-02;1.7;6.5;6;null;null;19.8;87;68;1.2;
1967-02-03;2.6;5.4;8.6;null;null;19.2;85.25;68;.5;
1967-02-04;2.7;1.8;4;null;null;20.2;86;74;2.266667;
1967-02-05;2.8;.1;.3;null;null;19.3;90.25;86;1.033333;
1967-02-06;1.2;.8;6.3;null;null;19;89.5;80;.5;
1967-02-07;1.3;11.1;.7;null;null;19.2;78.75;64;.866667;
1967-02-08;3.6;6.7;0;null;null;19.5;91.75;82;.7;
1967-02-09;1.7;3.1;16.7;null;null;18.8;84.75;71;2.566667;
1967-02-10;2.2;1.5;3.6;null;null;20.1;91.75;89;.333333;
1967-02-11;1.3;9.6;5.1;null;null;19.4;80;67;2.233333;
1967-02-12;3;2.1;0;null;null;20.4;89;81;1.366667;
1967-02-13;1.9;10.5;23.5;null;null;19.8;83;69;.5;
1967-02-14;2.8;8.1;0;null;null;18.4;82.25;61;1.566667;
1967-02-15;3.4;11.5;0;null;null;17;78.25;64;.166667;
1967-02-16;2.8;8.2;0;null;null;19.4;85.25;71;1.9;
1967-02-17;2.8;3.6;3.6;null;null;20.4;87.5;73;.833333;
1967-02-18;2.5;.7;1.1;null;null;20.6;83.5;77;3.266667;
1967-02-19;4;.9;0;null;null;19.8;81.75;75;2.233333;
1967-02-20;2.6;1.4;4.1;null;null;18.3;81;73;2.4;
1967-02-21;3;6.7;0;null;null;16.8;85.25;76;.5;
1967-02-22;2.5;2.2;3.2;null;null;19.2;84;70;.333333;
1967-02-23;2.3;3.7;0;null;null;18.2;82;61;1.566667;
1967-02-24;2.7;7.3;0;null;null;18.4;78;59;.666667;
1967-02-25;3.9;.9;0;null;null;20.1;80.75;66;.666667;
1967-02-26;3.1;1.9;.2;null;null;18.7;81.5;66;2.233333;
1967-02-27;3.3;3.3;0;null;null;20.2;78.75;56;1.2;
