Nome: SAO JOAQUIM
Codigo Estacao: 83920
Latitude: -28.275639
Longitude: -49.93464
Altitude: 1400.07
Situacao: Desativada
Data Inicial: 1954-07-31
Data Final: 2017-05-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2013-08-02;4.9;8.9;0;23.1;17.18;10;62.25;51;7.6;
2013-08-03;5;8.1;1;18.1;12.26;6.4;82;55;5.733333;
2013-08-04;2.2;7.9;61.8;15.2;7.36;3;79;70;4.333333;
2013-08-05;3.5;10.5;0;18.2;10.96;1.8;63.5;30;1.666667;
2013-08-06;5.2;3.1;24;16.2;12;10;93.5;65;.333333;
2013-08-07;1;9.8;0;21.2;14.32;10;77.25;57;4.333333;
2013-08-08;3.6;6.9;0;21.6;16.68;12.8;66;51;4.333333;
2013-08-09;5.7;0;0;17.6;10.76;6;87.75;62;2.666667;
2013-08-10;1;0;88.8;8.4;5.36;4.2;99.25;97;5;
2013-08-11;.1;5.8;39;9.4;4.84;1;88.25;75;1.666667;
2013-08-12;.9;9.4;0;13.4;7.28;1.4;61.5;50;1.666667;
2013-08-13;3.3;0;2.1;10.4;5.04;1.8;100;48;2.333333;
2013-08-14;.3;1.9;18;2.8;.68;-1;98.75;95;5;
2013-08-15;.5;9.9;2;10;4.48;-.8;76;69;4.666667;
2013-08-16;1.9;8.1;0;11.4;5.56;1;80.75;61;3.666667;
2013-08-17;1.4;8;0;13.4;6.4;1;82.75;58;1.666667;
2013-08-18;1.6;7;0;12.8;8.24;3.8;73;64;3;
2013-08-19;1.8;8.8;0;13.2;9.92;7.6;84.5;74;9;
2013-08-20;1.4;9.8;0;14.2;10.24;8;85.75;69;6;
2013-08-21;1.5;8.1;0;20;13.68;8;74.25;50;2.666667;
2013-08-22;3.2;7.9;0;22.4;15.52;11.4;70.5;40;2.333333;
2013-08-23;3.4;0;18.6;14;12.44;10.8;96.5;90;1.333333;
2013-08-24;.3;0;70.8;13.6;10.96;9;90.5;85;2.666667;
2013-08-25;.4;0;10.7;12.6;8.44;5.4;99.5;91;2.333333;
2013-08-26;.3;0;50.2;5;3.16;2.2;100;100;5;
2013-08-27;.2;0;15.2;2;-.08;-1.2;100;100;2;
2013-08-28;0;8.2;.2;12.6;4.62;-1.2;85;56;2;
2013-08-29;2.1;10.4;0;19.1;10.5;-.4;59.25;38;1;
2013-08-30;4.4;8.9;0;22.5;15.22;10;32.25;26;1.666667;
2013-08-31;6.3;2.4;0;22.1;17.34;11.6;43.5;34;0;
2013-09-01;5.2;0;5;17;12.24;10.2;96;48;1.666667;
2013-09-02;1.5;1.5;12.2;20.6;14.6;10.2;70;56;1.666667;
2013-09-03;2.7;3.4;7.5;16.6;11.08;8.8;92.25;71;1.333333;
2013-09-04;.6;5.6;0;14.6;7.56;4;90.25;67;2;
2013-09-05;1.2;2.9;0;14.8;8.92;4.4;93.25;82;3.666667;
2013-09-06;1;8.5;0;15.8;10.6;7.8;87.75;69;3;
2013-09-07;1.6;8.7;0;17;11.6;8;83.75;65;3.333333;
2013-09-08;1.4;3.6;0;20;14.08;9;79.5;64;1;
2013-09-09;2.9;9.7;0;24;17.84;13.8;61.75;39;.333333;
2013-09-10;3.9;10.3;0;25.2;17.76;13.4;58.5;34;1;
2013-09-11;5.5;10.6;0;25.4;17.72;13;45;28;2;
2013-09-12;7;10.3;0;23.6;17.24;12;70.75;47;1.333333;
2013-09-13;4.5;8.9;0;24.4;19;14;53.25;41;1.666667;
2013-09-14;5.5;8.8;0;24.4;19.16;15.8;59;43;1;
2013-09-15;5.2;5.7;0;24.4;18;15;67.75;42;3;
2013-09-16;5.1;0;27.5;15.4;12.92;11.6;95;88;4;
2013-09-17;.5;3.5;7.6;12.6;6.92;4.2;93.5;74;3;
2013-09-18;.9;7.8;8.3;12.4;4.64;-1;81.5;50;1;
2013-09-19;2.5;3;0;14.4;8.6;2.8;87.25;67;2.333333;
2013-09-20;.8;0;11.8;12.8;11.48;8;98.25;95;6;
2013-09-21;.4;0;89.1;14.8;10.8;9;95.5;96;3.666667;
2013-09-22;.5;0;25.8;12.4;10.6;9;96.5;93;.666667;
2013-09-23;.3;3.3;15.8;15;10.72;8.8;87.75;67;1;
2013-09-24;1.1;5.8;0;9.4;4.36;1.8;86.25;54;8.333333;
2013-09-25;1;6.1;7.3;10;5.24;2;85.5;62;4;
2013-09-26;1.2;10.8;.3;14.2;6.76;.4;68.5;41;1;
2013-09-27;2.2;8.2;0;17.4;9.92;1.2;69.5;46;1.333333;
2013-09-28;2.2;.2;2.6;11;7.96;5;96.75;79;1.333333;
2013-09-29;.3;8.1;14;20.4;12.36;6;83.75;70;.666667;
2013-09-30;1.7;8.7;0;20.4;13;7.6;80.25;40;.666667;
2013-10-01;1.8;7.8;2.8;16;10.96;8.4;85.75;65;1.666667;
2013-10-02;1.1;10.1;0;19.1;11.82;6;74.75;31;1;
2013-10-03;2.4;.6;.7;15;12.48;10;96.5;92;2.333333;
2013-10-04;.5;6.4;8.1;17.8;12.08;9.8;80;58;1.666667;
2013-10-05;1.9;7.9;0;14;8.56;5;85;60;2.666667;
2013-10-06;1.7;9.6;0;14;8.32;5.2;82.75;65;2.333333;
2013-10-07;1.8;10.4;0;14.4;8.16;4;76.5;52;2.333333;
2013-10-08;2.3;10.9;0;16.8;8.88;1.8;69.25;44;3;
2013-10-09;1;10.7;0;16;10.92;6.4;79;61;5;
2013-10-10;2;8.5;0;16.2;11.56;7;77.75;58;3.333333;
2013-10-11;2.4;3;0;18.4;12.96;8.8;79.75;61;4;
2013-10-12;1.7;2;0;17.8;14.28;10.8;82;75;3;
2013-10-13;1.4;3.5;1.4;20.6;15.76;11.8;85.75;73;2.333333;
2013-10-14;1.6;8.2;1.1;22;15.6;12;81.75;53;1.666667;
2013-10-15;2.2;6.5;0;21.4;14.8;11.8;82.25;53;2.333333;
2013-10-16;1.9;0;0;18;13.96;10.8;83;72;2;
2013-10-17;1.4;0;14;13.2;10.8;8;96.25;91;.666667;
2013-10-18;.4;5.6;11.6;17.2;12.2;8.4;87;66;1;
2013-10-19;1.5;9.9;.1;19.4;13.2;9;81;52;1.666667;
2013-10-20;2.2;10.7;0;21.9;16.02;9.8;71.25;49;3;
2013-10-21;4.4;0;0;18.3;14.46;11.8;91.75;67;5.333333;
2013-10-22;.9;9;20.7;19.3;13.1;8.6;90.5;75;5.333333;
2013-10-23;1.6;3.9;0;22.3;16.86;11.2;89.75;70;5;
2013-10-24;1.8;0;29;18.9;13.66;11.4;99.5;96;1.666667;
2013-10-25;.4;.4;12.4;18.3;12.1;8.4;95.75;87;1.666667;
2013-10-26;.8;1.4;.1;15.8;13.92;10.2;98.25;95;7;
2013-10-27;1.1;9.4;24.5;16;10.96;8.6;77.5;52;3;
2013-10-28;2.7;11.7;0;17.8;9.4;2;64.75;32;1.666667;
2013-10-29;3.4;11.4;0;20.4;12.8;6;69.5;38;1.333333;
2013-10-30;2.8;7.8;0;20.8;13.96;9;84.25;65;2;
2013-10-31;2.2;8.7;0;19.7;13.42;9;83;62;2.333333;
2013-11-01;2.4;1.8;0;17.2;12.6;9.4;87.5;70;9;
2013-11-02;1.7;3.9;0;19.2;14.52;8.6;80.5;67;4.333333;
2013-11-03;2.1;.7;3.1;17.4;14.96;13.6;97;82;1.666667;
2013-11-04;.6;11;7.5;17.6;11.48;8.8;80;37;2.333333;
2013-11-05;3;11.1;0;16.4;9.88;4;80;63;3.666667;
2013-11-06;3;11.9;0;17.4;10.4;5;71.5;56;2.333333;
2013-11-07;3.3;11.7;0;21;12.52;6.2;73.25;48;2.233333;
2013-11-08;2;11.1;0;20.7;14.98;9.6;81;62;1.666667;
2013-11-09;2.6;9.5;0;22.8;17.16;11;68.75;48;2;
2013-11-10;3.8;5.2;0;25;19.56;16;79.5;60;3.333333;
2013-11-11;2.8;6.7;5;26.6;18.4;14.8;84.75;59;4.333333;
2013-11-12;2;5.7;48.4;17.8;13.44;11.4;82.5;72;3.666667;
2013-11-13;2.1;12.3;.6;20.8;14.36;11;67;30;2.666667;
2013-11-14;6.4;12.2;0;24.8;17.24;8.8;49;32;3.333333;
2013-11-15;6.2;7.8;0;23.4;16.44;9;71.25;53;3.666667;
2013-11-16;3.5;5.5;13;18;12.44;9.8;88.5;72;2.666667;
2013-11-17;2;10.5;.2;21.2;13.68;5.2;71.75;50;1.333333;
2013-11-18;2.3;12.6;0;20.6;14.76;7.2;76.75;63;2;
2013-11-19;2.6;10.7;0;23.8;18.16;11.4;77.25;58;1.333333;
2013-11-20;2.9;1.8;20.4;21;17.28;14.4;88;75;1.333333;
2013-11-21;1.2;0;.9;17.8;14.6;13;97;90;2.666667;
2013-11-22;.5;6.7;18.4;15;11.2;8.8;94.5;84;8.666667;
2013-11-23;1.8;8.4;.2;20;12.56;6.6;87;73;2;
2013-11-24;2.1;12.3;0;19;13.88;8.6;90.5;77;3.333333;
2013-11-25;3.2;9.1;0;23;17.36;13;79.75;60;2.333333;
2013-11-26;2.3;7.7;.2;22;17.2;13.2;81.75;60;1;
2013-11-27;2.1;9.4;.5;23.2;17.76;12.6;79.25;64;3;
2013-11-28;2.5;8.3;0;24.6;17.8;15.4;79.5;49;2;
2013-11-29;3.4;6.3;3;24;17.2;14;82.75;65;1.333333;
2013-11-30;2;1.1;0;16.6;12.72;9.6;87.25;80;2;
2013-12-01;2;6.4;.2;21.6;15.72;10.4;84.25;72;2.333333;
2013-12-02;1.9;6;4.6;20.8;16.24;13;84;82;1.666667;
2013-12-03;1.7;8.8;4.2;22.8;17.52;12.8;60.75;41;2;
2013-12-04;3.9;11.4;0;24.6;18.8;13.6;52;40;2.333333;
2013-12-05;4.5;0;10.2;20;15.6;12.8;99;48;5.666667;
2013-12-06;.6;6.7;40.3;21;14.36;10.8;84.25;53;1;
2013-12-07;1.5;8.7;0;23.2;15.88;10;76.25;45;2;
2013-12-08;2.8;11.7;0;23.4;17.8;12.4;76;47;1.666667;
2013-12-09;3.1;1;0;23.4;17.52;14.2;88;72;3;
2013-12-10;1.7;6.3;19.5;20.8;15.84;13.4;88;71;3.333333;
2013-12-11;1.6;4.1;.2;17.4;12.44;10.2;88.5;74;3;
2013-12-12;1.1;7.1;0;21;13.6;7.8;82.5;63;1.333333;
2013-12-13;1.5;9.5;0;23.6;16;10;81.5;52;1.666667;
2013-12-14;2.7;8.3;5.7;23.6;17.4;13.4;83.5;65;1.333333;
2013-12-15;2.4;12;9;24.6;17.68;13.6;78.25;45;1.333333;
2013-12-16;2.6;10.7;0;23.2;16.56;12.4;81.75;64;2.333333;
2013-12-17;3.2;10.5;0;22.4;15.8;10.4;78.25;63;1.666667;
2013-12-18;3;9;0;25;17.28;11.2;73;47;1.666667;
2013-12-19;3.2;9.4;0;24.4;16.88;10.6;76.75;50;2;
2013-12-20;3;11.3;0;23.6;16.8;12;73.25;57;3;
2013-12-21;3.2;12.4;0;21.6;15.96;12;74.5;57;3.333333;
2013-12-22;3.1;9.8;0;20.8;15.8;11.8;85.5;73;4;
2013-12-23;2.3;11;0;22.4;16.48;12.6;82.5;69;4;
2013-12-24;2;9.9;.2;25;18.04;12.6;80.25;58;1.333333;
2013-12-25;2.4;10.8;0;27.4;20.2;15.6;76;41;1;
2013-12-26;3.5;9;0;28.6;21.12;16.8;68.5;44;1.333333;
2013-12-27;4.3;9.4;0;28.2;22.28;18;61.75;42;1.666667;
2013-12-28;5.2;3.1;.3;26.8;20.68;16.6;61.25;50;1.333333;
2013-12-29;2.9;9.1;.4;26.8;21.08;17;78.25;57;2.333333;
2013-12-30;3.2;5;33;24.4;19.08;15;90;84;1.333333;
2013-12-31;1.4;.6;8.9;20.6;18.32;16.2;98.5;89;2;
2014-01-01;.5;3.3;19.1;25.4;19.8;16;90.75;81;1;
2014-01-02;1.3;2.4;18.1;24.2;19.92;16.4;71.75;61;8;
2014-01-03;2;0;12.2;20.4;15.48;12.6;95;73;1.333333;
2014-01-04;.6;0;22.4;15;12.76;10.8;100;100;2;
2014-01-05;.3;7.6;.4;22.8;17.16;11;73;76;1.333333;
2014-01-06;2.1;8.6;0;25;18.64;12.6;59.75;55;1;
2014-01-07;2.5;11.6;.4;24.4;18.28;12.8;67;61;2.666667;
2014-01-08;3;7.3;0;24.6;18.68;14.8;74;65;4.666667;
2014-01-09;3;10.7;8.8;25.5;19.02;14.8;77.25;59;1.666667;
2014-01-10;3;4.8;3.2;24.2;19.48;16;79.75;70;5.666667;
2014-01-11;2;5.5;16.7;24.8;18.4;14.4;84.25;62;1.333333;
2014-01-12;2;0;18.4;19;16.64;14.6;97.5;94;1.333333;
2014-01-13;1;.8;7.4;21;17.88;15.2;89.5;87;1;
2014-01-14;1.3;4.1;.2;22.8;18;14;75;66;2;
2014-01-15;2.3;3;2.5;20.4;16.36;14.6;92.5;75;2;
2014-01-16;1.1;7.5;2.1;24;17.16;13.2;84.75;60;2.333333;
2014-01-17;1.8;11.8;7.1;25.4;17.92;12.4;76.5;41;1.333333;
2014-01-18;5.9;10.5;0;26;19.44;14.2;71.75;35;.666667;
2014-01-19;6.1;11.5;0;26.6;19.88;14.4;56.5;43;2;
2014-01-20;7;11.3;0;26.4;20.2;15.2;50.25;38;2;
2014-01-21;5.2;12.1;0;26.6;20.92;14.6;56.75;41;2;
2014-01-22;5.3;9.3;0;28.2;21.44;18;72.75;53;1.666667;
2014-01-23;4.1;7.6;29.7;28;22.6;19;73;56;2;
2014-01-24;3.6;4.5;0;25.8;21.2;18.2;83.25;67;2.666667;
2014-01-25;2;.6;0;20.8;16.28;14.2;90.75;82;5;
2014-01-26;1.6;8.9;0;24.9;19.1;13.6;81.25;60;1.666667;
2014-01-27;1.8;10.5;0;27.4;20.08;16;82.5;52;1;
2014-01-28;3.3;10.3;4.1;28.2;21.56;16.6;66.25;39;1.666667;
2014-01-29;4.9;12.2;1.1;29;22.48;17.8;62.25;31;1.333333;
2014-01-30;8.6;11.2;0;28.4;21.56;18.2;55.5;39;2;
2014-01-31;6.4;7.9;0;26.6;21.08;17.8;79.75;61;2;
2014-02-01;4.3;7.4;0;28.2;20.4;16;78.5;44;1;
2014-02-02;4.9;12.1;13.3;28;22.36;17;50.5;42;1.666667;
2014-02-03;6.6;12;0;28.2;23.16;18.6;57.75;42;1.666667;
2014-02-04;5;8.7;0;28.2;21.96;18.4;67.5;48;2;
2014-02-05;4.8;6.2;0;28.4;22.6;18;69.25;65;.666667;
2014-02-06;3.7;7.9;.6;29.7;21.42;17.4;72.25;45;2;
2014-02-07;2.2;11.9;51;29.7;23.9;17;59.25;44;.333333;
2014-02-08;4.4;4;1.3;26.7;20.82;17;83.5;63;1.666667;
2014-02-09;5.4;7;.9;28.5;22.42;17;62.25;41;2;
2014-02-10;4.9;10.3;1.1;28;22.24;18;65.75;38;2;
2014-02-11;5.5;11.9;0;28;21.56;15.4;45.25;31;2;
2014-02-12;6.2;7.9;0;28.6;20.84;17;77.25;48;1.333333;
2014-02-13;2.5;5.7;2.4;25.4;19.72;17;86.25;71;2;
2014-02-14;.6;0;25.6;23;14.12;10.6;95;94;5.333333;
2014-02-15;.6;7.3;2.2;17.8;12.76;10.2;85.5;68;5.333333;
2014-02-16;2.8;4.3;.3;18;13.8;11.4;86;76;4.333333;
2014-02-17;1.2;10.1;0;20;14.72;10;88;80;3.666667;
2014-02-18;1.8;9.7;0;23.6;16.4;11;77;49;2;
2014-02-19;2.5;10.1;0;22;16.36;13.2;82.25;61;2.333333;
2014-02-20;2.5;6.5;0;24;17.92;11.4;70.75;53;1.333333;
2014-02-21;2.5;1.3;0;22.4;18.6;14.6;83;71;1;
2014-02-22;1.6;6.8;19.7;22.9;18.34;14.2;85;69;1;
2014-02-23;2.2;0;6.5;18.6;16.28;15;96;93;1.333333;
2014-02-24;.6;6.1;73.1;24;18.36;13.4;86.25;69;1.333333;
2014-02-25;1.9;7;0;25;19.72;16.4;78;61;2.666667;
2014-02-26;1.7;4.6;9.7;23.6;18.2;16;92.25;77;2;
2014-02-27;1;1.8;35.8;17.2;15.04;13.4;93.75;87;2.333333;
2014-02-28;.6;9.7;11.5;19.9;14.98;12;74.5;58;1.333333;
2014-03-01;2.1;9.7;0;19.4;13.34;6.5;80;58;1.666667;
2014-03-02;2.5;7.1;0;22;15.8;11.2;83.5;60;.666667;
2014-03-03;1.6;6.8;0;21.6;16.4;12.4;80;66;2.333333;
2014-03-04;1.9;.5;10;18.6;15;12.6;88.75;81;3.333333;
2014-03-05;1.2;4.4;24.2;21.2;16.36;12.2;91.5;78;1;
2014-03-06;1;10.7;1.5;20.6;16.04;12.2;80.75;56;1.333333;
2014-03-07;2;9.8;0;22.6;15.64;10.6;81.5;50;1.333333;
2014-03-08;2.2;5.1;0;20;14.44;12;90.75;72;1.333333;
2014-03-09;1.4;7.7;7.4;21.4;16.16;10.8;83.25;60;.333333;
2014-03-10;1.7;3.5;0;22;16.84;14;88.25;67;2;
2014-03-11;1.5;.2;10.2;18.6;15.4;13.8;99.5;95;1;
2014-03-12;.4;6.5;11.9;21.4;16;12;90.25;87;1.666667;
2014-03-13;1.2;1.5;.9;20;15.8;13.8;87;73;1.666667;
2014-03-14;1.2;10.7;.4;24.6;18.44;12;74.5;48;2.666667;
2014-03-15;2.7;4.3;0;23.3;19.26;17;88.5;82;1.666667;
2014-03-16;1.7;9.8;1.2;25;20.04;16;82.5;61;2.333333;
2014-03-17;2.8;6.8;.8;25.4;18.92;15.8;83;60;2.333333;
2014-03-18;1.8;5.9;8.1;23.8;18.12;15.6;92;83;1.333333;
2014-03-19;2;.6;34.8;21;16.56;14.6;91.5;79;2;
2014-03-20;.5;0;11.4;19;15.8;13.2;97.75;93;2;
2014-03-21;.3;3.1;6.6;20.4;16.16;13.4;89.75;85;2;
2014-03-22;1.2;8;2.5;17.2;10.2;7.4;86.75;71;2.333333;
2014-03-23;1;8.9;0;19;11.16;3;71.5;52;1.333333;
2014-03-24;2.2;8.5;0;20.2;13.76;8.4;80.25;63;1;
2014-03-25;1.6;6.2;0;21;14.6;10;81.75;58;.666667;
2014-03-26;1.7;3.9;0;20.2;14.44;9.8;81.5;56;1.666667;
2014-03-27;1.5;5.6;.5;22.2;15.76;10;86.25;65;1.666667;
2014-03-28;2;10.2;0;22.2;16.08;12.8;78.5;56;1.333333;
2014-03-29;2;9.1;0;22.3;16.7;12.8;84.25;57;3;
2014-03-30;2;.1;0;18.2;16.64;14.8;92.5;85;2.333333;
2014-03-31;1;1.4;3.8;20.9;16.98;15;93;84;1.333333;
2014-04-01;.2;0;12.7;17.2;15.6;14;99;95;2;
2014-04-02;.4;1.6;23;17.1;14.66;13.8;94.5;92;2;
2014-04-03;.7;5;4.3;17.9;15.22;13.2;90.75;85;2.666667;
2014-04-04;1.4;10.4;0;21.2;15.64;12.8;78.75;60;2.333333;
2014-04-05;2.9;10.3;0;22.2;16.4;12.2;80;60;2.666667;
2014-04-06;2.1;9.8;0;23.4;17.28;12.6;76.75;45;1;
2014-04-07;2.8;7;0;25.1;18.82;14.4;69.5;41;1.333333;
2014-04-08;4;10.3;0;25.5;20.06;15.4;74.5;62;2.333333;
2014-04-09;2.1;.3;43.4;21.1;17.02;14;89.5;79;.666667;
2014-04-10;1;2.3;0;22.3;16.3;11.2;80.5;67;.666667;
2014-04-11;1.7;0;0;18.1;16.34;15;90.5;83;3;
2014-04-12;1.1;1.6;5.4;18.6;15.12;13.2;89.5;81;4;
2014-04-13;.7;9.4;36;16;10.08;7.6;67.25;48;2;
2014-04-14;2.4;9.7;0;18;8.4;2;78.5;43;.333333;
2014-04-15;2;6.7;0;18;11.68;6;82;67;1.333333;
2014-04-16;1.3;7;0;19;14.16;10;90.75;71;1.333333;
2014-04-17;1.7;5.2;0;21.2;15.44;11;84.5;56;.666667;
2014-04-18;1.3;1.9;0;19;15.44;12.8;88.75;78;2.333333;
2014-04-19;1.5;2.4;.3;19;14.92;11.8;91;80;1;
2014-04-20;.8;1.7;1;17.6;13.32;11.8;98.25;94;1.666667;
2014-04-21;.7;5.8;1.4;18;13.68;10;97.5;94;1.666667;
2014-04-22;.9;0;5.8;14.8;12;10;99.25;97;2.666667;
2014-04-23;.3;.3;.2;14.2;11.4;9.6;99.5;98;1.666667;
2014-04-24;.5;5.5;1.1;18;12.16;9.6;85.5;58;1.333333;
2014-04-25;.8;8.6;0;16.4;10.08;7.6;85.75;57;1;
2014-04-26;1.5;8.6;0;16.6;9.68;5.8;84;53;.666667;
2014-04-27;1.3;7.3;0;14.8;9.68;7;81.75;58;2;
2014-04-28;1.6;3.8;0;13.4;9.84;7;86.5;79;2.666667;
2014-04-29;2;4.9;0;15;10.56;7.8;81.5;71;2.666667;
2014-04-30;1.2;0;4.2;12.4;11.44;9;98;88;3;
2014-05-01;.6;4.1;55.5;14.8;11.6;10.4;88.5;74;5;
2014-05-02;.6;10.4;.8;18.5;11.5;5.8;67.75;38;0;
2014-05-03;3.3;10.3;0;19.4;13.68;10;67;54;.666667;
2014-05-04;2.3;2.5;0;20.4;14.88;11;86.25;75;1;
2014-05-05;1.5;.3;.2;18.2;14.36;11.6;90;83;.333333;
2014-05-06;1.3;7.6;3.9;21.2;16.4;12.6;74.25;59;.666667;
2014-05-07;2.1;6.5;0;21.2;16.48;13.8;83.5;63;1;
2014-05-08;1.6;4.1;7.2;18;13.52;11;86;77;2.333333;
2014-05-09;1.1;8.7;0;13.2;9.36;6.8;84.5;63;2.333333;
2014-05-10;1.5;3.3;.2;11.2;8.56;6.4;94.75;90;3;
2014-05-11;.9;8.1;.4;14;9;4.6;71.5;69;4.333333;
2014-05-12;1.5;9.9;0;15.2;10.4;6.8;81.5;66;1.666667;
2014-05-13;1.2;1.5;0;15.2;11.16;8.8;97.75;85;.333333;
2014-05-14;.8;3;3.7;17.2;12.64;9.6;90.5;72;.333333;
2014-05-15;.6;5.9;0;19;13.76;11;85.25;65;.666667;
2014-05-16;1.2;9.9;14.6;16.8;11.36;8.6;87.75;68;.666667;
2014-05-17;1.3;9.6;0;18;12.8;9;78;61;1.333333;
2014-05-18;1.7;7.4;0;17.4;12.8;9;73.25;65;.666667;
2014-05-19;1.7;6;0;16.6;11.76;9;84.25;71;1;
2014-05-20;1.7;5.6;0;17.2;12.16;9.4;81;62;1;
2014-05-21;1.6;0;0;13.4;12.32;10.4;91.75;82;2.333333;
2014-05-22;.4;0;87;16;13.8;11.4;96.5;90;3;
2014-05-23;.3;0;3.1;14.2;6.36;4;99.25;97;1.666667;
2014-05-24;.1;6.7;11;14.4;5.36;-1.8;78.5;64;.333333;
2014-05-25;1.9;1.5;0;11.2;8.44;2.4;88.5;78;1.333333;
2014-05-26;.5;.8;15.2;11.4;9.08;8;97.25;95;1.333333;
2014-05-27;.2;3.1;2.9;12;8.04;6;92;80;.666667;
2014-05-28;.5;7.8;0;12.8;7.12;4.8;84.5;60;.666667;
2014-05-29;1.2;9.4;0;14.8;8.2;3;75;54;2;
2014-05-30;1.9;9.7;0;13.8;9.2;5.4;83.25;65;6.666667;
2014-05-31;2.2;0;6.1;9.8;9;7.8;100;90;6.666667;
2014-06-01;.2;4.5;33.2;12.4;8.6;6.6;98;98;8.333333;
2014-06-02;.8;8.5;.8;10;5.1;2.7;79;58;2.333333;
2014-06-03;2;9.8;0;16;7.6;-.6;53;35;1;
2014-06-04;4.2;9.1;0;17.6;11.68;6;40.5;28;2.333333;
2014-06-05;4;0;13.6;14.2;11.8;7.8;95.5;50;3;
2014-06-06;.3;3;61.5;18.2;12.8;8;90.75;69;.666667;
2014-06-07;.7;0;1.9;15;13.2;10;95.25;90;5;
2014-06-08;.6;0;3.3;14.2;11;9;97;93;3.666667;
2014-06-09;.2;7.5;41.9;15.2;9.44;5;72.25;46;0;
2014-06-10;3.2;2.8;0;18.2;11.6;6;38.25;29;2.666667;
2014-06-11;5.2;2.9;0;14.4;10.8;8;92.5;46;4.333333;
2014-06-12;.9;4;0;16.2;13;8.6;86;75;5.666667;
2014-06-13;1.3;2.9;0;18;15.04;12;82.75;75;4.333333;
2014-06-14;1.4;0;32.2;15.5;12.1;10.4;95;85;1;
2014-06-15;.6;5.7;.9;16.3;12.58;10;91.5;78;1;
2014-06-16;.8;4.3;0;18;13.84;10.8;90.75;71;2.333333;
2014-06-17;1.1;.8;1.4;15;13;11.6;93.25;86;1;
2014-06-18;.7;1.3;1.4;13;5.1;1.5;98;92;1.666667;
2014-06-19;null;7.9;.2;10.4;2.92;-3.6;49;25;.333333;
2014-06-20;1.2;9.4;0;13;6;.2;74.5;41;.666667;
2014-06-21;1.4;9.3;0;17.2;8.82;3.7;54;28;.333333;
2014-06-22;3;8.5;0;15.6;9.52;3.8;75.75;51;2;
2014-06-23;1.8;.2;0;16.6;11.8;8;82.25;64;1.333333;
2014-06-24;1.3;0;1.8;14.6;12.98;10.7;88;84;.666667;
2014-06-25;.4;.8;82.4;15.2;12.12;9.2;93.5;85;5;
2014-06-26;.9;0;10.1;13.2;11.24;9.2;96.25;95;1.333333;
2014-06-27;0;0;53.2;12.2;11.12;9.2;98.5;95;1.666667;
2014-06-28;.3;0;61.5;12.6;11.88;10;96;94;2.666667;
2014-06-29;.2;0;19.4;12.6;8.4;6.6;96.25;88;5.333333;
2014-06-30;.4;0;24.4;7.2;6.08;5;100;100;5;
2014-07-01;0;1.8;17.4;10.4;6.56;5;92;83;.666667;
2014-07-02;.7;5.5;0;15.2;10.24;3.8;70.25;43;1.333333;
2014-07-03;2.8;.1;0;18;14.7;10.5;85.75;75;1.666667;
2014-07-04;1.9;1.1;.6;19.8;16;13;83.75;65;1.666667;
2014-07-05;2.3;8.5;0;21.2;16.8;13.8;72.75;50;3;
2014-07-06;4;1;0;19;14.48;12;85.5;68;2;
2014-07-07;3;.4;1.7;13.2;9;7.2;94.5;88;1;
2014-07-08;.8;6.1;.7;15.8;9.6;3.8;91.75;74;1;
2014-07-09;.5;0;0;12.2;9.84;8;93.5;89;1.333333;
2014-07-10;.5;0;0;11.4;9.12;7;91.5;87;1.666667;
2014-07-11;1;3.7;1.6;12.4;8.52;6;90.75;78;1.333333;
2014-07-12;.3;5.5;.3;12.8;9.44;6;85.25;78;3;
2014-07-13;1.1;4.8;0;14;10.28;8;88.25;73;3;
2014-07-14;1;8.3;0;15;10.64;9;88;72;1.666667;
2014-07-15;1.3;7.7;0;13.4;9.56;7;85;74;5;
2014-07-16;1.1;6.3;0;16.6;11.32;7.6;85.75;71;1.333333;
2014-07-17;1.4;.7;0;16.4;13.08;9.8;84.75;73;6;
2014-07-18;1.1;.2;19.2;12.8;6.52;3.8;97.5;91;6;
2014-07-19;.5;9.2;3.2;10.4;4.72;.2;74.75;55;2;
2014-07-20;1.8;9.7;0;14.2;7.68;2.2;66;40;1;
2014-07-21;2.8;10;0;18;10.72;6;39;30;2;
2014-07-22;4.2;9.8;0;17.7;11.18;5;69.5;43;7.666667;
2014-07-23;3.9;.1;0;18;14.2;8.4;75;68;5.666667;
2014-07-24;2;0;39.4;14.6;7.96;4.8;98.25;82;2;
2014-07-25;.2;5.5;10.1;7;2.56;1.2;82.5;64;1;
2014-07-26;.6;8.7;0;10;4.16;.2;78.25;52;2;
2014-07-27;1.7;8.8;0;12.2;5.6;2;86.75;56;1;
2014-07-28;1.1;.5;0;10;7.2;3.6;90.5;83;2.666667;
2014-07-29;.8;6.1;0;13.8;9.68;6.4;88;69;6.333333;
