Nome: OBSERVATORIO KM-47
Codigo Estacao: 83740
Latitude: -22.77
Longitude: -43.68
Altitude: 44
Situacao: Desativada
Data Inicial: 1944-12-31
Data Final: 1964-08-24
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-01-01;1.2;1.3;null;30.8;26.08;22;79.5;63;1.666667;
1961-01-02;2.6;.5;.9;29.6;25.72;22;82.75;71;1.333333;
1961-01-03;2;5.7;1.3;29.6;25.92;23.6;82;71;1;
1961-01-04;1.4;null;0;29.5;25.82;22.6;83;68;0;
1961-01-05;1.5;.3;.2;28;24.96;23.4;88.5;79;.666667;
1961-01-06;1;7.5;1.8;34.6;28.08;22.6;70.75;56;2.666667;
1961-01-07;3.3;.4;0;28.6;25.72;24;86;74;3;
1961-01-08;1.2;.4;5;27.1;25.18;23.4;84.75;76;1.333333;
1961-01-09;1;4.4;0;31.2;26.28;23.2;84.5;73;1;
1961-01-10;2;7.7;.8;30.2;26.24;22.8;83;69;.666667;
1961-01-11;1.4;3.8;0;30.1;25.5;22.4;82.75;67;.666667;
1961-01-12;1.1;3.8;0;31.6;24.96;22.4;90.25;86;0;
1961-01-13;1.1;10;1.4;33.1;25.24;21.3;75.25;50;2.333333;
1961-01-14;1.6;11;22;31.2;25.54;20.8;70.75;68;1.333333;
1961-01-15;1.5;12.1;0;33.6;25.88;20.8;63.75;46;3.666667;
1961-01-16;4.6;11.4;0;34.2;28.26;23.7;55.75;48;3.666667;
1961-01-17;4.6;12.5;0;35.2;28.88;23.6;65;47;2.333333;
1961-01-18;3.8;11.2;0;37.1;29.7;26.4;67.5;52;1;
1961-01-19;3;1.4;0;32.3;26.1;23.4;81.25;73;1.333333;
1961-01-20;1.6;7.3;1.8;33.5;26.84;22.5;71.75;50;1.333333;
1961-01-21;2.4;11.9;0;34.7;27.94;24.2;65;51;.666667;
1961-01-22;3;10.2;0;34.4;27.72;23.6;70.25;51;2.333333;
1961-01-23;2.5;1.5;8.4;29;25.36;24;88;70;.666667;
1961-01-24;1.1;8.5;.6;31.2;26.64;22.6;76.25;67;1;
1961-01-25;2.4;6.5;1.4;29.7;24.36;22.3;92.5;82;2;
1961-01-26;.6;.4;90.1;26.2;22.66;21.2;88.25;68;2.333333;
1961-01-27;.4;0;3.3;23;22.14;21.1;95;91;1.333333;
1961-01-28;.4;0;57;24.8;22.8;21.6;96.25;94;.666667;
1961-01-29;.6;1.4;13.7;28.4;24.64;21.6;89.25;79;1;
1961-01-30;.8;4.2;4.8;30;25.6;22.6;90.25;86;1;
1961-01-31;1.2;.2;4.8;29.8;25.84;22.8;84.25;75;.666667;
1961-02-01;2.2;4.4;0;32.6;26.8;23.2;84.25;71;1;
1961-02-02;1.6;9.9;1;34;27.2;22.6;80.25;67;1;
1961-02-03;1.4;7.2;0;32.8;27.08;23.6;87;79;1;
1961-02-04;.8;3.7;0;32;25.46;22.9;87;73;2;
1961-02-05;.2;.4;16.2;29.9;25.38;21.8;82.25;67;1.333333;
1961-02-06;1;9.8;0;34.9;27.12;23.3;78;60;1.666667;
1961-02-07;1;9.9;10.9;35.2;26.48;22.6;83.25;71;2;
1961-02-08;1.2;10.3;.7;32.8;27.28;23;80.75;71;.666667;
1961-02-09;.8;8.2;1;30.5;26.62;23.6;83.25;74;1;
1961-02-10;.4;5.9;.6;30.5;26.28;23;80.25;67;1.666667;
1961-02-11;.6;10.2;0;34.6;26.28;23;85.75;64;.666667;
1961-02-12;.9;0;28.4;28.5;24.22;22.2;89.25;71;.666667;
1961-02-13;.9;0;21.9;24.8;22.94;21.9;94.75;89;.333333;
1961-02-14;.7;0;7.6;24.2;21.16;19.8;90;79;0;
1961-02-15;.5;0;5;25.4;21.92;19.6;87.75;72;0;
1961-02-16;1;.3;.4;28.9;24.02;20.6;88.25;77;.333333;
1961-02-17;1.4;.3;3.2;28.3;24.12;21.8;89.75;81;0;
1961-02-18;1.1;2;3.4;31.1;25.7;22.6;83.75;65;.333333;
1961-02-19;2.2;9;0;33.3;26.06;21.6;79;49;.333333;
1961-02-20;2.3;1.4;0;31.2;25.6;22;88.25;78;0;
1961-02-21;2;9.1;.2;33.2;26.08;21.8;75.5;51;1;
1961-02-22;3.2;9.3;0;34.6;27.12;23.2;74.5;52;1;
1961-02-23;4;.6;.1;31.6;25.7;22.5;80.5;67;1;
1961-02-24;2;3.5;20.6;32.5;25.98;21.6;69.25;61;1;
1961-02-25;4;8.4;0;35.6;27.96;24;65.25;51;2;
1961-02-26;5.2;9.7;0;35.6;28.1;24.4;67;52;2;
1961-02-27;5;10.6;0;35.3;28.14;24;73.75;54;3;
1961-02-28;3.6;1;.5;29.3;25.8;23.4;85.25;76;.333333;
1961-03-01;1.4;0;16;24.7;22.6;21.5;98;94;3.333333;
1961-03-02;.5;3.4;105.6;26.1;22.56;20.9;82.25;72;3;
1961-03-03;2.1;11.3;0;29.2;23.28;17.6;75.75;53;1.333333;
1961-03-04;2.4;10.6;0;33;25.4;20;78.5;62;2;
1961-03-05;3;10.6;0;33.3;26.44;21.5;76.25;69;4.333333;
1961-03-06;3;2.1;2.4;30.1;24.02;18.6;80.5;62;1;
1961-03-07;1.8;0;0;26.8;24;22.6;94.25;86;0;
1961-03-08;.7;.7;7.3;30;24.92;22.6;84.25;66;.666667;
1961-03-09;1.5;9.5;9.9;32;26.36;22.6;85.25;75;2;
1961-03-10;2;10;0;32.4;26.34;21.8;81.5;69;2.333333;
1961-03-11;2.2;9.4;0;33.6;27.68;23.6;78.75;61;1.333333;
1961-03-12;2.7;7.8;0;34.8;26.34;22.3;79.75;58;.666667;
1961-03-13;2.6;7.8;9.8;34.6;26.96;22.6;73.5;58;4;
1961-03-14;3.5;5;12.9;34;27.08;23.6;81.75;66;.666667;
1961-03-15;2.5;8.2;0;32.8;27.16;23.6;85.25;73;1.666667;
1961-03-16;2.5;9.7;1.9;34.2;28.48;22.6;67.5;55;3.666667;
1961-03-17;4;8;.4;35.6;29;24.6;63.25;54;2.666667;
1961-03-18;3.6;5.6;0;33.8;27.04;24.4;85;63;2.333333;
1961-03-19;1.4;7.5;13.2;31.4;26.22;23;86.25;73;2;
1961-03-20;2;9;3;32;26.32;23;84.5;73;1;
1961-03-21;2.6;10.5;3.2;34.6;27.84;24;77.25;64;1.666667;
1961-03-22;1.4;9.8;0;34.6;27.32;23.6;83.75;71;1;
1961-03-23;1.8;9.4;0;33;27;23.6;77.25;57;1.666667;
1961-03-24;2.8;10.3;0;32.8;26.84;22.6;70.5;46;2.666667;
1961-03-25;3.9;10.4;0;32.4;26.56;22.6;67.75;50;2.666667;
1961-03-26;5.5;8.9;0;34.6;26.96;22;66.5;47;2.666667;
1961-03-27;2.6;3.7;16.4;26;21.52;19.4;88.25;79;2.333333;
1961-03-28;1.6;1.4;9.4;23.6;19.22;16;94;88;1.666667;
1961-03-29;.1;5.4;11.9;24.8;20.44;17.6;86;78;0;
1961-03-30;2;7.7;.2;26.5;20.82;16.6;84;65;1.333333;
1961-03-31;1.7;9.9;0;28.6;21.88;17.2;76.5;54;1.666667;
1961-04-01;3.8;10.6;0;30;23.44;17.8;67.75;46;1.666667;
1961-04-02;4;10.4;0;32.6;24.8;19.2;66.5;48;.666667;
1961-04-03;4.7;10.3;0;33;27.12;21.4;60.5;47;2;
1961-04-04;4.7;5.4;0;32.4;27.04;24.6;74.25;56;1.333333;
1961-04-05;3.8;5.5;0;33.5;25.04;21.4;79.25;58;1.666667;
1961-04-06;2.4;2.8;40.8;28.4;24.32;21.4;89.25;83;1;
1961-04-07;1.3;0;6;24.4;22.64;21.8;94.75;93;1.666667;
1961-04-08;.1;5.1;12.5;30.2;24.72;21.6;87.75;74;0;
1961-04-09;1.5;9.8;.3;33;26.12;22.2;77.25;52;0;
1961-04-10;2.1;7.6;0;30.6;25.76;22.8;84.25;71;.666667;
1961-04-11;1.8;8.2;0;32.7;26.2;23.4;82.75;57;.666667;
1961-04-12;2.6;1;0;35.6;27.8;23.4;77;55;1.333333;
1961-04-13;3.6;10.5;0;34.6;27.36;23.6;75.5;47;1.333333;
1961-04-14;3.4;9.7;0;30.4;25.88;22.6;82;63;1.333333;
1961-04-15;1.6;8.6;0;31.4;26.02;22.5;80.25;61;0;
1961-04-16;2;10.1;0;31.4;25.2;21;81.75;69;1.333333;
1961-04-17;3.4;10.6;0;31.7;25.12;20.9;73.75;50;1.333333;
1961-04-18;3.8;10.1;0;34.6;25.8;21.6;77.75;64;.666667;
1961-04-19;3.9;.3;.5;26.2;21.94;20.6;92;78;1.333333;
1961-04-20;1.2;0;12;22.8;20.8;19.6;91.25;86;0;
1961-04-21;.8;0;.4;22.3;20.26;19.1;94.25;91;0;
1961-04-22;.6;8.1;2.6;28.8;22.88;17.8;87.25;79;.333333;
1961-04-23;2;8.5;0;30.4;25.1;19.8;69.25;60;2;
1961-04-24;3;9.2;0;30.6;25.12;21.6;83.5;72;1.333333;
1961-04-25;1.9;.9;2.5;26.7;23.18;20.8;91.5;82;0;
1961-04-26;.7;0;9;25;22.2;21;97;93;2;
1961-04-27;.6;10;11.3;27.7;21.82;17.4;81.25;66;.666667;
1961-04-28;1.8;10.5;0;29.2;23.16;18.6;82.25;71;2;
1961-04-29;2;4.3;0;25.8;22.54;20.1;86;67;1;
1961-04-30;1.4;10.8;0;30;23.66;19.1;81;58;0;
1961-05-01;2.2;8.4;0;27.8;22.84;18.6;84.25;68;1;
1961-05-02;1.4;10.2;0;29.2;23.04;19.6;84.25;70;1.333333;
1961-05-03;2;9.2;0;30.3;24.34;20;79.25;68;2;
1961-05-04;2.6;0;15.8;25;22.16;20.6;92.25;86;1.333333;
1961-05-05;.9;2.3;0;27.8;23.48;20.6;84;75;0;
1961-05-06;1;10.4;1;28.8;23.84;20.6;83;69;1.333333;
1961-05-07;2.1;10.4;0;30.3;23.64;19.2;79.25;56;1;
1961-05-08;2.4;9.9;0;33.2;25;19.8;74.5;49;2.333333;
1961-05-09;3;0;1.7;24;21.96;21;93;87;0;
1961-05-10;.6;0;18.9;22;19.56;18.4;97.5;95;1;
1961-05-11;.4;1.9;18.9;24.2;21.1;19.5;95;93;.666667;
1961-05-12;.5;3.2;28.5;25.6;21.64;19.6;88.25;77;0;
1961-05-13;1;8.5;0;27.2;21.24;16;83.75;60;0;
1961-05-14;1.7;9.5;0;28;22;17.9;79.75;63;0;
1961-05-15;1.9;9.8;0;28.8;21.84;17.2;79;56;0;
1961-05-16;2.2;8.4;0;28.2;22.08;17.7;81.75;64;1;
1961-05-17;2.3;10;0;28.8;22.38;17.7;82.75;71;1.666667;
1961-05-18;2.2;10;0;31.8;24.84;17.5;62.5;50;1.333333;
1961-05-19;5;5.1;0;28;23.16;20.9;86.5;67;2.666667;
1961-05-20;.6;1;2.3;21.8;19.08;18;85.25;76;1.333333;
1961-05-21;1;5.4;1.6;24.8;19.84;17.4;81.25;71;.666667;
1961-05-22;1.5;7.2;0;26.4;20.56;16.6;83;63;.666667;
1961-05-23;1.4;10.1;0;28.2;21.06;16.4;76.25;51;.666667;
1961-05-24;2.2;9.5;0;28;21.04;16.3;76.5;53;.666667;
1961-05-25;1.8;10;0;27.3;20.58;15.9;79;62;1.333333;
1961-05-26;1.8;10.2;0;26.8;20.04;15.8;80.75;62;1.333333;
1961-05-27;1.8;9.9;0;27.2;20.3;15.6;76.5;51;1.333333;
1961-05-28;2.2;10;0;29.4;21.04;15.5;76.75;53;.333333;
1961-05-29;2.6;10;0;30.2;21.38;15.4;81;66;1.666667;
1961-05-30;2.4;10;0;29.8;21.04;15.6;70.5;42;.333333;
1961-05-31;2.6;10.1;0;29.8;20.92;15;66.25;37;1.333333;
1961-06-01;3.2;8.9;0;28.4;21.4;14.6;65.25;44;2.666667;
1961-06-02;3.1;9.5;0;28.2;20.6;15.4;79.75;59;0;
1961-06-03;2.4;9.7;0;29.2;22.44;16.7;71.5;50;2.333333;
1961-06-04;3.9;7.6;0;30.5;24.2;20.5;70;56;1;
1961-06-05;4.3;10;0;31.8;24.38;21;75.25;48;1.666667;
1961-06-06;2.6;3.7;0;27.6;21.98;18.1;86;73;1;
1961-06-07;1.4;9.4;0;29;22.16;18.1;77.25;56;.666667;
1961-06-08;2.3;9.6;.6;29.9;23.04;18.7;73;47;1.666667;
1961-06-09;3.1;10.2;0;29;23.24;18.9;65;45;2;
1961-06-10;4.2;10;0;29;23.96;20.5;60.25;50;2.333333;
1961-06-11;5.3;10;0;30.2;24.42;20.9;63;47;1;
1961-06-12;3.5;9.5;0;29.9;23.54;19;82.25;73;1;
1961-06-13;1.7;8.2;0;30.3;23.54;21;83;59;1;
1961-06-14;1.4;.4;0;24.8;21.4;19.6;90.75;84;3.333333;
1961-06-15;1;0;9;20;16.72;15.4;95.5;94;1.666667;
1961-06-16;.4;0;12.3;18.6;16.16;15;92.75;81;1;
1961-06-17;.4;.2;3.6;19.4;17.12;15.6;94.25;87;1;
1961-06-18;.6;2.3;.4;22.2;18.76;16.4;87;80;0;
1961-06-19;null;10.3;0;25.6;19.8;15;69.25;53;1.666667;
1961-06-20;4;10.2;0;28.7;21.58;18.6;73.25;51;1;
1961-06-21;3.6;9.8;0;27.6;22.32;19.2;82;62;2.333333;
1961-06-22;1.6;4.4;0;23.6;20.44;18.4;85.75;74;1.333333;
1961-06-23;1.4;4.1;0;22.4;20.08;17.6;83.25;69;1;
1961-06-24;1;7.5;.3;25.2;21.12;17.8;80.5;68;1.333333;
1961-06-25;1.4;8;0;27.6;21.3;16.4;78.75;58;1.666667;
1961-06-26;1.8;7.7;0;27.9;21.02;16.6;81.25;58;.666667;
1961-06-27;2.2;11.1;0;28;21.6;16.8;68;48;1.333333;
1961-06-28;4;10.4;0;29;23.08;19.6;60.5;44;2.666667;
1961-06-29;4.6;9.8;0;29.6;22.48;19.4;68.75;44;1.333333;
1961-06-30;1.2;10.4;0;29.3;21.54;17.4;82;69;1.666667;
1961-07-01;2.4;9.8;0;29;21.2;16.4;82.25;57;0;
1961-07-02;1.3;9.9;0;29;21.3;15.9;71.25;42;0;
1961-07-03;5.9;10.1;0;30;22.12;17.8;71.5;43;2;
1961-07-04;3.6;8.7;0;28.7;21.26;16.4;83.75;71;3;
1961-07-05;2.1;10;0;29.2;21.48;16;73.5;54;1.333333;
1961-07-06;3.1;10.1;0;29.8;22.52;18.6;69;46;.666667;
1961-07-07;4;10;0;31.2;23.52;19.4;72.5;34;1.666667;
1961-07-08;3.5;8;0;25.8;21;17.6;83.75;64;3.333333;
1961-07-09;1.5;.2;31.5;19.6;17.2;15.6;91.5;82;1.666667;
1961-07-10;1;6.7;4.5;23.4;18.28;15;81.75;65;0;
1961-07-11;1.5;8;0;23.8;18.56;14.6;77.75;65;1.666667;
1961-07-12;2;9.6;0;26.8;19.2;13.8;76.25;47;1;
1961-07-13;3.5;10.3;0;28.2;21.88;17;59.5;45;2.333333;
1961-07-14;3;10.3;0;30.2;22.52;19.2;60.25;41;1;
1961-07-15;4.5;10.2;0;29.4;20.88;14.6;76.25;43;0;
1961-07-16;2.5;10.3;0;29.2;20.48;14.6;72.25;45;1.333333;
1961-07-17;5;10.3;0;29;20.32;14.2;67.25;43;.666667;
1961-07-18;4.7;10.2;0;31.4;22.7;17.7;68.25;39;1;
1961-07-19;3.3;9.9;0;27.4;20.72;14.8;81.75;65;1.666667;
1961-07-20;2.2;9.8;0;29.6;21.48;17;72.75;44;2.666667;
1961-07-21;3.3;10.4;0;29.4;21.48;15;63.5;43;2.333333;
1961-07-22;5;10;0;31.2;23.12;18.4;75;55;4.666667;
1961-07-23;3.5;6.2;0;26.6;21.84;19.6;87.75;76;1;
1961-07-24;2;10.1;0;31.4;22.52;18;80.5;63;1.666667;
1961-07-25;2.8;10.4;0;31.8;22.52;16;65.5;37;1;
1961-07-26;1.2;9.9;0;31.4;23.08;18.6;69.5;48;4.333333;
1961-07-27;3.5;0;3.6;21.4;19.58;18.6;88;84;0;
1961-07-28;1;6.6;0;24.4;20.12;17.2;86;76;1;
1961-07-29;1.5;0;4.9;18.6;17.68;17.2;94.5;92;.666667;
1961-07-30;.4;7.1;1;null;null;15.8;76.75;60;1.666667;
1961-07-31;1.8;9.9;0;28.6;19.88;14.4;75.25;44;0;
1961-08-01;2.3;9.7;0;24.2;18.96;14.4;79.5;59;1;
1961-08-02;1.5;6.2;0;25.2;19.32;16.2;80.25;59;.666667;
1961-08-03;2;9.3;0;27.4;20.2;15.4;78.25;50;.666667;
1961-08-04;3;10.2;0;31;21.52;15.4;73.75;38;1;
1961-08-05;3;9.7;0;27.6;20.68;15.6;81.25;66;1.666667;
1961-08-06;1.6;10.4;0;30.2;20.36;14;66.25;36;2;
1961-08-07;4.4;10.4;0;30.8;21.24;15.2;66.75;31;1.333333;
1961-08-08;4;9.9;0;29.2;20.12;13.6;78.25;55;.666667;
1961-08-09;2;10.1;0;27.8;19.8;14.6;81.25;60;1;
1961-08-10;2.6;9.9;0;28.8;21.08;16.4;73.5;49;1.333333;
1961-08-11;3.4;10;0;29.4;20.48;15.4;58.25;28;2;
1961-08-12;4;9.5;0;28.2;19.96;13;73.25;45;.666667;
1961-08-13;2.6;10.1;0;30.8;22.04;14.6;62;36;1.666667;
1961-08-14;5;10.3;0;32.2;22.52;17;52.75;31;.666667;
1961-08-15;6;10.6;0;29.2;22.88;19.4;82.5;67;2.666667;
1961-08-16;2.4;7.9;0;31.6;22.8;17.6;67.5;42;3.333333;
1961-08-17;3.6;7.5;0;29;22.28;17.8;78;65;1.666667;
1961-08-18;1.9;7.9;0;30;22.94;19.2;79;49;.333333;
1961-08-19;1.7;6.2;0;27.8;21.94;17.5;85.25;71;1;
1961-08-20;1.8;9.2;0;32.3;24.08;18.3;60.5;34;2;
1961-08-21;2.5;5.3;0;26.2;22.56;19.6;77.75;65;4.333333;
1961-08-22;1.5;3.2;4.8;25.2;20.94;18.1;79.5;65;2.333333;
1961-08-23;1;10.2;0;30;22.28;18;75.75;45;2;
1961-08-24;3.8;10;0;31.2;23.36;18;79;57;2;
1961-08-25;2.2;10.2;0;34.2;27.12;19.4;45.25;35;3;
1961-08-26;8.2;.2;0;27.6;22.18;19.3;78.75;48;3.333333;
1961-08-27;2.3;10.7;.6;33.3;24.82;19.2;63.75;40;1;
1961-08-28;7.1;11.2;0;37;26.76;21.8;58;28;1;
1961-08-29;2.4;10.7;0;35.2;28.8;21.6;36.25;29;5.333333;
1961-08-30;10.5;10.1;0;32.6;25.44;22;59.75;36;3;
1961-08-31;7.3;9.3;0;33.8;25.56;22;65.75;45;1;
1961-09-01;4.6;7.1;0;30.6;23.58;18.6;79.75;70;2.666667;
1961-09-02;2.6;9.3;0;32.2;24.5;20.6;72.25;44;.666667;
1961-09-03;4.4;9.4;0;32.6;26.32;19.4;43.25;32;6;
1961-09-04;5.6;10.2;0;36.8;28.68;24;39.75;27;3.333333;
1961-09-05;8;1.1;0;28.8;24.16;22;81.25;46;.666667;
1961-09-06;2.2;3.8;0;27.8;23.24;20;82.75;68;2.666667;
1961-09-07;2;0;.5;23.6;21.12;19.8;94.5;83;2;
1961-09-08;1.2;0;2.8;23.8;20.64;19.6;85.5;77;2;
1961-09-09;1.8;5.8;0;31.8;24;18.6;72.75;45;2.666667;
1961-09-10;4;.2;0;34.2;25.52;21.4;74.5;47;2.666667;
1961-09-11;3;2.9;.1;28;23.32;20.8;85;68;2.333333;
1961-09-12;2.4;1.2;0;30.8;25;21.4;62.5;48;2.666667;
1961-09-13;4.2;6.7;0;29;22.28;17.8;83.25;67;.666667;
1961-09-14;2.3;5.6;0;31;23.72;19.6;83;69;0;
1961-09-15;1.7;3.9;0;30;23.76;19.8;81.25;65;0;
1961-09-16;2.4;5.3;0;33;24.36;20.6;79.5;64;.666667;
1961-09-17;2.9;8.7;0;35.4;24.32;19.4;85;73;1.333333;
1961-09-18;5;8.6;0;35.4;25.84;19.4;74.5;38;2.333333;
1961-09-19;2;1.7;1.2;28.6;23.6;20.6;83.25;72;1;
1961-09-20;2;3.8;0;36.6;25.76;22.2;71.25;32;1.333333;
1961-09-21;4;9.1;0;37;26.16;20.6;77;64;3.666667;
1961-09-22;3;2.7;0;26.4;23.12;20.8;83.75;75;1;
1961-09-23;1;0;4.7;23;21.52;20.2;83.25;80;1.333333;
1961-09-24;.6;7.1;0;31.8;24.36;19.6;69.25;41;1.333333;
1961-09-25;3.7;5.7;0;36;24.8;18.6;82.75;78;3;
1961-09-26;1.3;8.1;0;38.6;27.56;20.6;61;26;2.333333;
1961-09-27;5;6.9;0;38.7;30.82;21;35;29;1;
1961-09-28;1.9;5.1;0;40.5;null;21.4;78.5;34;0;
1961-09-29;1.1;7.3;0;35.8;24.84;20;68.75;44;5.333333;
1961-09-30;1;0;0;21.6;19.68;18.6;82;75;.666667;
1961-10-01;.2;.9;0;27;21.64;18.6;77.25;56;0;
1961-10-02;.8;6.5;0;34.6;25.24;19.6;66.75;51;3.333333;
1961-10-03;3.6;6.2;0;29.2;23.44;18.2;78;71;1.333333;
1961-10-04;2.4;7.7;0;30.6;24.42;20.5;64.25;45;.666667;
1961-10-05;3;10.1;0;34.2;25.46;19.5;64.75;37;1.333333;
1961-10-06;5;9.7;0;34.4;25.96;20.4;64;42;2.666667;
1961-10-07;6;10.1;0;32.6;24.7;20.5;74;45;5;
1961-10-08;3;6.7;0;32.6;23.24;17.6;81.5;66;3.333333;
1961-10-09;3;7.8;0;33;24.56;18.4;69.75;57;1.333333;
1961-10-10;5;9.6;0;35.2;26.18;20.5;55;31;2.666667;
1961-10-11;7.2;0;0;29.8;24.64;20.4;72;44;3.333333;
1961-10-12;3;6.7;1.2;35.2;26.18;21.1;63.5;35;3;
1961-10-13;4.8;8.4;.8;37.4;28.36;23;51.75;29;2.333333;
1961-10-14;10;8.7;0;37.4;31.28;24.4;34.75;24;3;
1961-10-15;10;1.3;0;34;26.76;22.6;71.75;38;6;
1961-10-16;3.8;0;22.8;23.2;21.76;20.8;95.25;89;.333333;
1961-10-17;.7;8.3;0;34.2;26.32;20.8;68.5;38;.666667;
1961-10-18;4.1;1.5;.5;32.4;25.16;22;82.5;56;1;
1961-10-19;1.8;6.5;0;30.2;23.64;21.2;83.5;63;1.333333;
1961-10-20;2.2;10.4;0;33.8;26.24;20.4;58;31;3.333333;
1961-10-21;7.4;11.3;0;36.2;26.6;22.4;59.75;27;3.333333;
1961-10-22;6.4;10.6;0;36;26.2;21;72.5;45;4;
1961-10-23;4.1;7.2;0;29.6;23.64;21.2;83;64;3.333333;
1961-10-24;2;8.8;0;32;24.84;21.2;74.25;53;1;
1961-10-25;4.5;11.3;0;37.8;27.68;20.2;55;29;3;
1961-10-26;7.6;8.2;6.6;30.2;25.04;21.8;75.5;60;.666667;
1961-10-27;2.9;.2;0;25.4;23;21;82.25;73;1;
1961-10-28;1.5;0;.3;26;23.2;21.6;85.25;72;0;
1961-10-29;1.6;0;0;24.8;23.14;21.5;85.5;82;0;
1961-10-30;.8;6.8;.4;31.6;25.36;20.6;71.75;67;2.333333;
1961-10-31;3.2;9.6;0;34;26.08;19.6;55;32;2;
1961-11-01;5.5;9.4;0;35.2;27;20.4;57.25;33;1.333333;
1961-11-02;5;9.9;0;35;25.9;20.5;64;39;.666667;
1961-11-03;5.1;6.4;0;34.2;26.4;21;60.25;38;3;
1961-11-04;5.2;1.1;.6;30.9;24.3;21;75.75;51;3.333333;
1961-11-05;3.8;9.9;6.2;29.5;24.9;22;77.5;62;1;
1961-11-06;3;7.5;14.4;34;25.52;21;83.5;62;1.333333;
1961-11-07;2;0;10.2;24.2;21.8;20.6;88.25;85;1.333333;
1961-11-08;1.5;1.9;.3;27.8;22.32;20.2;75;58;2.666667;
1961-11-09;2.5;9.6;0;28;22.48;19.8;65.25;55;1;
1961-11-10;4.2;10.8;0;36.4;25.84;17.6;62.5;39;1.333333;
1961-11-11;5.6;.5;0;27;22.52;20.2;83;63;5.333333;
1961-11-12;1.2;0;21.8;22.6;20.44;19.6;95.75;96;0;
1961-11-13;.8;0;2.5;23.4;20.88;18.6;91;79;0;
1961-11-14;.7;1.8;1.5;33.8;24.8;19.6;77;46;.666667;
1961-11-15;.5;0;2.5;23.8;21.48;20.6;81.75;71;2;
1961-11-16;1.2;7;0;26.8;22.2;19.5;72.75;54;1;
1961-11-17;1;10.8;0;28;22.64;16.6;74;61;1.333333;
1961-11-18;1;10.9;0;29.4;22.84;19.6;65.5;48;2.666667;
1961-11-19;3.6;11.8;0;33.9;24.58;17.2;65.5;40;.666667;
1961-11-20;2.4;10.5;0;38;27.32;20.6;64.75;30;2;
1961-11-21;2.2;8.5;5.6;35.8;26.96;22.4;72.5;44;2.333333;
1961-11-22;2;8.5;4.8;34.2;27.12;22.8;72.25;54;2.333333;
1961-11-23;1.8;6.1;0;36.4;27.88;23.4;74;52;1;
1961-11-24;3;10.3;0;31.8;25.52;19.4;77.5;64;1.333333;
1961-11-25;2;7.6;0;33.5;26.38;23.4;77.75;61;1.333333;
1961-11-26;3.4;10;0;35.2;27.72;22.4;73.5;59;3.333333;
1961-11-27;4.1;5.9;0;38;27.88;23.6;76.5;62;2;
1961-11-28;3.5;5.1;0;31.8;24.92;21.4;82.25;63;1;
1961-11-29;3.5;10.5;41.5;35.4;27.76;22;68;51;4;
1961-11-30;4.5;12.3;0;36.2;28.36;23.4;73;50;1.333333;
1961-12-01;4;8.3;0;37.2;29.24;24.4;65;58;1.133333;
1961-12-02;5;2.4;0;36.6;29.44;26.6;63.25;40;3;
1961-12-03;4.4;6.1;.8;33.1;25.74;22;84.75;66;1.666667;
1961-12-04;1.6;0;52.7;22.6;20.58;19.7;92.75;87;0;
1961-12-05;1;0;24.8;23.2;20.2;19;95.5;93;.333333;
1961-12-06;.6;0;10.4;22.9;20.22;18.6;90.75;85;0;
1961-12-07;.4;0;11.4;23;20.36;19;93.5;91;.666667;
1961-12-08;.6;.2;3.8;26.2;22.24;19;86.5;83;.666667;
1961-12-09;2;0;0;28.8;22.88;19;84;63;2;
1961-12-10;2;11.3;34;30;24.58;19.6;75.5;60;1;
1961-12-11;3;12.7;0;31.5;25.58;21.8;77;62;.666667;
1961-12-12;4;8.6;0;30.1;26.02;23;78.25;61;2.333333;
1961-12-13;2.2;1.2;0;27.5;23.58;21.4;86.75;74;.666667;
1961-12-14;1.8;0;24.6;36.2;25;21;86.75;76;0;
1961-12-15;1;0;.9;27.4;24.08;20.6;80;69;.333333;
1961-12-16;2;3;0;31.3;26.3;21.6;73.5;57;.666667;
1961-12-17;4;5.9;0;34;28.44;24.8;57.5;45;1.8;
1961-12-18;4;6.8;0;32.2;25.6;21.8;78.75;62;.666667;
1961-12-19;3.5;10.2;1.8;35;27.36;22.2;71;49;.666667;
1961-12-20;4.1;10.5;0;35;28.32;22.6;59.75;45;.666667;
1961-12-21;5.4;9.9;0;35.6;27.84;24;66;37;.333333;
1961-12-22;3;11.8;0;35.2;28.04;22.6;63.25;49;2.666667;
1961-12-23;5;12.2;0;37.6;30.08;24.6;56.25;40;1;
1961-12-24;7;9.8;0;34;27.92;24;73.5;53;3;
1961-12-25;3;4.3;0;31.2;25.14;21.7;85.75;74;2;
1961-12-26;2;3.5;14.5;30.2;24.52;21.4;86;78;.333333;
1961-12-27;1.5;8.9;0;32.4;25.8;21.2;70.75;43;2;
