Nome: COXIM
Codigo Estacao: 83512
Latitude: -18.5
Longitude: -54.76999999
Altitude: 287
Situacao: Fechada
Data Inicial: 1973-10-21
Data Final: 1994-01-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1983-10-28;7.3;8.2;0;34.4;26.2;20.6;66.25;45;1;
1983-10-29;6.5;5.9;0;35;25.48;20.2;70.75;40;1.666667;
1983-10-30;5.5;1;9;31.2;24.16;19.2;79.5;75;1;
1983-10-31;1.7;3.5;.4;30;23.88;20.4;82.5;57;.666667;
1983-11-01;3.1;6.2;0;33;24.28;19.2;78.5;53;2;
1983-11-02;3.5;8;32.2;31;23.96;19;92.5;88;.666667;
1983-11-03;2.5;10.2;12.2;31;25.36;21;74.25;66;1;
1983-11-04;5;10.4;.4;32;26.12;22;57.25;44;1.666667;
1983-11-05;7.8;8.9;0;34.2;27.36;21.4;60.75;45;1;
1983-11-06;7.2;8.2;0;33.6;26.72;20;68.25;53;1.666667;
1983-11-07;5;5.5;.8;34;25.56;21;76;48;1.666667;
1983-11-08;5.6;7.8;0;34;25.2;21;72.75;43;1.666667;
1983-11-09;4.4;1.6;30.6;31.6;25.16;20.8;75.5;67;1;
1983-11-10;4;1.9;.4;28.2;24.28;20.8;85;72;2.333333;
1983-11-11;2;8.1;18.4;30.4;25.32;20.2;74.25;60;2.333333;
1983-11-12;4.2;9.4;0;33.2;26.84;21;69.5;51;2.333333;
1983-11-13;6;0;35.8;27.2;22.84;20;86.5;75;2.333333;
1983-11-14;1.6;0;.4;25.4;22;19.6;76;64;1;
1983-11-15;2.2;9.1;1.6;28.4;22.84;18;65.5;55;.666667;
1983-11-16;3.5;11.4;0;31.8;24.32;17;66;43;1;
1983-11-17;4.8;11.7;0;34.8;26.92;18.2;63.25;47;1;
1983-11-18;5.5;5.9;0;34.8;25.96;21.6;79;53;1;
1983-11-19;4;4.9;0;33;25.28;21;86.5;79;1.666667;
1983-11-20;3.2;8.5;10.2;33.2;26.6;21;78.5;58;1;
1983-11-21;4;7.6;0;33;27.48;22.2;78.5;71;2.333333;
1983-11-22;4;0;60.1;28.4;23.28;19.2;84.5;74;.666667;
1983-11-23;1;8.1;1.4;31.8;25.2;18.4;70.5;58;1.333333;
1983-11-24;3.8;4.7;0;30.2;25.72;20;78.5;69;1;
1983-11-25;3.3;7.2;0;34.4;25.6;21.2;75.75;49;1;
1983-11-26;4.2;5.8;1.2;33.8;25.72;21.2;75.5;52;1;
1983-11-27;3.7;9.1;34;33;24.56;20.4;79.25;56;1;
1983-11-28;3.2;2.4;14.8;29.4;24.08;21;92.5;84;2.333333;
1983-11-29;1.1;6.8;19;29.2;23.56;19.2;89;86;1;
1983-11-30;1.8;0;11.6;24;22.4;21.2;94.5;90;1;
1983-12-01;.7;3.1;37.2;28;24.04;21;86.5;87;1.666667;
1983-12-02;1.2;7.5;38.4;32;25.52;21.4;77.5;55;1;
1983-12-03;4;8.3;0;33;26.32;21.2;72.5;52;1;
1983-12-04;3.8;11.6;0;34;27.28;20.4;62.75;44;1.666667;
1983-12-05;6;9.5;0;34.4;27.24;22;63.75;46;.666667;
1983-12-06;5.8;8.8;0;32.5;26.58;21;70.25;53;1.666667;
1983-12-07;5.4;5.7;0;31.3;24.8;21;81.5;61;.666667;
1983-12-08;3.2;5.5;0;30.8;24.6;20.5;80.5;64;1.333333;
1983-12-09;3.6;6.8;26.4;32.3;24.5;19.2;75;52;1;
1983-12-10;3.8;5.4;0;31.9;25.14;20.7;82.5;57;1.333333;
1983-12-11;2.6;10.2;8.3;33.2;25.74;20.3;75.5;50;1.333333;
1983-12-12;4.4;8;30.4;31.4;25.14;19.5;81.5;65;2;
1983-12-13;3.5;6.7;0;32;25.18;21.3;89.5;84;1.666667;
1983-12-14;2.8;6.7;1.6;32;25.54;20.9;81.75;69;1.666667;
1983-12-15;3;8.5;0;33;26.66;20.7;74.25;55;1;
1983-12-16;4.2;10.2;0;33.8;27.34;20.1;69;53;2.333333;
1983-12-17;5.7;4.7;0;31;25.14;20.9;80.5;71;3;
1983-12-18;2.3;2.6;10.8;30;24.7;20.7;92;80;1.333333;
1983-12-19;1.5;6.6;1.2;30.2;25.42;21.1;78.5;62;2.333333;
1983-12-20;5;3;0;32;25.5;21.9;93.75;82;.666667;
1983-12-21;1.8;2.7;6.8;31;25.14;21.7;91;82;1.666667;
1983-12-22;3.4;4.2;30.2;30;25.18;21.1;86.25;80;2.333333;
1983-12-23;1.3;3.2;.4;29;23.94;21.9;90.25;87;1;
1983-12-24;2;4.2;73.2;28.7;23.12;19.3;88.5;88;.666667;
1983-12-25;1.7;12;5.4;33;24.26;18.1;77.75;52;1;
1983-12-26;4.4;8;1.2;31.2;23.66;18.1;84.25;82;1.666667;
1983-12-27;3.1;7.5;.4;30;23.54;18.9;83.5;64;1.666667;
1983-12-28;2.3;9.9;1.4;31.8;25.26;19.9;74.25;54;2.333333;
1983-12-29;3.5;9.6;0;32;24.78;19.7;79.75;58;2.333333;
1983-12-30;3.5;3.5;5.2;31;24.34;20.1;90.5;88;2.666667;
1983-12-31;2;5.9;1.8;27.8;23.94;19.9;87;82;1;
1984-01-01;2.5;2.2;18.7;29;24.06;20.1;83.75;77;1;
1984-01-02;1.3;1.3;1.8;29.2;24.58;20.5;89.5;81;1.666667;
1984-01-03;1.8;5.4;40.6;31;24.7;20.1;80.5;60;3.666667;
1984-01-04;3.6;4.6;8.1;32.2;24.66;21.3;81;58;1.666667;
1984-01-05;2.8;11;13.8;33;26.74;19.9;72.75;52;1.666667;
1984-01-06;4.5;9.9;0;34;27.3;21.3;81;76;1;
1984-01-07;4;2.6;1.2;33.4;26.46;22.3;74.25;66;2.333333;
1984-01-08;3.5;7.2;5.6;31.8;25.38;21.1;81.5;74;1;
1984-01-09;2.5;6;3;32.4;26.14;22.1;79.25;58;1;
1984-01-10;3.1;6.6;4.4;32;24.86;22.1;84;59;1.666667;
1984-01-11;3;7.4;26.8;31.4;26.3;20.1;73.75;81;1.333333;
1984-01-12;4.9;9.6;0;32.8;25.54;20.3;75.5;50;1.666667;
1984-01-13;4.8;6.9;4.6;32;25.48;21.1;78.75;53;1.666667;
1984-01-14;4.1;10;0;34;26.76;20.4;74.25;53;1.666667;
1984-01-15;4.2;10.6;0;35.8;27.26;22.1;69.5;43;1.333333;
1984-01-16;3.4;12.1;0;34.4;27.9;21.1;67.25;52;1.666667;
1984-01-17;5.3;12;0;37;29.9;23.5;62;48;1.666667;
1984-01-18;7;8.4;1;35.4;28.32;22.4;69.5;44;2;
1984-01-19;4.8;4.3;43.2;32.2;23.74;19.1;85.5;63;1.666667;
1984-01-20;3;2.3;0;31;23.98;20.3;94.25;91;1;
1984-01-21;1.9;6.9;8.1;32.5;25.72;21.1;78;54;.666667;
1984-01-22;3.6;3.1;0;30.6;25.46;21.3;88.75;80;.666667;
1984-01-23;2;7.8;0;33;25.46;21.1;86.5;74;1;
1984-01-24;2.4;3.4;42.6;31.4;24.58;21.1;86.75;65;1.666667;
1984-01-25;1.2;7.2;8;32;25.7;21.5;79.25;59;1.666667;
1984-01-26;4.3;.1;0;27.2;24.26;22.3;86;74;3;
1984-01-27;2.7;4.9;.2;31.4;25.92;22;76.25;56;2.333333;
1984-01-28;4.5;3.8;1.4;31.4;24.38;21.7;84.25;62;2.333333;
1984-01-29;2.9;6.7;11.6;32.4;26.42;20.5;72.5;59;1;
1984-01-30;3.6;7.6;0;34;26.22;21.3;81.5;65;1;
1984-01-31;3.3;9.3;3.4;35;26.82;22.1;73.5;54;3;
1984-02-01;4.5;5.2;1;32;24.98;22.1;82;49;1.666667;
1984-02-02;3;10.7;.8;35.4;26.18;14.5;66;47;1;
1984-02-03;4.5;7.2;0;33.4;27.06;22.3;75.75;63;2.333333;
1984-02-04;3.7;3.9;27.8;32.4;24.22;18.7;79;57;1;
1984-02-05;3.3;3.6;1.2;30;24.78;21.1;82.25;69;1;
1984-02-06;3.3;9.3;0;33;25.22;20.3;74.75;51;1.666667;
1984-02-07;4.7;10.7;.8;34;26.3;21.1;73.25;51;1.666667;
1984-02-08;4.9;6.7;0;32.6;25.06;21.3;89;79;1;
1984-02-09;2.6;7;.4;32.2;25.9;20.9;87.5;85;.666667;
1984-02-10;3;7.4;28.8;33;24.62;20.9;85.25;64;1;
1984-02-11;3.2;5.1;0;32;25.58;21.1;86.75;83;1;
1984-02-12;2.3;8.3;10.6;33;24.66;21.1;83.5;52;1;
1984-02-13;3.5;1.1;5.2;29;24.9;21.9;82.75;72;1;
1984-02-14;2.5;5.9;0;33.8;24.86;20.9;80.5;49;1;
1984-02-15;3.5;6.1;.2;31.8;25.42;20.3;83.5;63;1.666667;
1984-02-16;3.9;8.2;0;33.4;26.02;21.7;75;55;1;
1984-02-17;3.6;10.4;15.4;33.4;26.54;20.9;75.75;69;2.333333;
1984-02-18;4;9.8;.4;35;27.42;21.7;71.5;50;1.666667;
1984-02-19;3.5;7.4;0;31.2;26.14;22.1;71.5;61;1.666667;
1984-02-20;3.6;1.9;0;33;25.66;21.9;90.5;70;1;
1984-02-21;2.4;10;9.2;33;27.18;21.9;71;52;1;
1984-02-22;4.2;6;0;33;24.48;21.4;82.5;71;1;
1984-02-23;3.8;6.7;.6;35;27.52;22;73.25;43;1;
1984-02-24;4.7;9.3;0;35;27.52;22;71;49;1;
1984-02-25;5.7;2;1.6;30.6;24.9;21.3;81.75;68;2.333333;
1984-02-26;4.8;.6;1.8;28.2;23.86;21.7;91.75;83;1.666667;
1984-02-27;1.3;3.6;14.2;31;24.58;21.1;83;62;1;
1984-02-28;1.5;4.8;0;35;25.94;21.1;75.75;52;1;
1984-02-29;3;8.6;24.6;35;25.5;21.1;76.75;56;1;
1984-03-01;3.5;8.4;5.4;34;24.42;20.1;82.5;53;1;
1984-03-02;3.6;6.8;18.2;33;24.3;19.9;80;54;1;
1984-03-03;3.9;8.4;0;34;26.06;21.1;75;48;1.666667;
1984-03-04;4.5;7.4;0;34.2;26.58;22.1;75.5;50;1;
1984-03-05;4;7.3;0;35;25.98;22.1;81.75;53;1;
1984-03-06;6.9;5;4.6;32.6;26.66;22.3;75.75;59;2.333333;
1984-03-07;2.6;4.3;0;32.4;25.26;22.1;91.75;81;1;
1984-03-08;2;9.8;4.2;33;26.78;21.1;79.75;68;1;
1984-03-09;4;7.4;1.3;33.2;25.1;21.7;87.25;65;1;
1984-03-10;3.5;5.3;8.2;33;25.5;22.1;84.5;62;1.666667;
1984-03-11;2.6;9.8;0;33.6;26.7;21.3;76.75;54;.666667;
1984-03-12;5.1;6.8;0;33.4;26.5;22.1;77.5;61;1;
1984-03-13;3.2;1.1;2.8;30.2;24.82;23.1;90.25;72;1;
1984-03-14;1.4;8.6;1.9;33.4;26.18;21.7;79.75;56;2.333333;
1984-03-15;4.4;7.1;10.6;32.4;25.34;22.1;85.75;60;.666667;
1984-03-16;2.5;7.4;8.8;32;26.3;21.5;88.75;78;.666667;
1984-03-17;2.5;5.5;2.3;34.2;26.66;22.1;83;63;1;
1984-03-18;2.7;5.7;0;33;26.14;22.1;84.5;65;1;
1984-03-19;2.8;5.5;0;30.4;25.62;22.7;85.5;73;1.666667;
1984-03-20;1.2;5.9;15;33.2;26.22;21.1;82;64;1;
1984-03-21;1.9;6.4;2.6;32;25.58;21.9;89.5;83;1;
1984-03-22;1.5;5.6;4.2;33;25.78;21.1;83.75;59;.666667;
1984-03-23;1.5;4.4;0;32;24.98;21.9;89.75;76;1;
1984-03-24;1.3;8.5;1.4;33.2;25.94;21.9;81.75;56;1;
1984-03-25;1.4;4.6;0;32;25.3;21.7;93.25;80;1.666667;
1984-03-26;1.2;6.1;7.1;32.2;26.02;21.7;84;71;1.666667;
1984-03-27;1.7;3.1;1;28.8;25.3;22.1;93;84;1.666667;
1984-03-28;1.4;4.5;8.5;31.8;25.66;22.1;86.5;73;1;
1984-03-29;2.4;5.2;1.8;31.8;25.66;22.3;83.25;67;1;
1984-03-30;2.8;5.9;.4;32.4;26.14;22.1;83;65;1.666667;
1984-03-31;2.7;3.1;.8;32.2;25.14;22.9;89.25;64;1;
1984-04-01;1.3;2.2;58.8;28.6;23.62;21.3;96.5;93;1;
1984-04-02;1.7;2.5;4.9;26.2;22.98;21.1;87.5;81;1.666667;
1984-04-03;1.7;.7;0;26;22.46;19.9;82.75;72;1;
1984-04-04;2.6;4.2;0;28.2;22.54;19.1;79.25;60;1;
1984-04-05;3.2;9.6;0;30.8;23.7;18.1;70.25;50;1;
1984-04-06;4.3;9.6;0;30;23.18;18.1;63;42;1.666667;
1984-04-07;6;10.2;0;31;22.04;14.8;65.75;44;1;
1984-04-08;5.7;9.4;0;32.4;23.76;17;80.5;54;1.666667;
1984-04-09;3.5;7.6;.8;31.6;24.54;20.5;81;60;1.666667;
1984-04-10;3.7;8.5;1.8;33;24.5;20.9;79.75;55;1;
1984-04-11;4.3;7.3;8;31.6;24.02;20.3;75;54;1.666667;
1984-04-12;5;7.6;.6;31.4;25.04;22.4;69.75;58;1;
1984-04-13;5;6.7;0;32.6;24.86;19.3;73.25;54;1.666667;
1984-04-14;4.5;6.1;3.4;31.8;24.94;20.3;86.75;77;1.666667;
1984-04-15;2.5;5.7;14.4;31;24.9;20.9;80.75;66;1;
1984-04-16;3;8.7;0;32;25.58;19.9;86.25;83;2.333333;
1984-04-17;2.5;9.8;15.4;33;25.86;19.9;74.25;54;1.666667;
1984-04-18;4;6.1;0;32;25.02;20.9;87.5;74;1.666667;
1984-04-19;2.7;10.1;0;33;26.02;19.9;76;55;1.333333;
1984-04-20;3.5;7.7;0;33.8;26.38;21.1;79.5;60;1.666667;
1984-04-21;3.8;9.1;0;34.8;26.26;20.5;79;51;1;
1984-04-22;4;6.9;21.8;33.2;26.18;21.3;76.75;42;.666667;
1984-04-23;3;7.1;6.8;33;26.46;22.1;81.25;58;1.666667;
1984-04-24;3.2;2.1;0;29.4;23.86;21.9;87.25;84;2.333333;
1984-04-25;3.3;7.6;0;27.2;21.18;15.9;71.25;61;1.666667;
1984-04-26;3.3;2.6;0;26.8;21.46;16.7;83.5;69;1;
1984-04-27;2.2;9.4;0;30.8;24.2;18;77.5;63;1.666667;
1984-04-28;3.5;7.4;0;33;24.1;19.1;79;53;1;
1984-04-29;3.5;4.4;0;31;22.46;19.1;88.75;66;1.666667;
1984-04-30;2.5;.8;28.2;28.2;22.22;18.1;86;70;1;
1984-05-01;2.3;8.6;0;33;24.14;19.3;86;59;.666667;
1984-05-02;2.8;7.4;29.8;30.4;23.94;20.1;84.75;64;1;
1984-05-03;2.9;6.9;0;31.4;24.1;19.9;79.25;64;1.666667;
1984-05-04;2.9;8.4;4.8;32.9;24.74;19.2;79;58;1.666667;
1984-05-05;3.2;8.5;3.8;32.8;25.16;20.8;82.25;54;.666667;
1984-05-06;3.1;8.6;0;32.7;25.98;20.6;80.25;59;1.666667;
1984-05-07;3.5;0;3.9;29.1;24.86;22.1;85.5;70;0;
1984-05-08;2.1;8;0;33;25.08;19.3;77.25;56;.333333;
1984-05-09;3.3;4.6;0;32.8;24.86;19.2;79.75;58;.333333;
1984-05-10;3.6;7.8;0;32.9;24.64;20.1;77.75;50;1.333333;
1984-05-11;3.5;9.2;8.6;31.7;24.74;19.5;78.5;51;1.333333;
1984-05-12;4.1;0;0;25.1;21.22;19;97.25;84;2.333333;
1984-05-13;.6;0;41.8;20.5;16.9;15.3;null;98;.333333;
1984-05-14;.4;6.9;.1;22.8;18.54;15.1;92.5;83;1;
1984-05-15;1;2.2;0;25.3;20.3;16.5;90.25;78;1;
1984-05-16;1.5;6.2;0;29.6;23.16;18.4;85;67;1;
1984-05-17;2.1;9.5;0;29.7;23.32;18.3;84;66;.666667;
1984-05-18;2.2;9.1;0;32.2;24.12;18.2;82;58;.333333;
1984-05-19;3;9.1;0;33.3;25.56;19.2;77;51;1;
1984-05-20;3.9;9.5;0;32.7;25.16;19.9;80.25;54;.666667;
1984-05-21;4.6;9;0;32.7;23.8;17.6;75.5;47;.666667;
1984-05-22;4.5;9.7;0;32.5;24.12;16.8;69.75;47;.666667;
1984-05-23;4.6;9.6;0;32.2;23.34;16.7;72.5;46;1;
1984-05-24;4.7;6.7;0;31.5;23.18;16.1;81.25;60;.333333;
1984-05-25;2.6;9.3;.6;32.5;24.56;18.4;74.25;53;.666667;
1984-05-26;3.6;8.4;0;32.8;24.1;17.4;73.25;48;.666667;
1984-05-27;3.9;9.5;0;32.3;23.42;16.8;72;49;.333333;
1984-05-28;5;9.5;0;32.7;23.02;15.1;59.5;36;1.333333;
1984-05-29;5.9;7;0;31.5;23.06;16.5;79.5;53;3;
1984-05-30;3.9;1.4;2.8;23.2;18.28;16.5;82.5;66;2.333333;
1984-05-31;4.5;9.5;0;27.3;20.04;12.9;66.25;53;2.333333;
1984-06-01;5;9.5;0;32;22.48;16;77.5;50;1;
1984-06-02;4.5;8.9;0;32;21.84;16;76.75;40;1;
1984-06-03;6.3;9.3;0;31.2;22.36;15;65.75;40;1;
1984-06-04;4.9;7.9;0;26.6;19.92;15;85;66;1.666667;
1984-06-05;2.8;5;0;23.2;18.36;15.4;88.5;76;1.666667;
1984-06-06;1.7;0;.2;20;18.32;16;92.75;91;1;
1984-06-07;.8;0;.1;21.4;18.24;16.2;92;80;1;
1984-06-08;1;6.1;0;29.4;20.08;15;86.25;55;2.333333;
1984-06-09;2.5;7.3;0;27;18.52;13.2;81.5;56;1.666667;
1984-06-10;3.3;7.7;0;25.2;18.6;15;69.5;49;1.666667;
1984-06-11;4.5;9.4;0;30;20.36;12;71.25;48;1;
1984-06-12;3.5;8.8;0;32;22.52;14;68.25;41;1.666667;
1984-06-13;5.1;8.1;0;32.8;23;15.2;71.5;44;1;
1984-06-14;4.3;8.5;0;33;23.62;16.7;70.75;43;1;
1984-06-15;4.4;8.4;0;32.4;22.4;15;65.75;37;1.666667;
1984-06-16;4.5;9.1;0;33;22.36;14;65.75;37;1;
1984-06-17;4.8;8.8;0;32;21.96;14.8;66;36;1;
1984-06-18;5.2;9;0;32;21.44;13;59.5;30;1.666667;
1984-06-19;6.2;9.6;0;32.2;20.76;12.2;60;28;1.666667;
1984-06-20;5.8;9.8;0;33;21.84;12.8;63;33;1.666667;
1984-06-21;5.6;10;0;34;20.16;13.2;66;27;1;
1984-06-22;7.5;9.6;0;32.8;20.64;12.2;59.75;29;1;
1984-06-23;7;9.4;0;33;21.48;11.8;54.75;25;1.666667;
1984-06-24;7.5;9.8;0;33;22.04;12;56.75;27;1;
1984-06-25;6;9.8;0;34;22.24;12.4;61.25;32;1.666667;
1984-06-26;6;9.4;0;32;22.8;14.2;66.25;41;1.666667;
1984-06-27;6.7;9.3;0;25.2;18.76;15.2;66.5;50;2.333333;
1984-06-28;4.8;6.7;0;27.4;18.96;13;61.5;44;1.666667;
1984-06-29;5.7;9.8;0;29.2;20.36;12.8;62.25;40;1.666667;
1984-06-30;6.8;9.4;0;31.4;22.16;15;60;37;1.666667;
1984-07-01;8.2;9.4;0;33;24.52;14.8;39.5;22;2.333333;
1984-07-02;8.6;8.3;0;33.4;23.08;14.2;56;31;2.333333;
1984-07-03;10.7;8.3;0;33;24.8;16.4;59;37;3;
1984-07-04;10;1.3;0;31.4;23.66;18.1;64;41;1.666667;
1984-07-05;7;8.8;0;33.2;23.52;15.4;61.5;33;2.333333;
1984-07-06;9.2;10;0;33.2;24.04;15;56.25;33;2.333333;
1984-07-07;8.2;9.8;0;33.8;23.96;16.2;61.25;36;1.666667;
1984-07-08;6.3;9.3;0;34.2;23.2;15;51.5;22;1.666667;
1984-07-09;9.5;10;0;33.4;22;12.2;47.5;22;1.666667;
1984-07-10;8.5;9.6;0;34.4;22.2;12.2;52.25;27;1.666667;
1984-07-11;7.8;9.9;0;33;21.52;11.6;53;24;1.666667;
1984-07-12;9.7;9.2;0;33.2;22.6;12.4;47;31;1;
1984-07-13;6.6;9.7;0;33.4;22.24;13;64.5;34;.666667;
1984-07-14;6.4;7.3;.1;28.4;20.6;15.4;79;58;1.666667;
1984-07-15;4.1;6.2;0;30.6;22.28;16.2;73;48;1.666667;
1984-07-16;4.6;3.6;0;31;22.6;15.8;61.75;47;1;
1984-07-17;4.8;9.7;0;34;23.96;14.8;52;26;1;
1984-07-18;7.7;9.8;0;33.8;23.12;15;44.25;20;1.666667;
1984-07-19;11.7;9.8;0;34.8;23.16;14;45.75;25;1;
1984-07-20;9;9.4;0;34;22.24;13.2;55.25;27;1;
1984-07-21;7.3;8;0;29.2;19.84;13;69.5;52;1.666667;
1984-07-22;5.7;6.2;0;24.2;17.44;13;61.75;68;2.333333;
1984-07-23;8;9.8;0;25.6;16.36;8.8;39.5;27;1;
1984-07-24;7.8;10;0;30;18.96;9.2;42.75;27;.666667;
1984-07-25;8.5;8.6;0;31.2;21.28;13.2;42.75;28;.666667;
1984-07-26;9.5;9.3;0;31.2;21.76;14;45;25;1;
1984-07-27;9.8;6.5;0;32.2;22.92;16.2;48.25;35;.666667;
1984-07-28;7;7.2;0;33.4;23.32;16.2;57.75;34;1.333333;
1984-07-29;8;9;0;30.2;22.36;16.6;55;40;1.666667;
1984-07-30;7.4;8.2;0;33.2;24.12;16.4;46.75;30;1;
1984-07-31;7.6;9.3;0;33.2;21;16;65;30;1;
1984-08-01;7.5;9.6;0;33;22.64;14.2;57;33;1.666667;
1984-08-02;9.7;6.5;0;30;22.6;15.2;63.5;50;3.666667;
1984-08-03;6.8;7.5;.1;30.2;21.2;13.8;72.75;49;1;
1984-08-04;4.5;8.9;0;35;24.92;15.4;58.5;35;2.333333;
1984-08-05;6.8;8;0;36;26;17.2;52.5;29;2.333333;
1984-08-06;11.4;9.4;0;35.2;25.6;17;48.75;28;2.333333;
1984-08-07;11.8;9.3;0;36.2;25.48;16;47;26;1;
1984-08-08;9.5;9;0;37.4;26.32;16.2;43;22;1.666667;
1984-08-09;10.2;5.4;0;37.4;25.32;15;44;26;.666667;
1984-08-10;10.3;8.5;0;36.6;25.72;16.8;42.25;27;.666667;
1984-08-11;9.1;6.9;0;36.4;25.52;15;46.75;39;1;
1984-08-12;8.9;8.2;0;36.6;25.12;15;48.75;23;1;
1984-08-13;8.5;6.3;0;31.4;22.16;16.6;72.25;47;2.333333;
1984-08-14;4.5;6.7;0;30.2;21.84;15;63.5;44;1;
1984-08-15;6.5;8;0;30;21.4;15.2;56.25;42;3;
1984-08-16;8.9;8.6;0;27.2;18.76;12.4;59;54;1.666667;
1984-08-17;7.1;9.1;0;30;21.28;11.8;48.75;31;1;
1984-08-18;8.3;8.5;0;33;23.72;15;44.25;32;1;
1984-08-19;9.9;5.5;0;35;25.16;15.8;43.25;29;1.666667;
1984-08-20;9.3;1.8;0;33;22.88;19.8;75;41;2.333333;
1984-08-21;4.5;.1;14.8;29.2;21.6;17.8;86.25;87;1.666667;
1984-08-22;1.1;0;49.8;26;19.9;17.5;92;77;1.666667;
1984-08-23;.6;8.7;10;31.4;23.52;17.4;71;48;1;
1984-08-24;4.3;3.8;0;30;20.76;17;94.25;70;1.666667;
1984-08-25;1.6;0;23.7;21.8;12.04;8.4;92.5;94;1;
1984-08-26;1.1;8.2;5.6;19.4;11.72;3.8;54.25;33;1;
1984-08-27;7;7.1;0;24.2;16.16;7;47.75;37;1;
1984-08-28;8.3;9.8;0;27;18.52;11;38;22;1;
1984-08-29;10.7;8.9;0;28;20.08;13;43.25;29;1;
1984-08-30;9.5;9;0;32.2;22.32;15.8;53.25;40;1.333333;
1984-08-31;8.3;9.4;0;33;23.56;17.2;55;33;1;
1984-09-01;7.5;9.1;0;34.4;25.76;18.4;49.25;33;1;
1984-09-02;10;8.6;0;33.6;25;18.2;50.25;31;1;
1984-09-03;10;8.5;0;34.4;24.8;17.4;44.5;26;1;
1984-09-04;9.8;9.2;0;34.2;24.8;16.8;39;25;1;
1984-09-05;10.8;5.1;0;34.4;25;16.2;45.25;28;1.666667;
1984-09-06;8.6;0;0;32.4;23.08;17.2;73.5;46;3.666667;
1984-09-07;5.8;0;10.8;33;23.16;18;64.25;74;1;
1984-09-08;2.2;9.4;0;30;23.44;17.8;69;50;1;
1984-09-09;5.4;9.8;0;31.8;23.6;16.6;59;40;1;
1984-09-10;6.1;9.6;0;32.4;23.72;15.8;49.25;29;1;
1984-09-11;10.5;9.4;0;33;24.48;17.2;46.25;30;3;
1984-09-12;10.3;9.1;0;34;24.44;17.4;50;28;1;
1984-09-13;8.3;7.6;0;34.8;24.72;15;43.75;31;1;
1984-09-14;8.9;7.4;0;36;25.76;15;46;30;1;
1984-09-15;8.3;5;0;35.4;26.28;17.2;53.5;36;2.333333;
1984-09-16;9;4.9;0;33;24.24;19;65;48;3;
1984-09-17;8.4;4.9;4.4;30.2;23.36;18.4;71.5;51;1.666667;
1984-09-18;4.3;9.8;0;34.2;26.08;19;61;41;1;
1984-09-19;6.6;9.7;0;35;27.56;19.6;51.5;37;2.333333;
1984-09-20;6.2;5.9;0;34.8;24.16;19;70.5;40;5;
1984-09-21;7.2;3;12.2;24.2;19.2;16;82.25;55;2.333333;
1984-09-22;3.5;8.7;.2;30.4;23.12;16.4;58;45;1;
1984-09-23;9.3;8.6;0;34.2;26.24;18.4;49;38;1;
1984-09-24;8.4;5.9;0;35.4;25.6;20;78.25;54;1.666667;
1984-09-25;5.8;8.4;0;33;27.16;22;62.25;46;3;
1984-09-26;8.7;3.4;0;30.2;24.36;21.6;69.5;61;3.666667;
1984-09-27;5.6;0;0;25;18.96;16.8;82.75;74;3;
1984-09-28;2.7;2.3;3.8;22.4;17.52;14.2;75.75;45;1.666667;
1984-09-29;4.5;10.2;0;30;19.48;10;48;25;1;
1984-09-30;8.5;10.8;0;33.2;22.4;11.8;41.25;22;1.666667;
1984-10-01;11;10.5;0;37.2;26.56;16.6;60.5;32;1.666667;
1984-10-02;4.5;9.2;0;36.6;26.44;20;62;41;1.666667;
1984-10-03;7.2;9.3;1.4;36.4;26.44;19.2;65;40;1.666667;
1984-10-04;7.5;8.9;0;37;28.04;21;58.5;41;1;
1984-10-05;7.5;9.4;0;38;29.48;21;53.25;35;1;
1984-10-06;9.1;9;0;38;28;21.6;67.75;38;3.666667;
1984-10-07;8.6;6.9;7;36;27.32;22;70.5;49;1;
1984-10-08;7.6;5.7;0;37.2;29.88;23.2;56;43;.666667;
1984-10-09;8.3;2.8;.1;33.8;27.44;23;69;56;1.666667;
1984-10-10;5.5;7.4;0;35.4;27.68;21.8;69;48;1.666667;
1984-10-11;7;5.7;0;36.2;27.88;23.2;63.25;44;1.666667;
1984-10-12;8.1;9.2;0;38;30.52;24;50;36;1.666667;
1984-10-13;10.4;8.2;0;38;29.84;24.2;57.75;41;1.666667;
1984-10-14;9;.4;0;36.4;27.4;23.6;67;33;2.333333;
1984-10-15;4.2;2.1;0;33;27.2;22;72.25;63;1.666667;
1984-10-16;5.3;4.3;0;36;27.76;23;67.75;53;2.333333;
1984-10-17;7.5;6.9;4;35;25.64;22;77.75;49;1.666667;
1984-10-18;6.6;.1;0;30.2;24.16;22;92.25;85;.666667;
1984-10-19;1;5.5;5.3;32;25.68;20.8;76.75;62;1;
1984-10-20;4.1;8.2;0;33;25.96;21.8;80;61;2.333333;
1984-10-21;4;9.1;6.8;35.2;27.88;20.4;68;47;1;
1984-10-22;6.3;8.1;.2;34.2;25.92;20;70.75;51;1.666667;
