Nome: LAVRAS-ESAL.
Codigo Estacao: 83023
Latitude: -21.23
Longitude: -45
Altitude: 842
Situacao: Desativada
Data Inicial: 1956-12-31
Data Final: 1984-04-24
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1964-09-13;4;9.1;0;25.9;17.9;13.9;71.75;52;4.333333;
1964-09-14;.1;9.2;0;26.2;19.32;14.9;59.25;48;2;
1964-09-15;4.3;9.9;0;27.1;19.1;12;57;38;1.333333;
1964-09-16;4.5;9.2;0;27.2;19.84;12.1;53;35;1.333333;
1964-09-17;4.3;9.6;0;28.8;20.84;13.3;49.5;33;1;
1964-09-18;5.5;10;0;27.4;20.26;13;51.25;34;.666667;
1964-09-19;6;8.8;0;27.9;20.4;13.1;53.25;38;1.666667;
1964-09-20;5.3;10.3;0;27.8;20.04;12.3;47.75;33;2;
1964-09-21;6.1;10;0;27.6;19.54;11.6;48.5;32;1;
1964-09-22;6.8;10;0;27.9;20.58;13.1;49;29;1;
1964-09-23;4.7;8.2;0;28.7;20.98;14.2;52.25;33;1;
1964-09-24;4.7;2.4;0;25.6;19.34;14.1;70;50;.333333;
1964-09-25;3.7;0;0;19.9;17.42;16.1;90.75;75;1.333333;
1964-09-26;.8;7.9;6.8;26.8;19.46;15;73.25;54;2.333333;
1964-09-27;3.4;7.3;6.6;26.2;19.74;15.4;74.5;53;1.666667;
1964-09-28;3;0;0;19.2;17.4;15.6;91.25;80;.666667;
1964-09-29;1.7;8.3;2.1;28.1;20.98;16.1;71.75;51;1;
1964-09-30;3.5;8.8;0;28.9;22.14;15.9;71.25;72;1;
1964-10-01;4.3;0;12.6;23.2;19.48;17.3;90;65;.333333;
1964-10-02;1.2;1.8;1.7;23.9;19.38;18;85.5;72;2.333333;
1964-10-03;2.1;0;9.8;21;18.24;15.6;92.5;83;1;
1964-10-04;1;0;4.5;18.9;16.28;13.9;88;88;3;
1964-10-05;1.3;1.2;.2;21;17.3;15;88.5;84;2.333333;
1964-10-06;1.4;0;1.9;20.8;16.52;15;95.5;91;1.333333;
1964-10-07;.5;.3;39;20.8;17.54;15;91.75;84;0;
1964-10-08;1;5.5;0;25.9;19.56;16.2;81;61;.666667;
1964-10-09;2.5;8.8;0;25.8;19.74;15.6;77;60;2.333333;
1964-10-10;3.3;7.6;0;26.9;20.7;16.1;72.25;56;2.333333;
1964-10-11;2.8;6;0;26.4;19.88;17;78.25;67;0;
1964-10-12;3.1;9;.1;28.2;19.9;13.1;60.5;35;1.333333;
1964-10-13;4.4;9.7;0;27.9;19.12;13.1;65;33;4;
1964-10-14;4.6;9.2;0;26.4;18.38;12.1;66.5;35;1.666667;
1964-10-15;4.7;3.6;0;24.2;17.96;13.1;76.25;63;3.666667;
1964-10-16;2.6;8.5;0;27.9;20.08;14.1;66.5;39;3;
1964-10-17;4.3;7.2;0;28.8;20.3;15.1;60.5;42;2.666667;
1964-10-18;5.3;9.6;0;28.6;19.94;12.6;65.75;40;2;
1964-10-19;5.1;7.9;.1;28;20.48;15.6;74.25;46;1.666667;
1964-10-20;3.1;0;13.8;20.5;18.22;16.4;95.75;88;1;
1964-10-21;.8;5.3;8.5;25;20.44;17.3;85.25;68;1.333333;
1964-10-22;1.9;5.7;6.2;24.4;20.32;17.6;86.5;71;1.333333;
1964-10-23;2;7.8;0;27.9;21.1;15.9;76.25;54;2;
1964-10-24;2.7;7;1.4;27.7;20.88;17.1;79.5;58;1.333333;
1964-10-25;2.6;8.7;0;28.4;21.26;17.9;77.25;54;.333333;
1964-10-26;2.7;6.4;9;27.7;20.22;16.9;78.25;55;2.333333;
1964-10-27;2.6;6.2;2.5;24.9;20.2;15.4;76.5;63;1.333333;
1964-10-28;2.5;0;12.8;20;17.14;15.9;97;82;2;
1964-10-29;.4;0;33.8;20.4;17.88;15.3;94;87;1;
1964-10-30;1;.3;2.5;21.1;18.48;16.3;89.5;82;1.333333;
1964-10-31;1.1;5.7;22.1;25.4;19.88;17.1;86;73;2.333333;
1964-11-01;2.1;6.9;6.6;22.4;17.9;14.6;86.75;76;3.333333;
1964-11-02;2;6.7;21;20.1;16.4;14;82.25;73;3.666667;
1964-11-03;2.5;6.1;0;23.9;18.08;13.6;73.25;57;2.666667;
1964-11-04;2.8;9.1;0;26;19.42;14;72.75;56;1.333333;
1964-11-05;2.8;2.1;0;24.3;18.94;15.6;87.25;76;.333333;
1964-11-06;1.3;1.6;28.1;23.4;19.54;17;85.25;74;1.333333;
1964-11-07;1.4;4.8;1.4;25;20.02;15.9;77;68;1.333333;
1964-11-08;2.1;10.3;0;27.4;20.38;16.2;69.25;51;1;
1964-11-09;2.9;4.7;0;26.8;18.94;15.6;83;61;.333333;
1964-11-10;1.6;9.1;3;25.9;19.52;15.3;79.25;55;2.333333;
1964-11-11;2.6;9.7;0;21.9;15.46;12.1;67.75;53;2.333333;
1964-11-12;3.2;12.1;0;21.8;15.28;8.9;56.75;44;3;
1964-11-13;4.3;10.2;0;24.7;17.34;10.4;68;51;.333333;
1964-11-14;3;9;0;27.1;20.84;13.6;69.75;52;2;
1964-11-15;3.5;4.2;.2;23.7;19.2;16.6;81;64;.333333;
1964-11-16;1.5;.9;0;23.9;19.4;16.4;92.25;86;1;
1964-11-17;1.2;6.9;4.4;26.4;21.12;17.3;80.25;68;1.666667;
1964-11-18;1.9;8.7;0;30;22.88;17.6;75.25;50;1;
1964-11-19;2.8;4.6;3;27.7;21.34;18.1;77.25;61;1.666667;
1964-11-20;2.8;1.6;0;24.8;20.34;18;91;82;.666667;
1964-11-21;.9;2.5;77.8;24.6;20.46;18.4;87.75;73;1.666667;
1964-11-22;1.7;5;0;24.8;19.68;17;83;72;2.333333;
1964-11-23;2;11.2;4.3;24;17.52;13.1;73.25;55;2.666667;
1964-11-24;3.4;11.7;0;25.9;18.44;11.4;66.75;46;1.333333;
1964-11-25;3.8;11.7;0;27.4;19.68;14.1;70.75;49;3;
1964-11-26;3.7;9.1;0;22.9;18.44;15.1;72.5;64;2.666667;
1964-11-27;3.1;10.5;0;26.1;19.38;13.9;61.75;45;.333333;
1964-11-28;3.4;11.3;0;26.9;19.54;12.9;63;45;1;
1964-11-29;3.7;11.6;0;29.1;22.06;14.1;64.75;44;1.333333;
1964-11-30;3.9;3.1;0;25.4;20.8;17.1;89.25;76;2;
1964-12-01;1.5;2.5;.1;25.9;20.32;17.9;93.5;83;1;
1964-12-02;1.3;0;14;22.2;20.08;17.9;92;90;0;
1964-12-03;.9;1.6;7.1;24.9;20.54;18.3;93;88;1;
1964-12-04;1.2;0;26.6;19.4;16.14;15;86;91;5.333333;
1964-12-05;3;11;.2;21.9;16.02;11.9;67;56;4;
1964-12-06;2.7;9.8;0;20.9;17;11.1;66.5;60;3.666667;
1964-12-07;3.5;11.4;0;24.7;18.76;12.3;72.75;59;2.666667;
1964-12-08;3.3;6.2;0;25.7;19.54;15.9;80;59;1.333333;
1964-12-09;2;10.6;14.5;27;20.72;16;76;59;1.333333;
1964-12-10;2.5;7.1;0;28.1;21.46;18;81.75;55;1;
1964-12-11;2.4;8.9;9;25.7;21.24;17.9;85.5;72;1;
1964-12-12;2;4.1;11;27.1;21.8;19;87.25;76;1.333333;
1964-12-13;1.5;4.1;61.5;26;21.08;18.3;87.25;71;.666667;
1964-12-14;1.6;0;15.8;21;18.38;17.2;86.75;82;2.666667;
1964-12-15;1.6;.7;.5;21.3;17.9;14.6;90.75;87;1.666667;
1964-12-16;1;10.1;2;26.8;20.54;16.1;82.5;61;2;
1964-12-17;2.2;5.6;4.1;26.3;20.58;17.3;83.25;65;1.333333;
1964-12-18;2;5.3;18.7;25.7;19.98;17.5;85;75;.666667;
1964-12-19;1.4;2.7;3.4;25.2;20.2;16.9;83;68;1;
1964-12-20;1.6;5.1;6.4;26.8;20.76;17.1;87.75;73;1.333333;
1964-12-21;1.5;5.4;5.7;26.7;20.94;17.9;89.5;76;.666667;
1964-12-22;1.5;4.1;11;25.1;20.6;18.2;91;72;.666667;
1964-12-23;1.5;.4;105.3;23.4;19.7;18.4;96.5;86;.333333;
1964-12-24;.4;0;22.2;23.6;20.32;17.1;94;91;.666667;
1964-12-25;.7;1.3;6.2;23.7;19.86;18.3;93;80;1.333333;
1964-12-26;1.1;4.2;2.4;26.5;20.64;18.3;87.75;74;2.333333;
1964-12-27;1.8;5.9;19.5;26.7;21.32;16.6;81.5;61;.666667;
1964-12-28;2.6;9.5;0;27.8;22.12;17.3;81.5;63;1;
1964-12-29;2;7;7.3;26.9;21.44;19;90.5;79;2;
1964-12-30;1.9;8.4;17.2;26.7;21.2;18.3;80;60;1.333333;
1964-12-31;2.8;4.2;0;26;20.28;16.6;83.25;65;2;
1965-01-01;2;2.1;.5;24.1;20.68;18.9;95;89;.333333;
1965-01-02;.7;.6;12.9;22.9;20.56;18.6;92.5;88;.666667;
1965-01-03;1;2.1;4.2;24.6;20.8;19;92;85;.333333;
1965-01-04;.7;1;25.6;23;20.36;18.6;94.5;91;.333333;
1965-01-05;.2;0;64.2;19.5;17;15.6;89;78;1.666667;
1965-01-06;1.6;1.4;0;21.5;17.36;14.9;88.75;80;3;
1965-01-07;1.5;8;0;25.8;18.82;15.1;78;57;.666667;
1965-01-08;2.2;6.6;0;27;21.74;16.1;83;82;2.333333;
1965-01-09;2;2.2;22.8;25;18.34;15.4;89.25;71;.666667;
1965-01-10;1.2;0;75.5;17.7;15.42;13.2;97;90;2.666667;
1965-01-11;.6;2.2;22.6;24.3;18.98;15.1;87;76;1;
1965-01-12;1.6;11;0;27.2;20.76;15.6;67.25;47;.333333;
1965-01-13;3.2;10.1;0;28.3;22.12;16.1;70;51;2;
1965-01-14;2.9;8.3;0;27.8;21.2;18.1;81.25;57;.666667;
1965-01-15;2;9.3;8.4;26.7;21.36;17.1;72;54;.666667;
1965-01-16;3;6.4;0;27.3;20.62;17.1;85.5;67;.666667;
1965-01-17;2;3.3;3.9;26.1;20.54;17.9;87;68;.333333;
1965-01-18;1.5;4.5;2.5;26.4;20.02;16.1;88.75;72;.333333;
1965-01-19;1.3;0;2.8;23;19.3;17.6;96;93;1.333333;
1965-01-20;.5;.4;57.7;21.8;18.96;15.9;95.75;94;.666667;
1965-01-21;.7;4.5;25.2;25.9;20.38;17.3;87.25;68;1.666667;
1965-01-22;1.2;5.9;45.8;25.4;21.26;18;84.75;75;1.333333;
1965-01-23;1.7;5.5;1.8;26.1;21.14;18.6;84.5;67;.333333;
1965-01-24;1.9;5.8;1.4;26.9;20.64;17.3;89.5;83;.666667;
1965-01-25;1.5;6.3;11.5;25.4;19.9;16.4;82.25;58;.333333;
1965-01-26;2.1;6.4;0;24.7;20.36;16.6;83.75;78;.333333;
1965-01-27;1.6;7.4;.1;26.1;21.38;16.9;76.75;69;2;
1965-01-28;2.1;1;.1;21.8;19.58;18.1;94.75;79;0;
1965-01-29;.5;2.7;31.4;24.7;19.9;16.4;91.25;79;.333333;
1965-01-30;1;5.1;14.9;26.1;21.36;17.1;83;71;1.666667;
1965-01-31;1.5;5.3;0;27.7;21.5;17.9;86.75;72;2.666667;
1965-02-01;1.2;7;21.7;26.8;21.54;17.6;84;64;1.333333;
1965-02-02;1.8;5.7;8;27.8;22.38;19.1;82.75;60;1.666667;
1965-02-03;1.7;5.5;.4;28.8;22.18;20.1;86.75;61;.333333;
1965-02-04;1.6;6;13.5;26.9;21.56;18.3;89.25;80;1;
1965-02-05;1.2;1.5;18.3;24.7;20.5;18.9;92;78;2;
1965-02-06;1;3.5;9.6;25.9;21.28;18.6;90.25;78;.333333;
1965-02-07;1.2;4.8;0;27.2;21.64;18.3;83.75;62;1.333333;
1965-02-08;1.5;8.4;.3;29.2;22.34;17.9;80.75;58;.666667;
1965-02-09;2.3;10.5;0;28;21.12;18.2;84;67;1.666667;
1965-02-10;2.1;1.4;8.5;23.3;19.98;18;92;84;1;
1965-02-11;.8;0;18.9;19.9;18.48;16.9;98.5;96;0;
1965-02-12;.5;7.6;31.2;24.9;20.56;17.4;83.5;69;1.666667;
1965-02-13;1.8;5.4;8.8;26.9;20.62;18.1;87;66;.333333;
1965-02-14;1.2;6.2;18.7;27.7;21.06;17.7;86.75;61;1.333333;
1965-02-15;2;4.4;7.8;27.9;21.14;17.4;85;60;.666667;
1965-02-16;1.7;8.6;0;27.4;21.34;18.1;86.5;69;.333333;
1965-02-17;1.6;5.9;10.4;27.2;21.84;18.9;84.25;62;0;
1965-02-18;1.5;.4;5.8;22.3;19.08;17.1;95.25;91;.333333;
1965-02-19;1;2.6;34.4;23.4;19.42;15.9;82.75;72;2.333333;
1965-02-20;1.9;.8;0;23.9;20.36;18;85.25;71;1.333333;
1965-02-21;1.2;1.9;26.5;22.8;19.34;16.9;94.5;88;.333333;
1965-02-22;.7;1.9;30.7;23.4;19.76;16.9;93.5;84;.333333;
1965-02-23;.7;6.8;13.8;25.1;20.02;18.1;90.5;78;.333333;
1965-02-24;1.1;2.7;46.6;24.8;19.98;18;94;84;1;
1965-02-25;.9;6.5;31.8;25.9;20.96;18.1;91;83;1;
1965-02-26;1.4;1.5;22.8;26.1;20.42;18.3;92.5;92;.333333;
1965-02-27;.9;2.9;14.8;24.9;20.62;18.1;91.5;86;1;
1965-02-28;1;2.7;1.5;26.7;20.58;17.1;87.25;69;.333333;
1965-03-01;1.2;8;0;29.2;21.98;16.9;81.5;55;0;
1965-03-02;2.3;9;0;29.8;23.28;18.6;80.5;60;.333333;
1965-03-03;2.4;10;2.6;28.7;21.56;17.1;79.75;56;.666667;
1965-03-04;2.6;3.7;0;25.9;20.22;17.1;85.5;68;1;
1965-03-05;1.9;1;.8;23.9;19.98;17.1;83.75;76;.333333;
1965-03-06;2.2;0;.3;22.2;19.6;17.9;88.25;77;1;
1965-03-07;.3;1.1;0;23;18.94;17.1;88.25;75;.666667;
1965-03-08;1.2;0;1.4;19.9;18.64;16.4;92.5;91;.333333;
1965-03-09;.6;1.7;23.8;23.7;19.98;18;94.5;89;2.333333;
1965-03-10;.9;.5;27.2;23.1;20.02;18.6;96.75;93;1.333333;
1965-03-11;.9;6.8;25.6;24.7;18.22;14;76.25;57;1;
1965-03-12;2.1;7.7;0;27;19.94;14.1;81.5;58;2;
1965-03-13;2.3;1.5;0;23.9;19.9;17.3;82.25;70;1.666667;
1965-03-14;1.8;6;0;24.7;19.66;16.6;78.75;74;3;
1965-03-15;2.5;8.8;0;26.4;20.52;15.3;73;58;2.333333;
1965-03-16;2.8;3.2;0;23.7;19.08;15.1;87.25;78;1.333333;
1965-03-17;1;2.8;1.3;24.2;19.6;17.3;90;73;1;
1965-03-18;.9;6;32.3;25;19.26;15.9;91.75;82;1.333333;
1965-03-19;1.4;3.8;5.4;24.4;19.48;15.1;93.75;89;1;
1965-03-20;1.1;6.4;.8;26.9;20.22;17.1;84.5;65;.333333;
1965-03-21;1.7;9.2;9.8;25;19.86;15.1;78;62;1.666667;
1965-03-22;2.9;6.5;0;24.1;18.9;15.9;80.75;65;2;
1965-03-23;2;5.2;0;25.9;19.96;16.1;84.25;63;1;
1965-03-24;1.5;6.1;25.6;26.7;20.68;16.4;83;61;.666667;
1965-03-25;2;5.2;.1;26.2;20.36;15.9;85.5;73;1.333333;
1965-03-26;1.6;1.2;0;23.6;19.58;17.3;87.75;75;.333333;
1965-03-27;.8;4.8;2.8;24.9;20.6;18;87.5;71;1.333333;
1965-03-28;1.4;6.7;.2;25.7;18.48;15;80;56;.666667;
1965-03-29;1.8;8.5;0;24.1;17.54;12.9;78.25;53;1.666667;
1965-03-30;2.4;10;0;25.2;17.46;11.6;66.25;39;1.333333;
1965-03-31;3;10.4;0;26.7;18.16;11.1;67;37;1;
1965-04-01;2.8;9.8;0;26.1;19.06;14.6;80.75;54;2;
1965-04-02;2.4;10.3;0;25.7;19.3;14.4;74.5;54;1.333333;
1965-04-03;2.5;9.7;0;25.1;19.28;14.9;70.5;54;2.333333;
1965-04-04;2.8;9.3;0;25.1;19.68;15;73.5;59;1.333333;
1965-04-05;2.4;3.9;0;23.2;18.6;15.4;79;63;2;
1965-04-06;1.8;8.9;0;24.9;18.72;14.6;73.25;51;2;
1965-04-07;2.3;8;0;26.1;19.54;15.4;79;58;1.333333;
1965-04-08;2.3;9.5;0;26.9;20.24;15.2;79;55;1.333333;
1965-04-09;2.2;4.3;0;25.9;19.1;16.1;89;77;.333333;
1965-04-10;1.3;2.7;15.9;20.9;17.88;15.3;91.25;86;.333333;
1965-04-11;.8;7.8;2.2;25.2;19.34;15.3;87.5;73;0;
1965-04-12;1.5;8.7;2.5;26.5;19.48;15.4;80.5;52;.333333;
1965-04-13;2.3;8.1;0;26.4;20.12;15.9;75.5;59;2;
1965-04-14;2.5;10.1;0;25.1;18.72;13.6;77.5;54;1;
1965-04-15;2.7;9.7;0;26.2;20.18;15.3;74;58;1;
1965-04-16;2.6;11.2;0;26.4;20;15.1;71.75;47;2.333333;
1965-04-17;2.5;9.5;0;25.8;19.3;14.6;80.5;67;1;
1965-04-18;1.7;11.5;0;27.9;20.24;15.4;75;48;0;
1965-04-19;2.5;7.9;0;26.9;20.08;15.6;80.25;56;.333333;
1965-04-20;1.8;8.9;0;27;21.22;17.6;81;61;1.666667;
1965-04-21;1.8;10.4;0;27.9;20.8;17.4;81.25;53;.666667;
1965-04-22;2.8;11.3;1.6;22.7;17.58;15.6;72;60;3.666667;
1965-04-23;2.4;11.2;0;24.4;17.22;11.6;74;53;2;
1965-04-24;2;11;0;24.7;17.16;12.6;71.25;50;1;
1965-04-25;2.3;11.6;0;25.4;17.54;12.3;68.5;45;1;
1965-04-26;2.6;10.2;0;27.6;18.82;11.9;74.25;50;0;
1965-04-27;2.4;10.9;0;28.9;20.94;14;74.5;49;1.333333;
1965-04-28;2.7;9.2;0;27.6;21.1;18.1;79;61;1;
1965-04-29;2.7;6;10.1;24.8;18.84;15.9;90.5;68;0;
1965-04-30;1.2;1.2;15.6;23;18.66;16.6;96.75;91;.333333;
1965-05-01;.6;6.4;23.2;24.9;19.88;17;90.5;84;.333333;
1965-05-02;1;10.3;6.4;26.4;18.86;15.6;80.25;58;1;
1965-05-03;1.7;8;0;24.7;16.16;11.4;77.5;49;1;
1965-05-04;2.2;10.4;0;24.9;16.64;12;73.75;52;3;
1965-05-05;2.1;8.9;0;25.2;19;14.3;80;64;1;
1965-05-06;1.5;10.6;0;25;18.26;15.4;82.75;59;.666667;
1965-05-07;1.7;9.5;0;25.7;19;14.1;79.5;60;1;
1965-05-08;2.2;9.1;0;26.2;19.2;14.9;78;58;1;
1965-05-09;2.1;9;0;26.1;19.82;16.1;80;62;1.333333;
1965-05-10;2;9;0;25.7;19.58;14.9;76.75;62;0;
1965-05-11;2.3;7.4;0;25.9;19.68;15.2;79.25;56;1.333333;
1965-05-12;2.5;.5;.1;20.1;18.14;17;92.5;85;2;
1965-05-13;.4;9;9;25.7;19.68;16.9;84.75;63;.333333;
1965-05-14;2;10.9;0;26.4;19.34;14.1;73.25;47;1.333333;
1965-05-15;3.1;6.6;0;25.7;19.4;14.9;84.5;64;0;
1965-05-16;1.5;3.9;0;23.4;20.06;17.9;83.5;68;2.333333;
1965-05-17;1.3;5.3;7.6;22.9;19.1;17.3;84.5;79;1;
1965-05-18;1.3;.3;10.8;20.7;16.7;15.4;92.5;88;0;
1965-05-19;.6;6.8;8.6;22.1;16.9;14.1;83.5;66;1;
1965-05-20;1.5;8.2;0;22.1;16.82;14;81.25;65;1.666667;
1965-05-21;1.5;6.2;0;23.9;17.48;12.9;86.5;66;1;
1965-05-22;1;9.4;7.2;24.8;18.06;13.3;82;58;.333333;
1965-05-23;1.6;10.7;0;23.9;16.7;12.5;81.25;56;.666667;
1965-05-24;1.9;7.8;0;21.4;13.54;9.6;78.5;52;.333333;
1965-05-25;1.2;8.3;0;21.5;14.08;9.1;76.25;55;2;
1965-05-26;.6;8.3;0;22.9;14.24;10.2;79.5;48;.333333;
1965-05-27;2.4;10.8;0;24.1;14.88;9.1;73.5;45;.666667;
1965-05-28;2.1;11.1;0;23.1;15.24;10.4;70.5;54;.333333;
1965-05-29;2.2;10.4;0;24.1;15.52;9.9;73.75;47;2.333333;
1965-05-30;2.2;8.7;0;22.3;14.78;11.4;77.25;54;1.666667;
1965-05-31;1.8;9.1;0;22.6;14.76;9.1;74;52;1.666667;
1965-06-01;1.5;9.8;0;23.4;17.68;11.1;78;64;.666667;
1965-06-02;1.6;6.9;0;24.7;17.16;12.9;77;51;.333333;
1965-06-03;1.6;10.4;0;24.9;17.18;12.4;74;46;1;
1965-06-04;2.2;1.8;.8;24.4;16.72;13.1;75.75;55;.333333;
1965-06-05;1.9;8.1;6.2;23.7;16.28;11.9;80.5;57;1;
1965-06-06;.8;9.9;0;21.8;15.86;12.3;83;63;1.666667;
1965-06-07;1.8;9.9;0;22.9;16.42;12.3;78.5;58;1;
1965-06-08;1.9;4.7;0;21.9;15.44;11.9;81.75;59;0;
1965-06-09;1.3;6.6;0;23.8;15.94;11.9;83.5;54;.666667;
1965-06-10;1.5;4.3;0;23.2;16.36;12.1;83;67;0;
1965-06-11;1.3;7.4;0;25.1;17.4;13.6;81.25;53;1;
1965-06-12;1.4;9.8;.2;25.7;17.9;14;77.25;49;1.333333;
1965-06-13;2;7.2;0;23.4;17.12;14.1;84;66;.666667;
1965-06-14;1.4;7.2;0;22.5;16.1;12.9;82.75;63;2;
1965-06-15;1.3;4.9;0;21.7;15.56;12.1;89.25;71;0;
1965-06-16;.7;3.9;0;22.9;16.28;12;81;60;1;
1965-06-17;1.4;8.6;0;23.4;17.38;13.9;75.75;51;.333333;
1965-06-18;2.2;8.5;0;23.4;17.2;13.1;73.75;60;1.333333;
1965-06-19;1.8;10.7;0;22.8;16.28;12.1;78.25;56;1.333333;
1965-06-20;2.1;9.8;0;22.7;16.04;11.1;74.5;50;2.666667;
1965-06-21;2.3;8.9;0;21.8;15.72;11.4;74.5;55;3;
1965-06-22;2.4;7.9;0;22;15.98;11.3;78.25;61;1.333333;
1965-06-23;2.1;9.3;0;23.9;17.1;12.1;75.25;54;.333333;
1965-06-24;.9;.9;0;19.4;15.32;12;82.25;69;1;
1965-06-25;1.2;6;0;22.7;15.88;12.1;87.25;65;1.333333;
1965-06-26;1.3;7.2;9.5;22.9;16.62;13.1;81;62;2.666667;
1965-06-27;1.8;10.3;0;22.4;16.88;12.6;75.25;59;3.666667;
1965-06-28;2;8.2;0;23;16.16;12.3;82.75;63;1.333333;
1965-06-29;1.5;10.5;0;23.8;16.64;11.9;77;57;.666667;
1965-06-30;1.5;10.7;0;24.3;16.42;11;78.5;56;.333333;
1965-07-01;1.8;10.1;0;25.4;16.78;11.3;76.5;51;.333333;
1965-07-02;2.3;10.6;0;25.9;17.14;11.6;74.75;54;.333333;
1965-07-03;2.1;10.7;0;26.4;17.94;11.9;65.25;45;.666667;
1965-07-04;3.2;8.6;0;26.2;16.86;12.3;82.5;68;1.333333;
1965-07-05;2.3;0;13.2;16.8;14.8;12;97.25;93;0;
1965-07-06;.2;1.1;4.1;20.4;16.34;14.1;93.5;76;1;
1965-07-07;.6;0;3.3;15.9;14.36;13.3;95.25;93;3.333333;
1965-07-08;.6;.9;1;16.9;14.48;13.1;97.75;95;1;
1965-07-09;.4;5.3;1.9;21.4;15.42;13.1;90;70;0;
1965-07-10;1;.2;0;19.7;15.3;12.1;87.75;81;1.333333;
1965-07-11;1;7.2;7.4;18.7;11.66;8.9;67.5;39;1.333333;
1965-07-12;1.8;8.6;0;20.7;12.94;8.1;79.25;60;3.333333;
1965-07-13;1.8;8.2;0;22.4;14.8;10.4;86.5;64;1;
1965-07-14;1.1;9.8;0;24.5;16.38;11.1;86.25;63;.666667;
1965-07-15;1.5;9.2;0;25.9;18.26;12.9;79.25;55;1;
1965-07-16;2;3.9;0;21.7;17.34;15.6;86;75;3.333333;
1965-07-17;1.4;4.1;0;20;16.46;14.4;85.5;70;3;
1965-07-18;1.3;5.8;0;22.4;17.18;13.9;80;61;1.333333;
1965-07-19;1.4;9.5;0;23.9;16.44;13.4;76;46;1.333333;
1965-07-20;2.3;9.8;0;25.1;16.8;10.9;64.25;40;.666667;
1965-07-21;2.9;10.1;0;25.8;17.04;10.6;70.75;45;.666667;
1965-07-22;2.7;9.8;0;23.7;17.02;13.6;80.25;60;2.333333;
1965-07-23;2.6;10.9;0;23.2;16.9;12.6;73.5;44;2;
1965-07-24;2.8;10.3;0;21.9;14.64;11.6;69.5;43;3.666667;
1965-07-25;2.9;10.8;0;24.9;14.46;8.9;68.25;53;3.333333;
1965-07-26;2.9;10.7;0;20.8;13.88;8.9;70.5;50;1;
1965-07-27;2.3;10.5;0;21.6;14.64;9.9;72.25;46;1.333333;
1965-07-28;2.5;7;0;22.4;15.5;10.3;73.75;44;1.333333;
1965-07-29;2;10;0;23.1;16.36;10.6;60;43;1.333333;
1965-07-30;2.6;7.8;0;22.7;16.46;11.4;68.75;50;2;
1965-07-31;2.2;3.3;.2;19.3;15.3;13.6;86.25;72;1;
1965-08-01;.8;8.1;0;23.9;14.84;9.6;74.25;45;.333333;
1965-08-02;2.3;11.2;0;25.7;17.08;11;65.25;36;1.333333;
1965-08-03;3;5.3;0;25.9;16.86;11.4;65.5;39;1;
1965-08-04;3.3;5;0;23.6;16.5;10.6;77.25;62;2.333333;
1965-08-05;2.4;7.7;0;20.6;15.78;13.4;84;66;4.333333;
1965-08-06;2;8.5;0;22.9;16.68;13.1;76.75;58;1.333333;
1965-08-07;2;8.9;0;22.5;16.06;12;72;54;3.333333;
1965-08-08;2.5;6.4;0;21.4;15.04;10.9;74.25;55;2.666667;
1965-08-09;2;7.4;0;21.9;15.1;10.6;74;57;1.666667;
1965-08-10;2.2;10.1;0;22.7;15.86;11.1;71.25;49;2.333333;
1965-08-11;2.7;11.3;0;24.2;15.34;9.3;81;50;.666667;
1965-08-12;2.3;11.2;0;25.9;17.3;10.1;63.75;41;.333333;
1965-08-13;3.1;10.9;0;27.4;18.44;10.9;54.75;36;.333333;
1965-08-14;3.7;11;0;28.3;18.98;11.9;56.5;36;.666667;
1965-08-15;4.1;10;0;29.4;19.54;12.6;61;35;.666667;
1965-08-16;4.7;10.8;0;29.4;20.52;12.6;60.25;32;1.333333;
1965-08-17;4.7;11.1;0;30.2;21.04;15.2;60;35;.333333;
1965-08-18;4.2;9;0;29.9;21.24;14.3;56.75;40;1.333333;
1965-08-19;3.9;8.7;0;29.9;20.42;14.3;66.75;42;1;
1965-08-20;3.1;0;6.8;19;14.84;13;93.75;75;.666667;
1965-08-21;.3;6.6;16.3;16.2;10.14;6.1;74;56;.333333;
1965-08-22;2.6;11.3;0;22.7;13.06;5.1;54.75;28;.333333;
1965-08-23;3.9;10.6;0;25.9;14.96;4.6;45;17;.333333;
1965-08-24;4.9;11.5;0;26.9;16.24;7.3;52.5;30;1;
1965-08-25;3.6;11.3;0;27;17.88;11.1;59.25;33;1.666667;
1965-08-26;3.6;11.2;0;26;17.78;11.1;58;34;.666667;
1965-08-27;4.2;11.6;0;26.2;18.2;11.4;56.5;39;.333333;
1965-08-28;3.8;10.2;0;28.1;19.92;12.9;56.5;38;.666667;
1965-08-29;4.3;10.1;0;26.4;18.82;13.6;59.25;37;2.333333;
1965-08-30;4.1;11.2;0;28.1;18.94;10.4;57.5;39;.666667;
