Nome: BANDEIRANTES
Codigo Estacao: 83711
Latitude: -22.6
Longitude: -44.47
Altitude: 544
Situacao: Desativada
Data Inicial: 1912-12-31
Data Final: 1967-10-17
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1963-03-24;null;null;0;33;22.76;16.2;82;59;.333333;
1963-03-25;null;null;32.6;29.1;22.66;17.1;86;67;1;
1963-03-26;null;null;11.2;32.9;24.82;20.6;72.5;54;.333333;
1963-03-27;null;null;0;33.6;25.38;19.1;71.75;53;.666667;
1963-03-28;null;null;0;29.9;23.98;18.4;78.5;71;2;
1963-03-29;null;null;42.5;24.9;21.26;19.6;89.25;77;.666667;
1963-03-30;null;null;3.8;26.1;20.78;18.3;84.5;64;.666667;
1963-03-31;null;null;0;29.4;22.54;18.9;81.75;67;.666667;
1963-04-01;null;null;0;28.1;21.26;16.1;80.5;63;.666667;
1963-04-02;null;null;0;28.7;22.3;18.4;71;56;1;
1963-04-03;null;null;0;29.2;22.16;16.4;79.75;62;1.333333;
1963-04-04;null;null;.2;28.1;22.44;19.3;79.25;64;1.666667;
1963-04-05;null;null;0;27.9;21.78;18.1;74.25;60;.666667;
1963-04-06;null;null;.6;27.4;20.92;15.6;78;61;.666667;
1963-04-07;null;null;0;28.2;21.18;16.3;79.5;62;1;
1963-04-08;null;null;.4;30.3;22.1;16;80.25;62;1;
1963-04-09;null;null;0;31.7;23.96;18.8;73;54;.333333;
1963-04-10;null;null;0;31.3;23.72;17.6;73.75;51;0;
1963-04-11;null;null;0;29.8;23.5;20.6;82.5;67;1.666667;
1963-04-12;null;null;6.4;30.3;23.82;19.9;80.25;59;1;
1963-04-13;null;null;0;26.5;21.24;19.1;82;70;1;
1963-04-14;null;null;0;25.6;20.32;17.4;78.25;64;2;
1963-04-15;null;null;0;25.9;20.18;14;76.25;66;1.333333;
1963-04-16;null;null;0;25.9;21.02;18;84.25;73;.666667;
1963-04-17;null;null;.2;22.1;18.88;16.5;78.5;73;2;
1963-04-18;null;null;0;22.5;17.94;14.6;79.25;68;1.333333;
1963-04-19;null;null;0;23.8;18.42;13.8;81.75;69;1.333333;
1963-04-20;null;null;0;26.4;20.8;16;83;70;1;
1963-04-21;null;null;24.8;27.2;19.7;16.4;80;58;1;
1963-04-22;null;null;0;27.4;20.06;14.9;77.75;63;1;
1963-04-23;null;null;0;29.9;20.5;13.7;77.75;60;.666667;
1963-04-24;null;null;0;29.6;19.32;12.2;68.5;49;.333333;
1963-04-25;null;null;0;27.3;18.58;11.7;74.25;51;0;
1963-04-26;null;null;0;26.6;21.34;14.1;72;64;1.666667;
1963-04-27;null;null;0;29.6;20.18;13.5;72.75;58;1.333333;
1963-04-28;null;null;0;28.9;20.58;14;71.25;55;1.333333;
1963-04-29;null;null;.4;28.1;20.04;12.8;81.75;64;.666667;
1963-04-30;null;null;0;29.1;20.7;15.6;78.5;55;1;
1963-05-01;null;null;0;29.1;21.98;17.4;79.25;57;.333333;
1963-05-02;null;null;0;28.9;21.42;17.4;75;61;2;
1963-05-03;null;null;0;29.7;20.18;13.2;64.25;47;1.666667;
1963-05-04;null;null;0;21.2;16.28;13;83.75;71;.333333;
1963-05-05;null;null;0;22.4;15.22;7.6;75;57;1.333333;
1963-05-06;null;null;0;26.4;16.6;8.6;72.25;50;.333333;
1963-05-07;null;null;0;24.9;16.36;10.1;74;49;1.666667;
1963-05-08;null;null;0;24.6;18.2;12.7;70.5;56;1;
1963-05-09;null;null;0;29.2;19.2;11.2;72.5;52;.666667;
1963-05-10;null;null;0;26.5;18.74;11.8;77.75;56;1;
1963-05-11;null;null;0;28.4;19.46;14.3;74;58;1;
1963-05-12;null;null;0;28.4;21;12.8;63;51;.666667;
1963-05-13;null;null;0;28.7;21.76;14.4;66.5;55;1.333333;
1963-05-14;null;null;0;30;20.8;15.4;69.75;55;1.333333;
1963-05-15;null;null;0;29.2;23;14.6;63.75;57;1.666667;
1963-05-16;null;null;0;25.6;19.12;14.6;88.25;62;0;
1963-05-17;null;null;0;19.2;16.76;15.4;92;90;1;
1963-05-18;null;null;12.2;18.4;15.3;14;91.75;92;1.333333;
1963-05-19;null;null;.9;22.1;16.82;11.6;70.75;56;1.333333;
1963-05-20;null;null;0;23.7;16.54;9;66.5;54;1;
1963-05-21;null;null;0;25.2;15.18;7.9;76.5;53;.333333;
1963-05-22;null;null;0;23.6;17.56;8.4;67.25;54;1.333333;
1963-05-23;null;null;0;25.8;17.74;10.3;68;52;1.333333;
1963-05-24;null;null;0;25.5;16.86;9.6;67.5;49;.666667;
1963-05-25;null;null;0;26.1;15.74;8.1;75.25;51;1.333333;
1963-05-26;null;null;0;25.6;16.76;11.3;71.5;56;1.666667;
1963-05-27;null;null;0;24.6;15.58;8.9;77;57;0;
1963-05-28;null;null;0;24.9;16.24;10.7;78.25;58;1.333333;
1963-05-29;null;null;0;24.8;17.12;11.4;73.25;53;1.333333;
1963-05-30;null;null;0;25.3;17.1;10.4;80;61;.333333;
1963-05-31;null;null;0;24.1;17.7;12.5;79.25;64;0;
1963-06-01;null;null;null;null;null;null;null;82;null;
1963-06-02;null;null;null;null;null;null;null;null;null;
1963-06-03;null;null;null;null;null;null;null;null;null;
1963-06-04;null;null;null;null;null;null;null;null;null;
1963-06-05;null;null;null;null;null;null;null;null;null;
1963-06-06;null;null;null;null;null;null;null;null;null;
1963-06-07;null;null;null;null;null;null;null;null;null;
1963-06-08;null;null;null;null;null;null;null;null;null;
1963-06-09;null;null;null;null;null;null;null;null;null;
1963-06-10;null;null;null;null;null;null;null;null;null;
1963-06-11;null;null;null;null;null;null;null;null;null;
1963-06-12;null;null;null;null;null;null;null;null;null;
1963-06-13;null;null;null;null;null;null;null;null;null;
1963-06-14;null;null;null;null;null;null;null;null;null;
1963-06-15;null;null;null;null;null;null;null;null;null;
1963-06-16;null;null;null;null;null;null;null;null;null;
1963-06-17;null;null;null;null;null;null;null;null;null;
1963-06-18;null;null;null;null;null;null;null;null;null;
1963-06-19;null;null;null;null;null;null;null;null;null;
1963-06-20;null;null;null;null;null;null;null;null;null;
1963-06-21;null;null;null;null;null;null;null;null;null;
1963-06-22;null;null;null;null;null;null;null;null;null;
1963-06-23;null;null;null;null;null;null;null;null;null;
1963-06-24;null;null;null;null;null;null;null;null;null;
1963-06-25;null;null;null;null;null;null;null;null;null;
1963-06-26;null;null;null;null;null;null;null;null;null;
1963-06-27;null;null;null;null;null;null;null;null;null;
1963-06-28;null;null;null;null;null;null;null;null;null;
1963-06-29;null;null;null;null;null;null;null;null;null;
1963-06-30;null;null;null;null;null;null;null;null;null;
1963-07-01;null;null;null;27.1;17.6;10.9;69;46;1.333333;
1963-07-02;null;null;0;25.6;17.28;11.7;73.25;46;.333333;
1963-07-03;null;null;0;25.2;16.74;11;76.75;42;1.666667;
1963-07-04;null;null;0;21.9;14.88;9.4;77.25;56;.333333;
1963-07-05;null;null;1.4;18.4;14.68;12.4;91.5;84;1;
1963-07-06;null;null;.4;19.5;14.94;12.8;80.5;67;1;
1963-07-07;null;null;0;21.2;16.2;12.2;71;56;1.333333;
1963-07-08;null;null;0;25.6;16.34;8.1;67.5;45;0;
1963-07-09;null;null;0;26.6;15.44;8.6;67.5;36;1.333333;
1963-07-10;null;null;0;27.4;17.6;7.7;62.25;42;.666667;
1963-07-11;null;null;0;27.6;16.48;7.6;62.75;39;1.666667;
1963-07-12;null;null;0;28.2;16.6;7.6;58.5;38;1;
1963-07-13;null;null;0;27.3;15.9;7.7;61.75;43;0;
1963-07-14;null;null;0;26.9;18.02;7.4;46.5;28;.666667;
1963-07-15;null;null;0;28.3;17.3;8.4;57;39;0;
1963-07-16;null;null;0;29;17.88;9;64.75;39;.666667;
1963-07-17;null;null;0;27.2;19.22;13.9;73;51;1.333333;
1963-07-18;null;null;0;29.9;18.98;12.4;74.75;41;1.666667;
1963-07-19;null;null;0;23.8;19.5;16.5;75.75;61;2;
1963-07-20;null;null;0;26.6;20.7;15.4;71.5;57;2;
1963-07-21;null;null;0;30.6;22.08;13.2;56.5;38;1.666667;
1963-07-22;null;null;0;29.9;20.96;13.2;64.5;39;1;
1963-07-23;null;null;0;20.6;16.36;14.4;84.25;72;1;
1963-07-24;null;null;0;18.6;16.12;13.4;77.5;70;2;
1963-07-25;null;null;0;23.2;18.38;13.6;71;62;2;
1963-07-26;null;null;0;22.6;17.04;13;66.25;49;2;
1963-07-27;null;null;0;23.8;15.54;8.1;77;50;1;
1963-07-28;null;null;0;25.1;18.42;13.2;69;51;2.333333;
1963-07-29;null;null;0;26.4;19.72;12.2;58.25;48;1.333333;
1963-07-30;null;null;0;26.6;17.1;9.8;62.75;41;1.333333;
1963-07-31;null;null;0;26.7;18.48;10.9;54.25;39;1.333333;
1963-08-01;null;null;0;28.4;17.46;8.8;59.5;36;1.666667;
1963-08-02;null;null;0;25.9;16.36;8.6;67.25;46;1.333333;
1963-08-03;null;null;0;27.2;17.82;10.1;61.75;42;1;
1963-08-04;null;null;0;29.2;19.6;10.2;55;44;1;
1963-08-05;null;null;0;25;17.66;10.7;70;57;1;
1963-08-06;null;null;2.8;17.1;12.26;10.4;93.75;78;.666667;
1963-08-07;null;null;.2;17.4;14.04;10.3;76.5;71;2;
1963-08-08;null;null;0;23.5;15.6;9.6;68.5;52;1;
1963-08-09;null;null;0;27;17.56;8.8;55.25;40;1.333333;
1963-08-10;null;null;0;27.8;17.2;8.4;56.75;40;1;
1963-08-11;null;null;0;28.9;20.88;11.1;50.5;41;2;
1963-08-12;null;null;0;32.2;22.2;12.4;52.5;39;.333333;
1963-08-13;null;null;0;27.1;19.56;14.3;66.25;48;1;
1963-08-14;null;null;0;28.3;21.68;13.5;63.25;52;1;
1963-08-15;null;null;0;31.4;21.22;13.1;64;41;1.333333;
1963-08-16;null;null;0;20.1;16.48;13.9;93.5;79;0;
1963-08-17;null;null;7.5;17.1;14.26;12.8;95.25;95;1.666667;
1963-08-18;null;null;3.8;18.6;15.72;12.6;76;69;2;
1963-08-19;null;null;0;23.7;18.42;15.8;74.25;63;2.333333;
1963-08-20;null;null;0;27.6;20.24;12.8;70.25;55;1.666667;
1963-08-21;null;null;0;30;20.58;13.2;62;46;1;
1963-08-22;null;null;0;30.2;21.04;13.2;66;51;1;
1963-08-23;null;null;0;26.8;19.08;12.2;75.25;59;1;
1963-08-24;null;null;0;28.5;19.32;13.3;76.5;59;1;
1963-08-25;null;null;0;28.2;20.92;14.8;71.25;61;1.666667;
1963-08-26;null;null;0;27.3;19.8;15.1;79.5;64;.666667;
1963-08-27;null;null;0;25.2;18.74;16.1;77.25;68;1.333333;
1963-08-28;null;null;0;29.6;20;12.8;66.25;50;1.333333;
1963-08-29;null;null;0;33.6;20.7;10.1;55.25;35;.666667;
1963-08-30;null;null;0;33.5;21.2;12.7;57;40;1.333333;
1963-08-31;null;null;0;34.4;21.64;11.3;53;40;.333333;
1963-09-01;null;null;0;33.2;22.66;13.5;52;42;0;
1963-09-02;null;null;0;32.7;25.08;16.7;52.25;45;1.333333;
1963-09-03;null;null;0;34.7;26.9;19.7;46.25;38;2;
1963-09-04;null;null;0;33.4;25.46;16.7;47.25;39;1.666667;
1963-09-05;null;null;0;32.4;24.36;16.8;60;45;2;
1963-09-06;null;null;0;31.8;25.34;18.1;53.75;47;2.666667;
1963-09-07;null;null;0;32.9;24.3;16.4;55.25;46;2;
1963-09-08;null;null;0;33.4;24.46;13.7;48.75;40;.333333;
1963-09-09;null;null;0;31.1;20.5;13.4;69;44;1.666667;
1963-09-10;null;null;0;29.9;20.76;13.4;74.75;53;1.333333;
1963-09-11;null;null;0;29.6;21.82;17.9;70;57;.333333;
1963-09-12;null;null;0;26.2;20.16;15.9;79.25;66;.333333;
1963-09-13;null;null;0;29.2;20.96;17.6;77.5;60;1.666667;
1963-09-14;null;null;0;26.2;19.88;16.8;82.5;68;1;
1963-09-15;null;null;0;27.7;21.3;18.5;75.5;62;1.333333;
1963-09-16;null;null;null;32.4;22.64;16.5;70.25;45;.666667;
1963-09-17;null;null;null;27.7;18.46;14.7;64.5;49;1.666667;
1963-09-18;null;null;0;29.1;18.4;10.4;62.25;40;1.333333;
1963-09-19;null;null;0;29.4;18.78;9.9;56.75;38;2.333333;
1963-09-20;null;null;0;29.1;22.38;13.2;45.25;37;1.666667;
1963-09-21;null;null;0;30.9;22.72;13.8;56.5;40;1;
1963-09-22;null;null;0;23.9;18.42;16.6;85;67;.333333;
1963-09-23;null;null;.9;26.9;19.06;12;77;57;1.666667;
1963-09-24;null;null;0;28.6;23.3;17.3;65.75;59;2.333333;
1963-09-25;null;null;0;31.2;25.12;18.4;58.75;54;2.333333;
1963-09-26;null;null;0;33.7;26.36;17.5;58.75;40;2.333333;
1963-09-27;null;null;0;32.4;22.28;16.7;75.5;49;1;
1963-09-28;null;null;0;31.5;24.52;19.2;60.75;47;2;
1963-09-29;null;null;0;30.9;22.92;16.9;66;47;1.333333;
1963-09-30;null;null;0;30.2;23;18.6;74.5;59;.666667;
1963-10-01;null;null;0;22.2;19.4;17.7;82.5;73;.333333;
1963-10-02;null;null;0;23.4;19.38;17;82;71;2;
1963-10-03;null;null;.8;24.6;20.32;17.2;77.75;66;2.333333;
1963-10-04;null;null;.2;30.9;21.86;18.4;79;48;1.333333;
1963-10-05;null;null;38;26.9;22.32;17.4;72.5;66;2.333333;
1963-10-06;null;null;0;26.7;21.08;18.1;76;59;2;
1963-10-07;null;null;.2;26.2;19.8;16.5;75;57;2.333333;
1963-10-08;null;null;0;28.4;22.72;16.4;62.5;52;2;
1963-10-09;null;null;0;32.9;24.3;17.4;65;47;2.333333;
1963-10-10;null;null;0;33.4;23.1;16.6;67;39;1.333333;
1963-10-11;null;null;0;33.5;23.3;16.3;70.25;41;1.333333;
1963-10-12;null;null;0;34.1;24.48;19;77.5;63;1.333333;
1963-10-13;null;null;9.3;30.9;23.58;19.4;71;46;1;
1963-10-14;null;null;0;33.8;23.88;17;68.75;48;2;
1963-10-15;null;null;2.1;30.3;23.7;20.8;76.75;49;1.333333;
1963-10-16;null;null;1.8;33.5;24.38;19.8;70;45;2.333333;
1963-10-17;null;null;0;33.2;22.9;19.1;77.75;48;1;
1963-10-18;null;null;23.3;24.9;21.02;18.9;85.75;68;1;
1963-10-19;null;null;0;28;21.96;18.4;86;75;2;
1963-10-20;null;null;15.6;22.4;18.58;16.1;87;78;1.666667;
1963-10-21;null;null;0;33.2;23.94;18.1;73;54;1;
1963-10-22;null;null;31.4;27.5;21.46;18.8;93;81;1.333333;
1963-10-23;null;null;8.8;21.2;19.16;17.8;93.25;90;1;
1963-10-24;null;null;2.9;20.5;18.5;17.6;92.75;89;.666667;
1963-10-25;null;null;.8;23.2;19.76;17.2;88.25;79;2;
1963-10-26;null;null;0;26.2;21.44;17.7;79.25;76;2.333333;
1963-10-27;null;null;4.6;33.2;23.56;16;68.5;46;.333333;
1963-10-28;null;null;6;30.8;22.96;17.4;74.5;55;1;
1963-10-29;null;null;0;27.9;21.54;18.1;73.75;61;1.333333;
1963-10-30;null;null;0;29.4;20.8;17.4;71.25;53;1.333333;
1963-10-31;null;null;0;33.2;25.84;17.6;61.25;47;1.666667;
1963-11-01;null;null;0;33.2;24.16;18.6;74;52;1.333333;
1963-11-02;null;null;3;25.5;21.02;18.4;86;71;1.666667;
1963-11-03;null;null;2.6;23.5;19.92;18.2;86;83;1.666667;
1963-11-04;null;null;0;25.8;20.38;16.5;80;68;2.333333;
1963-11-05;null;null;0;32.2;24;18.1;71.25;50;.333333;
1963-11-06;null;null;0;32.6;23.96;18.4;81.5;67;1.333333;
1963-11-07;null;null;22.8;31.6;23.16;19.2;81.75;58;.666667;
1963-11-08;null;null;7.5;32.6;24.12;20.3;81;60;1.333333;
1963-11-09;null;null;13;30.6;24.04;19.1;80;65;1;
1963-11-10;null;null;12;30;23.22;20.1;83.5;61;1.333333;
1963-11-11;null;null;25.6;30.4;22.62;19.6;79.5;70;2;
1963-11-12;null;null;0;28.9;21.48;15.8;74.25;55;1.666667;
1963-11-13;null;null;0;34.1;24.9;15.4;65.75;48;1;
1963-11-14;null;null;6.2;25.2;21.44;18.9;88;72;.666667;
1963-11-15;null;null;0;23.1;20.28;17.4;83.5;78;1.666667;
1963-11-16;null;null;13.4;21.3;18.16;15;80.75;78;1.333333;
1963-11-17;null;null;0;24.8;21.08;16.8;75.5;71;2;
1963-11-18;null;null;.4;28.7;23.38;19.2;77;65;1;
1963-11-19;null;null;0;32.5;25.16;20.5;75.75;57;1.666667;
1963-11-20;null;null;3.8;30.6;23.28;16.6;81;63;1.666667;
1963-11-21;null;null;19.2;28.2;21.52;17.1;78.75;70;2.333333;
1963-11-22;null;null;0;20.2;18.42;16.4;82.5;78;2;
1963-11-23;null;null;0;29.2;23.28;17.7;73.5;63;2.333333;
1963-11-24;null;null;0;30;22.52;15.6;77.5;64;.666667;
1963-11-25;null;null;17;34.5;25.28;18;69.5;48;1;
1963-11-26;null;null;0;34.6;23.52;12.8;83;72;3.333333;
1963-11-27;null;null;43;32.6;24.98;18.1;74.75;61;1.333333;
1963-11-28;null;null;0;33.8;25.52;18.2;66.75;38;1.333333;
1963-11-29;null;null;0;33.5;26.3;20.8;67.25;45;1.333333;
1963-11-30;null;null;0;32.7;25.32;21.7;72.5;45;2;
1963-12-01;null;null;0;34.3;25.54;18.4;69.25;46;1.666667;
1963-12-02;null;null;0;29.5;23.92;20.4;74;67;2.333333;
1963-12-03;null;null;0;30.4;24.58;18.3;66.5;56;2;
1963-12-04;null;null;0;34.1;26.94;21.9;59.5;44;1;
1963-12-05;null;null;0;35.1;27.5;21.2;52.75;40;1;
1963-12-06;null;null;0;32.9;24.62;19.4;74.75;53;1.666667;
1963-12-07;null;null;12.6;31.2;22.94;17.1;80;62;.666667;
1963-12-08;null;null;19.2;32.7;25.78;18.4;65.25;52;1;
1963-12-09;null;null;0;32.8;24.68;19.2;71.75;48;1.666667;
1963-12-10;null;null;3.8;30.2;23.4;20.3;77.5;64;1;
1963-12-11;null;null;0;32.9;23.66;17.2;77.5;53;1.333333;
1963-12-12;null;null;16.9;34.6;26.22;19.8;70;46;.666667;
1963-12-13;null;null;0;26.2;22.14;20.3;85;78;2;
1963-12-14;null;null;.6;24.5;20.7;18.6;86;84;1;
1963-12-15;null;null;.4;25.8;20.3;16.8;79.25;69;1.333333;
1963-12-16;null;null;0;26.5;21.42;17;70;64;2;
1963-12-17;null;null;0;27.9;21.9;17.2;72.5;57;2;
1963-12-18;null;null;0;30.1;23.32;17.7;73;57;1.333333;
1963-12-19;null;null;0;27.9;22.52;19.4;84;67;1.333333;
1963-12-20;null;null;74.8;23.1;19.06;17.4;85.25;67;1.333333;
1963-12-21;null;null;1.4;23.5;19;15.4;66.5;61;2;
1963-12-22;null;null;0;21.7;17.14;13.6;76.25;64;.666667;
1963-12-23;null;null;0;22.5;15.84;11.9;77.5;68;1.333333;
1963-12-24;null;null;0;24.3;17.42;11;69.25;52;2;
1963-12-25;null;null;0;25.2;18;11.7;68.25;51;2;
1963-12-26;null;null;0;24.2;19.22;13.5;78.75;70;1;
1963-12-27;null;null;0;23.6;19.38;17.3;81.25;70;1.333333;
1963-12-28;null;null;1.9;28.8;21.84;15.2;72.5;57;1.666667;
1963-12-29;null;null;11.8;28.7;20.6;15.2;86.75;71;1;
1963-12-30;null;null;7.2;31;21.88;14.5;74.75;55;1;
1963-12-31;null;null;1.2;32.6;23.82;15.6;69.75;48;.333333;
1964-01-01;null;null;0;30.8;24.76;20.5;73.25;58;1.333333;
1964-01-02;null;null;4.4;28.9;22.86;19.8;86;68;1;
1964-01-03;null;null;20.9;30.4;23.04;20.1;86.5;68;2.666667;
1964-01-04;null;null;.6;23.2;20.82;19.7;91;92;.333333;
1964-01-05;null;null;.4;28.4;22.56;17.6;77;70;2;
1964-01-06;null;null;4.6;29.6;22.56;17.3;80.5;59;.333333;
1964-01-07;null;null;0;32.8;22.94;16;79;52;.666667;
1964-01-08;null;null;12.4;32.2;24.72;17.9;77;63;1.333333;
1964-01-09;null;null;5.8;29.9;22.06;14;82.25;70;1.333333;
1964-01-10;null;null;24.7;29.4;22.16;18.8;80;64;1.333333;
1964-01-11;null;null;2.8;25.1;20.48;18;77.5;68;1;
1964-01-12;null;null;0;27.9;22.9;17.2;70.75;63;1.666667;
1964-01-13;null;null;0;26.1;22.7;19;81.75;71;1;
1964-01-14;null;null;0;25.6;20.9;18.5;86.5;84;.333333;
1964-01-15;null;null;0;27.4;21.74;15.3;67.5;49;1.666667;
1964-01-16;null;null;0;29.6;22.68;17.2;73.5;57;1;
1964-01-17;null;null;1.8;29.5;22.4;17.4;88;62;.666667;
1964-01-18;null;null;25;21.3;19.32;18.1;88.5;83;1.333333;
1964-01-19;null;null;0;23.8;19.32;16.4;83.75;72;1.333333;
1964-01-20;null;null;0;26.8;21.08;17.4;79.25;65;2;
1964-01-21;null;null;0;26.9;21.78;17.1;72.25;61;1.333333;
1964-01-22;null;null;0;27.8;22.38;19.7;81;70;1.333333;
1964-01-23;null;null;10.6;24.9;20.62;18.8;92.75;89;1;
1964-01-24;null;null;27;24.1;20.54;18.2;94.75;93;0;
1964-01-25;null;null;21.8;22.9;20.66;19.2;90.5;88;2;
1964-01-26;null;null;5.6;21.4;19.94;19.1;91.25;87;1.666667;
1964-01-27;null;null;15;30.4;24.08;16.1;74.75;71;1;
1964-01-28;null;null;6.7;30.9;23.62;19.4;85.75;69;0;
1964-01-29;null;null;1.4;30.4;24.5;20.6;74.75;59;2;
1964-01-30;null;null;0;30.1;24.48;19.8;75.25;59;2;
1964-01-31;null;null;0;32.2;24.78;21.1;78;55;1.666667;
1964-02-01;null;null;0;32.6;25.18;21.7;79.5;62;.666667;
1964-02-02;null;null;4.8;32.4;24.96;20.4;82.25;57;1.333333;
1964-02-03;null;null;.8;26.1;23.26;21.9;91.75;85;1.333333;
1964-02-04;null;null;23.8;23.4;20.14;18.3;89;85;1.333333;
1964-02-05;null;null;.2;26.8;21.54;17.7;70.5;61;1;
1964-02-06;null;null;0;28.6;22.78;18;71.5;60;1.666667;
1964-02-07;null;null;0;31.3;23.64;16.5;74.75;61;2;
1964-02-08;null;null;0;31.6;24.08;19.1;82;66;1.666667;
1964-02-09;null;null;5.2;31.2;24.94;19;77.25;61;1.333333;
1964-02-10;null;null;.4;30.6;25.16;20.6;81.5;67;.666667;
1964-02-11;null;null;26.8;31.5;24.86;21.1;86.5;78;1.333333;
1964-02-12;null;null;23.8;29.1;23.24;20.3;87;74;0;
1964-02-13;null;null;10.6;30.8;23.3;19.6;87.25;73;1.666667;
1964-02-14;null;null;11;24;21.9;20.5;93;84;.666667;
1964-02-15;null;null;2.2;30.9;24.82;20.4;76.25;65;.666667;
1964-02-16;null;null;.4;31.4;24.46;21.7;81.5;58;.666667;
1964-02-17;null;null;6.4;27.7;23.64;21.3;89;75;1.333333;
1964-02-18;null;null;1.6;32.6;25.54;20.4;77.5;52;1;
1964-02-19;null;null;11.2;32.2;24.48;21.4;84.75;58;.333333;
1964-02-20;null;null;32.4;23.9;20.74;19;95.75;95;1;
1964-02-21;null;null;31.9;20.2;17.72;16.6;94;96;.333333;
1964-02-22;null;null;.4;23.3;19.5;16.7;92;83;0;
1964-02-23;null;null;27.6;22.8;20.28;18.2;89.75;86;.666667;
1964-02-24;null;null;0;28.2;21.82;17.1;81;59;0;
1964-02-25;null;null;0;30.2;22.46;18.4;85;75;.333333;
1964-02-26;null;null;.4;29.9;21.98;18.1;79.5;61;2;
1964-02-27;null;null;6.8;29.4;22.02;17.8;81;58;1;
1964-02-28;null;null;0;26.5;21.6;18.8;87;73;1.333333;
1964-02-29;null;null;9;27.2;21.34;17.9;84.5;74;1.333333;
1964-03-01;null;null;6.8;30.3;24.56;17.8;68.75;65;1;
1964-03-02;null;null;0;30.8;24.64;20.4;66.5;60;1;
1964-03-03;null;null;0;30.6;25.24;18.3;64.5;54;.666667;
1964-03-04;null;null;0;31.2;24.96;18.9;65.75;54;1.333333;
1964-03-05;null;null;0;30.1;25.08;19.1;64.75;53;2.333333;
1964-03-06;null;null;0;30.5;24.2;18.5;68.5;47;2;
1964-03-07;null;null;0;29.4;22.08;16.1;87;66;1.666667;
1964-03-08;null;null;36.2;23.7;20.76;17.9;88.25;80;.666667;
1964-03-09;null;null;9.5;26.5;21.18;17;79.25;64;1.333333;
1964-03-10;null;null;0;27.4;22.1;18.5;75.75;58;1.666667;
1964-03-11;null;null;0;30.9;22.46;17;72.5;49;1.333333;
1964-03-12;null;null;0;32.2;23.94;18.2;65.75;35;.333333;
1964-03-13;null;null;0;32.5;23.8;16.7;65.75;50;.333333;
1964-03-14;null;null;0;33.7;24.24;18;74.25;42;1;
1964-03-15;null;null;18.1;24.6;21.8;20.3;94;89;.666667;
1964-03-16;null;null;7.8;22.6;18.56;16.7;86.75;79;1.333333;
1964-03-17;null;null;0;22.6;17.96;14.2;77.25;63;1.333333;
1964-03-18;null;null;0;22.4;18.76;15.8;75.5;72;1;
1964-03-19;null;null;0;23.2;20.08;16.6;77.25;66;2;
1964-03-20;null;null;0;24.7;20.6;17.4;75.25;67;2.333333;
1964-03-21;null;null;0;26;20.64;17;69;50;1.333333;
1964-03-22;null;null;0;27.1;19.28;13.1;70.75;42;1;
1964-03-23;null;null;0;28.5;21.44;16.6;69.5;53;1.333333;
1964-03-24;null;null;0;30.4;23.08;15.6;54;36;1.666667;
1964-03-25;null;null;0;32.6;23.32;15.3;62.5;36;2;
1964-03-26;null;null;0;32.2;23.4;15.8;64.75;39;.666667;
1964-03-27;null;null;0;33.9;24.9;16.9;61;38;.666667;
1964-03-28;null;null;0;31.6;23.94;20.1;77.75;49;1;
1964-03-29;null;null;5.2;30.2;23.86;19.1;78.5;57;1.333333;
1964-03-30;null;null;39.6;25.4;21.18;19.5;91.5;84;.666667;
1964-03-31;null;null;1.2;22.9;20.16;17.9;88.25;79;.666667;
1964-04-01;null;null;2.8;22.6;19.86;18.1;93.5;87;.666667;
1964-04-02;null;null;15.2;20.4;18.58;17.6;94.25;93;.666667;
1964-04-03;null;null;5.9;20.2;17.5;16.4;88.5;79;1.666667;
1964-04-04;null;null;3.6;25.6;20.84;16.4;79.75;69;.666667;
1964-04-05;null;null;0;27.1;21.98;18.7;78.75;59;2;
1964-04-06;null;null;0;27.3;22.04;18.9;80;63;1;
1964-04-07;null;null;0;26.2;21.08;19.1;79.75;73;1;
1964-04-08;null;null;0;29.2;22.24;17.2;75.5;53;1.333333;
1964-04-09;null;null;0;27.8;21.58;17;76;55;1.666667;
1964-04-10;null;null;0;28.6;22.34;19.1;77;54;1.333333;
1964-04-11;null;null;0;28.6;22.56;18.9;76;57;1;
1964-04-12;null;null;2.1;30.1;23.34;17.6;72.75;54;.666667;
1964-04-13;null;null;0;30.9;24.18;16.9;64;42;0;
1964-04-14;null;null;0;28.7;22.92;19.2;77;58;1;
1964-04-15;null;null;0;28.2;23.02;19.2;75.75;56;1.666667;
1964-04-16;null;null;0;30.1;23.5;19.6;70.25;55;1.333333;
1964-04-17;null;null;0;29.9;23.38;16.7;70.75;66;2;
1964-04-18;null;null;0;29.9;22.58;17.4;82;60;0;
1964-04-19;null;null;0;31.1;23.46;19.3;78.75;55;2;
1964-04-20;null;null;3.6;28;21.88;19.4;81.25;59;1;
