Nome: SANTA MARIA
Codigo Estacao: 83936
Latitude: -29.72472221
Longitude: -53.72055554
Altitude: 103.1
Situacao: Operante
Data Inicial: 1911-12-31
Data Final: 2023-08-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1972-09-24;3;10.9;0;23.9;18.4;13.5;73;59;2;
1972-09-25;4.5;9.5;0;28.1;21.72;17.3;69.5;51;2;
1972-09-26;3.5;0;0;23.7;19.98;17.6;91.5;82;3.666667;
1972-09-27;1.4;5.1;21.5;20.4;15.4;14;73.75;51;.333333;
1972-09-28;2.1;11;0;21.7;14.86;8.6;68.5;43;1;
1972-09-29;2.3;10.8;0;22.6;16.32;10;67.25;49;1;
1972-09-30;2.5;10.5;0;27.6;18.58;9.3;63.5;38;2;
1972-10-01;5.3;5.5;0;25.9;20.98;15.4;70.25;58;4.333333;
1972-10-02;4;1.8;0;23.2;18.54;14.3;80.75;71;4.333333;
1972-10-03;2;7.1;17.8;19.8;11.46;9.1;57.25;39;5;
1972-10-04;2.9;11.2;0;18;11.52;5.4;54.5;38;1.666667;
1972-10-05;3.1;11.9;0;14.8;9.22;4.5;57.5;35;2.666667;
1972-10-06;2.6;10.5;0;17.7;11.66;6.1;65;56;5.666667;
1972-10-07;3.4;11.6;0;17;11.64;6.1;49.5;40;6.333333;
1972-10-08;4.8;9.6;0;19.8;13.82;7.3;61.5;46;8.333333;
1972-10-09;4.2;1.8;.3;19.5;15.26;12.6;78.75;62;2.666667;
1972-10-10;2;8.4;0;20.6;14.92;12.2;65.75;47;4.333333;
1972-10-11;3.6;11;0;20.9;13.36;6.4;72.5;43;1;
1972-10-12;2.4;11;0;23.4;15.58;8.6;61.75;34;1.333333;
1972-10-13;3.9;11.1;0;25;16.72;8.1;59;34;7;
1972-10-14;5.6;0;10.8;18.5;15.58;13.6;92.5;62;5.666667;
1972-10-15;.8;6;17.6;21;17.5;14.8;67.25;57;7.666667;
1972-10-16;2.5;11.3;0;23.2;16.96;12.3;75.25;58;5;
1972-10-17;3;9.8;0;28.6;19.92;12.8;68.5;42;5;
1972-10-18;4.3;11.4;0;29.4;21.64;16.2;65.25;42;4.333333;
1972-10-19;5.4;5.1;0;32.7;23.44;19.5;72.75;46;3.666667;
1972-10-20;3.8;0;19.7;21.8;20.7;18.7;86;88;3;
1972-10-21;.8;2.5;13.5;27;21.88;16.9;90.25;75;0;
1972-10-22;1.2;.6;0;24.3;20.52;19;91.75;90;5.666667;
1972-10-23;1.4;2.8;38.1;24.4;20.62;17;85.25;76;3.666667;
1972-10-24;1.4;0;18.6;21.7;19.74;18.7;96.25;87;2;
1972-10-25;.5;1;10.5;23.2;20.92;19.2;92.5;84;2;
1972-10-26;2.7;4.1;11.1;29.9;24.5;18.9;72.25;57;7.333333;
1972-10-27;1.9;0;21.1;27.6;17.44;13;96;79;5.333333;
1972-10-28;.9;7.1;17.8;17.4;13.5;8.9;61.75;51;7.666667;
1972-10-29;1.3;0;6.3;14.6;13.68;11.6;98.5;64;4;
1972-10-30;.3;1.9;14.1;21.1;17.68;14.5;85.25;72;3.333333;
1972-10-31;1.6;10.5;0;25.1;20.04;15.9;78.5;62;1.333333;
1972-11-01;2.8;.6;19.5;21;17.78;16.7;88.25;85;1.666667;
1972-11-02;1.1;12.1;1.3;21.2;15.96;11.2;58.25;41;6.333333;
1972-11-03;4.3;12.3;0;23.4;16.98;8.9;70.75;60;7.333333;
1972-11-04;3.2;12.4;0;27.2;21.08;13.5;72.5;49;1.333333;
1972-11-05;3.3;10.2;0;23.8;18.38;14.8;60.75;50;.333333;
1972-11-06;3.7;11.7;0;25.8;18.14;11;63.5;43;3;
1972-11-07;4.6;0;0;19;17.02;14.6;94.5;67;2;
1972-11-08;.4;.1;62.2;23.6;20.58;17.7;85;80;2;
1972-11-09;1.6;5;0;26;21.3;18.4;81.75;70;9;
1972-11-10;2.7;6.1;.2;26.8;22.22;17.6;84;77;3.333333;
1972-11-11;2.5;11.5;35;26.8;21.78;19.2;71.75;47;2;
1972-11-12;2.9;12.5;0;27.4;21.26;14.7;68;48;2;
1972-11-13;3.5;0;0;23.4;20.26;18.3;82.75;66;3;
1972-11-14;2.8;0;0;21.6;18.74;15.9;79;76;7;
1972-11-15;2.5;0;0;21;18.88;17.4;81.25;75;6.333333;
1972-11-16;2.1;0;.3;22.2;19.44;17.2;85.5;83;5;
1972-11-17;1.2;0;.5;22.4;20.48;17.6;95.5;81;2.666667;
1972-11-18;.6;7.7;3.4;24.4;18.78;15.7;72.5;57;3;
1972-11-19;2.8;9.3;0;24.6;18.74;12.6;73;53;2.333333;
1972-11-20;2.5;12.1;0;26.6;19.86;12.9;64.75;46;3;
1972-11-21;4.4;12.2;0;24.8;18.82;13.2;56.75;31;2;
1972-11-22;5.4;12.4;0;25.2;18.28;11.8;60.75;40;3.333333;
1972-11-23;4;9.8;0;27.6;20.1;13.5;76.5;55;4;
1972-11-24;2.8;1.7;0;25.9;20.9;15.6;81.25;55;6.333333;
1972-11-25;3.5;3.5;2.4;26.4;21.64;19.4;71.5;55;4.666667;
1972-11-26;3.5;0;6.5;23.4;20.58;17.8;79.25;73;5;
1972-11-27;2;12.3;0;29.9;23.22;17;74.5;51;1.666667;
1972-11-28;3.1;4.3;0;30.6;23.34;18.5;87.25;61;2;
1972-11-29;3.3;0;6.2;20.7;18.64;17.7;75.5;64;2.666667;
1972-11-30;1.5;0;10.6;17.9;16.4;15.3;91.75;83;6.333333;
1972-12-01;.9;0;17.7;20.6;18.68;16.3;92.5;87;8.333333;
1972-12-02;1;0;2.4;22.8;20.48;18.4;92.75;85;5;
1972-12-03;.6;2.3;0;26.2;21.88;19.8;94;89;5.666667;
1972-12-04;.8;9.5;17.6;30;23.66;17.5;87;85;.333333;
1972-12-05;2;12.2;0;28.2;23.44;19.7;63.75;51;2;
1972-12-06;2.2;12.8;0;24.8;20.22;15.7;63.5;51;3.666667;
1972-12-07;2;12.5;0;26.8;20.42;13.5;67.75;51;1;
1972-12-08;1.5;1.9;0;23.8;19.78;15.7;81.5;55;1;
1972-12-09;1.3;10.4;.7;30.2;23.4;18;74.75;57;2;
1972-12-10;1.7;9.8;0;29.5;23.76;18.6;63.25;38;3.333333;
1972-12-11;4.6;11.3;0;26.2;20.42;16.4;55.25;29;1.666667;
1972-12-12;5.4;12.3;0;24.3;18.72;13;56;39;5.666667;
1972-12-13;5;11.1;0;25.8;19.32;13.7;69.25;48;3.333333;
1972-12-14;4;12.4;0;29;22.38;15.2;60;48;3;
1972-12-15;4.2;7.8;0;31.8;24.12;16;64;48;.333333;
1972-12-16;3.4;6.3;0;31.6;25.42;19.6;67;51;2;
1972-12-17;3.4;9;0;32;26.94;22;60.25;49;.333333;
1972-12-18;5;9.7;0;30.8;25.06;20;67;50;5;
1972-12-19;5;8.1;0;28.6;23.26;19.5;63;47;11;
1972-12-20;5.8;6.9;0;28.6;23.76;18.6;61;52;8.666667;
1972-12-21;4.5;7.8;0;31;24.16;18.6;60.75;46;3.333333;
1972-12-22;5.7;11.8;0;32.2;25.74;19.3;56.5;44;2.666667;
1972-12-23;6.1;12.5;0;32.1;27.36;22;52.5;43;.666667;
1972-12-24;5.2;6.5;0;29.8;22.48;18.9;71.25;57;5.333333;
1972-12-25;5;12.2;0;27.2;21.84;15.2;41;33;8.333333;
1972-12-26;14;11;0;30.8;25.4;21.5;47.75;35;5.333333;
1972-12-27;14.4;12.8;0;35.2;27.2;18.9;54.75;36;2.666667;
1972-12-28;2.8;12.4;0;38.2;28.32;21.4;49.5;25;2;
1972-12-29;8.1;.9;0;28.4;23.6;20.6;74;56;5.666667;
1972-12-30;4.1;12.7;4.3;29.8;24.32;20.5;58.75;35;4.666667;
1972-12-31;5.9;12.8;0;32.8;25.34;15.8;52;38;2;
1973-01-01;5.5;1.5;0;30.6;24.7;19.6;74.5;55;3.333333;
1973-01-02;3.7;12.2;0;34.5;27.32;20.5;57.75;48;2;
1973-01-03;4.1;7.6;0;35;24.96;20.4;74.5;40;.666667;
1973-01-04;3.9;8.1;14.5;30.4;25.28;20.6;75.75;63;3.666667;
1973-01-05;3;9.7;0;34.5;26.22;23;70.75;59;5;
1973-01-06;4.4;8.4;15.1;30.6;26.42;21.4;72.75;63;1.666667;
1973-01-07;3.2;7.3;0;34.8;25.74;21;72;48;5;
1973-01-08;2.5;1.6;8.9;24.6;21.74;20;75.25;63;6.333333;
1973-01-09;1.2;5.5;0;30.6;24.46;18.7;75.25;70;3;
1973-01-10;1.1;5;0;32.2;26.9;22.5;74;68;3;
1973-01-11;4.7;1.4;26.1;28.6;24.4;22;88.25;69;.666667;
1973-01-12;.8;7.7;15.6;36.3;27.42;22.3;79.75;61;1.666667;
1973-01-13;2.2;3.2;4.7;34.6;26.64;23;84.5;70;3.666667;
1973-01-14;2.5;1.1;3;26.6;23.24;22;95.75;92;2.333333;
1973-01-15;.4;1.5;36.1;24.5;20.72;19.1;81.75;70;6.333333;
1973-01-16;2;13;0;27.9;22.24;16.7;70;62;6.333333;
1973-01-17;2.2;12.8;0;31.6;24.76;17.4;70.75;57;2.666667;
1973-01-18;1.6;1.1;0;32.9;25.52;18.4;69;49;2;
1973-01-19;2.2;0;0;26.4;23.26;21.9;92.25;74;1.666667;
1973-01-20;1;6.6;8.3;28.4;24.34;20.6;78.25;65;3;
1973-01-21;2.6;.2;2.4;26.6;24.3;22.6;90.5;82;2.333333;
1973-01-22;2.4;11.8;6.6;30.6;25.56;21.6;79.25;64;2.666667;
1973-01-23;2.6;10.6;.2;33.1;27.2;22.3;76.75;49;.333333;
1973-01-24;3.4;0;.8;27;21.76;20;84.5;82;3;
1973-01-25;1.2;12.4;.8;27;20.6;15.6;63.75;39;2.666667;
1973-01-26;3.4;12.9;0;27.4;21.56;15.4;65.5;51;5;
1973-01-27;3.8;5.4;0;30.8;24.42;17.5;73.75;69;.666667;
1973-01-28;2.8;1.4;9.8;26.9;23.5;21.3;89.25;74;1.333333;
1973-01-29;1.2;2.9;11.7;28.6;24.2;21.4;81.5;70;4.333333;
1973-01-30;1.3;8.2;0;32.4;25.74;21.3;77.75;61;1.666667;
1973-01-31;2.7;10.8;0;31.8;26.54;22.4;72.5;59;1.666667;
1973-02-01;2;12.3;0;34.2;27.7;21.9;69.5;53;1.333333;
1973-02-02;4;11.6;0;35;28.9;23;66.25;52;2;
1973-02-03;5.2;6.8;0;34.3;27.94;24.5;75.25;55;2.666667;
1973-02-04;4.5;.8;23.1;27.6;22.32;20.2;76.5;72;5;
1973-02-05;2.9;8.8;0;27.6;22.32;17.7;70.25;58;7;
1973-02-06;3.9;12.5;0;29.6;23.34;17;76.75;65;6.333333;
1973-02-07;3.9;9.5;0;34.7;26.26;19;76;56;3.333333;
1973-02-08;6.2;0;0;31.6;26.38;23.6;81.75;66;3.666667;
1973-02-09;2.9;3.6;60.1;28;24.08;22.6;90.75;76;4.333333;
1973-02-10;.8;3.2;25;26.6;23.16;21.8;93.25;89;4.333333;
1973-02-11;.8;6.3;77.9;26.8;23.28;21.8;76;64;7;
1973-02-12;1.7;7.5;1.3;29.2;23.02;17.7;82.25;62;1.666667;
1973-02-13;3;4.4;0;28.8;24.2;20.8;81.25;72;2.333333;
1973-02-14;2.2;3.7;0;25.8;21.7;20;75.25;68;7;
1973-02-15;3.1;1.8;0;23.2;20.12;17.6;80.25;69;4.333333;
1973-02-16;2.5;5.1;0;26.4;21.84;18.4;82.75;73;4.333333;
1973-02-17;1.8;8.5;0;29.3;23.58;19.4;79.5;67;2;
1973-02-18;2;8.8;0;28.8;22.96;17.6;79.25;65;5.666667;
1973-02-19;3;8.1;0;30.2;23.24;19.8;84.5;73;5.666667;
1973-02-20;3;9.3;16.5;33.6;25.52;21;78.5;55;5;
1973-02-21;3.9;.4;31;28.2;24.14;19.5;80.25;65;4.666667;
1973-02-22;2.1;6;6.8;31.4;23.46;20.6;88.75;79;5;
1973-02-23;2;11.5;21;36.2;26.88;20.9;79;57;2.333333;
1973-02-24;3.5;12.2;0;34.7;29.6;24.8;70.75;50;1.333333;
1973-02-25;5.5;.2;0;30.2;23.2;20.8;79.75;68;2.666667;
1973-02-26;3;1.4;0;23.4;21.02;19.3;85.5;83;7;
1973-02-27;1.7;10.4;0;28.6;23.84;19.6;84.5;73;4.333333;
1973-02-28;1.8;5.5;0;31.3;25.92;22.4;86.5;69;3;
1973-03-01;1.7;7.4;1;32.9;26.88;22.6;81.25;63;2;
1973-03-02;2.8;7.1;29.8;30.8;25.26;21.4;88;78;1.333333;
1973-03-03;2;3.3;0;28.8;24.42;21;88;72;1.666667;
1973-03-04;1.6;4.7;0;26.8;23.14;21.1;76;63;4.333333;
1973-03-05;2.8;8.3;0;26.8;21.5;18.3;83.25;61;3;
1973-03-06;2.5;10.5;0;26.8;20.74;17;73.25;45;4.333333;
1973-03-07;3;3;0;24.6;20.4;16.2;82.75;67;6.333333;
1973-03-08;1.8;1.1;2.8;22.8;19.64;18.7;88;77;3.666667;
1973-03-09;2;8.6;1.5;25.7;19.36;14.5;78.25;55;1.666667;
1973-03-10;1.6;11.1;0;25.3;19.84;15.3;74;51;1.333333;
1973-03-11;2.7;9.3;0;26;20.36;16.1;73.25;52;3;
1973-03-12;2.9;10.2;0;26.7;20.16;14.5;77.25;56;5;
1973-03-13;3.2;9.2;0;29.2;22.08;16.6;80.75;58;3.666667;
1973-03-14;2.6;8.3;0;30.9;23.32;17.9;77.75;53;1;
1973-03-15;2.6;6.4;0;31;24.02;19.6;76.75;55;1.666667;
1973-03-16;2.4;9.7;0;31.4;24.22;19.3;73.75;50;2.666667;
1973-03-17;3.5;.6;0;28.6;23.44;20.1;78.75;62;4.333333;
1973-03-18;2.2;0;0;25.2;23.34;21.1;86;81;4.333333;
1973-03-19;1.2;4.8;20;27;23.74;21.5;83.75;75;3.666667;
1973-03-20;1.7;11.3;3.2;28.4;23.16;19.9;78.75;62;3;
1973-03-21;1.6;11.1;0;29.2;22.72;17.5;81.25;57;.666667;
1973-03-22;1.4;7.2;0;27.8;22.44;19.2;81;57;1.666667;
1973-03-23;1;9.4;0;27.4;21.92;18.6;80.75;62;3.666667;
1973-03-24;3.3;9.9;0;28.8;22.36;18.7;79.75;64;2.333333;
1973-03-25;1.7;1;0;29.8;21.92;16.5;79.25;55;1;
1973-03-26;3.2;10.8;0;30.6;22.3;15.5;78;47;2;
1973-03-27;2.8;5;0;26.6;21.86;20.6;80.5;59;1;
1973-03-28;1.9;10.3;0;25.4;18.74;14.1;79;50;1.333333;
1973-03-29;2.5;10;0;27;19.38;12.2;75.25;50;4.333333;
1973-03-30;3.4;7.6;0;28.6;22.88;17.2;74;61;1.333333;
1973-03-31;2.7;10.2;.9;31.6;23.78;17.9;78.25;52;2.333333;
1973-04-01;2.8;10.6;0;31.7;25;19.9;76.25;54;2;
1973-04-02;2.7;8.5;0;32;24;19.1;83;55;2;
1973-04-03;1.8;10.3;0;35;26.68;20;74.75;47;1;
1973-04-04;3.6;2.4;0;33;25.2;21.6;81;63;4;
1973-04-05;2.4;0;10.7;25.3;23.1;22.1;95;86;3;
1973-04-06;.7;7.6;1.3;33.3;25.6;21.7;76;51;5;
1973-04-07;4.3;0;37.3;25.3;20.88;19.2;89;78;1.666667;
1973-04-08;1.5;10.7;2.8;20.9;14.12;11.2;74.25;38;1.333333;
1973-04-09;1.5;9.2;.1;25.4;16.28;8.4;76.25;57;3;
1973-04-10;2.1;9.6;0;25.6;17.9;11.6;83.75;63;3.666667;
1973-04-11;2.5;10.2;0;29.4;21.64;15.3;82.5;59;.666667;
1973-04-12;1.9;7.9;0;28.6;20.52;15;83;59;.666667;
1973-04-13;1.9;7.8;0;26.8;19.24;14.2;83;55;1;
1973-04-14;1.2;6.1;0;26.8;19.84;15.2;82.25;57;3;
1973-04-15;1.7;0;0;20.8;19.28;18.8;97.5;87;1.666667;
1973-04-16;.1;3.3;14.1;23;19.46;18.4;88.25;70;2;
1973-04-17;.9;0;0;18.8;16.9;15.7;94;90;.666667;
1973-04-18;.4;1.3;7.1;20.2;16.32;15.2;91.75;75;3.333333;
1973-04-19;.5;10.2;0;22.2;15.2;9.7;86.75;60;2.333333;
1973-04-20;.9;5.8;0;25.2;18.18;12.6;84.25;68;1.333333;
1973-04-21;.8;5.6;.1;24.6;19.52;16;89;72;3;
1973-04-22;.7;7.9;0;29.6;22.18;17.5;87;62;.666667;
1973-04-23;1;0;0;26.4;21.74;18.4;88.75;72;2;
1973-04-24;.8;0;0;23.4;20.32;18.6;95.75;93;1.666667;
1973-04-25;.1;.6;54.4;22;19.46;18.5;94.5;89;3.333333;
1973-04-26;.8;9.2;12.4;22.2;16.92;14.5;70.75;49;2.333333;
1973-04-27;1;10.3;0;25.2;17;10.6;83;59;1;
1973-04-28;.4;.7;0;19.9;18.22;14;86.75;82;3.666667;
1973-04-29;.2;0;28.1;19.2;17.58;16.3;96.75;84;4.333333;
1973-04-30;.3;0;2.3;22.6;20.24;17.7;96;91;1;
1973-05-01;.5;0;7.3;23.2;21.48;19.2;91.25;84;2.333333;
1973-05-02;.5;0;97.4;22;15.5;12.9;86.5;87;3.666667;
1973-05-03;1.2;7.1;7.2;17.2;12.92;8.2;78.5;61;3.333333;
1973-05-04;1.7;8.3;0;21.4;15.68;10.6;82.75;64;4.333333;
1973-05-05;1.9;5;0;23;17.7;14.9;87.25;69;.666667;
1973-05-06;1.2;5.7;0;23.2;17.04;13.7;88;70;.333333;
1973-05-07;.7;5.8;0;22.1;16.9;14.8;86;62;.666667;
1973-05-08;1.2;8;0;22.6;17.52;13.9;84;65;5;
1973-05-09;1.7;7;0;22.6;17.54;15.4;84.5;69;2.666667;
1973-05-10;2;1.5;0;16.8;13.24;12.2;76.75;63;3.666667;
1973-05-11;1.6;3.7;0;14;9.68;6.8;79.5;64;5;
1973-05-12;2;6;0;15.2;10.5;5.8;72.75;59;3.666667;
1973-05-13;1.5;8.9;0;17.6;10.32;5.2;83;57;2;
1973-05-14;1;5.5;0;16.7;10.52;5.2;89.25;69;1.666667;
1973-05-15;.6;8.7;.1;21.8;12.3;5.7;80;54;1.333333;
1973-05-16;1.5;8.8;0;24;13.84;7.5;77;39;1.333333;
1973-05-17;2.5;1;0;19.2;12.72;8.1;88.5;65;.333333;
1973-05-18;.9;7;0;20.3;15.04;11.5;83.25;62;5.666667;
1973-05-19;1.5;1.5;8.3;25.2;20.52;14.5;67;57;3.333333;
1973-05-20;8.5;2.1;0;24.8;22.1;20.7;78;57;3;
1973-05-21;3.1;3.5;2.1;21;15.88;13.8;77.75;58;.333333;
1973-05-22;1.4;9.1;0;18.6;11.42;7.8;85.5;54;1;
1973-05-23;1.2;9.4;0;21.4;13.54;6.5;85.25;62;4;
1973-05-24;1.4;5.6;0;24.2;18.06;10.9;78.25;63;1.666667;
1973-05-25;1.4;4.7;0;23.1;17.58;14.5;89;73;1.333333;
1973-05-26;.8;5.8;0;25.1;18.98;15;90.75;73;3;
1973-05-27;2.3;8.2;6.5;30.6;24.22;18.9;74.75;55;5.666667;
1973-05-28;4.4;6;0;30.8;22.16;18.3;76.75;55;3;
1973-05-29;2.8;.1;1.5;21.4;18.8;17.5;94.25;86;1.666667;
1973-05-30;.4;0;.4;20.6;18.06;16.9;95;85;2;
1973-05-31;.4;4.8;1.1;21.6;17.28;16;93.5;79;1;
1973-06-01;.7;0;0;20;16.48;13.4;94.25;82;2.666667;
1973-06-02;.5;0;.1;18;16.86;14.8;98.25;98;0;
1973-06-03;.1;1.2;7.4;20;17.94;17.3;91.5;82;4.333333;
1973-06-04;.9;7.4;0;26.4;19.2;16.2;85.25;55;1.333333;
1973-06-05;2.2;8.4;0;27.4;20.28;15.2;84.75;58;.333333;
1973-06-06;1.4;0;.4;21;19.72;18.8;98;93;1;
1973-06-07;.2;0;22.9;21.4;19.84;19.4;97.75;97;1.333333;
1973-06-08;.5;4.1;24;28;19.76;15.8;80;55;8;
1973-06-09;6.8;1.5;17;18.4;15.52;14;85.25;72;8;
1973-06-10;3.1;1.5;.3;18;15.24;12.4;85.75;77;4;
1973-06-11;.5;4.2;0;19.6;14.32;11.4;91.25;75;1;
1973-06-12;.5;1.1;0;20.1;15.7;12.5;97.5;96;1;
1973-06-13;.4;.6;9.8;18;15.24;14.1;89.5;82;2.333333;
1973-06-14;.5;8.3;.4;16.8;10.36;7.3;80.5;47;1;
1973-06-15;.6;7.5;.2;18.2;10.92;5.4;88.25;71;3;
1973-06-16;.5;7.9;0;28.3;20.54;11.1;64.5;48;5.666667;
1973-06-17;2.9;4.4;8.8;25.5;13.38;10.2;86.5;57;2.666667;
1973-06-18;.4;9.3;0;14.3;8.92;3;52.25;30;4.333333;
1973-06-19;1.3;9.8;0;15.2;10.48;4.6;55.75;39;7;
1973-06-20;1.2;6.8;0;20.4;12.36;7.5;76.75;46;2;
1973-06-21;.6;8.2;0;22.8;12.28;5.8;81.25;46;.333333;
1973-06-22;.8;7.2;0;23.4;15.5;10.4;82.75;56;1;
1973-06-23;.7;0;1.6;15.9;14.8;13.9;93;92;3.666667;
1973-06-24;.2;0;1.6;15.4;13.82;13.4;95.5;90;7;
1973-06-25;.8;0;10.7;13.4;11.02;10.2;96.25;93;1;
1973-06-26;.2;2.8;3.6;14.4;11.3;9.7;85.5;72;2;
1973-06-27;1;1;0;12;9.04;8;80;62;2.666667;
1973-06-28;2.4;3.7;0;10.8;8.26;6;75;64;3.333333;
1973-06-29;1.6;9.5;0;18.6;10.6;3.8;70.25;49;.666667;
1973-06-30;4;2.7;0;21.3;15.14;8;78;50;3;
1973-07-01;2;3.9;52.2;14;10.8;9.2;77.25;66;5.666667;
1973-07-02;2;1.1;0;12.4;9.76;7.3;85.25;75;2.333333;
1973-07-03;.7;7;0;17.9;9.26;3;87.25;68;1.333333;
1973-07-04;.3;4.3;.1;19.2;11.6;6.2;92.5;79;1.333333;
1973-07-05;.6;1.1;.3;18.8;14.02;9.1;90.75;78;3;
1973-07-06;.4;0;3.7;16;14.04;12.9;96;94;8.666667;
1973-07-07;5.2;1.4;4.2;27.4;23.02;14.2;54.5;47;7.333333;
1973-07-08;8;8.4;.6;29.5;24.52;18.6;60.5;48;3.666667;
1973-07-09;10;8.5;0;30.6;23.06;19.9;71.25;43;8;
1973-07-10;7.8;0;11.2;19.9;15.56;14.4;92.75;87;6.333333;
1973-07-11;.9;6.1;2;30.5;20.92;13.9;69;44;.666667;
1973-07-12;4.5;8.4;0;29;22.96;20;57;41;2;
1973-07-13;9;4.6;0;25.2;18.52;15.4;76;60;3;
1973-07-14;2.1;0;65.8;15.4;12.68;10.8;95.25;90;6.333333;
1973-07-15;.4;0;13;14;13.28;12.2;95;94;4.333333;
1973-07-16;.7;0;27;20.4;15.18;11.9;80.75;75;10;
1973-07-17;2.6;.2;19.9;11.4;7.02;5.2;78.5;72;7.666667;
1973-07-18;1.6;9.6;0;10.4;5.06;2.5;82.5;57;2;
1973-07-19;1.2;8.6;0;11.6;5.76;1.6;80.25;50;2.666667;
1973-07-20;1.3;0;1;10.4;8.74;5.3;97.75;92;5.666667;
1973-07-21;.2;0;53.3;11.6;11.06;10.4;91.75;90;3.666667;
1973-07-22;.5;0;2.5;14.2;12.5;11.3;87.5;81;2.333333;
1973-07-23;1;2.3;0;15.8;11.7;8.8;88.5;73;2.333333;
1973-07-24;.8;5.5;0;16.7;12.3;8.5;87;71;3.333333;
1973-07-25;1.1;0;0;16.6;13.46;11.2;85.25;75;2.333333;
1973-07-26;1.3;2.7;9.9;14.4;12.16;11;75;64;4.333333;
1973-07-27;.8;.3;.5;13.9;11.72;10.9;91;77;5.666667;
1973-07-28;.8;.2;2.6;13.8;11.96;10.9;89.25;83;1.666667;
1973-07-29;.4;.4;0;15.4;12.74;10.5;86.25;64;1;
1973-07-30;1.4;6;.1;17.6;11.72;7;90.25;72;2.666667;
1973-07-31;1.1;2.1;0;21.4;14.6;9;85;60;0;
1973-08-01;.9;5.7;2.1;18.2;12.02;9.9;83.25;53;.666667;
1973-08-02;1.4;9.7;0;17.3;9.02;3.2;78.75;45;.333333;
1973-08-03;1.7;7.6;0;21;10.92;4.5;74.75;35;0;
1973-08-04;2.1;9.1;0;21.1;10.82;4.6;75.5;38;0;
1973-08-05;2.4;8.1;0;23.6;12.3;4.5;66.5;38;0;
1973-08-06;3.6;10;0;17.9;11.36;9;70.5;42;2.666667;
1973-08-07;2.9;8.7;0;20.8;11.64;3.7;75;47;1.666667;
1973-08-08;2;5.9;0;23.1;14.4;6.1;77;47;2;
1973-08-09;1.4;0;3.2;16.6;12.8;11.6;95.25;84;4.333333;
1973-08-10;.3;0;57.7;12.5;11.78;11.2;90.5;94;7;
1973-08-11;1;0;3.9;13.6;11.68;10;85.25;77;7.666667;
1973-08-12;1.4;0;1.6;13.3;12.38;10.5;98;89;3.333333;
1973-08-13;.3;1.3;33.6;15.4;13.16;12;91.5;88;5;
1973-08-14;1.4;10.4;.9;18.2;12.66;9.9;68;47;4.666667;
1973-08-15;2.7;9.4;0;16.4;8.94;3.9;79.75;45;.333333;
1973-08-16;1.7;10.3;0;17.6;8.62;2.2;77.75;37;1.333333;
1973-08-17;2;9.7;0;21.8;12.48;4.8;80;49;1;
1973-08-18;1.8;5.7;0;24.9;16.02;7.8;85.75;59;1.333333;
1973-08-19;1.6;0;9.7;18.2;12.3;10.6;78.5;76;5;
1973-08-20;1.6;0;1.2;10.8;9.18;8.3;86.75;79;6.333333;
1973-08-21;1;0;.9;9.8;8.64;7.8;86.5;74;8.333333;
1973-08-22;1.1;1.1;3.8;15;12.02;8.5;85.25;74;7.666667;
1973-08-23;1.4;5.5;0;21.2;15.1;11.3;86;68;2.333333;
1973-08-24;1.5;.4;0;23.4;19.58;13.3;79;75;3;
1973-08-25;1.5;0;56.9;22.4;12.8;9;84.5;77;6.333333;
1973-08-26;.7;10.1;3.9;15.8;9.72;5.8;65;38;1.333333;
1973-08-27;1.6;7.5;0;15.8;9.36;4.7;76.25;49;2;
1973-08-28;2.3;7.1;0;16.8;9.88;5.7;83.5;58;2;
1973-08-29;1.4;10.5;0;20.6;11.24;4.4;77;37;.666667;
1973-08-30;2;7.6;0;19.4;12.94;9;78.25;53;2;
1973-08-31;1.8;10.5;0;19.2;11.04;5.3;78.25;45;2.333333;
1973-09-01;2.2;10.3;0;21;12.5;5;66.75;41;1.666667;
1973-09-02;2.9;10.2;0;24.6;14.84;7;67;30;1.333333;
1973-09-03;4.4;10.5;0;25.7;17.22;10.8;65.75;45;5;
1973-09-04;3.4;9;0;27.4;17.7;12.5;74;42;2.333333;
1973-09-05;3.9;0;0;18.4;15.16;12.6;85;82;1.333333;
1973-09-06;1.3;9.1;1.8;15.4;9.74;7.2;45.25;34;4.333333;
1973-09-07;3.4;10.5;0;14.9;8.36;1.1;60.75;34;1;
1973-09-08;3;5.5;0;19.9;13.88;7.5;68.5;49;7;
1973-09-09;3;0;16.8;15.9;14.4;11.5;91.25;78;.333333;
1973-09-10;.2;4.4;1.4;21.2;16.1;12.9;90.75;73;3;
1973-09-11;1;.3;0;20.1;16.92;14.1;93;85;5;
1973-09-12;.8;2.8;.4;23.7;18.52;15.3;81;59;2.666667;
1973-09-13;1.9;0;.6;18.5;16.66;15.3;86.75;85;4.333333;
1973-09-14;1.1;.9;1.8;18.2;14.52;12.4;96;81;1;
