Nome: RIO NEGRO
Codigo Estacao: 83867
Latitude: -26.1
Longitude: -49.8
Altitude: 824
Situacao: Desativada
Data Inicial: 1921-12-31
Data Final: 1985-01-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1972-09-11;.9;8.3;13.3;25.5;17.02;14.6;83.5;49;1.333333;
1972-09-12;2;5.1;.3;26.2;17.56;13;79.25;50;3;
1972-09-13;3.3;0;0;17.9;13.46;11.1;88.5;76;3;
1972-09-14;1.9;1.4;0;18.2;14.54;10.9;84.25;75;2.333333;
1972-09-15;1.8;.3;.8;18.5;15.38;13;89;74;3.666667;
1972-09-16;2.1;3.8;0;25;17.3;13.3;83;57;2;
1972-09-17;2.7;1;0;26.3;18.18;13.1;82.25;53;1.666667;
1972-09-18;2.2;1.4;30.8;22;17.8;15.9;90.5;88;.666667;
1972-09-19;1;7.9;1.6;29;19.38;12.9;79.25;54;1.666667;
1972-09-20;3.1;0;0;19.5;17.7;16.9;87.5;89;3;
1972-09-21;1.2;0;0;17.2;12.96;10.8;89.75;86;3;
1972-09-22;.8;0;8.5;13;10.7;8.9;82.5;81;5;
1972-09-23;2.2;.2;0;14;11.26;8.9;85.5;84;5;
1972-09-24;1.8;0;.4;15.6;12.6;8.2;93.75;87;3;
1972-09-25;.1;8.7;5.4;25.2;17.64;10.8;76.75;59;1;
1972-09-26;2.6;4;0;27.1;18.96;13.9;88.75;81;3.666667;
1972-09-27;2.3;0;62;18;16.18;14.9;98.75;90;1.333333;
1972-09-28;.3;0;26.8;18;14.44;13.1;95.5;93;1.666667;
1972-09-29;1.5;0;.2;14.4;12.06;10;88.25;79;2.666667;
1972-09-30;1.2;5.6;0;23.4;15.76;10.8;81.5;56;1.333333;
1972-10-01;3;5.7;0;26.1;18.96;12.9;79.75;56;.333333;
1972-10-02;3;2;2.8;22.2;19.16;15.4;87.75;87;3;
1972-10-03;2;0;49.1;20;15.8;14;94.75;86;1;
1972-10-04;.7;0;32.8;14;10.68;9;92.75;89;1;
1972-10-05;.8;11;.3;20;12.54;7.2;70;50;3.666667;
1972-10-06;3.3;0;0;14.5;11.06;9.4;92.5;81;2.333333;
1972-10-07;.8;0;2.1;23.1;15.08;9.4;78.5;62;1.333333;
1972-10-08;.4;7.5;0;18;11.3;7;77.75;63;5;
1972-10-09;4.4;0;0;16;13.02;9.9;90.75;86;1;
1972-10-10;.6;0;.5;16.6;13.42;10.4;93.25;91;1.666667;
1972-10-11;.4;3.7;9.7;19.6;12.78;9.3;87.75;73;1.666667;
1972-10-12;1.8;9.5;0;22.3;14.42;9;71.5;45;.666667;
1972-10-13;3.2;6.6;0;24.8;16.18;10.9;78.75;58;1.666667;
1972-10-14;3.8;0;0;18.3;14.58;12.4;84.25;72;3.666667;
1972-10-15;2.2;0;26.1;17;14.1;12;88.75;81;4.333333;
1972-10-16;.4;1.5;.7;17.1;13.64;11.1;86;79;3;
1972-10-17;1.7;5.1;0;21.5;15.02;10.9;75;50;1.666667;
1972-10-18;3;4.5;0;23;16.78;11.3;81;66;3;
1972-10-19;2.9;5.4;0;28.2;18.96;14.9;82.25;60;1.333333;
1972-10-20;2.2;3.4;0;27.3;19.04;15.2;87;67;2;
1972-10-21;1.8;3.4;0;28.8;20.92;16.2;77.5;54;1;
1972-10-22;2.3;4.7;0;29.6;20.28;14;84;58;.333333;
1972-10-23;3.8;4.1;26.5;26.8;19.66;16.3;87;70;.666667;
1972-10-24;1.9;5.1;7.3;31.2;20.78;17.1;83.25;52;2.333333;
1972-10-25;1.9;8.3;25.9;32.5;22.3;15.2;83.5;51;3;
1972-10-26;3.7;10.4;0;32.8;23.92;17;66.25;44;3.666667;
1972-10-27;5.9;5.8;0;31.4;23.08;18.6;80;74;1.333333;
1972-10-28;5.2;0;0;20.8;15.38;12.3;90.75;85;3;
1972-10-29;1.1;0;6.9;19.8;15.62;11.8;90;82;2.333333;
1972-10-30;1.3;6.6;2;28.5;20.98;13;75.5;61;5;
1972-10-31;3.7;9.7;0;31;19.56;12.2;82.25;59;2.333333;
1972-11-01;4.3;7.4;0;29;20.2;15.9;78.75;54;3.666667;
1972-11-02;3.2;0;19.2;17.9;15.24;13.8;88;83;3;
1972-11-03;1.3;0;0;16.8;13.9;11.9;84.25;73;2.333333;
1972-11-04;2;5.3;0;24.9;17.9;12.2;74.5;61;.666667;
1972-11-05;2.5;8.5;0;28.6;18.48;13;78.75;52;3;
1972-11-06;3.4;7.3;0;28;18.18;13;77.25;52;2;
1972-11-07;3;1.7;0;26;18.24;14.8;85.5;67;2.333333;
1972-11-08;2.4;4;4.4;27.2;20.86;14.7;76;65;1.333333;
1972-11-09;2.2;1.8;0;24;19.08;17.4;83.75;69;3.666667;
1972-11-10;1.4;.4;0;22.8;19.06;16.3;88.5;81;2.666667;
1972-11-11;1.2;4;.7;28.3;21.54;17.2;82;57;1;
1972-11-12;1;7.1;0;30.3;21.86;16;81.25;60;1.666667;
1972-11-13;1.8;2.7;0;28;21.44;17.2;78.5;57;2.333333;
1972-11-14;1;9.3;15.6;30;21.88;18;79.5;57;2;
1972-11-15;1.2;0;0;19.9;17.78;16.6;88.5;82;2.333333;
1972-11-16;.7;1.5;0;24.8;19.8;16.2;85.25;73;1.333333;
1972-11-17;.7;1.3;0;25;20.82;17.8;87.25;83;1.666667;
1972-11-18;.8;.4;10.3;24.4;20.46;17.9;93.5;91;.333333;
1972-11-19;.5;.4;4.9;24;18.06;15.1;87.5;82;2.333333;
1972-11-20;1.4;3.1;5;24.9;17.96;14.1;85;73;2;
1972-11-21;2.9;7.4;0;24;16.24;12;73.25;49;3.666667;
1972-11-22;3;6.7;0;23.2;15.84;10.2;73;54;1;
1972-11-23;3;8.5;0;28.1;18.22;10.2;79.75;52;1.333333;
1972-11-24;3.2;5.7;0;29.3;21.3;15.4;82.75;49;1;
1972-11-25;3.7;1.6;6.6;24.3;19.78;17.4;80.25;67;2.333333;
1972-11-26;3.3;7.5;0;25;19.84;15;70;54;6;
1972-11-27;3.5;11;0;29.1;20.14;11.7;71.75;47;1.333333;
1972-11-28;5.5;9.4;0;32.1;22.66;16.4;74;49;2;
1972-11-29;5.4;8.4;0;33.2;24.38;17.9;77;61;3.333333;
1972-11-30;4.9;3.3;0;30;20.52;17.4;93.25;85;1.333333;
1972-12-01;1.8;1.8;10.7;27.8;20.56;16.1;92;91;2.333333;
1972-12-02;1.1;0;16.6;23.4;19.84;18;92.75;86;.666667;
1972-12-03;.9;1.4;11.4;25.4;20.08;17.1;94;84;1.333333;
1972-12-04;.8;7.6;17;30;22.44;17.3;82.75;57;1.666667;
1972-12-05;3.7;9.4;0;31.5;23.86;18.3;77.5;50;.666667;
1972-12-06;2.6;10.5;0;30;22.84;19.1;65.25;50;2.333333;
1972-12-07;3.6;9.8;0;30.1;20.76;14.8;74.5;35;2;
1972-12-08;2.4;7.2;0;29.8;20.42;15.3;77.25;45;2;
1972-12-09;2.6;2.5;0;25.7;21;17.6;84.25;72;.666667;
1972-12-10;2.1;3.5;0;30.2;22.2;17.8;78.25;58;5;
1972-12-11;3.6;8.6;0;29.8;21.28;17.6;77.5;47;2.333333;
1972-12-12;4.6;9.6;0;25.5;18.18;14.2;71.75;42;3;
1972-12-13;5.3;10.1;0;23.1;16.7;12;71.5;47;3;
1972-12-14;4.4;8.5;0;23;16.28;11.2;80.25;64;3.666667;
1972-12-15;4.2;10.7;0;29.2;18.36;6.8;68.75;39;2.333333;
1972-12-16;4.9;7.1;0;29.8;21.62;15.7;81.5;52;2.333333;
1972-12-17;4.2;7.8;0;31.8;23.22;16.5;79.5;59;2.333333;
1972-12-18;4.8;2.7;0;27.9;22.1;20.2;84.5;75;2.333333;
1972-12-19;2;0;8.6;21;18;17;83.5;76;4.333333;
1972-12-20;2;9;0;26.8;18.48;13.1;75.5;49;2.333333;
1972-12-21;3.8;7.9;0;26;18.8;13.2;75.5;59;4.333333;
1972-12-22;4.2;.1;0;22;17.96;15;87.25;84;3.666667;
1972-12-23;2;0;9;19.8;17.84;16;95;86;3.666667;
1972-12-24;.6;3.2;8.4;26.9;21.34;16;85.5;73;1.333333;
1972-12-25;1.4;11.5;9;28.4;22.12;17.6;68.25;54;1.333333;
1972-12-26;4.8;9.5;0;28.4;21.1;12.9;66;38;1.333333;
1972-12-27;4.5;11.8;0;32;21.2;10.4;61.25;37;1.333333;
1972-12-28;5.7;8.2;0;33.1;22.92;13.9;66.25;41;.333333;
1972-12-29;4.6;4.4;0;29.9;22.68;17.8;77.5;48;.666667;
1972-12-30;2.5;6.6;2.4;30;23.4;19.8;76.75;58;3.666667;
1972-12-31;4.3;9.2;0;32.5;23.44;18.3;73.25;40;2.333333;
1973-01-01;4.4;2;0;29;20.36;15.2;82.25;58;2.333333;
1973-01-02;2.4;5.7;11.8;29.1;23.16;17.6;82.5;68;1.333333;
1973-01-03;3.6;.3;7.9;30.2;22.36;19.5;84;63;1.333333;
1973-01-04;1.6;.6;6.4;25.2;21.36;18.4;92;91;1;
1973-01-05;1.3;5.9;.3;30.8;21.84;18.2;86.25;78;2.333333;
1973-01-06;2.5;4.5;9.5;28.9;21.72;16.3;83.75;71;3.666667;
1973-01-07;2.8;11.6;0;32.3;25.02;17.4;71.5;54;4.333333;
1973-01-08;4.5;5.2;8;31.5;22;16.9;84.5;65;1.333333;
1973-01-09;2.3;3.6;0;28.5;22.16;19.5;91;84;2;
1973-01-10;1.4;7.3;9.1;33;23.34;16.5;79.25;60;2.333333;
1973-01-11;2.9;7.5;0;32;23.68;18.9;85;78;1.666667;
1973-01-12;1.3;7.5;6;34.6;25.42;18;75.5;52;1;
1973-01-13;3.6;6.2;0;31.8;23.96;20;81.25;54;1.666667;
1973-01-14;2.8;8.5;11;33.2;23.68;19.6;81.75;55;1.666667;
1973-01-15;2.6;7.2;8.7;29.2;21.54;18.3;87.5;69;2.333333;
1973-01-16;2.5;0;0;20.1;17.02;15.8;85.25;77;2;
1973-01-17;1.5;10.3;0;27.3;19;13.8;78.5;55;3;
1973-01-18;2.8;9.1;0;30.5;19.6;12.7;84.25;57;1.666667;
1973-01-19;3.2;11.8;0;32.2;23.64;16.9;75.5;56;2.333333;
1973-01-20;3.1;1.6;0;28.9;22.26;20.1;85;63;2.333333;
1973-01-21;1.2;2.2;15.8;25.8;22.3;19.7;86.25;83;2.333333;
1973-01-22;2.2;1.4;3.4;26.4;22.52;20.2;90.25;79;2.333333;
1973-01-23;1.8;6.2;7.4;29.1;22.92;19.6;88;71;2.333333;
1973-01-24;2.7;1.5;8.2;29.6;23.72;20.5;87;71;2.333333;
1973-01-25;1.5;1;0;24.4;19.98;18.1;88.5;77;1.666667;
1973-01-26;1.9;.1;1.6;20.7;17.08;14.8;83.25;80;2.333333;
1973-01-27;2.3;8.9;0;29.4;21.16;15.3;80;53;0;
1973-01-28;3.2;10;0;31.8;22.68;17.2;77.25;50;2;
1973-01-29;3.2;.1;2.9;28.7;21.32;18;85;64;2;
1973-01-30;2;2.6;0;21.9;18.54;16.3;82.5;68;.666667;
1973-01-31;1.6;4.3;1.3;26.4;20.28;16.4;85.75;71;1.666667;
1973-02-01;1.4;5.2;0;29.5;22.06;17.5;80.5;61;1.666667;
1973-02-02;4.3;8.2;0;31;23.02;18.3;74.75;55;2.333333;
1973-02-03;4.1;4.9;0;30.4;24.7;20;79.75;62;1;
1973-02-04;3.2;5.7;0;32.5;24.08;20.2;83;57;1;
1973-02-05;2.3;0;13.4;22.5;19.34;17.8;90.75;85;2.666667;
1973-02-06;1.1;0;0;22.8;18.92;17;89.25;83;2.333333;
1973-02-07;1.8;7.6;0;29;20.42;16.1;83;59;1.333333;
1973-02-08;3.1;6.6;0;30.4;22.56;17;78.75;57;.666667;
1973-02-09;2.8;7.8;0;32.7;24.76;17.4;73.75;53;2;
1973-02-10;4.1;10.7;0;33.1;25.64;18;75;57;1;
1973-02-11;6.2;10.6;.2;32.9;24.68;21.2;76.25;48;3;
1973-02-12;6.6;7.9;0;32.1;23.4;18.2;81.75;64;5.333333;
1973-02-13;2.3;4.6;8;26.2;21.76;18.5;86;78;2.333333;
1973-02-14;3.4;.5;.8;25.6;20.82;18.8;92;87;2;
1973-02-15;1.3;0;19.1;20.4;18.62;18;93.75;91;1.666667;
1973-02-16;.9;.2;5.9;24.5;20.48;17.3;90.25;82;2.333333;
1973-02-17;1.2;3.2;3.5;27;21.52;18.2;86;77;1;
1973-02-18;2;1.8;0;28;21.68;19.1;92.25;81;1;
1973-02-19;1.3;.1;7.4;24;20.32;18.8;92.25;86;1.666667;
1973-02-20;0;6;15.6;31;22.86;18.8;84.5;60;1.666667;
1973-02-21;3;5.8;0;30;23.5;17;72.5;67;2.666667;
1973-02-22;4.8;9;0;33.8;23.44;18;79;50;1.333333;
1973-02-23;3.2;3.7;0;30.8;24.22;18.2;83.75;70;1.666667;
1973-02-24;2.5;6.9;0;33.1;24.5;20.1;77.75;52;2;
1973-02-25;4.3;6.6;0;34.2;24.7;20.3;79.25;46;2.333333;
1973-02-26;5;10.2;2;31;23.2;18.2;82.25;54;1.666667;
1973-02-27;2.4;6.4;0;33;23.66;19;80;56;1.333333;
1973-02-28;2.8;8.4;0;33.1;24.3;19;81.75;56;1;
1973-03-01;3.5;5.3;0;29.8;23.86;19.5;81.75;67;3;
1973-03-02;2.5;1.5;0;29.9;24.3;20.5;78.75;64;2.333333;
1973-03-03;3.5;9.5;0;34.2;24.44;18.1;82;58;3.666667;
1973-03-04;4.5;5.3;.4;29.8;22.82;20.2;84.5;66;2.333333;
1973-03-05;2.6;null;4.2;26;18.86;15;78.75;52;3;
1973-03-06;3.6;null;0;28;19.76;13.3;76.75;61;1;
1973-03-07;2.8;null;0;30.5;21.52;15.6;79.5;57;3;
1973-03-08;3.5;null;9.1;20.8;18.44;17.8;95;88;1.666667;
1973-03-09;0;null;16.3;19;15.52;12.8;91;90;3;
1973-03-10;.5;null;0;25;16.72;11;84.25;63;1;
1973-03-11;3.5;null;0;24.7;17.78;12;80.75;61;1.666667;
1973-03-12;3.5;null;0;22.8;17.72;15.8;87.75;80;3;
1973-03-13;1.5;null;0;26.1;18.8;15.4;83.75;61;1.666667;
1973-03-14;3.5;null;0;27.3;18.26;13;80.5;56;1;
1973-03-15;3;null;0;27.8;18.72;12;77;55;1;
1973-03-16;1;null;0;28.1;18.1;12;77.25;45;1;
1973-03-17;1.2;null;0;28.8;19.18;12.5;83.5;56;1;
1973-03-18;3.1;null;0;27.6;20.8;14;84;66;1.666667;
1973-03-19;.7;null;0;29;21.28;17.6;88.5;71;.666667;
1973-03-20;1;null;8.2;27.8;21.28;18;95;91;.666667;
1973-03-21;1;null;8.2;30.1;21.96;18.5;82.5;59;1.666667;
1973-03-22;.8;null;0;25.7;19.58;17.2;93.5;86;2.333333;
1973-03-23;1.3;null;3.1;22.2;18.14;16.5;92.5;84;1.666667;
1973-03-24;0;null;10.5;20.2;17.96;16;90;81;2.333333;
1973-03-25;.7;null;0;24.2;18.88;15.5;88.75;80;3;
1973-03-26;.2;null;0;28;18.88;13.3;85.25;64;.666667;
1973-03-27;1.6;null;0;28;20.9;16.5;73.25;55;1;
1973-03-28;2.6;null;0;28.6;19.86;15.5;83.75;63;1.333333;
1973-03-29;.3;null;0;25;18.78;15;82.25;61;2.333333;
1973-03-30;1;null;0;22;18.4;15.2;89.75;81;1;
1973-03-31;1.5;null;0;25.7;20.04;15.5;87;71;1.666667;
1973-04-01;1.1;null;0;29.3;21.98;18;88.5;69;1;
1973-04-02;2.5;null;0;30.6;22.32;18.6;85;61;1.666667;
1973-04-03;3.1;null;0;31.3;23.18;18.2;81.25;64;.666667;
1973-04-04;1.4;null;0;32.3;22.94;15.5;82.75;58;1;
1973-04-05;4.4;null;0;29.8;22.76;19.8;89;75;1.333333;
1973-04-06;2.2;null;4.8;30;23.76;20;83.25;70;1;
1973-04-07;1.9;null;0;29.8;20.94;17.9;84;55;1.666667;
1973-04-08;2.9;null;1.2;21.3;17.8;15.5;91.25;89;2.333333;
1973-04-09;1.1;null;0;20;17.46;16.5;93.25;90;2.333333;
1973-04-10;1;null;.4;18.4;16.22;15.3;88.25;86;3;
1973-04-11;.6;null;.2;17.5;16.22;14.2;92.25;89;1.666667;
1973-04-12;1.5;null;0;20.5;17.98;15;93.25;90;1.666667;
1973-04-13;.4;null;0;25;20.04;17;84.5;76;.666667;
1973-04-14;1.5;null;0;28.8;19.6;14.2;85.5;58;1;
1973-04-15;1.6;6.9;0;28;21;13.5;86;67;.666667;
1973-04-16;1.9;7;1.7;29.8;21.68;17;82;58;2;
1973-04-17;3.5;1.2;0;26.3;19.98;18;92;84;1;
1973-04-18;.7;0;10.4;21;19;17.8;93.5;90;.666667;
1973-04-19;1.6;0;26.7;19;16.84;16;96.5;94;1.666667;
1973-04-20;.2;4.3;1.5;25.8;19.52;15.2;92.5;77;1;
1973-04-21;.1;5.1;0;27.2;19.32;16;86.25;60;1.666667;
1973-04-22;1.9;6.1;0;25.9;19.18;14.8;84.75;72;1;
1973-04-23;2;6.1;0;25.9;19.74;15.5;84;70;1;
1973-04-24;2.2;5.8;0;28.8;20.44;14;83.75;62;.666667;
1973-04-25;1.8;4.3;0;28.6;19.8;14.2;86.5;58;1;
1973-04-26;3.6;7.7;0;28.5;19.64;14.6;84.75;69;1.666667;
1973-04-27;1.9;7.4;0;28.2;16.94;11.5;80;48;1;
1973-04-28;3;8.7;0;30.2;18.46;8.3;79.75;59;1;
1973-04-29;2.8;2.5;0;27.8;20.96;18;87;67;1.666667;
1973-04-30;2.2;.3;8.2;24.2;19.04;16;85.5;72;1;
1973-05-01;.5;5.7;0;29;20.06;14.3;84.75;64;.666667;
1973-05-02;2;1.3;0;29;20.3;13.3;88;82;3;
1973-05-03;2.5;0;7.2;25;15.6;13;91;82;4.333333;
1973-05-04;1.3;0;0;22;14.94;11.5;92.25;81;3;
1973-05-05;1;0;0;19.5;15.8;11.5;94.75;94;1.666667;
1973-05-06;1.1;2.2;6;22.2;17.34;13.5;88.25;78;1;
1973-05-07;.9;2.9;0;23.7;16.76;12.8;83;57;1.666667;
1973-05-08;1.7;4.1;0;20.3;15.08;11.5;84;66;1;
1973-05-09;2.3;.1;0;18.5;15.32;12.5;93;90;.666667;
1973-05-10;1.1;8.4;13.6;21;14.76;12.8;81.25;61;1.666667;
1973-05-11;1.1;6.7;0;16.8;9.98;5.5;77.75;57;1.666667;
1973-05-12;3.5;9.2;0;16.2;7.66;1.7;76;56;1.333333;
1973-05-13;3.1;8.7;0;16.8;7.6;.3;73;48;.666667;
1973-05-14;3;8.2;0;19;8;-.6;76.25;56;1.666667;
1973-05-15;3.3;.6;0;15.9;9.12;2;85.5;75;1.666667;
1973-05-16;.8;5.9;0;21;11.8;5;82.25;56;1;
1973-05-17;1.8;5;0;19.2;12.28;8;84.25;71;1;
1973-05-18;.6;7;0;21.8;11.36;3.6;83;58;1;
1973-05-19;.9;3.4;0;22.2;14.84;9;85.5;66;1;
1973-05-20;1;7.2;0;25.8;16.08;9;83;58;1.666667;
1973-05-21;.9;0;9;18.3;15.18;14.2;95;90;.666667;
1973-05-22;.5;4.8;4.6;22.3;15.06;11.5;86.75;65;1;
1973-05-23;.6;3.1;0;20;13.7;10.8;88.5;72;1;
1973-05-24;2.9;7.5;0;24;15.88;10;81.5;63;1;
1973-05-25;.3;.7;6.6;20;16.1;12.5;90;86;1;
1973-05-26;1.3;.3;8.2;21.3;16.68;12.5;94.75;90;1;
1973-05-27;.7;5.9;0;27.3;19.1;12.6;87.25;69;1;
1973-05-28;1.3;6.8;0;28.8;18.56;11.5;77.25;57;1;
1973-05-29;3.3;7.5;0;26.6;16.8;10;81.75;51;1;
1973-05-30;1.6;2.5;0;22.5;17.16;13.8;93.5;86;1;
1973-05-31;1.5;1.7;0;19;15.22;11.5;94;90;1;
1973-06-01;.9;0;0;19.9;15.98;12;91.25;78;1;
1973-06-02;1;6.1;0;23.5;16.54;14;84.5;60;1;
1973-06-03;1.2;.5;0;20;14.08;9.8;92.5;82;1;
1973-06-04;.4;.4;0;23;16.6;12.5;82.75;57;1;
1973-06-05;1.1;5.1;0;25;18.4;14;83.75;56;1.333333;
1973-06-06;2.4;7.5;0;27.5;19.92;14.5;77.75;54;1;
1973-06-07;.1;3.5;0;25.7;18.04;12.5;88;68;1;
1973-06-08;2.3;5.6;0;25.6;19.42;17.5;81.5;56;1.666667;
1973-06-09;3.3;0;6.8;19.8;17.56;16.5;91.25;86;2.333333;
1973-06-10;1;6.7;6.4;22;15.42;11;81.25;59;2;
1973-06-11;3;3.9;0;20.3;12.7;7.3;92.75;81;.666667;
1973-06-12;1.4;6.2;0;24;15.24;10;83;60;.666667;
1973-06-13;.8;1.9;0;23.5;16.5;9;82.5;68;1.666667;
1973-06-14;.8;7.9;0;23.9;16.16;11.5;84.25;65;1.666667;
1973-06-15;2.5;1.6;0;20;15.12;10.5;91.25;81;1;
1973-06-16;1.4;6.6;0;24.8;17.18;12.5;84;68;1;
1973-06-17;1.4;.2;0;18.7;14.54;10;93.5;87;2.333333;
1973-06-18;.2;4.1;4.6;16;10.3;8;74;60;2.333333;
1973-06-19;2.1;9.4;0;14;6.64;2.2;69.25;48;2.333333;
1973-06-20;1.8;9.2;0;21;8.92;.6;69.5;36;1;
1973-06-21;3.3;9.1;0;23;9.74;.7;76.25;37;1;
1973-06-22;1.3;7;0;23.1;11.06;1.4;79.75;60;.666667;
1973-06-23;2;.9;0;22.5;15.1;9;92.75;84;1;
1973-06-24;1;0;14.8;16.9;15.78;13.5;94.5;94;1;
1973-06-25;.2;6.4;20.8;17;11.4;8.5;78.25;57;3;
1973-06-26;1.9;6.4;0;19.5;8.54;1.2;82.5;63;1;
1973-06-27;1.3;9.3;0;16.5;9.7;6;93.25;88;1.666667;
1973-06-28;1.5;7.9;0;16;7.04;.7;63.75;42;1;
1973-06-29;2.1;8.4;0;21;7.62;-2.4;65;31;1;
1973-06-30;1;8.2;0;25;10.52;-2.4;76.25;47;1;
1973-07-01;2.2;1.9;0;19;11.04;1.2;92.25;79;1;
1973-07-02;.4;0;14.8;14.5;11.9;7.5;93;90;1;
1973-07-03;.3;5;6;22;14.54;10;86.5;68;1.666667;
1973-07-04;1.1;3.4;0;21;15.2;12;85.5;60;1;
1973-07-05;1.2;5.8;0;23;14.84;11.2;82.25;67;1;
1973-07-06;1.7;6;0;21.1;13.08;8.5;82;58;1;
1973-07-07;1.5;2.8;0;21.5;15.2;8.5;81.5;74;1.666667;
1973-07-08;1.1;9;0;27;17;8.5;76.25;56;1.666667;
1973-07-09;3;9.2;0;27;17.3;8.5;66.25;45;1;
1973-07-10;4.1;8.3;0;27;16.5;8.5;81;51;1;
1973-07-11;2.6;7.4;0;27;15.6;7.5;83.25;50;1;
1973-07-12;2.3;7.2;0;25;14.56;5.8;75.75;47;2;
1973-07-13;2.9;8.3;0;26.2;15.1;8.9;77.25;44;1.333333;
1973-07-14;2.6;8;0;25.9;14.16;2.1;73.75;49;1.333333;
1973-07-15;2;3.5;0;24;14.4;5.2;79;60;.666667;
1973-07-16;2.1;3.7;0;25.2;17.22;8;68;49;1;
1973-07-17;4.4;7.1;0;22.4;14.9;11.2;78.75;62;1.066667;
1973-07-18;2.5;0;0;16.2;12.4;9;92.75;80;1;
1973-07-19;.5;0;2;16;13.6;9;93.25;89;1;
1973-07-20;.3;0;5;15.5;12.62;9.8;91.5;95;1;
1973-07-21;.2;0;20.8;15;12.08;8;97.25;85;1;
1973-07-22;.5;3.3;17.5;15;10.4;7;76;65;1.666667;
1973-07-23;2.6;2.1;0;19.2;13.42;6;85.25;70;1;
1973-07-24;.2;7.5;0;17;10.34;6.8;86.75;61;1;
1973-07-25;2.1;5.8;0;18.6;11.54;5.5;81.75;58;1;
1973-07-26;1.9;4.1;0;20.1;13.34;6.9;74.75;60;1;
1973-07-27;1.8;6.1;0;19.2;12.02;8;85;71;1;
1973-07-28;4.1;4.8;0;20;9.28;3.6;75.5;58;1;
1973-07-29;.3;8.1;0;19;9.14;.7;73.75;51;1;
1973-07-30;1;5.7;0;19.8;9.88;2.4;84;61;1;
1973-07-31;1.6;7.2;0;22.6;14.22;3.2;70.25;48;1;
1973-08-01;2.1;4.9;0;20.5;10.48;.7;72.25;50;1;
1973-08-02;1.9;5.3;0;20;12.1;6;67.75;49;1;
1973-08-03;2.3;4.8;0;20;10.78;2.7;66.75;49;1;
1973-08-04;2;7.1;0;22.8;12.74;3.2;68.5;43;1;
1973-08-05;2.7;6.7;0;22.5;12.16;4.6;69;42;1;
1973-08-06;2.4;9.1;0;22.4;11.78;2.7;60.5;40;3.666667;
1973-08-07;3.6;8.8;0;25;10.78;.7;68.75;36;1;
1973-08-08;3;7;0;27.3;14.72;.7;79.25;38;1;
1973-08-09;2.5;8.5;0;28.8;19.08;12.6;81.25;69;1;
1973-08-10;5;0;0;27;17;11.5;86.25;57;1;
1973-08-11;2.5;0;4.2;17;13.14;9;96;92;1;
1973-08-12;.7;0;18.5;15.8;13.7;9.5;95;94;1;
1973-08-13;.1;.4;5;19.3;14.68;11.5;85.75;81;1.666667;
1973-08-14;.2;9;2.1;20.2;12.8;7.8;68.5;50;.666667;
1973-08-15;2;8.2;0;21;10.42;.6;62.75;39;1;
1973-08-16;3;7.4;0;22.5;10.54;1.7;73.75;48;1;
1973-08-17;2.1;7.6;0;23;10.82;.5;83.25;56;1;
1973-08-18;2.3;6.6;0;25;13.56;6.8;76.5;47;1;
1973-08-19;2;7.1;0;23.7;12.76;4.1;74.75;47;1;
1973-08-20;2.6;0;0;14;11.08;5.7;92.25;81;1;
1973-08-21;.6;0;3;12;10.66;9.8;93.75;94;1;
1973-08-22;.3;0;19.9;11.3;9.66;8;97.5;93;1;
1973-08-23;.2;3.1;8.3;22;14.94;11.5;92.25;81;3;
1973-08-24;1.5;3.7;0;23;15.36;10.6;84.75;67;1;
1973-08-25;1.4;0;0;22.5;16.24;9.5;85;84;1;
1973-08-26;1.1;0;13;18;11.62;9.1;97.25;81;1.666667;
1973-08-27;.3;0;24.7;9.8;8.06;6.8;96;94;2.333333;
1973-08-28;.1;.3;19.8;14.8;10.56;6.8;93.75;94;1.666667;
1973-08-29;.6;9.3;9.4;23;11.72;5.1;78.5;44;1;
1973-08-30;2.5;6.5;0;18.7;11.34;1.7;81.5;61;2.333333;
1973-08-31;2.4;.5;0;15.6;9.96;3.6;81.25;71;3;
1973-09-01;1.6;1;0;15.3;9.86;5.2;87.75;72;2.333333;
1973-09-02;2;1.3;0;15.5;11.54;8;76.75;61;1.666667;
1973-09-03;2;4;0;19;11.98;7.1;87;63;1;
1973-09-04;1.7;5.1;0;24;15.22;8;85;70;1;
1973-09-05;1.3;6.5;0;27.8;17.08;6.3;64.75;41;1.666667;
1973-09-06;1.2;0;0;21.5;13.64;10.4;75.5;61;1;
1973-09-07;4.2;10.5;0;16.7;6.88;.4;58.75;38;3;
1973-09-08;3.4;5.9;0;17.5;10.16;1.7;76;54;2.333333;
1973-09-09;2.9;0;0;16.9;13.78;6.3;93;81;1;
1973-09-10;.3;4.3;20.8;18.7;14.54;10;93.5;93;2.333333;
1973-09-11;1.4;3.9;4.6;26.8;18.28;12.5;87.25;63;1;
1973-09-12;1.6;0;8.3;15.8;14.96;13.5;96;93;1;
