Nome: BEBEDOURO
Codigo Estacao: 83627
Latitude: -20.95
Longitude: -48.48
Altitude: 550
Situacao: Desativada
Data Inicial: 1939-12-31
Data Final: 1966-01-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1965-07-16;1;null;2.5;null;null;null;78;51;1;
1965-07-17;3;null;0;null;null;null;62.75;50;2.333333;
1965-07-18;2.5;null;0;null;null;null;70.25;37;1.666667;
1965-07-19;1.5;null;0;null;null;null;73.5;34;1.666667;
1965-07-20;2;null;0;null;null;null;41.75;36;1;
1965-07-21;4;null;0;null;null;null;64;37;1;
1965-07-22;2.5;null;0;null;null;null;67.5;36;1;
1965-07-23;2.5;null;0;null;null;null;63.75;33;1;
1965-07-24;2;null;0;null;null;null;33.5;40;1;
1965-07-25;2;null;0;null;null;null;48.25;22;1;
1965-07-26;1.5;null;0;null;null;null;52;35;1;
1965-07-27;2.2;null;0;null;null;null;61;37;1;
1965-07-28;1.5;null;0;null;null;null;73.5;39;1;
1965-07-29;4;null;0;null;null;null;55;35;1;
1965-07-30;3;null;0;null;null;16;72;30;1;
1965-07-31;3;null;9;null;null;13;78.75;74;1;
1965-08-01;2.5;null;7;null;null;11;83.25;74;1.333333;
1965-08-02;2.5;null;0;null;null;10;72;74;1;
1965-08-03;3;null;0;null;null;12;63;32;1;
1965-08-04;2;null;0;null;null;13;60.25;65;3.666667;
1965-08-05;4;null;0;null;null;14;73.25;51;1;
1965-08-06;2.5;null;0;null;null;11;71.5;72;3;
1965-08-07;3.5;null;2.5;null;null;14;54;47;3;
1965-08-08;2.5;null;0;null;null;14;56.75;42;1;
1965-08-09;3.5;null;0;null;null;11;60;38;3;
1965-08-10;4;null;0;null;null;10;73;65;1;
1965-08-11;3;null;0;null;null;10;67.5;43;1;
1965-08-12;4;null;0;null;null;11;55.75;40;1.666667;
1965-08-13;3.5;null;0;null;null;10;47.25;31;1.666667;
1965-08-14;3;null;0;null;null;12;65.25;30;1.666667;
1965-08-15;null;null;0;null;null;16;63.75;37;5;
1965-08-16;null;null;0;null;null;17;60.25;35;2.333333;
1965-08-17;3.5;null;0;null;null;15;50.75;30;1;
1965-08-18;2.5;null;0;null;null;15;52.25;35;1;
1965-08-19;3;null;0;null;null;12;69.25;57;5;
1965-08-20;2;null;0;null;null;7;67;44;3.666667;
1965-08-21;1;null;0;null;null;0;59.25;35;3;
1965-08-22;2;null;0;null;null;0;56;18;1;
1965-08-23;3;null;0;null;null;2;null;46;1.666667;
1965-08-24;3;null;0;null;null;13;56.25;25;1;
1965-08-25;4;null;0;null;null;8;54.75;34;1;
1965-08-26;5;null;0;null;null;9;51;35;1.666667;
1965-08-27;3;null;0;null;null;10;53;31;1;
1965-08-28;2;null;0;null;null;11;51.75;38;1;
1965-08-29;2;null;0;null;null;12;66.75;36;1;
1965-08-30;4;null;0;null;null;13;49.75;33;1.666667;
1965-08-31;5;null;0;null;null;18;50.5;31;1.666667;
1965-09-01;5;null;0;null;null;9;39.75;29;1.666667;
1965-09-02;5;null;0;null;null;15;46.5;21;2.333333;
1965-09-03;5;null;0;null;null;14;37;24;1.666667;
1965-09-04;5;null;0;null;null;12;47;25;1;
1965-09-05;5;null;0;null;null;13;50;19;1;
1965-09-06;5;null;0;null;null;14;47.75;24;1;
1965-09-07;5;null;0;null;null;13;51.25;29;1;
1965-09-08;5;null;0;null;null;16;41;25;1.666667;
1965-09-09;5;null;0;null;null;13;49.25;24;1;
1965-09-10;5;null;0;null;null;13;34.5;26;2.333333;
1965-09-11;5;null;0;null;null;18;50.75;33;3.666667;
1965-09-12;4;null;0;null;null;17;60.5;51;3.666667;
1965-09-13;3;null;0;null;null;13;58.5;40;2.333333;
1965-09-14;5;null;0;null;null;17;51.75;25;3.666667;
1965-09-15;5;null;0;null;null;13;56.25;37;2.333333;
1965-09-16;3;null;0;null;null;18;49.25;28;1;
1965-09-17;5;null;0;null;null;16;38.5;21;1;
1965-09-18;5;null;0;null;null;13;43.75;32;1.666667;
1965-09-19;4;null;0;null;null;13;68.75;47;1.666667;
1965-09-20;4;null;0;null;null;13;55.25;39;1;
1965-09-21;2;null;0;null;null;11;37.5;32;1;
1965-09-22;5;null;0;null;null;14;38.25;28;1.066667;
1965-09-23;5;null;0;null;null;15;41.5;25;1.666667;
1965-09-24;5;null;0;null;null;18;47;21;2.333333;
1965-09-25;5;null;0;null;null;16;49;40;1.666667;
1965-09-26;4;null;0;null;null;15;63;46;3;
1965-09-27;3;null;7.5;null;null;10;68.5;39;3;
1965-09-28;1.5;null;45;null;null;14;76.5;63;1;
1965-09-29;2.5;null;2;null;null;15;81;75;1.666667;
1965-09-30;1;null;20.5;null;null;12;66.25;46;1.666667;
1965-10-01;4.5;null;33;null;null;13;83.25;74;3;
1965-10-02;1;null;8;null;null;13;54.25;37;5;
1965-10-03;1.5;null;0;null;null;13;57;36;1;
1965-10-04;1;null;0;null;null;11;53.5;29;1;
1965-10-05;4;null;0;null;null;15;42.75;24;2.333333;
1965-10-06;4.5;null;0;null;null;15;52.25;36;1.666667;
1965-10-07;4.5;null;0;null;null;15;62;36;1;
1965-10-08;5;null;0;null;null;21;66.5;35;2.333333;
1965-10-09;2;null;10;null;null;20;72;54;1.666667;
1965-10-10;3;null;0;null;null;18;69;37;3.666667;
1965-10-11;4;null;0;null;null;13;71.75;66;4.666667;
1965-10-12;3.5;null;0;null;null;15;57.5;58;1.666667;
1965-10-13;5;null;0;null;null;17;66.75;39;1;
1965-10-14;3;null;0;null;null;15;66;36;4.333333;
1965-10-15;1.5;null;15.5;null;null;16;64.5;41;1;
1965-10-16;3;null;0;null;null;17;71.75;38;1;
1965-10-17;3;null;0;null;null;16;66.25;34;1;
1965-10-18;2;null;0;null;null;12;70;53;3;
1965-10-19;2;null;23.5;null;null;14;69;40;1.666667;
1965-10-20;1;null;0;null;null;17;64;31;1;
1965-10-21;1;null;0;null;null;16;65.5;34;1.666667;
1965-10-22;1;null;22;null;null;15;69;47;1.666667;
1965-10-23;1;null;4;null;null;15;72.5;50;1.666667;
1965-10-24;2;null;3.5;null;null;16;71.25;40;1;
1965-10-25;1;null;9;null;null;18;63;36;1.666667;
1965-10-26;1;null;0;null;null;16;68.25;40;1;
1965-10-27;1.5;null;0;null;null;16;59.5;34;1.666667;
1965-10-28;.5;null;8.5;null;null;18;60.75;31;1;
1965-10-29;2;null;7;null;null;14;83.5;68;3;
1965-10-30;.5;null;9.5;null;null;15;63.25;53;2.333333;
1965-10-31;1.5;null;0;null;null;14;58.75;38;1.666667;
1965-11-01;2;null;0;null;null;13;62.75;36;1.666667;
1965-11-02;2;null;0;null;null;16;69;37;1.666667;
1965-11-03;2.5;null;0;null;null;14;64.5;54;1.666667;
1965-11-04;2.5;null;0;null;null;16;54.25;41;1;
1965-11-05;3;null;0;null;null;12;62;44;1.666667;
1965-11-06;2.5;null;3;null;null;17;69.25;43;2.333333;
1965-11-07;1.5;null;4.5;null;null;16;60.75;44;1;
1965-11-08;4.5;null;0;null;null;16;58;38;2.333333;
1965-11-09;3.5;null;21;null;null;18;58;37;3;
1965-11-10;3;null;0;null;null;18;62.5;36;1;
1965-11-11;3;null;0;null;null;19;66.75;41;1.666667;
1965-11-12;3;null;0;null;null;19;64;36;1;
1965-11-13;3;null;0;null;null;17;76.75;49;2.333333;
1965-11-14;2;null;3.5;null;null;11;73.25;47;3;
1965-11-15;2;null;4.5;null;null;16;66.5;45;2.333333;
1965-11-16;2;null;0;null;null;15;59.75;36;2.333333;
1965-11-17;1;null;1;null;null;18;63;45;1;
1965-11-18;3;null;0;null;null;18;66;40;1.666667;
1965-11-19;2.5;null;0;null;null;18;65.25;50;1.666667;
1965-11-20;3.5;null;0;null;null;13;71.25;59;3.666667;
1965-11-21;2;null;32.5;null;null;16;64;38;2.333333;
1965-11-22;1.5;null;2.5;null;null;16;53.5;35;1;
1965-11-23;.5;null;0;null;null;16;57.5;41;1.666667;
1965-11-24;3.5;null;0;null;null;19;62.75;44;1.666667;
1965-11-25;3.5;null;0;null;null;19;66.25;46;1;
1965-11-26;3.5;null;0;null;null;18;72.75;55;2.333333;
1965-11-27;2.5;null;7;null;null;17;71.25;53;2.333333;
1965-11-28;1.5;null;5.5;null;null;13;68;35;1.666667;
1965-11-29;1.5;null;0;null;null;16;72.25;48;2.333333;
1965-11-30;1.5;null;8.5;null;null;15;74.25;48;1;
1965-12-01;1;null;7.5;null;null;17;68.25;48;1.666667;
1965-12-02;1;null;0;null;null;14;70.5;65;1.666667;
1965-12-03;10.5;null;7;null;null;17;73;53;1;
1965-12-04;2.5;null;0;null;null;16;71.75;43;2.333333;
1965-12-05;1;null;17.5;null;null;15;73.5;53;3;
1965-12-06;1.5;null;20.5;null;null;17;71.75;47;1.666667;
1965-12-07;1.5;null;11;null;null;20;77;43;1;
1965-12-08;.5;null;24;null;null;15;77;64;3.666667;
1965-12-09;1;null;20.5;null;null;14;80.25;76;1.666667;
1965-12-10;.5;null;27.5;null;null;15;85.5;81;1.666667;
1965-12-11;.5;null;28;null;null;16;79.5;65;3;
1965-12-12;1;null;16.6;null;null;17;69.25;47;3;
1965-12-13;1;null;3.5;null;null;18;72.25;57;1.666667;
1965-12-14;1;null;0;null;null;19;70.75;48;1;
1965-12-15;1;null;17;null;null;17;73.5;47;1.666667;
1965-12-16;2;null;2;null;null;19;66.5;43;1;
1965-12-17;2;null;0;null;null;14;49;41;1.666667;
1965-12-18;2.5;null;0;null;null;20;65;40;2.333333;
1965-12-19;.5;null;3.5;null;null;18;73.75;46;2.333333;
1965-12-20;4;null;0;null;null;20;65.5;45;1;
1965-12-21;3;null;0;null;null;18;66;47;1.666667;
1965-12-22;2;null;0;null;null;19;72;44;1.666667;
1965-12-23;3;null;0;null;null;18;80;65;1;
1965-12-24;12;null;36;null;null;18;69.5;50;1.666667;
1965-12-25;2;null;0;null;null;20;67.25;56;1.666667;
1965-12-26;2;null;0;null;null;18;73.75;37;1;
1965-12-27;2;null;4;null;null;18;74;57;1;
1965-12-28;2;null;2;null;null;20;69.75;45;2.333333;
1965-12-29;4;null;6.5;null;null;18;80;58;1;
1965-12-30;1.5;null;40;null;null;17;76.25;55;1;
1965-12-31;2.5;null;0;null;null;16;69;45;1.666667;
1966-01-01;2;null;0;null;null;15;67;46;3;
1966-01-02;3;null;22.5;null;null;12;75.75;54;2.333333;
1966-01-03;1;null;0;null;null;14;81;73;1.666667;
1966-01-04;1;null;7.5;null;null;14;77.25;65;2.333333;
1966-01-05;2;null;33.5;null;null;20;82.5;65;1;
1966-01-06;1;null;0;null;null;13;77.5;62;1;
1966-01-07;2;null;0;null;null;14;78.5;65;1.666667;
1966-01-08;3;null;8;null;null;14;76.25;58;3.666667;
1966-01-09;1.5;null;7;null;null;14;81;58;1;
1966-01-10;1;null;57.5;null;null;13;86;75;2.333333;
1966-01-11;1;null;0;null;null;13;78.25;70;3.666667;
1966-01-12;1.5;null;15.5;null;null;11;75.5;69;5;
1966-01-13;1;null;3;null;null;12;68.25;51;3.666667;
1966-01-14;1;null;1.5;null;null;13;67.25;47;2.333333;
1966-01-15;2;null;0;null;null;10;75.5;49;2.333333;
1966-01-16;2;null;0;null;null;10;75.5;54;1;
1966-01-17;2;null;38;null;null;12;78.25;66;2.333333;
1966-01-18;2;null;1;null;null;12;74.75;55;1.666667;
1966-01-19;4;null;0;null;null;13;76.5;57;2.333333;
1966-01-20;4;null;0;null;null;13;71;51;1.666667;
1966-01-21;4;null;0;null;null;12;67;51;3;
1966-01-22;4;null;0;null;null;12;63.25;41;1;
1966-01-23;4;null;0;null;null;13;60.5;46;1;
1966-01-24;4;null;0;null;null;12;72;47;3.666667;
1966-01-25;4;null;0;null;null;13;64.75;56;3;
1966-01-26;4;null;2;null;null;12;70.25;41;3;
1966-01-27;4;null;16;null;null;13;76;55;1.666667;
1966-01-28;4;null;4;null;null;13;80.5;71;1.666667;
1966-01-29;0;null;18;null;null;12;80;71;1;
1966-01-30;3;null;0;null;null;12;82.75;66;2.333333;
1966-01-31;2;null;9;null;null;12;85.5;91;3.666667;

