Nome: LAGUNA
Codigo Estacao: 83924
Latitude: -28.48
Longitude: -48.8
Altitude: 30
Situacao: Desativada
Data Inicial: 1916-12-31
Data Final: 1989-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1981-09-04;.8;7.9;2.6;19.9;16.28;14.3;60.75;52;3.666667;
1981-09-05;2.5;8.8;0;18.4;14.18;10.9;71.25;49;.666667;
1981-09-06;3.2;9.8;0;20.4;16;10.6;81.5;69;1.333333;
1981-09-07;.8;9.8;0;21.5;17.38;13;80;69;2.333333;
1981-09-08;3.7;9.4;0;21.7;18.6;15.5;77.25;67;4.333333;
1981-09-09;null;null;null;null;null;null;null;85;null;
1981-09-10;5.8;0;0;24.8;19.1;17.2;95.25;91;1;
1981-09-11;.6;0;2.2;18.4;17.72;16;96.25;96;1;
1981-09-12;.5;6.2;.5;26.2;19.76;16.4;84.75;76;2.333333;
1981-09-13;2.2;0;0;22.1;19.24;17.7;90.75;79;.666667;
1981-09-14;.8;0;0;21;18.8;17.6;93.75;89;.666667;
1981-09-15;1.5;3.4;0;20;14.8;13;55;39;3;
1981-09-16;5;9.9;0;17.6;13.86;10.1;61.25;53;1;
1981-09-17;3.9;9.4;0;20.5;16.22;10.2;77;67;2.333333;
1981-09-18;4;2.9;0;23.4;19.86;15.7;79;64;.666667;
1981-09-19;3;0;0;29;22.14;18.2;75.5;49;1;
1981-09-20;3;0;4;22;19.66;17.8;92.25;92;.666667;
1981-09-21;.5;0;16.4;19.7;15.66;14.2;89;92;1;
1981-09-22;.5;0;4.8;17.1;14.56;12.3;96.5;82;.666667;
1981-09-23;null;null;null;null;null;null;null;98;null;
1981-09-24;null;null;null;null;null;null;null;null;null;
1981-09-25;null;null;null;null;null;null;null;null;null;
1981-09-26;.6;4.5;17.9;24.5;19.28;17.2;93.75;80;.333333;
1981-09-27;10.5;0;0;20.2;18.2;16.7;94;90;.666667;
1981-09-28;.7;8.9;0;27;20.78;17.2;87.5;77;4;
1981-09-29;2.5;0;2.2;21.4;14.84;12.4;85.25;86;4;
1981-09-30;3.2;8.8;3.2;17.4;14.4;11.4;74.25;64;5;
1981-10-01;2.9;9.2;4.6;19.4;15.6;11.6;68.75;59;1.666667;
1981-10-02;2.5;9.1;0;20.6;17.14;12.5;69.5;63;3;
1981-10-03;2.5;5.3;0;22.2;18.96;16;84.75;74;4.333333;
1981-10-04;4;0;12.2;20.9;18.4;17;91;83;1;
1981-10-05;.6;5.7;6.6;21.3;18.62;16.8;90;82;1.333333;
1981-10-06;1;0;3.6;20.5;18.4;16.9;98;96;2.333333;
1981-10-07;.6;1.3;7;19.3;16.98;16.2;85.5;78;6;
1981-10-08;1.6;1.6;0;18.3;15.04;12.1;74;65;3.666667;
1981-10-09;2.7;7.3;0;18.2;14.6;10.6;74.5;67;2.333333;
1981-10-10;2;4.6;0;20.5;16.92;11.2;74.25;66;.666667;
1981-10-11;2.3;7.2;0;22.2;18.72;16;80;68;3.666667;
1981-10-12;1.7;4.9;0;25;19.6;16.4;79.25;61;1.666667;
1981-10-13;3.1;9.5;0;21.1;17.48;15.5;85.5;73;3;
1981-10-14;2;9.9;0;22.5;17.98;13;77;68;1.333333;
1981-10-15;3;1.3;0;21.4;18.68;15.2;81.25;71;5;
1981-10-16;2.6;6.9;0;23.9;19.08;16.7;78.75;63;4.666667;
1981-10-17;4.2;8.3;0;18.4;15.48;14.2;72.5;55;6;
1981-10-18;3.2;9.4;0;21;17.56;12.2;66.5;61;1.666667;
1981-10-19;null;1.8;0;21.5;18.3;15.4;83.25;70;null;
1981-10-20;2.9;0;40;20.4;16.9;14.5;90.75;79;1;
1981-10-21;1;9.6;4;22.4;18.66;14.9;81;68;1;
1981-10-22;2;10.5;0;22;17.6;14.6;80.5;63;1.666667;
1981-10-23;2.5;10;0;23;18.74;14.1;77;64;1.666667;
1981-10-24;2.3;10.6;0;22;19;15.4;82.75;75;5;
1981-10-25;3;5.1;0;26.5;20.38;14;82.75;71;1;
1981-10-26;1.5;0;0;20;19;18;97.75;94;.666667;
1981-10-27;.2;.6;24.4;22.2;19.4;16;95.25;91;1.666667;
1981-10-28;.7;0;3.1;20.4;18.94;17;94.25;90;3;
1981-10-29;.8;0;.5;20.9;19.8;17.5;92;92;3;
1981-10-30;.5;1.3;2.4;23.5;20.06;17.6;94;90;.666667;
1981-10-31;1.3;7.3;.1;23;20.52;18.8;83.75;80;4.333333;
1981-11-01;2.8;10.8;0;22.6;20.3;17.7;84.25;79;5.333333;
1981-11-02;2.2;8.7;0;23.1;20.72;18.6;86.25;79;5.333333;
1981-11-03;2.4;0;0;22.5;20.62;19.2;95.25;89;2.666667;
1981-11-04;.5;9.4;1.7;26.5;22.56;19.1;86;76;1.666667;
1981-11-05;1.6;6.8;0;26;22.04;18.7;84.25;77;1.666667;
1981-11-06;2.6;0;.1;22.2;20.54;19.7;92.25;89;1.666667;
1981-11-07;1.1;2.3;3.9;22.4;20.28;18.6;79.75;67;3;
1981-11-08;2.2;10.3;0;24.9;21.42;18.2;82;76;2.333333;
1981-11-09;2.5;0;1.2;26.5;21.74;19.2;89.75;80;.666667;
1981-11-10;.6;10;0;26.6;21.4;18.8;78;57;1.333333;
1981-11-11;2.9;9.4;0;26.7;21.8;18.2;81;67;1;
1981-11-12;1.9;1.6;1.8;25;21.6;19;88.25;88;.666667;
1981-11-13;2.1;10.8;0;25.6;22.4;20;79;71;1.666667;
1981-11-14;2.3;10.9;0;26.5;22.5;19.8;60.25;72;1.666667;
1981-11-15;2.5;9.7;0;26;21.88;18.8;87;47;1.333333;
1981-11-16;1.4;0;65.3;25;20.56;17.6;85.25;76;2.333333;
1981-11-17;2;10.7;0;23.9;20.64;17.5;77.25;64;1.333333;
1981-11-18;3;9.6;0;25.4;22.12;18.2;80;70;4.666667;
1981-11-19;3;7.5;0;27.5;23.2;19.6;87;80;2.333333;
1981-11-20;3;11.1;0;27;21.48;17;64.25;49;1.666667;
1981-11-21;4.5;11.1;0;28;21.66;17.1;69.5;42;1;
1981-11-22;3.9;11;0;26.9;22.54;17.6;74.75;65;1.666667;
1981-11-23;null;9.3;0;26.7;23.1;19.2;77.75;73;null;
1981-11-24;2.6;0;14.8;24.5;22.24;20.7;93.25;82;.666667;
1981-11-25;.9;4.4;4.4;23.6;20.46;19;71.75;66;1.666667;
1981-11-26;3.1;8.9;0;24.7;20.62;15.8;72.5;58;1;
1981-11-27;3.4;8.4;0;26;22.56;18.6;78.5;70;2.666667;
1981-11-28;3;0;0;26;21.76;19;90.25;84;5;
1981-11-29;1.2;0;16;22.6;20.72;18;84.25;76;.666667;
1981-11-30;1.8;0;.6;25;22.52;19.2;90.25;81;2.333333;
1981-12-01;1.2;0;.4;25;22.36;20.6;79.25;81;1.333333;
1981-12-02;2.7;11.1;0;23.9;20.58;16.6;60.75;54;1;
1981-12-03;3.4;10.8;0;25;20.92;16.8;61.5;51;1;
1981-12-04;4.2;5.7;0;25;21.52;17.4;75.25;65;4;
1981-12-05;4.3;9.7;0;25;22.76;20.2;84.75;74;6;
1981-12-06;2.5;1.8;14;25.4;22.56;21.2;84.5;75;2.333333;
1981-12-07;2.7;9.4;0;25;20.92;18.7;65;56;1;
1981-12-08;4.1;0;0;23.9;20.32;16.3;72.25;60;.666667;
1981-12-09;2.2;0;5.7;23.4;19.94;17.1;80.5;72;1.666667;
1981-12-10;2.4;2.1;2.3;27;20.9;17;78;62;1;
1981-12-11;2.5;6.3;0;27;22.36;17.8;87;77;1;
1981-12-12;1;2.6;2;26.5;22.42;19.2;77.75;70;.333333;
1981-12-13;2;10.8;0;27.5;23.22;18.6;81;69;1;
1981-12-14;2.3;7.9;0;27.5;23.74;20.4;85.25;75;5;
1981-12-15;2.7;0;0;25.4;22.24;20.6;94.25;90;6;
1981-12-16;1.7;11.2;8.5;26;21.36;18;70.75;57;.666667;
1981-12-17;3.7;11.1;0;26;22.04;17.8;74;65;2.333333;
1981-12-18;3.6;11.2;0;26.5;23.06;19.8;84.75;75;2.333333;
1981-12-19;1.9;3.7;0;26.5;23.58;21.2;89.75;82;3;
1981-12-20;2;8.9;0;27.5;24.94;22;85.25;81;3;
1981-12-21;2;0;1.8;26;23.32;22.2;94.5;88;3;
1981-12-22;1;0;21.1;22.4;19.76;18.6;94;87;1;
1981-12-23;null;2.8;16.5;25;21.16;18.6;88.75;83;null;
1981-12-24;.5;8.1;6.2;24.9;21.34;17.2;73.25;65;1;
1981-12-25;4.5;8.4;0;26.5;23.14;19.2;65.5;62;1.666667;
1981-12-26;4;.7;0;24.9;22.62;20.2;76;65;2.333333;
1981-12-27;4.2;7.1;0;27;23.44;21.2;73.75;67;2.333333;
1981-12-28;3.3;5.8;1.3;27;22.32;19.2;79;65;1;
1981-12-29;6.6;10.3;0;27.5;22.96;19.1;70;63;1;
1981-12-30;.8;10.8;0;27.5;22.88;18.1;70.5;63;4.333333;
1981-12-31;4.5;8.5;0;28;23.64;19.2;74.25;63;3;
1982-01-01;3.6;0;.3;24.4;19.5;17.3;89.5;80;2.333333;
1982-01-02;null;0;16.2;19.4;17.68;16;92;92;null;
1982-01-03;null;0;1.7;22.5;19.26;16;85.5;81;null;
1982-01-04;1.4;7;1.2;26.1;21.32;16.5;69.5;65;.666667;
1982-01-05;3.4;10.7;0;26.3;22.14;17.4;68;59;2.333333;
1982-01-06;4.9;11.2;0;27.5;23.1;18.4;78;64;2;
1982-01-07;3;1.5;0;27;22.24;20.2;88.25;83;1.666667;
1982-01-08;null;.7;2;26;22.28;19.6;81;75;null;
1982-01-09;null;7;23.1;27.3;23.5;20;91.75;82;null;
1982-01-10;2;9.8;38;30.6;26.08;21.4;81.75;79;1.333333;
1982-01-11;2.5;5;0;26;23.48;21.6;75.25;60;5;
1982-01-12;2.4;8.1;3;24.4;21.72;18.6;70.25;59;4.333333;
1982-01-13;4.6;8.9;0;26.5;21.9;19.2;67.25;54;1.666667;
1982-01-14;4.4;9.5;0;27;22.84;20.2;69.5;62;.333333;
1982-01-15;3;11;0;27.3;22.08;18;74.75;62;1.333333;
1982-01-16;3.1;10.5;0;26.7;24.4;19.4;64.5;64;3;
1982-01-17;4.4;10.9;0;27;24.36;22.2;85.25;63;3.666667;
1982-01-18;3.5;10.8;0;29;24.98;22.5;73.25;66;1;
1982-01-19;3.1;10.9;1;28.6;23.8;20.4;75.5;63;1;
1982-01-20;2.9;10.1;3;28;23.52;19;72;64;3;
1982-01-21;4.4;8.8;0;27.5;22.86;20.2;88.25;76;3;
1982-01-22;3;6.2;0;30.5;23.54;20;82.25;62;2.333333;
1982-01-23;null;9.9;4.5;25;21.92;18;59.75;59;null;
1982-01-24;3.5;10.9;0;27.2;22.18;17.4;63.75;52;1;
1982-01-25;4.6;10.4;0;27.5;23.22;19;64;51;1;
1982-01-26;4.9;10.8;0;27;23.2;19;82.5;71;3;
1982-01-27;3.1;10.9;0;27;23.38;21;85.75;80;4.333333;
1982-01-28;2.8;10.8;0;27;23.68;20.6;84.5;77;3;
1982-01-29;2.5;9.9;2.2;27.2;23.34;20.7;82;74;3;
1982-01-30;3.1;8.4;.2;27;22.96;20.8;84.75;73;1.666667;
1982-01-31;3.6;10.7;0;27;23.44;21;83;75;3;
1982-02-01;.6;9.1;0;27;23.34;20.5;82.25;74;2.333333;
1982-02-02;null;9.2;0;28;23.16;19.8;82.25;75;null;
1982-02-03;2.3;5.2;0;29.7;23.16;20.9;85.5;70;1.666667;
1982-02-04;2.4;.7;6;26.5;21.94;19;91.25;80;1;
1982-02-05;null;.4;14;20.9;19.58;18;94.25;95;null;
1982-02-06;null;.3;4.7;24.9;21.32;18.7;83.5;73;null;
1982-02-07;1.5;10.8;0;28;24.48;19.2;69.25;70;2.333333;
1982-02-08;3;9.1;0;27;23.94;20.1;83.5;68;3;
1982-02-09;2.2;5.7;0;27.5;23.98;21.6;88;80;3.666667;
1982-02-10;2.3;2.8;.1;26.5;22.58;20.4;87.25;72;3;
1982-02-11;null;4.5;0;31.6;25.28;21.4;81.75;64;null;
1982-02-12;null;9.6;0;33;26.8;22;75.5;56;null;
1982-02-13;4.3;4.2;0;27;23.9;20.2;87;82;1.666667;
1982-02-14;1.5;8.7;0;26;23.24;21.3;90.25;82;2.333333;
1982-02-15;1.4;0;5.4;24.9;22.7;20.6;92.5;89;.333333;
1982-02-16;.5;0;.6;28;23.68;21.2;90.75;80;.666667;
1982-02-17;2;4;0;31.5;25.26;21.2;84.25;70;1;
1982-02-18;null;0;2.1;26.5;23.52;21.3;97;95;null;
1982-02-19;.5;1.1;1.6;28;23.32;20.8;94.25;90;1;
1982-02-20;1;10.5;0;29.6;24.54;19.7;81.25;67;1.666667;
1982-02-21;2.4;0;0;31.7;26.64;22.8;81.5;73;1.666667;
1982-02-22;3.1;4.9;1.5;28.7;24.66;22.2;87.25;87;1;
1982-02-23;null;0;23.9;null;19.92;18.6;95;86;null;
1982-02-24;null;0;15.2;23.9;21.34;19.2;86;84;null;
1982-02-25;1.1;8;2.8;27;22.68;18.2;79;69;.666667;
1982-02-26;2.4;10.4;0;29.6;24.52;19.6;78.25;69;1;
1982-02-27;null;10.2;0;29.5;24.9;20.8;82.25;70;null;
1982-02-28;2.2;9.7;0;28.5;24.68;21.3;82.75;75;1;
1982-03-01;2.2;2.5;0;28.6;23.74;21.5;86.25;78;2.333333;
1982-03-02;1.5;4.6;21.2;27;23.8;19.6;71;69;1;
1982-03-03;null;8.4;1.2;27;22.48;20.4;69.25;62;null;
1982-03-04;3.1;10;0;27.5;22.78;17;49.75;59;1;
1982-03-05;2.8;3.2;6.4;27.2;23.1;19.5;75.5;35;1;
1982-03-06;2.7;10;0;27.5;23.48;20;73;63;1.333333;
1982-03-07;3.2;9.7;0;27.7;24.58;21.5;76;68;2.333333;
1982-03-08;null;.1;8.5;24.9;23.3;20.4;90.25;82;null;
1982-03-09;.3;4.8;35.3;27;24.44;21;83.75;78;1;
1982-03-10;1.7;8.5;0;28.5;25.36;22.8;82.5;73;.666667;
1982-03-11;2;9.5;0;28.5;24.02;20.4;83.75;71;.333333;
1982-03-12;1.5;7.1;.1;27.5;23.82;20.8;82.5;68;1.333333;
1982-03-13;2.1;8.1;.3;29;24.56;20.4;75;67;2.333333;
1982-03-14;2.8;8.5;0;27.5;24.26;20.6;76.25;67;3;
1982-03-15;3.4;1.2;0;25.4;23.16;21.4;91.25;83;2;
1982-03-16;.5;10;2.6;30;24.86;20.6;65.75;48;.666667;
1982-03-17;null;9.9;0;29.5;24.42;20.8;80.5;62;null;
1982-03-18;2.1;.5;0;27.3;24.22;20.6;84;85;.666667;
1982-03-19;null;6.5;.3;29;24.64;21.6;77.75;64;null;
1982-03-20;2.4;6.2;0;29;24.4;20.4;78.5;64;0;
1982-03-21;2.1;6.3;0;29.5;24.78;21;78.5;71;2.333333;
1982-03-22;3.1;7.5;0;28.5;25.06;22.4;79.75;77;3;
1982-03-23;null;2.4;5.4;27.5;23.34;20.6;90.25;81;null;
1982-03-24;1.1;4.9;4.5;28;23.3;20.6;87.5;73;.666667;
1982-03-25;1.4;9.2;6;28;24.16;20.6;75.75;69;3;
1982-03-26;.9;6.6;0;27;23.72;20.2;78;69;3;
1982-03-27;4.4;9.4;0;26.5;23.02;20.6;84;75;2;
1982-03-28;2.8;.2;.5;23.3;18.98;17.2;92.25;83;3;
1982-03-29;1.4;0;45;23.4;18.92;15;87;76;1;
1982-03-30;null;8.8;0;26;21.96;17.6;78.75;76;null;
1982-03-31;null;9.4;0;28;23.56;19;76.25;68;null;
1982-04-01;1.4;9.8;0;27;22.88;19.2;76.75;69;2.333333;
1982-04-02;2;9.5;0;26.5;22.74;19.2;79.75;69;1;
1982-04-03;2.5;4.7;0;28;22.48;18.8;85.75;76;.666667;
1982-04-04;1.2;1.3;2.2;25;21.24;14.4;88;81;.333333;
1982-04-05;1;6.9;2.8;27.5;23.14;20.2;79;68;.666667;
1982-04-06;1.9;9.2;0;27;22.38;18.1;77.75;60;1;
1982-04-07;2.4;4.4;0;26;22.2;18.4;69.75;67;1.666667;
1982-04-08;3;5.6;.1;25;21.6;18.4;67.25;63;1.666667;
1982-04-09;3.4;8;0;25.5;20.34;17.2;70.75;52;1;
1982-04-10;2.6;7.2;0;27;21.48;17;74.75;59;.666667;
1982-04-11;2.7;9.2;.3;26;21.98;18.3;75.5;69;1;
1982-04-12;3.1;8.2;0;26.5;22.54;19.4;84;74;3;
1982-04-13;2.1;9.7;0;26;22.4;19.6;81.75;73;2.333333;
1982-04-14;2;9;0;26;22.48;19.4;78;75;4.333333;
1982-04-15;.7;8.2;.4;23.5;20.08;17.5;68.5;62;5;
1982-04-16;5.8;0;0;24.5;17.98;14;65.25;49;2;
1982-04-17;1.9;2.1;0;24.5;19.02;14.8;69.75;59;2;
1982-04-18;1.2;10.3;0;26;22;17.4;77;75;1;
1982-04-19;3.6;3;7;24.4;20.7;17.8;86.5;72;2.333333;
1982-04-20;null;5.1;0;23.5;21.18;19.4;83.5;79;null;
1982-04-21;2.5;6.7;0;25.6;21.78;20;86.75;78;1.666667;
1982-04-22;2.3;7.4;0;24;20.64;18.6;75.75;58;1.666667;
1982-04-23;2.4;5;.5;26.5;21.42;18;82.5;71;1;
1982-04-24;1.8;0;0;25.4;21.8;18.8;74.75;66;1;
1982-04-25;2.5;0;0;24.9;20.86;17.2;81.25;69;1.666667;
1982-04-26;1.9;0;0;26.5;21.14;18.4;82;69;.333333;
1982-04-27;1.4;.5;.1;24.9;20.9;17.8;81.25;87;1.666667;
1982-04-28;3.6;0;4.1;22.4;20.46;19.2;63;59;3;
1982-04-29;3.7;.9;0;23.4;20.12;17;66.75;61;2.333333;
1982-04-30;3.3;6.7;1;24.9;19.62;16.2;78;64;.666667;
1982-05-01;1.5;10.1;0;25.1;19.5;14.8;73.25;57;.333333;
1982-05-02;null;10.1;0;25.1;19.5;14.8;73.75;58;null;
1982-05-03;3;0;0;20.4;16.76;15;87.25;69;2.333333;
1982-05-04;1.4;0;16.7;23.4;18.72;14;75.75;67;1.666667;
1982-05-05;2.5;9.8;3.3;22.9;19.62;16.8;61;55;2.333333;
1982-05-06;4;2.3;0;22.9;18.68;15.1;78.5;57;1.333333;
1982-05-07;1.5;8;.1;22.9;19.34;15.6;80.75;72;2.333333;
1982-05-08;2.9;9;0;24.4;19.64;16;79.25;68;2.333333;
1982-05-09;2.6;6.7;0;24.9;20.02;17.4;84.75;79;3;
1982-05-10;2.7;1.2;0;22.4;19.36;17.6;84;76;2.333333;
1982-05-11;1.3;3.9;3.3;25.9;20.3;16.8;80.25;64;1;
1982-05-12;null;9.1;0;24.9;19.78;14.2;81.5;77;null;
1982-05-13;2.2;9.6;0;23.4;20.08;17.8;87.5;80;2.333333;
1982-05-14;2.3;2.6;0;22.9;19.46;14.2;85.5;80;1.666667;
1982-05-15;1.4;0;1;19.9;18.54;18;93.5;90;.666667;
1982-05-16;.6;9.7;0;22.9;19.38;14.6;68;82;3;
1982-05-17;1.4;9;0;22.9;20.26;18.6;87.25;52;2.333333;
1982-05-18;2;7.1;0;24.9;20.02;14.6;79.5;65;1;
1982-05-19;null;8.5;1.8;21.4;17.24;15.8;74.25;52;null;
1982-05-20;3;7.4;0;21.9;16.22;12;68;51;.666667;
1982-05-21;3;6.7;0;19.9;15.7;13.4;68.75;56;.666667;
1982-05-22;2.4;8.6;0;20.5;16.54;12.8;80.75;65;1;
1982-05-23;1.6;1.4;3.1;21.5;17.22;14;85.5;69;1;
1982-05-24;1.6;.1;.4;17.9;16.3;14.2;96.5;92;1;
1982-05-25;.3;0;15;18.5;16.9;15.6;97;92;1;
1982-05-26;.2;.2;27.4;19.9;16.82;14.4;90.25;81;3;
1982-05-27;1.1;9;2.2;18.9;14.62;11.4;75.75;61;2;
1982-05-28;2.2;9.1;0;17.9;13.74;10.6;67;46;1.333333;
1982-05-29;2.3;8.7;0;19.9;15.14;11;78.5;63;.666667;
1982-05-30;1.7;9.1;0;21.9;16.18;11.6;74.25;57;1.666667;
1982-05-31;2.5;9;0;23.4;17;12.2;77.25;64;.333333;
1982-06-01;1.8;8.1;0;21.9;17.24;12.7;86.5;78;.666667;
1982-06-02;1.7;7.8;0;21.9;18.74;14;78.75;69;2.333333;
1982-06-03;1.5;8.6;0;22.9;19.08;16;85.25;78;1.666667;
1982-06-04;2;3;0;25.4;19.64;16.2;76.25;65;0;
1982-06-05;2;4.6;0;22.4;18.98;17.1;86.75;72;.666667;
1982-06-06;1.9;1.1;0;21.4;18.28;16.2;87;74;.666667;
1982-06-07;1;8.2;0;21.9;18.42;15;87.25;79;1.333333;
1982-06-08;null;6.3;0;24.4;18.9;15;79.25;53;null;
1982-06-09;2.6;7.2;0;25.4;18.64;9.2;82.5;67;1;
1982-06-10;2.4;4.9;0;22.9;20.22;17.4;87.25;83;2.333333;
1982-06-11;1.3;6.4;8.4;24.9;20.5;17.4;76.75;69;.666667;
1982-06-12;1.3;0;0;22.4;18.96;17;90.75;77;1;
1982-06-13;1.5;3.9;0;22.5;19.58;16.8;89.5;80;2;
1982-06-14;1;6.8;0;28.4;21.96;17;77.25;58;1.666667;
1982-06-15;2.5;1.3;7;22.9;18;15.6;95.25;84;2.333333;
1982-06-16;.5;0;8.8;16.4;13.44;12;78.5;75;1.666667;
1982-06-17;1.5;3;0;18.9;15.34;12;79;65;1;
1982-06-18;null;4.5;0;21.5;18.74;15.6;85.5;80;null;
1982-06-19;2.1;0;0;21.4;18.8;17.6;91;83;1;
1982-06-20;1.3;6.8;15.5;20.4;17.08;15.4;86;80;3;
1982-06-21;1.2;8.8;0;19.9;15.78;12;84.25;78;.666667;
1982-06-22;1.3;3.9;2.4;19.1;16.3;14.6;81.75;69;1.666667;
1982-06-23;1.6;2.8;0;17.4;14.36;12;83.5;68;.666667;
1982-06-24;1.4;0;5;14.9;14.06;13.2;96.5;95;1;
1982-06-25;1;6;16;17.9;15.06;12.7;90.25;85;.666667;
1982-06-26;.7;4.9;1.4;20.4;15.56;11.8;87.75;78;1;
1982-06-27;null;0;35.2;19;17.6;14.4;94.5;89;null;
1982-06-28;.6;0;42.3;19.9;18.08;16.6;96.25;91;1;
1982-06-29;.4;7.8;36.4;18;12.08;8.6;59.75;41;1.333333;
1982-06-30;2.4;8.8;0;21.4;14.84;9.2;51;33;.666667;
1982-07-01;1.1;8.9;0;19.9;15.24;12.3;69.75;50;.666667;
1982-07-02;2.3;8.8;0;20.9;15.64;10.6;77.25;66;1;
1982-07-03;3.2;8.9;0;23.9;19.66;15;69.25;66;1.666667;
1982-07-04;4;7.3;0;29.5;20.46;16.2;78;53;1;
1982-07-05;2.2;1.9;2.8;22.4;17.68;14.2;94.5;90;1.666667;
1982-07-06;null;.3;20.2;23.9;20.62;17;79.25;61;null;
1982-07-07;1.7;2;3.2;23.4;17;14.6;88.5;87;3.666667;
1982-07-08;2;0;.2;14.9;12.14;10.2;77.5;70;.666667;
1982-07-09;1.3;.8;3.6;14.9;12.38;11;85.75;82;1;
1982-07-10;1;8.3;0;17.6;12.64;10;75.25;59;.666667;
1982-07-11;1.5;7.2;0;20.5;14.88;9.2;80.5;63;0;
1982-07-12;1.5;0;0;17.9;15.94;13.5;94.75;93;1.666667;
1982-07-13;null;8.7;6.4;null;16;13.3;56.75;47;null;
1982-07-14;3.9;8.7;0;15.9;12.02;9.4;73;60;.666667;
1982-07-15;5.3;9.1;0;17.6;13.92;8.4;78.75;74;2;
1982-07-16;null;8.2;0;21.1;17.18;13.2;82.25;72;null;
1982-07-17;3.4;0;0;20.4;18.16;16.8;91;88;3.666667;
1982-07-18;1.6;1.6;3;19.9;16.66;15;89;82;.666667;
1982-07-19;.6;8.3;0;21.5;16.82;14;84.5;76;.666667;
1982-07-20;2;8.7;0;20.9;17.74;15;84;74;3.666667;
1982-07-21;1.4;9.3;0;23;18.72;16;86.5;73;2.333333;
1982-07-22;2.6;4.7;0;20.9;17.9;16;83.25;66;1;
1982-07-23;1.9;7.6;0;22.5;18.42;15.2;89.75;79;1;
1982-07-24;1;1;0;21.7;18.08;15.4;90.75;79;.666667;
1982-07-25;.3;2.1;0;20.6;17.44;15.6;92.75;81;1.333333;
1982-07-26;.7;9.3;0;24.5;19.66;15.6;76.75;67;.666667;
1982-07-27;2.5;6.7;0;21.5;18.42;16.6;88.75;73;2.333333;
1982-07-28;1.1;5.5;0;21.9;18.98;15.6;81.25;78;2.333333;
1982-07-29;2.9;.1;4.5;20.4;14.42;12.4;69;67;3.666667;
1982-07-30;3;9.4;0;15.9;11.46;8;80.25;56;.666667;
1982-07-31;null;9.4;.1;18.4;14;8;79.75;69;null;
1982-08-01;null;2.1;0;20.9;16.86;13.2;65.75;63;null;
1982-08-02;.4;0;6;17.4;13.56;12.2;89.5;63;2;
1982-08-03;1.2;0;0;17.6;13.32;8.6;83.75;74;1.333333;
1982-08-04;1.9;9.7;0;20.4;15.32;11.4;80.5;65;.666667;
1982-08-05;2;9.4;0;19.9;16.38;12.8;80.75;70;3;
1982-08-06;3;6.4;0;21.4;18.76;15.6;82;75;3.666667;
1982-08-07;2;1.1;0;20.6;16.68;15.2;93.75;86;1.333333;
1982-08-08;.5;0;0;25.2;18.26;14.8;88.25;66;.666667;
1982-08-09;1;0;5.8;19.9;17.34;16.4;97;94;0;
1982-08-10;null;8.2;6.5;16.9;14.22;12.8;81.75;70;null;
1982-08-11;2.2;7.7;0;15;12.56;10.6;26.5;11;.666667;
1982-08-12;3.1;6.3;0;null;null;11.1;11;11;1.666667;
1982-08-13;1.4;9.6;0;null;null;11.1;null;11;3.666667;
1982-08-14;1.1;6.5;0;null;null;null;null;11;4.333333;
1982-08-15;.7;0;0;null;null;11.1;null;11;1.666667;
1982-08-16;.7;0;10.2;null;null;null;null;11;1;
1982-08-17;.5;0;11.8;15.9;null;11.1;null;11;.666667;
1982-08-18;1.4;0;11.6;17.9;14.72;11.1;null;null;1;
1982-08-19;1;8.3;0;16.9;13.04;11.1;null;11;2;
1982-08-20;2.1;10.1;0;19.4;15.08;11.1;null;11;1.666667;
1982-08-21;2.9;8.4;0;25.9;18.76;11.1;null;11;.333333;
1982-08-22;4.9;0;0;20.4;14.46;11.1;null;11;.666667;
1982-08-23;1.6;.1;5.2;19.9;null;null;null;11;1;
1982-08-24;1;9.8;0;26.5;null;null;null;11;.666667;
1982-08-25;null;9.6;0;31;null;null;null;11;null;
1982-08-26;null;9.2;0;32.6;null;null;null;11;null;
1982-08-27;6.9;3.9;0;26.7;null;null;null;11;.666667;
1982-08-28;2;6.3;0;22.2;null;null;null;11;4.333333;
1982-08-29;2;8.5;0;22.5;null;null;null;11;4.333333;
1982-08-30;1.5;0;0;23.4;null;null;null;11;1;
1982-08-31;1;0;.6;18.4;null;null;null;11;2.333333;
1982-09-01;.6;0;1.4;19.4;null;null;null;11;.666667;
1982-09-02;1.2;9.8;0;25.4;null;null;null;11;.666667;
1982-09-03;1.9;9.8;0;23.4;null;null;null;11;2.333333;
1982-09-04;4.3;9.3;0;23.4;null;null;null;11;2.333333;
1982-09-05;3.4;0;0;21.4;null;null;null;11;4.333333;
1982-09-06;2.2;4;0;20.4;16.24;14.2;null;11;.666667;
1982-09-07;2.7;8.4;0;21.1;17.86;14;63;62;2.333333;
1982-09-08;4.1;9.5;0;21.4;17.48;13.6;76.75;63;1;
