Nome: SAO JOAO DEL REI
Codigo Estacao: 83688
Latitude: -21.3
Longitude: -44.27
Altitude: 991
Situacao: Desativada
Data Inicial: 1914-12-31
Data Final: 2006-05-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1970-04-16;2;8.4;0;28.1;21.26;16.8;75.5;48;1.333333;
1970-04-17;1.3;9.2;0;27.2;19.82;13.9;74.75;54;2.666667;
1970-04-18;1.6;7.3;0;27.1;19.56;13.9;73;44;.666667;
1970-04-19;1.5;8.8;0;27.6;20.14;13.5;73.25;46;1;
1970-04-20;1.6;8.1;0;27;19.86;13.7;78.25;50;.666667;
1970-04-21;1.4;6.8;.1;27.4;19.16;13.4;81.25;65;.666667;
1970-04-22;1.9;5.1;0;27;19.32;13;78.75;55;1;
1970-04-23;2.2;8.9;0;26.4;18.28;11.8;77.25;58;1;
1970-04-24;2.4;8.5;0;26.8;19.46;13.3;77.75;54;1;
1970-04-25;1.8;7.2;0;25.6;18.04;12;78.25;61;1.333333;
1970-04-26;1.6;5.4;0;26.6;19.5;10.6;74.75;50;.666667;
1970-04-27;1.9;5.4;0;23.6;18.6;14.2;77.25;60;1.333333;
1970-04-28;2;7.8;0;25.5;19.8;13.6;78;57;.666667;
1970-04-29;2.4;7.8;0;25.9;20.02;13.4;79.5;61;1;
1970-04-30;1.8;5.6;0;24.5;17.94;12.6;75.5;55;1;
1970-05-01;1.7;7.3;0;25.5;18.32;11.5;77.25;67;1.333333;
1970-05-02;1.6;3.3;0;26.8;19.6;14;74.5;59;.666667;
1970-05-03;1.8;5.4;0;25;19.28;14.8;76.75;60;1;
1970-05-04;2.1;5.4;0;27.4;20.64;14.8;77.75;68;1.666667;
1970-05-05;2.3;8.6;0;27.4;19.72;15.2;70.75;42;2;
1970-05-06;3.1;7.8;0;27.2;20.2;13.2;72.75;50;1.333333;
1970-05-07;2.8;4.2;0;27.8;19.88;14.2;70.5;43;2;
1970-05-08;2.1;9.2;0;28.4;19.86;12.7;69.25;39;1;
1970-05-09;2.2;7.6;0;27.6;19.88;13.6;70.75;41;.666667;
1970-05-10;1.6;4;0;27.6;19.9;14.7;71;42;1;
1970-05-11;1.8;7.7;0;28.8;19.8;12;74.5;42;1;
1970-05-12;1.8;9.4;0;26.2;19.26;14.3;74.5;51;1.666667;
1970-05-13;1.9;5.1;0;26.1;19.58;15.8;75.25;66;3.666667;
1970-05-14;2.2;4.9;0;24.4;17.92;13.4;75.75;49;1.333333;
1970-05-15;1.8;7.2;0;27.1;16.54;7.6;79.75;56;.666667;
1970-05-16;2;7.5;0;28.4;17.76;9.2;77;52;1.333333;
1970-05-17;2.2;8;0;27.2;17.6;11.6;77.75;55;1.333333;
1970-05-18;2.3;7.9;0;26.6;19.28;11.6;72.25;52;1.333333;
1970-05-19;2;7.2;0;25.6;18.84;13.6;72.75;49;1;
1970-05-20;3.2;9.5;0;27.2;20.52;14.2;74.25;48;2.333333;
1970-05-21;1.8;6.1;0;22.2;17.52;16;74;53;1.333333;
1970-05-22;1.6;1;0;18.9;14.98;13.6;70.5;53;1;
1970-05-23;1.1;1.4;10.4;21.5;15.88;13.6;74;48;1.333333;
1970-05-24;1.3;1.4;0;22.4;15.44;12.2;75.5;59;1;
1970-05-25;2.2;null;0;25.2;14.4;7;81.25;54;.666667;
1970-05-26;1.1;6.8;0;24.9;14.02;7.2;74.75;46;.666667;
1970-05-27;1.8;6.8;0;24.8;15.32;7.8;67.5;48;1;
1970-05-28;2.4;6.7;0;26.2;15.72;6.4;72.75;54;1;
1970-05-29;2.7;8.8;0;26.6;16;7.4;72;51;.333333;
1970-05-30;3.5;10.3;0;26.2;15.88;7.4;71.25;53;.333333;
1970-05-31;2.6;8.9;0;26.8;16.62;7.7;67.25;48;1;
1970-06-01;2.4;8;0;26.2;18.52;9.2;77.5;68;1.333333;
1970-06-02;2.8;9.6;0;26.4;17.32;9.4;74.25;62;.666667;
1970-06-03;3.1;10.7;0;24.6;16.9;9.6;73.25;51;.666667;
1970-06-04;2.5;7.5;0;25.6;16.68;8.2;74.75;59;1.333333;
1970-06-05;3.1;7.3;0;26;16.2;7.8;68.25;49;.666667;
1970-06-06;3.4;10.2;0;27.6;16.76;8.2;68.25;52;1;
1970-06-07;3;10;0;27.8;17.8;10.4;70;49;1;
1970-06-08;2.7;9.9;0;27.2;17.7;8.4;75.25;54;1;
1970-06-09;2.1;5.6;0;26;17.76;12.6;76.75;60;1.333333;
1970-06-10;1.9;.9;0;25.2;18.5;13.4;76.75;49;2.333333;
1970-06-11;1;.5;0;26.6;18.16;12.8;72.5;43;1;
1970-06-12;1.6;1.4;0;26.6;18.52;11.5;70.75;45;1.333333;
1970-06-13;1.9;3.8;0;26.6;18.62;11.9;69.25;41;1.666667;
1970-06-14;2.4;1.4;0;26.8;18.8;10.2;69.75;43;1.333333;
1970-06-15;2.1;3.6;0;27.4;18.78;12.1;67.25;43;3.666667;
1970-06-16;2.4;10.2;0;22.7;17.08;13.7;68.25;54;3.666667;
1970-06-17;1.5;7.8;0;23.6;17.2;13;67.75;50;2.666667;
1970-06-18;2.4;8.8;0;25.6;17.68;10.6;65.5;42;1.333333;
1970-06-19;1.7;5.4;0;27.6;18.94;10.7;69.5;43;1;
1970-06-20;1.9;8.5;0;25.1;18.28;13.9;74.75;46;1;
1970-06-21;1.5;7.4;0;25.4;17.06;8.7;77.5;51;.333333;
1970-06-22;1.3;6.9;0;25.4;16.72;9.2;74.75;45;1.333333;
1970-06-23;1.6;3.7;0;25.6;17.68;9;73.75;49;.333333;
1970-06-24;1.8;6.5;0;17.8;13.26;9;76;62;.666667;
1970-06-25;2;4.4;5.3;12.5;10.94;10.1;80;78;.666667;
1970-06-26;2.1;4.7;0;17.2;13.32;9.4;76;63;.666667;
1970-06-27;1.4;8.1;0;18;14.36;12;77.25;66;.333333;
1970-06-28;1.3;4.1;0;23.1;17.04;12;76.75;66;1;
1970-06-29;1.5;8.7;0;25.2;16.96;9.6;76.5;65;.333333;
1970-06-30;1.2;8.3;0;24.6;15.92;9.6;80.5;72;.666667;
1970-07-01;2.2;8.5;0;25.6;15.74;9.6;70.25;40;1.333333;
1970-07-02;2.6;5.7;0;22.7;15.64;9.1;73.75;50;3;
1970-07-03;2.1;7.5;0;24.1;16.22;10.6;71.5;43;1;
1970-07-04;1.4;7.3;0;23.4;14.68;7.2;74.5;42;1;
1970-07-05;1.8;10.2;0;26.2;16.2;7.6;68.5;41;1;
1970-07-06;1.6;10;0;26.1;15.02;7.2;63.75;29;.666667;
1970-07-07;2;9.9;0;26.2;14.74;4.6;62.5;26;.666667;
1970-07-08;2.3;9.9;0;27;17.32;7.2;66.5;40;1;
1970-07-09;2.1;.9;0;20.2;15;12.6;71.75;56;3;
1970-07-10;1;.5;0;20.4;14.58;11.7;76.5;65;3;
1970-07-11;1.1;4.1;0;20.2;14.98;11.7;75.5;61;1;
1970-07-12;.7;3.8;0;22.1;15.38;9.5;79.5;52;1;
1970-07-13;1.3;1.4;0;23.2;16.34;11.1;74.5;48;1.333333;
1970-07-14;1.6;3.6;0;22.2;15.26;12.6;69.25;50;.666667;
1970-07-15;1.9;10.2;0;20;13.16;7.8;69;50;1;
1970-07-16;2.4;7.8;0;19.8;12.94;10.1;75.5;59;1.333333;
1970-07-17;2.6;8.8;0;20.9;12.98;8;73.75;58;1;
1970-07-18;2.7;5.4;0;21.3;13.94;8.3;68;46;1.666667;
1970-07-19;2.9;8.5;0;20.8;12.86;7;68.5;41;1.666667;
1970-07-20;2.4;7.4;0;21.4;14.26;7.9;69;55;1;
1970-07-21;2.1;6.9;0;19.4;13.22;8.6;75;59;1.666667;
1970-07-22;2.7;3.7;0;21.5;13.54;7.8;75;52;1.333333;
1970-07-23;2;6.5;0;25;15.52;11;73;61;2;
1970-07-24;1.8;4.4;0;19.8;13.12;8.8;75.25;58;1;
1970-07-25;1.9;4.7;0;20.5;14.62;9.6;68;48;.666667;
1970-07-26;1.6;8.1;0;23.8;15.34;7.2;73.75;52;1.666667;
1970-07-27;1.9;4.1;0;24.2;15.92;7.4;80.5;68;1.666667;
1970-07-28;1.2;8.7;.4;26.8;17.1;10.5;75.75;39;.333333;
1970-07-29;1.8;8.3;0;25.6;17.58;11.1;71;45;1.333333;
1970-07-30;2.4;8.6;0;26.8;19.14;11.5;68;37;1;
1970-07-31;2.7;8.3;0;28.3;19.02;11.8;69.25;38;1;
1970-08-01;2.4;8.3;0;24.4;17.2;11.6;76;60;1.333333;
1970-08-02;2.9;8.4;0;24.6;17.78;11.5;67.25;33;2;
1970-08-03;3.6;7.9;0;25.8;17.66;12.3;70.75;40;.666667;
1970-08-04;2.4;3.7;0;26;18.2;12.5;73.5;53;.666667;
1970-08-05;2.1;7.1;0;27.8;18.28;9.1;69.25;43;1;
1970-08-06;2.3;7.5;0;29.8;19.34;9.5;69.5;40;1.333333;
1970-08-07;2.7;8.5;0;30;19.32;7.2;73.25;52;1;
1970-08-08;2.1;8.2;0;29.4;19.9;7;76;47;1;
1970-08-09;2.7;9.1;0;24.1;17.06;13.4;76.75;54;1.333333;
1970-08-10;.9;1.7;0;18;13;10.6;71.5;52;1.333333;
1970-08-11;1.5;10.9;0;22.8;13.26;6.7;70.75;39;1.666667;
1970-08-12;1.8;7.3;0;20.7;13;7;64.5;40;1.333333;
1970-08-13;2.8;10.5;0;21.5;13.38;4.8;77.75;57;1.666667;
1970-08-14;3.1;10.2;0;23.5;14.48;5;77;68;1.333333;
1970-08-15;2.8;9.9;0;24.2;14.3;5.1;63.5;31;1.333333;
1970-08-16;2.8;10.2;0;23.8;15.1;5.2;69;47;1.666667;
1970-08-17;2.6;9.5;0;22.6;14.24;5.2;69.25;51;2;
1970-08-18;2.1;9.9;0;22;15.72;8.6;65;49;1.666667;
1970-08-19;1.9;5.6;0;22.2;15.82;11.5;65.5;46;2.333333;
1970-08-20;2.1;4.5;0;24.2;16.22;8;68.75;46;1.333333;
1970-08-21;2.6;6.3;0;25.2;16.24;9;72.75;54;1.333333;
1970-08-22;2.8;7.7;0;26;17.3;9.5;63.75;36;1;
1970-08-23;3.1;8.4;0;28.6;19.76;9.2;63.25;42;.666667;
1970-08-24;3.5;9.5;0;29.8;19.96;11.4;63;30;1.666667;
1970-08-25;2.7;9.5;0;30;19.04;12;63.75;33;1.666667;
1970-08-26;2.3;7.7;.2;22;16.68;14;76.5;64;1.333333;
1970-08-27;1.4;1.9;8.3;23.3;17.38;12.8;78.5;59;2;
1970-08-28;1.5;.4;23.4;25.1;18.34;13.6;77.25;54;1.666667;
1970-08-29;1.2;4.4;.6;24.8;18.1;13.7;85.5;79;1.333333;
1970-08-30;1.9;3.5;1.6;22.8;16.98;12.9;81.5;72;2;
1970-08-31;1.4;.1;19.6;22.4;16.1;12.3;71.25;44;2;
1970-09-01;.8;7.8;3.5;18.8;13.24;10.4;82.5;70;2.333333;
1970-09-02;1;1;0;20.4;14.56;10.6;75.25;61;1.666667;
1970-09-03;1.4;3;0;21.8;16.74;13;80.5;64;1.333333;
1970-09-04;1.7;.3;9.1;24.2;17.74;14;81;65;2;
1970-09-05;1.9;2.1;0;24.8;18.92;15;74.25;54;2;
1970-09-06;1.3;4.9;0;28.2;20.6;12.7;76.75;66;1.333333;
1970-09-07;1.6;8.4;0;25.6;19.7;15.3;79.75;66;1;
1970-09-08;1.7;4.8;0;24;17.4;14.4;79.75;63;2;
1970-09-09;1.5;2.8;0;18.8;14.88;12.8;86.25;76;2;
1970-09-10;.6;6.2;31.6;23.2;16.96;12.2;78;59;1.666667;
1970-09-11;.8;6.2;3.4;27;18.9;11.5;73;51;1;
1970-09-12;2.2;8.1;0;28;19.32;13.4;78;67;1.666667;
1970-09-13;1.9;4.8;1.2;28.2;20.5;13.5;74.75;47;1;
1970-09-14;1.6;5.6;0;28.5;20.38;15.2;76;56;1;
1970-09-15;1.7;4.6;1.4;19.8;17.28;15.4;80;69;2;
1970-09-16;.8;10;10.2;18.9;15.52;12.5;88.75;85;1;
1970-09-17;.3;6.8;6.8;27.6;19.98;13.5;75.25;51;2;
1970-09-18;1.3;6.8;0;27.8;20.4;16.2;71.25;45;1.333333;
1970-09-19;1.6;6.6;0;28.8;21.42;15.5;76;62;.333333;
1970-09-20;2.2;10.4;0;31.2;22.08;13.4;68.75;35;1;
1970-09-21;2.8;10;0;29.6;21.34;13.5;61.75;29;1;
1970-09-22;3.3;8.5;0;26.8;19.24;13;69.25;42;1;
1970-09-23;1.9;4.5;1.6;21.8;18.1;15.3;85.25;68;.666667;
1970-09-24;1.2;5.2;0;28;20.28;12.8;73.75;46;1;
1970-09-25;1;10.3;0;28.3;21.36;14.5;72.75;48;1;
1970-09-26;.8;8.5;8.6;26.8;20.2;17.2;78.25;60;1.333333;
1970-09-27;1.5;2.5;.9;22.2;17.12;13.7;78;68;2.666667;
1970-09-28;1;1.4;0;25.9;19.04;13.7;75.25;57;1.666667;
1970-09-29;1.4;7.1;1;19.2;16.94;14.1;90.25;84;1.666667;
1970-09-30;1.2;6.2;4.1;26.2;19.1;14.8;74.75;53;1.333333;
1970-10-01;1.9;6.2;4.3;28;21.08;13.5;73.25;45;1;
1970-10-02;2.1;7;0;26.4;19.82;16.3;77.25;57;1.666667;
1970-10-03;.9;.9;3.5;25.2;21.36;16.4;81;61;.733333;
1970-10-04;1.4;.9;3.4;14.4;13.16;12.2;91.75;87;3.333333;
1970-10-05;.4;0;7;16.6;14.22;11.2;87.5;82;2.666667;
1970-10-06;.5;8;.1;25.5;17.94;12.2;70.75;43;1.666667;
1970-10-07;1.6;8;0;28;19.94;11.7;69;37;1;
1970-10-08;2.1;.9;0;30.1;21.82;13.3;68;36;1.333333;
1970-10-09;2.5;8.7;1.9;28.2;22.32;16.2;71.5;44;1.333333;
1970-10-10;2.5;6.1;0;27.7;20.68;16.1;71.25;43;1.666667;
1970-10-11;2.3;6.9;0;22.4;18.42;13.7;79.5;70;1;
1970-10-12;1.1;.8;0;27.8;20.56;15.8;70.25;48;1.666667;
1970-10-13;2.1;6.7;11;25;19.82;15.4;83.75;68;1.333333;
1970-10-14;.9;2.2;3.9;27.6;21;15.4;79;58;1.333333;
1970-10-15;1.4;4.6;0;28.8;20.8;15.5;70.25;40;1;
1970-10-16;1.6;6.7;0;29.5;21.22;14.4;70.25;39;1.333333;
1970-10-17;2.1;8.4;0;30.2;21.56;14.1;72.5;41;1.666667;
1970-10-18;1.9;7.6;3.5;27.4;21.22;16.9;76.75;63;1.333333;
1970-10-19;.9;1.7;16.1;30.3;22.9;17.2;73.75;51;1.333333;
1970-10-20;1.3;7.4;8.5;29.6;23.02;17.7;73;54;1.333333;
1970-10-21;1.8;5.4;10.1;30.1;22.02;16.5;75.25;49;1.666667;
1970-10-22;1.6;7.6;30.6;26.8;21.6;16.9;79.5;60;1.333333;
1970-10-23;1.3;.8;27.2;24.6;20.38;16.7;86;81;1.333333;
1970-10-24;.6;2;17.2;22.2;19;15.6;82.75;80;2;
1970-10-25;1;.7;0;23.4;19.98;15.5;79.25;71;1.333333;
1970-10-26;1;.7;0;26.6;22.06;16.4;76.25;62;1;
1970-10-27;1.5;1.5;0;27.2;21.12;17.4;75.25;60;1;
1970-10-28;1.6;4.7;7.5;23.8;19.68;15.6;78.25;66;1.666667;
1970-10-29;1.1;1.7;0;26.4;20.36;16;80.75;67;1;
1970-10-30;.8;2.5;17.2;27.8;20.56;15.3;77;56;1.333333;
1970-10-31;1.2;3.1;0;27.3;21.12;16.2;73.5;51;1;
1970-11-01;1.6;7.8;0;28.2;22.42;15.4;60.25;43;1;
1970-11-02;1.8;7.8;0;29.8;22.48;14.4;70.25;42;1.333333;
1970-11-03;2.2;8.3;36.2;23.1;17.94;16;84.5;77;2;
1970-11-04;1.3;.1;0;20.4;17.24;14.4;80.75;78;2.333333;
1970-11-05;.9;7;0;26.4;20.12;14;73;56;2;
1970-11-06;1.4;7;0;26.3;20.68;16;73;58;2;
1970-11-07;1.7;6.2;0;27.2;20.88;15.6;73.5;49;1.666667;
1970-11-08;1.7;3.9;8;21.2;16.72;14.8;95;85;1.333333;
1970-11-09;.3;0;114.3;21.7;17.52;14.1;86.5;80;2;
1970-11-10;.9;2.7;.5;24.7;18.22;13.8;78.75;59;1.333333;
1970-11-11;1.4;2.7;0;27.5;19.88;14.1;71.75;51;1;
1970-11-12;1.5;6.7;.1;26.6;19.82;16.2;75;57;1.333333;
1970-11-13;1.4;4;0;29.4;22.1;15.5;76.5;57;1.666667;
1970-11-14;1.8;null;2.4;24.8;21.12;18;78;66;.666667;
1970-11-15;1.6;null;0;27;22.16;17;75.5;58;1.666667;
1970-11-16;1.9;null;0;26.2;20.06;15.1;73;54;1;
1970-11-17;2.4;null;0;28.8;21.06;16.5;78;61;.333333;
1970-11-18;2.1;null;0;28;21.76;15.2;74;54;1;
1970-11-19;1.8;null;0;26;20.8;17.6;75;56;1.666667;
1970-11-20;2;null;0;27.8;20.12;15.8;76.75;67;.666667;
1970-11-21;1.4;null;0;25.1;19.02;14.3;74.25;62;1;
1970-11-22;1;null;7.8;27.1;19.62;15.1;78.25;64;1.333333;
1970-11-23;1.2;null;0;28;21.08;14.8;77.5;58;1.333333;
1970-11-24;1.6;null;0;27;21.88;18;75.5;53;1;
1970-11-25;1.8;null;0;26.2;21.02;16.5;73;44;1.333333;
1970-11-26;2.5;null;0;27;22.08;17.2;73.25;45;1.666667;
1970-11-27;2.1;null;0;27;21.62;17.7;73.75;43;1;
1970-11-28;1.7;null;0;27.4;22.64;16.4;71.5;40;.666667;
1970-11-29;1.2;null;0;24.1;20.36;17.7;72.75;40;1;
1970-11-30;1.8;null;0;25.5;21.54;17.6;78.75;54;1.333333;
1970-12-01;2.3;4.3;0;28.6;21.2;14.8;63.25;45;1.333333;
1970-12-02;2.1;4.3;1.6;27.4;23;18;63.25;47;1.333333;
1970-12-03;2;7;0;28.8;21.8;15;54.75;38;1;
1970-12-04;2.5;10.1;0;27.8;22.02;15.1;57.5;48;1.333333;
1970-12-05;2.4;8.7;0;28;23.08;17;62.25;51;1;
1970-12-06;2.7;7.2;0;29.8;23.72;17.2;60;32;1;
1970-12-07;2.6;8.7;0;30.6;21.32;18.2;59.75;39;1;
1970-12-08;2.8;7.7;15.4;30.2;23.8;17.2;57.5;43;1;
1970-12-09;3.1;10;0;31.6;24.6;17.6;66.25;53;1;
1970-12-10;2.6;5.9;3.9;31;22.88;18.2;60;49;1.333333;
1970-12-11;2.1;3.7;0;31.2;23.64;17.2;56.75;46;1.333333;
1970-12-12;2.8;9.1;0;33;24.24;17.8;51.75;46;1.666667;
1970-12-13;2.5;9.4;0;33.2;25.4;18.2;56.25;45;1.333333;
1970-12-14;2.7;7.6;0;32.2;24;19;65.25;51;1.333333;
1970-12-15;2.4;7.5;0;31.8;23.4;18.8;63.25;47;1.333333;
1970-12-16;2.6;7;32.5;29.4;21.84;16.8;68.75;61;1.666667;
1970-12-17;2;5.6;9.6;28.8;21.72;18.2;65.5;52;1;
1970-12-18;2.1;4;3.4;31.2;23.44;17.8;66.5;55;1.333333;
1970-12-19;2.4;9;0;30.4;23.6;19;67;53;1;
1970-12-20;2.2;5.7;2.9;28.4;20.66;18.3;64.25;47;2;
1970-12-21;1.8;5.5;13.2;30.5;23.84;17.5;67.5;54;1;
1970-12-22;2.1;6.9;0;32.4;24.96;17;64.5;49;1;
1970-12-23;2.4;9.4;0;32.6;25.04;18.2;64.25;54;1;
1970-12-24;3.1;9.3;0;33.4;22.88;17.2;62;45;1.333333;
1970-12-25;2.9;8.4;21;28.2;21.88;17.6;68.25;61;1.333333;
1970-12-26;1.9;7.5;2;29.8;21.52;15.4;61.25;52;1.333333;
1970-12-27;2.3;6.8;0;30.6;24.04;15.5;53.75;52;1.333333;
1970-12-28;2.7;9.6;0;30.2;24.34;16.5;54;50;1.333333;
1970-12-29;2.9;8.3;0;31.2;24.52;17.5;52.25;50;1.333333;
1970-12-30;3.2;9.4;0;32.6;25.24;18.2;57.5;49;1;
1970-12-31;3.5;8.8;0;32.6;25.52;18.4;53;45;1;
1971-01-01;2.2;8.9;0;32.6;25.16;19.4;60.5;49;1.333333;
1971-01-02;2.3;5.5;0;31.6;23.98;18.6;72.5;49;1.666667;
1971-01-03;1.9;6.3;3.6;30.2;23.1;19.8;72.5;58;1.666667;
1971-01-04;1.7;4.2;9;30.4;22.44;18.3;68.5;65;1.666667;
1971-01-05;2;6.8;16.2;31.8;24.22;17.6;66.25;42;1;
1971-01-06;3.2;8.4;3.4;32;24.64;18.5;68;41;1.333333;
1971-01-07;2.7;10.7;0;30.6;23.34;16.7;62.5;42;2;
1971-01-08;2.8;8.1;0;31.8;24.28;15.4;60.75;33;1.666667;
1971-01-09;3;6.2;0;32.5;21.74;17;70.5;43;2;
1971-01-10;1.9;.9;23.8;27.2;20.18;16.3;77.75;51;1.666667;
1971-01-11;1.1;4.2;10.2;28;21.52;17;77.5;65;1.333333;
1971-01-12;2;9.3;9.6;30.6;23.78;17.5;69;57;1;
1971-01-13;2.6;5.5;0;28.8;22.92;17.2;81.75;71;1.666667;
1971-01-14;2.4;0;0;24;20.3;18.6;80;66;2;
1971-01-15;1.7;1;6.5;23.8;19.4;15.8;85.25;83;.666667;
1971-01-16;1.7;2.9;4.1;27.2;21.4;16;76.25;68;1.333333;
1971-01-17;1.9;0;.4;23.4;19.84;16.4;84.5;80;2.333333;
1971-01-18;1.2;1.6;17.5;25.8;19.52;16.8;82.5;74;1.333333;
1971-01-19;1.7;5.3;8.9;25;18.86;15.1;84.25;71;1;
1971-01-20;1.9;7.6;4.5;30;22.84;15.6;71;47;.333333;
1971-01-21;2.3;12.5;0;31.7;24.06;17.6;64.5;34;1;
1971-01-22;2.7;10.8;0;31.2;24;15.8;67.25;42;.666667;
1971-01-23;2.4;12.4;0;29.8;23.42;16.7;62.25;41;1.666667;
1971-01-24;2.2;11.2;0;31.8;24.64;15.2;62.75;47;1;
1971-01-25;2.6;10.9;0;33.1;24.24;16.1;54.75;34;1;
1971-01-26;3;11.3;0;32.8;23.68;15.8;55.5;29;.666667;
1971-01-27;3.1;10.6;0;33;23.88;14;56;32;1.333333;
1971-01-28;2.8;9.3;0;31.1;23.94;16;60.5;41;1.333333;
1971-01-29;2.6;3.9;0;28.8;21.86;16.7;74.25;68;1.666667;
1971-01-30;1.4;2.5;12.3;27;22.46;17.1;72.75;67;1.333333;
1971-01-31;1.2;9.1;0;31.9;24.94;16.8;63.25;35;1.333333;
1971-02-01;2.9;10.8;0;32.8;24.68;17.8;54;37;.666667;
1971-02-02;3.8;11.2;0;32.6;24.64;16.6;54.5;33;1.333333;
1971-02-03;3.6;10.4;0;32.7;24.66;16.6;55.75;34;1;
1971-02-04;3.6;9.6;0;32;24.46;16.7;63;42;1;
1971-02-05;3.1;10;0;33.1;25.06;16.8;62;34;1.333333;
1971-02-06;3.3;6.7;0;29.8;22.8;18.4;60.25;35;1.333333;
1971-02-07;1.6;9.8;.1;27.8;22.76;15.5;54.25;28;1.333333;
1971-02-08;2.6;8.5;0;29.6;23.68;17.4;60.5;43;2.666667;
1971-02-09;2.3;9.3;0;30.5;23.66;16.3;63;37;1;
1971-02-10;2.6;4.4;0;28.8;22.34;17.1;69.5;41;1.666667;
1971-02-11;1.8;9.1;12.2;31.1;21.08;16;70;41;1.333333;
1971-02-12;2;6.7;27.8;29.9;23.78;17.3;71.25;48;1.333333;
1971-02-13;1.8;9.6;.4;31.4;23.84;18.3;69.25;45;1.333333;
1971-02-14;2.3;7.8;0;32.2;24.96;18.2;67.5;41;.666667;
1971-02-15;2;10.1;0;31.9;24.14;18;66.75;42;1.333333;
1971-02-16;2.6;8.9;0;29.6;23.5;18;68.25;49;1.666667;
1971-02-17;2.5;9.3;0;31.9;23.62;16.6;64.75;37;1.333333;
1971-02-18;2.2;9.9;0;31.3;23.54;16.8;64.75;38;1;
1971-02-19;2.4;7.5;0;29.9;23.5;17.6;64.25;41;1.333333;
1971-02-20;2.1;5.6;0;29.8;23.56;18;64.25;40;2;
1971-02-21;1.9;6.8;0;29.8;21.34;17.1;64.75;40;1.333333;
1971-02-22;2.4;3;0;28.8;24.12;18.6;66;42;2;
1971-02-23;1.8;8.9;11.4;28.6;23.64;18.4;66;38;1.333333;
1971-02-24;2;3.7;0;30.5;23.62;17.8;68.25;40;1.333333;
1971-02-25;1.8;8.9;0;30.8;22.78;17.6;67.75;39;1.333333;
1971-02-26;2.4;6.2;0;28;21.8;18;70.25;39;2.333333;
1971-02-27;1.9;7.8;0;25.8;21.12;16.8;75;60;1.333333;
1971-02-28;1.9;7.2;0;26.6;20;13.8;76.75;54;.666667;
1971-03-01;2.2;8.7;0;29.9;21.86;13.8;70;43;1.666667;
1971-03-02;2.8;7.2;0;28.2;20.92;16.6;70;48;1.666667;
1971-03-03;1.9;8.8;0;29;22.18;16.7;63;45;3;
1971-03-04;2;8.9;0;28.2;21.56;15.4;70.5;51;2.333333;
1971-03-05;1.5;7.4;0;27.8;19.5;16.1;77;67;1.333333;
1971-03-06;1.5;1.1;14.1;23.9;19.68;16.9;77.5;41;2;
1971-03-07;.6;1.7;22.8;26.4;20.94;18.4;79.5;62;1.666667;
1971-03-08;.9;9;1.1;29.7;23.3;18.6;77.5;52;4;
1971-03-09;2.3;6;47.8;28.8;21.44;18.4;79.5;61;1.333333;
1971-03-10;2.2;8;23.1;28.6;22.04;18.2;75.25;58;1.666667;
1971-03-11;1.6;2.6;.4;26.6;21.48;19.3;83.75;81;1.666667;
1971-03-12;1.1;3.4;1.9;25.4;21.42;18.4;91.5;84;1;
1971-03-13;.7;8.8;6.1;30;22.44;17.4;70.75;49;.666667;
1971-03-14;1.6;9.1;0;30.5;22.4;15.4;71.75;47;1.333333;
1971-03-15;1.8;9.9;0;31.5;22.42;15.6;68.5;49;1;
1971-03-16;2.1;4.2;0;30.8;23.46;17.9;69.25;48;2;
1971-03-17;2.4;8.4;0;31.4;23.38;16.9;70.75;44;1;
1971-03-18;2.6;5.1;0;31.2;22.66;17.5;79;45;.666667;
1971-03-19;1.8;7.9;0;31.2;22.64;16.8;74.25;45;1.666667;
1971-03-20;2;8.7;0;30.8;23.32;17;72.5;45;1;
1971-03-21;2.3;2.7;0;28.9;20.62;17.4;67.5;38;2.333333;
1971-03-22;1.3;5.7;15.4;28.7;19.52;15.1;77.5;55;1.333333;
1971-03-23;1.6;6.8;0;29;21.28;16.8;79.25;57;1;
1971-03-24;.8;9;0;29.8;22.36;15;74.25;56;.666667;
1971-03-25;2.4;9.5;0;30.2;22.56;16.2;73;53;1.666667;
1971-03-26;2.2;10.2;0;28.4;22;16.4;76.75;55;2;
1971-03-27;2.8;8.2;0;30.4;22.86;17.4;76.75;56;1.666667;
1971-03-28;2.1;5.1;0;29.1;22.34;16.1;70.75;45;1.666667;
1971-03-29;1.7;7.4;3.1;30.1;21.58;16.6;73.75;50;1;
1971-03-30;1.9;5.7;2.4;29.2;22.4;17.6;73.25;55;1.333333;
1971-03-31;2.5;8.3;0;29.6;22.5;17.7;75.75;50;2;
1971-04-01;1.8;6.7;0;29.8;22.4;18;71.5;47;1.666667;
1971-04-02;1.8;9.4;0;29.6;22.14;16.5;74.25;52;1.333333;
1971-04-03;2;7.1;1.2;29.2;22.68;16.4;71;45;1.666667;
